"X","X402.593_5nm","X407.593_5nm","X412.593_5nm","X417.593_5nm","X422.593_5nm","X427.593_5nm","X432.593_5nm","X437.593_5nm","X442.593_5nm","X447.593_5nm","X452.593_5nm","X457.593_5nm","X462.593_5nm","X467.593_5nm","X472.593_5nm","X477.593_5nm","X482.593_5nm","X487.593_5nm","X492.593_5nm","X497.593_5nm","X502.593_5nm","X507.593_5nm","X512.593_5nm","X517.593_5nm","X522.593_5nm","X527.593_5nm","X532.593_5nm","X537.593_5nm","X542.593_5nm","X547.593_5nm","X552.593_5nm","X557.593_5nm","X562.593_5nm","X567.593_5nm","X572.593_5nm","X577.593_5nm","X582.593_5nm","X587.593_5nm","X592.593_5nm","X597.593_5nm","X602.593_5nm","X607.593_5nm","X612.593_5nm","X617.593_5nm","X622.593_5nm","X627.593_5nm","X632.593_5nm","X637.593_5nm","X642.593_5nm","X647.593_5nm","X652.593_5nm","X657.593_5nm","X662.593_5nm","X667.593_5nm","X672.593_5nm","X677.593_5nm","X682.593_5nm","X687.593_5nm","X692.593_5nm","X697.593_5nm","X702.593_5nm","X707.593_5nm","X712.593_5nm","X717.593_5nm","X722.593_5nm","X727.593_5nm","X732.593_5nm","X737.593_5nm","X742.593_5nm","X747.593_5nm","X752.593_5nm","X757.593_5nm","X762.593_5nm","X767.593_5nm","X772.593_5nm","X777.593_5nm","X782.593_5nm","X787.593_5nm","X792.593_5nm","X797.593_5nm","X802.593_5nm","X807.593_5nm","X812.593_5nm","X817.593_5nm","X822.593_5nm","X827.593_5nm","X832.593_5nm","X837.593_5nm","X842.593_5nm","X847.593_5nm","X852.593_5nm","X857.593_5nm","X862.593_5nm","X867.593_5nm","X872.593_5nm","X877.593_5nm","X882.593_5nm","X887.593_5nm","X892.593_5nm","X897.593_5nm","X902.593_5nm","X907.593_5nm","X912.593_5nm","X917.593_5nm","X922.593_5nm","X927.593_5nm","X932.593_5nm","X937.593_5nm","X942.593_5nm","X947.593_5nm","X952.593_5nm","X957.593_5nm","X962.593_5nm","X967.593_5nm","X972.593_5nm","X977.593_5nm","X982.593_5nm","X987.593_5nm","X992.593_5nm"
716,0.0232390787816422,0.0247956489356799,0.0252437060470514,0.0260574406807377,0.0265791869147594,0.0268792808463675,0.0272778753822318,0.0277770803637358,0.0283269724505919,0.0287381582159855,0.0290758073310722,0.0296098110004236,0.0301423095902919,0.0307135479340262,0.0311873261831224,0.0314638251069539,0.0323786351693538,0.0333666745270663,0.0345628696818698,0.0360240410117346,0.0377708849401261,0.0398574035587693,0.0423509007643966,0.0454233518143466,0.0487490505042142,0.0522453793838695,0.0554893773341516,0.0583268125929717,0.0605999383206232,0.0627326004297725,0.0639520983155801,0.0645624047068152,0.0645982593520883,0.0642634868196164,0.0632811290106507,0.0621647432364871,0.0610537666194368,0.0600045361595829,0.0590758924807271,0.0583101112963657,0.0574650862136683,0.0566784327902974,0.0557518245623616,0.054691509964723,0.0536521333706938,0.0527410958098712,0.0517478834183158,0.0505561167280534,0.049424929075734,0.0482813088640949,0.0472601254060477,0.0466031256844094,0.046518620476724,0.0469228871133537,0.0485032110095105,0.0515295749688148,0.0562569948975028,0.0635731990636592,0.0738705107308336,0.0881598352498197,0.10575946404902,0.124615232447772,0.143771552689642,0.16313908716248,0.182214165906586,0.201192651607285,0.219106818922679,0.234996448445433,0.248972854898287,0.260065645600537,0.268159476267725,0.275602858145366,0.278979704840967,0.278984371545745,0.28230461339293,0.284006423895542,0.28483790059952,0.285254231180479,0.28659851669883,0.287077927561594,0.287827182268833,0.288802035504019,0.290022861675041,0.288859098157294,0.289667296122419,0.290709052496015,0.291162203587307,0.292452453988464,0.294196138547621,0.295679411891502,0.297458164827878,0.299265648525086,0.299745858229561,0.299855553847242,0.301491307862052,0.302455154304759,0.301704125272357,0.301718604238756,0.301664695754787,0.30045056191303,0.297909392129638,0.300985389036525,0.301275607905125,0.298714854128785,0.297990276314744,0.293463892050601,0.285232268284241,0.282152409470647,0.284622013012312,0.275403258667535,0.267423292671807,0.264833466144854,0.266141862208296,0.268059290435071,0.275202810885719,0.275384599104966,0.276639154954639,0.279461272969891,0.265353728262183
717,0.0235135478983084,0.0250686639409713,0.0255146122539839,0.0263504975074212,0.0268866430424667,0.0272152304363979,0.0276414386616487,0.0281737256798399,0.0287417482372432,0.0291730585421571,0.0295184238666556,0.030068876731041,0.0306130166059001,0.0312058780661182,0.0316902059541461,0.0319893168831717,0.032908266300409,0.0339107393582051,0.0351042049009078,0.0365512298007663,0.038266791692022,0.0403008878770612,0.0426941944818323,0.0456272959264977,0.0487830798716941,0.0521199964076273,0.0552730501933208,0.058074488560768,0.0603483562500495,0.0624873026950876,0.0637438895843415,0.0644653894650739,0.0646529743754755,0.0645220042807716,0.0637014626585171,0.0627526075395552,0.0618037604098521,0.0608651781260005,0.0600561644830645,0.0594369578053616,0.0587575311384106,0.0581065923794492,0.0572874159919906,0.0563226429990647,0.0553947456303104,0.0545956704950342,0.0537221334031654,0.0526387114348172,0.0515715888324447,0.0504051186320394,0.0493611523008019,0.0485822033288808,0.0483073955788666,0.0486185967670017,0.0500964358914986,0.052996246381824,0.0577113276001571,0.0653478311350542,0.0765371807753701,0.0919643729886691,0.11046886586473,0.129890140409822,0.14957172147031,0.16926119837144,0.188787489021555,0.207810794083167,0.225577397745375,0.240977239665778,0.254417792607775,0.265269139207162,0.273118789900981,0.280344387758362,0.282120608185085,0.284126427487178,0.288068283733762,0.290128985704835,0.291174583515854,0.291670819332056,0.293212489815005,0.293939210987209,0.294758487942907,0.296074862506609,0.297020881713943,0.295605203480364,0.296858089674278,0.2981975800016,0.298653522071955,0.300433860110793,0.302317881924363,0.304115098213625,0.306078115337794,0.308351266905991,0.308724604689478,0.308818881092459,0.310782149012663,0.311972457296611,0.311283734876853,0.311279087319626,0.311070416900261,0.309229199555086,0.30686989868964,0.310192848425141,0.310474814934404,0.308086838746573,0.307778753247151,0.302630086245186,0.294330051987008,0.291810893989155,0.296177000599974,0.286066965395431,0.278780465817256,0.275812054480515,0.279535859013431,0.281274957345448,0.290014626810195,0.289972279783961,0.293562039095011,0.296594886004408,0.281987458864559
718,0.0238507283535905,0.025378531201966,0.0258036732056512,0.0266144701889152,0.0271267540113011,0.0274312323221019,0.0278329165893052,0.028351775175498,0.0288999693596779,0.0293161963541853,0.0296573762719278,0.0302010135228775,0.0307478405279661,0.0313361544464891,0.0318178579859231,0.0321084824955845,0.0330299353789427,0.0340209458821788,0.0352131159539363,0.0366531230821067,0.038361216091335,0.0403853438490048,0.042775889346354,0.045703133299458,0.048866853799856,0.0521939383214396,0.0553196988275105,0.0580710709698683,0.0603521297539546,0.0623180162104706,0.0637036660832157,0.0645341717977754,0.0647025489101856,0.0644240204820742,0.0635972113609241,0.0626584426759839,0.0616878166779221,0.0607767692831903,0.059981478098212,0.0593679503251803,0.0587085920486537,0.0580673749141153,0.0572360593073434,0.0562783232595639,0.0553184058858166,0.0545476781609818,0.0536658978019695,0.0525433978662686,0.051426743449438,0.0502442438241252,0.0490785028554182,0.0482149082882281,0.0478077602350475,0.0481159403834912,0.0495853698958781,0.052470948862494,0.0571836861798995,0.0649304160984065,0.0765839104356372,0.0929886296080285,0.112732599418399,0.133309332966624,0.154286435064077,0.175995021476058,0.19824245932145,0.221017467934969,0.242835181299551,0.262109938764912,0.278914855463432,0.292363772561693,0.302134472453623,0.311068841038617,0.314194420924775,0.315041557084381,0.319762367668754,0.32211773822971,0.323123992134619,0.32364830882013,0.325686343145393,0.326440840521264,0.327243703953349,0.328521035808216,0.329987066947048,0.328296302302543,0.329528164653273,0.330661781014577,0.330979772331883,0.332336855198292,0.334525707511246,0.336236300124018,0.338390836490507,0.340832160215575,0.340637419847595,0.340605418054981,0.342955865959368,0.343879976205934,0.342985457988597,0.343339466596806,0.342603721492948,0.340935113895623,0.338333597758856,0.342182025503563,0.342314754314511,0.340336905818031,0.339690061225003,0.334331710729975,0.328402264708821,0.326701375480766,0.333789988271091,0.320644720183096,0.313483977521833,0.30682776238113,0.311795552248791,0.312527657742729,0.322652432389893,0.322994671447088,0.325921203604607,0.331588226135572,0.313626669478954
719,0.0229072704668529,0.0244424051520777,0.0248217635862283,0.0255784306544544,0.0260339353650538,0.0262830235562517,0.0266334711692603,0.0270997272775862,0.0276190521033499,0.0279956620259647,0.0282926941310391,0.0287962155780988,0.0292793508846694,0.029816122456202,0.0302555333055258,0.0304883326208497,0.0313695312038357,0.0323035099190603,0.0334567176668466,0.0348463778798175,0.0364888984768903,0.0384002301736184,0.0405773115452567,0.0432186087183878,0.0459773216365654,0.0488391786145913,0.0515268152106026,0.0539134019558239,0.055877773936934,0.0576286634062424,0.0587938226511693,0.0592913292181863,0.0594793385548461,0.0594379748702624,0.0588927528579836,0.0581609370790265,0.0573202146822917,0.0564217862145095,0.0556143834230846,0.0549209453579163,0.0541718034284941,0.0535688764826839,0.0529244672018123,0.0521193842936458,0.0512880171929464,0.0505045465395575,0.0496310464072902,0.0486003981810009,0.0475773376481442,0.0465267365422962,0.0455465403888753,0.0449081240316323,0.0448523599795424,0.0451385235937579,0.0467099582935763,0.0497445226078899,0.0544609024280947,0.0618990802796783,0.072658939639959,0.0877328038348255,0.106133979042418,0.125597885462701,0.145145060643948,0.164681154835367,0.183675593349685,0.202142568987128,0.219160334223972,0.234013753785719,0.247116240953157,0.257843806567375,0.265857712848627,0.27318954507411,0.276856884289063,0.277889810937265,0.281289282679386,0.283312502485684,0.284499930351912,0.28517697022133,0.286874796485322,0.287538622069762,0.288492439068193,0.28963841309862,0.290946919224278,0.289988155567601,0.290966951725403,0.292041553878702,0.292622097891779,0.293966359137297,0.295744705715431,0.297255533070396,0.299389471542956,0.301145937004964,0.301643269833921,0.301795011341621,0.303580344670616,0.304345334835183,0.303917573894568,0.303931686637428,0.303983293082931,0.302815723444941,0.300510673720956,0.303657628276741,0.304100307578862,0.302006164754919,0.300871034499986,0.296479660957127,0.288780303048344,0.286673088149998,0.288475466893014,0.280649574499856,0.271898563979404,0.2691341934174,0.270832038376288,0.273770311515806,0.281478385800732,0.281050686669879,0.28275277287814,0.285674729909704,0.271975967547187
720,0.0232476389339028,0.0248043862215781,0.0252486961337755,0.0260548100334387,0.0265824681531439,0.0268874431861022,0.0273028494518588,0.027820566861711,0.0283887516520715,0.0288304664015104,0.0291894881707696,0.0297312198440776,0.0302950578553346,0.0308824963980442,0.0313636511153678,0.0316599170370866,0.0325625851165596,0.0335675788889832,0.0347961488718938,0.0363036231287559,0.0381377128778555,0.0403631273474769,0.043025642023367,0.046286486764074,0.0498086872218703,0.0534587802742598,0.0568845182533556,0.0599195140126287,0.0623984410370715,0.0646098263091555,0.066037347896886,0.0671063749960102,0.0672045059759776,0.0668554371144136,0.0659821314519865,0.0648929294535882,0.0638283980215599,0.0628455055583622,0.0620088464224269,0.0613514150942862,0.0606275587961422,0.0599040210879116,0.0589556216238745,0.0579064658351131,0.0569111717713737,0.0561342869223894,0.0553709445793206,0.0541572693725705,0.0529743886377573,0.0516798778881381,0.050463553094808,0.049432923703321,0.0487667873715946,0.0489029986554134,0.0501543541748795,0.0529188052662387,0.0578000348435212,0.0663107309169795,0.0786881333765813,0.0945737447241822,0.112727425982563,0.13130089988208,0.14986560302718,0.168368633742134,0.186081142571527,0.202977062654485,0.218259254288839,0.231497197650721,0.243179662791846,0.252739216398925,0.259798947524924,0.266885219411386,0.269921133778997,0.270370367892877,0.273913938586814,0.275816661276948,0.277030977714476,0.277644061067196,0.279250583261962,0.279934990935933,0.28104459099315,0.282245976104724,0.283555083129436,0.282684150679956,0.283630654255186,0.284818849515172,0.285418316839719,0.286740623928667,0.288494420065556,0.29007439131579,0.292172324025608,0.293775051040364,0.294453118663217,0.294551032471712,0.29640597578692,0.29752962097355,0.296841304781368,0.296965240883646,0.297196477425707,0.296245902446895,0.293697881970679,0.296904018525745,0.297039563463561,0.294714987934827,0.294079785378958,0.289224861450846,0.281529610631082,0.277318086191388,0.279527318357069,0.27074773673433,0.262059416401424,0.259960251689001,0.26145274492771,0.263155579564315,0.269394683698648,0.269428681837749,0.270361716515092,0.272178203131778,0.259140248428599
721,0.02944533867243,0.0295309973057397,0.0298730381123259,0.0298273759563861,0.0299805900720043,0.030474132954104,0.0308323295852029,0.0309467697934497,0.031099995669692,0.0315107897695627,0.032200720356547,0.0324672554644762,0.032920301445824,0.0332012756611252,0.0337533686065437,0.0345227221785284,0.0350201017666725,0.0360720690446749,0.037154019875827,0.0387310979857593,0.040836118619415,0.0436518584785067,0.0474885820355682,0.052410982627096,0.058077178792909,0.063832246317615,0.0688218092112666,0.0728719388641202,0.0758602236609405,0.0784574677413334,0.0802351591776356,0.0806951054916077,0.0800496796301469,0.0784654870470929,0.076065097157602,0.0736626378609354,0.0716593534957026,0.0700262210604501,0.0687079466503453,0.0677416178537431,0.0665924797764667,0.0650980110448041,0.0631711258604949,0.0612735932518338,0.0597015351218913,0.0585840168414434,0.0574513412737616,0.0558257339135272,0.0539273226141565,0.0519946332464631,0.0504224378903276,0.0491906417895027,0.0485665330297196,0.048860199282877,0.0505199114403732,0.0536752697439171,0.0585818482982705,0.0661093622905323,0.0784282323998002,0.096765124475674,0.118500361093989,0.140226580490934,0.16115835083005,0.182211396721615,0.201934438336816,0.220555786389301,0.236835317205688,0.250308694539655,0.26175297588886,0.270074980761985,0.276756287166665,0.282674216462987,0.285122223345311,0.285035323526389,0.287560461454688,0.288765199326194,0.289064721368555,0.28895215212333,0.28955564652276,0.289735891266352,0.290175542191598,0.290557274410914,0.29120223476115,0.289666760448485,0.289863805723934,0.290530606420364,0.290522970939781,0.29142445147622,0.292411061495758,0.293277386821686,0.294679788894716,0.295939775969193,0.295962081382238,0.295884930714263,0.296554254692459,0.297552569995206,0.295637009155412,0.295650996653346,0.295147009910801,0.293640129095059,0.291355079808187,0.293687030141058,0.293858348943381,0.290912192187175,0.289743326936147,0.284804000979616,0.27774061429369,0.27480644459102,0.276769900752748,0.269040356666792,0.262390150054673,0.260351717872346,0.2627897119977,0.264672508943954,0.27225069477886,0.272482543587268,0.274886100349224,0.276342633313649,0.262960191017096
722,0.0297996771249788,0.0298297937265404,0.0300766092542652,0.0303436736865092,0.0303283695492745,0.0308620863725747,0.0312588099588894,0.0313233216206998,0.0315205563187223,0.0319345323212102,0.0325992750008393,0.0329405275789411,0.0332814577570603,0.0336172857214066,0.0341438014831235,0.0348396956618258,0.0353827656460137,0.0363257626517167,0.0373837563450071,0.0388026567758296,0.040662660138912,0.0429775077352004,0.0461575475957249,0.0501292150956576,0.0548660130623105,0.0598999119173095,0.064679633948345,0.0688503154376711,0.0721185558347925,0.0749486956569563,0.0770273926985896,0.0777890492784187,0.0775108017678801,0.0762987004397177,0.0742649900280321,0.0721738221444682,0.0704177885317849,0.0689122083165836,0.0676879062005925,0.06678138320884,0.0657050584467839,0.0643204219196461,0.0625924222993694,0.0608745442543656,0.0594046601271168,0.0583112609427197,0.0572088040027629,0.0556732205398983,0.0539119023804082,0.0521008414879131,0.0506429828504498,0.0494730223117574,0.0489189033494601,0.0491737117669781,0.0507053292617098,0.0536463630625718,0.0583436272603861,0.0657395461355789,0.077666474967911,0.0954769686642606,0.116911363866768,0.138407315516997,0.158997360381932,0.179449299164108,0.198399748286254,0.216028557764233,0.231248548417021,0.243847770715574,0.25459767866423,0.262615228850055,0.26905977230903,0.274764489479885,0.277203038099178,0.277371715754564,0.27997449203642,0.281165882953213,0.281591377695718,0.281523752782535,0.282233734153769,0.282260490727436,0.282779886394283,0.283216093539506,0.283820090529894,0.282356281652247,0.282562882867765,0.283168176096446,0.28325500098893,0.284116806384031,0.285169555312872,0.286008077641727,0.287296000477611,0.288507167810215,0.288514971825351,0.28851030530486,0.289109260573286,0.2900946464405,0.288238827954547,0.28819782392518,0.287865465268286,0.286223092788952,0.28404792220247,0.286110874451952,0.28629091039171,0.283231722664544,0.281971131239128,0.277021246045791,0.269151006088503,0.265660904459971,0.266729385450505,0.259079669627394,0.252255291024534,0.250339022291106,0.252200971404699,0.254158236599281,0.260958857909106,0.260373468425976,0.261958302398673,0.262143974684428,0.249920402611051
723,0.028364283460402,0.0286189514404199,0.0288854579319306,0.0289075097142147,0.0291888716106364,0.0296040445107387,0.0300622114379006,0.0300842404691323,0.0303087518243547,0.0306311355714936,0.0313126595801389,0.0316581399313896,0.031974900825901,0.0323066702878662,0.0328332093666129,0.0336361118470834,0.0341097692858659,0.0350261210307605,0.0360572120907724,0.0375225018904062,0.0394474961040099,0.0419527533325334,0.0451260983307166,0.0494501830558143,0.0546437178057484,0.060059081713691,0.0649493567874221,0.0691459611497227,0.0723947180145071,0.0752622349272356,0.0772675831370608,0.0780051533402895,0.0775910906734832,0.0762272489994989,0.0739974174608039,0.071734739046245,0.0698365422809766,0.0682410923156919,0.0669667142033277,0.0660033902911782,0.0648821581100638,0.063405773780312,0.061551273643732,0.0596790306769949,0.0581450677522297,0.0569883943505816,0.0558616191703362,0.0542748942257165,0.0524391397651326,0.0505143661774135,0.0489273520731102,0.0476760557835604,0.0470037024758021,0.0471890631970729,0.0487402351994649,0.0517138498539648,0.0564538011655304,0.0639738436321165,0.0763300870420479,0.0947905770166836,0.116813663653695,0.138727428942227,0.159620883362716,0.180310389220063,0.199465117876002,0.217299813779933,0.232780214280437,0.24553886810638,0.256451678315305,0.264433034640899,0.271074929484449,0.276970485917549,0.279581154129073,0.279604472954304,0.282243060825665,0.283417953640886,0.283855093788766,0.283817796700004,0.284395322865387,0.284530248918201,0.285096465064719,0.285402101335487,0.286137432384488,0.284643678630423,0.284856399235896,0.285531607135986,0.285527323953517,0.28647477379167,0.287424957948143,0.288339295493537,0.289654774843342,0.290881530111052,0.290982112509125,0.29095639089264,0.291508292114276,0.29261051242496,0.29063911931558,0.290599207052236,0.290167233337132,0.288706776074582,0.286508092324864,0.288682160894237,0.288882258981945,0.285846312911546,0.28453809724585,0.279695287925928,0.272176669442646,0.268795730141126,0.270148944719807,0.262669728940654,0.255939687759526,0.253949421131808,0.255960951238507,0.257889518816411,0.265083229280733,0.265206189804858,0.266982468849135,0.267827852396047,0.255142066159563
724,0.0293211073336837,0.0296244516878041,0.0298508582360906,0.029821593994127,0.0300752090198377,0.0304811483854101,0.0308624026091613,0.030988280076886,0.0311480290134845,0.0315446783899546,0.0321564037546687,0.0325369025284577,0.0328587860475917,0.033194394301511,0.0336695256572272,0.0344277659037968,0.0349566556719434,0.0358895333478355,0.0369677936284475,0.0384981783637409,0.0404844193821894,0.0431238900150078,0.0465622179341395,0.0510972360429033,0.0564027822315487,0.0617062670994693,0.0663450085067305,0.0700984834111568,0.0729156661467628,0.0754045171325055,0.0770721520553127,0.0774903590371705,0.0768286581997964,0.0752701109973107,0.0729767781777868,0.0707482149752302,0.068882719562318,0.0672932178093962,0.0660271516197628,0.0650491796310832,0.0639372916369542,0.0625797882401464,0.0608884867503188,0.0592032646691745,0.0577604413782639,0.0566714287194906,0.0555324161106339,0.0539937793601912,0.0523300982575218,0.0506501712716493,0.0493118888595528,0.0483418064501103,0.048049072420439,0.0485297529378086,0.0502834628517654,0.0534441335929059,0.0582957557133394,0.0654480753337665,0.0767570735601071,0.0940396531789434,0.115315573200367,0.137186205808398,0.158544319879386,0.180171737679274,0.200738003745416,0.220375652671707,0.237845076052922,0.252393243261039,0.264674363309578,0.273822019049633,0.281040627914637,0.28730758073534,0.289891284964908,0.289868410271161,0.292557267559815,0.293814428115547,0.294139197570441,0.294028074276046,0.294695660923774,0.294893110011971,0.295316828388909,0.295667663312248,0.296333190744063,0.294748157087241,0.294947067119691,0.295602191354541,0.295622629890677,0.296485949121193,0.297544635837581,0.298338008273467,0.299796896179607,0.301094129904827,0.301014264415099,0.300906391381162,0.301556533015223,0.30256473676618,0.300535414767327,0.300574641562846,0.299907051382969,0.298358996464062,0.295991151809603,0.298333179523804,0.298557392889429,0.295557877445328,0.294449705735077,0.289475714993278,0.28269353303386,0.280131594920308,0.282284274778682,0.274366133778119,0.267611771077815,0.265359673406091,0.268079797441858,0.269940206480646,0.277654179957415,0.27808341189934,0.280536209926019,0.282421032082485,0.268479074732776
725,0.0317113967082535,0.0316753227738455,0.031954065732753,0.0320618633504229,0.0324483521621573,0.0329429097543226,0.0334199957860856,0.0335467372246789,0.0338023012241253,0.0342990819887894,0.0350357999512379,0.0354221760780785,0.0358457207282067,0.0363023321240741,0.0368653404595646,0.0377193870960446,0.0382838854920731,0.0393127603627834,0.0405575561333236,0.0422888459168537,0.0446678593554118,0.0478209393488278,0.0516838794000438,0.0568184159173045,0.0627157096910559,0.0684029475404936,0.0732784877371576,0.0773696479568321,0.0804663188026991,0.0832304492490544,0.0851032975018818,0.0857521204264394,0.0853200736559795,0.0839043645930112,0.0816847775371163,0.0794274639906854,0.0775308183418852,0.0760437374991923,0.0748120554702191,0.073944681532667,0.072959930164086,0.0715461219978949,0.0696891988088725,0.0677982067113975,0.0662587800450466,0.0652420230623105,0.0642021605727082,0.0625168153777882,0.06044130217864,0.0583006935918485,0.0566484148491534,0.0552627454121699,0.0542980040789153,0.0542249040190332,0.0555997475886739,0.0585269944956411,0.0633729622287448,0.0713609371436984,0.0847540029374019,0.103898363741688,0.125741282344389,0.146940148675381,0.167321377255327,0.187878512821449,0.20731760097126,0.225690605105,0.241834897900667,0.255095041446238,0.266403475047438,0.274802831025947,0.281534305745467,0.287412938536105,0.289531497525733,0.289859386243838,0.292618861618691,0.293894126851188,0.29423594397249,0.294121527005628,0.294818770873609,0.295025554112605,0.295494181323891,0.295876882736488,0.2964770751313,0.294801955756727,0.295091928616906,0.29577009631322,0.295812969754085,0.296704183171612,0.297811793668817,0.298650615026628,0.300021263028055,0.301461080260269,0.301362789545003,0.301266169136981,0.301968717166696,0.302979747449458,0.300878419267163,0.300989594226617,0.300370180888722,0.29860940965793,0.296253240318237,0.298680599938789,0.298764074258165,0.295909979956045,0.294634535381131,0.289611269989557,0.282460710541383,0.280076165717403,0.282066961340836,0.273975780168776,0.267097010424711,0.264810892151354,0.267429754363293,0.269497552954008,0.277234860835034,0.27759779518064,0.280092561110956,0.281875688875274,0.268005274101493
726,0.0314690070235118,0.0314605869827627,0.0319505228360636,0.0320855458678948,0.0323473977378339,0.0329149790605197,0.0332202623342167,0.0334537336010483,0.0335908161950895,0.0340752364508588,0.034820868352491,0.0351754350427251,0.0355377805957467,0.0359529553387284,0.036484263642268,0.0372581403046809,0.0378470063011169,0.0388860623466563,0.0399873297572198,0.0415353681051807,0.0435636304385765,0.046254739733298,0.0496757544688903,0.0541146932884614,0.0592487122604662,0.0643734371589216,0.0688515032967196,0.0726026461824304,0.0755381171983111,0.0780404267250876,0.0797895526864565,0.0804164822063087,0.0800080581110531,0.0787553536657819,0.0767530729647551,0.0747523074523648,0.0730434711782141,0.0716511288369156,0.0705022566346749,0.0696204705206968,0.0686452141191578,0.0674074292814952,0.0657852237459545,0.064148984038817,0.0627766944294405,0.0617546898859526,0.0607181232091997,0.0591768945176592,0.0574552946011434,0.055723436328771,0.0543888279688148,0.0533410215151373,0.0529057373156238,0.0532309470025139,0.0548436127113278,0.0578436419592558,0.0625689005542502,0.0698092244650854,0.0815021912597945,0.0988457709420423,0.119653673550601,0.140684544802177,0.161193736559106,0.181934206657992,0.201482471103281,0.22000154459088,0.236281747872311,0.249779932700482,0.261300124936037,0.269942049832563,0.276985459285901,0.283009057846858,0.28563939077477,0.285802271689293,0.288509641571821,0.289909239560654,0.290348929002997,0.290420517837289,0.29117241292033,0.291587593457364,0.292065967446406,0.292618499343941,0.29339945042262,0.291919633055102,0.292181260182887,0.292911310452381,0.293059216078714,0.293945686919531,0.295064822224538,0.295933829222586,0.297292757892208,0.298720793371745,0.298674671519715,0.298627636404746,0.299255087716667,0.300343790740218,0.298272914939031,0.298384224565403,0.297904319653509,0.296342672793494,0.294063149927543,0.296427663792714,0.296604303765248,0.293610942661157,0.292434850868314,0.287328166624246,0.28025160037497,0.277443002031966,0.279124316129715,0.270950461547574,0.263754249763127,0.261297197136586,0.263752736894548,0.265522233099799,0.272905857040346,0.273154609085799,0.275067106040856,0.276404354903491,0.262991297159871
727,0.0288888652633787,0.0290746638666893,0.0294046001547515,0.0294754757552376,0.0297482596759756,0.0302678060519269,0.030572133353523,0.0307876750623123,0.0310326935457084,0.0314011008884868,0.0320258479473797,0.0323965406244052,0.0327218397417986,0.0330819137455942,0.0335539281062983,0.0342787922639551,0.0348397682351014,0.0357822143687747,0.0367856829919246,0.0381926208780033,0.0399210181460511,0.0421318557747694,0.0448754555266206,0.0483215392146363,0.0524547730220428,0.0568250282069367,0.0609059500310454,0.064433634779772,0.0672608439566217,0.0696556209919728,0.0713295514035614,0.0719381980068052,0.0715973121416136,0.0705126448887236,0.0687548940408345,0.0670360913956926,0.0655107179879762,0.0641945298287475,0.0630402589530418,0.0621337016912938,0.0610953462918488,0.0599518494616758,0.0586040446592806,0.0572190169290497,0.055963742692986,0.0549258215099117,0.0538131348598108,0.052445720511301,0.0511097727011273,0.0497687352359766,0.0486028299424876,0.0477970763551055,0.0476849181147702,0.048192625436468,0.0498354526215318,0.0528245821357391,0.0574289418199526,0.0642040509281794,0.074305607259953,0.0895271263211282,0.109360903812132,0.130638222369302,0.151507640334886,0.172281866602384,0.191661527276679,0.209861543032027,0.225794019442277,0.23915436901681,0.250543281079427,0.259379824299795,0.266435864100307,0.272393911435759,0.275103253389318,0.275334566078561,0.277957170933568,0.279170838636497,0.279589922748253,0.279575060964396,0.280195591881426,0.280444731620478,0.280860299839413,0.281316462972905,0.281927248367794,0.280615810690787,0.280817936681442,0.281464039249215,0.281609403101761,0.282484592040346,0.283474333240189,0.284345709774818,0.285580229654339,0.286778438901051,0.28680752530138,0.286716114550047,0.287255206724015,0.28822758207709,0.286412471789697,0.286346983237035,0.286037262422286,0.284476214632767,0.282290053532926,0.284422870797074,0.284649970868093,0.281427112849088,0.280312282324159,0.275357446298263,0.26755350707357,0.263919541244196,0.264819976084919,0.257403173367306,0.250736098971052,0.248896255126435,0.250674358808823,0.252728988858093,0.25966399839347,0.259554970604296,0.261557673784175,0.262174058051141,0.250094429738134
