"X","X402.593_5nm","X407.593_5nm","X412.593_5nm","X417.593_5nm","X422.593_5nm","X427.593_5nm","X432.593_5nm","X437.593_5nm","X442.593_5nm","X447.593_5nm","X452.593_5nm","X457.593_5nm","X462.593_5nm","X467.593_5nm","X472.593_5nm","X477.593_5nm","X482.593_5nm","X487.593_5nm","X492.593_5nm","X497.593_5nm","X502.593_5nm","X507.593_5nm","X512.593_5nm","X517.593_5nm","X522.593_5nm","X527.593_5nm","X532.593_5nm","X537.593_5nm","X542.593_5nm","X547.593_5nm","X552.593_5nm","X557.593_5nm","X562.593_5nm","X567.593_5nm","X572.593_5nm","X577.593_5nm","X582.593_5nm","X587.593_5nm","X592.593_5nm","X597.593_5nm","X602.593_5nm","X607.593_5nm","X612.593_5nm","X617.593_5nm","X622.593_5nm","X627.593_5nm","X632.593_5nm","X637.593_5nm","X642.593_5nm","X647.593_5nm","X652.593_5nm","X657.593_5nm","X662.593_5nm","X667.593_5nm","X672.593_5nm","X677.593_5nm","X682.593_5nm","X687.593_5nm","X692.593_5nm","X697.593_5nm","X702.593_5nm","X707.593_5nm","X712.593_5nm","X717.593_5nm","X722.593_5nm","X727.593_5nm","X732.593_5nm","X737.593_5nm","X742.593_5nm","X747.593_5nm","X752.593_5nm","X757.593_5nm","X762.593_5nm","X767.593_5nm","X772.593_5nm","X777.593_5nm","X782.593_5nm","X787.593_5nm","X792.593_5nm","X797.593_5nm","X802.593_5nm","X807.593_5nm","X812.593_5nm","X817.593_5nm","X822.593_5nm","X827.593_5nm","X832.593_5nm","X837.593_5nm","X842.593_5nm","X847.593_5nm","X852.593_5nm","X857.593_5nm","X862.593_5nm","X867.593_5nm","X872.593_5nm","X877.593_5nm","X882.593_5nm","X887.593_5nm","X892.593_5nm","X897.593_5nm","X902.593_5nm","X907.593_5nm","X912.593_5nm","X917.593_5nm","X922.593_5nm","X927.593_5nm","X932.593_5nm","X937.593_5nm","X942.593_5nm","X947.593_5nm","X952.593_5nm","X957.593_5nm","X962.593_5nm","X967.593_5nm","X972.593_5nm","X977.593_5nm","X982.593_5nm","X987.593_5nm","X992.593_5nm"
582,0.0526427008935002,0.0503141238653591,0.0483369565497472,0.0472830128490564,0.0468394665144094,0.0465968084436629,0.0461096190399798,0.0454110613664651,0.0449744291582809,0.0449111368141437,0.0449710934855396,0.0449023103734473,0.0444846430937018,0.0439191653230014,0.0437779207015935,0.0440189036903028,0.044025020988153,0.043684364167748,0.0433785653010733,0.0432885905740999,0.0433835272750872,0.0435898887976544,0.0438028841067548,0.0439435657187531,0.0439653567318285,0.043960261960119,0.0441410895188559,0.0445098197982021,0.0448690566110432,0.0451489488303679,0.0454079488719432,0.0456885765516674,0.0460130099792345,0.04639705007703,0.0468509852303587,0.0473716342024039,0.0479347097012654,0.0485320999386322,0.0491846162350726,0.0498967411928121,0.0506427802275467,0.0514224773244152,0.0522807353330176,0.0532443799553165,0.0543044915640721,0.0554525294332847,0.0566851622071743,0.0579569674428253,0.0591554007444336,0.0602686089682956,0.0614557455120844,0.0627984381610187,0.0642289382521268,0.0657217034841408,0.0673417629870946,0.0691992453351228,0.0714660699996739,0.0744694093365443,0.0787702908932219,0.0844327801565896,0.0906865799283754,0.0968358109368099,0.102432171080589,0.107399677895906,0.112222562658039,0.117125089630389,0.121834363905755,0.126340211799926,0.131121208558685,0.136150429309936,0.140526247102016,0.144137513180947,0.148263806106719,0.153400738681244,0.158582248979368,0.163226218541462,0.167584406088819,0.171925767138574,0.176354648402993,0.180854924778991,0.185152434859617,0.189073436896403,0.192853659111248,0.196727373974836,0.200723427987832,0.204826717837054,0.208999346644106,0.213141972549477,0.216993661153572,0.220411567126496,0.223664584633365,0.226974886370631,0.230230769152666,0.233332525987611,0.23637828416367,0.239427031535445,0.242330342808389,0.244932780491833,0.247161255248431,0.249050914258086,0.250901099785021,0.253044200011319,0.255775276294172,0.258997401508527,0.261529354841138,0.26270603637726,0.263847664649183,0.26602202268821,0.268610519948011,0.270994774476598,0.273385939332095,0.276000454186941,0.278661915407279,0.281225340248934,0.28382727152103,0.286593883009142,0.289483664475644,0.292358641174003,0.294891942898596
583,0.0606597987720752,0.0594739138243107,0.0579798334796141,0.0565743478793751,0.0557049619136919,0.0553010217354603,0.0548216803405266,0.0542610636635277,0.0541146706985716,0.0543275590723389,0.0543215745991117,0.0539440051606765,0.0534679210624854,0.0531804739671204,0.0533408819306688,0.0536761128510641,0.0534492379852768,0.0528116756443972,0.0527345966779593,0.0532583973439142,0.0535389559376428,0.0534336067547081,0.0534867184672922,0.0539321151514149,0.0546766791224051,0.0555201882715654,0.0561840819283709,0.0566284180019083,0.0570372417543317,0.0574616789527551,0.0578208891440054,0.05810040986687,0.0583532313414963,0.0586158448046975,0.058906297295959,0.0592327892832573,0.0595893214769148,0.0600021527514852,0.0605505012644511,0.0612380836332353,0.0619399257479785,0.0625838317310031,0.0632019168356514,0.0638526284507205,0.0646205654548926,0.065520109107024,0.0664487586209723,0.0673145549104496,0.0680609146354843,0.0687172198839179,0.0694447552376432,0.0703024722535785,0.0711664346392452,0.0720062740099749,0.0729691240626068,0.074194850221281,0.075789110622284,0.0780897482179558,0.0818059482953925,0.08711025194017,0.0932548711279216,0.0994408177967071,0.104929669087263,0.109552997847619,0.114045602121671,0.118677573880392,0.122844506165248,0.126401043250101,0.130058822762611,0.133790360304766,0.136269950664094,0.137431646764184,0.139410934411313,0.143032593724657,0.146695673227749,0.149436937782144,0.15167789668338,0.153873327872059,0.156217934944162,0.158720880035042,0.160997112515442,0.162792968074231,0.16441836975668,0.166201116542449,0.168242186092636,0.170558558137076,0.173042202570348,0.175509501089566,0.177625748326435,0.179230413656237,0.180727330227094,0.182418461433123,0.184041726795099,0.185406254084317,0.186798707336604,0.188390361530351,0.189793082266377,0.190693751405926,0.191265408695916,0.191717674249355,0.192124284747927,0.192669702973664,0.19391619227769,0.195896396872987,0.196967457266289,0.196179153302931,0.195353931862501,0.195997325699654,0.197359904163866,0.198617290834714,0.199842741867254,0.201222698425692,0.202820825280489,0.204613752945791,0.206393586761002,0.208022163118392,0.209648194688373,0.211347658814919,0.212850904143455
584,0.133579609188372,0.129953970551028,0.126481198513704,0.124350692299971,0.124008985455431,0.124543429937356,0.123877380055932,0.122101121336517,0.121330354234028,0.121929149826263,0.122548636208506,0.122525199588267,0.121940609826721,0.121460891641069,0.122203771103752,0.12366928576748,0.123897625195198,0.123004641323478,0.123051908095377,0.124265826083909,0.125106864617249,0.12521847797604,0.125417332176183,0.126084135217439,0.127132942736182,0.128332383055482,0.129347244394492,0.130201512061566,0.131249039066402,0.132500661129677,0.13364364619825,0.134696694848405,0.135994440799069,0.137616922668293,0.139390646398766,0.141229279573455,0.143202512996438,0.145336436636142,0.147564987544792,0.149886638264019,0.152416268809105,0.155193626303816,0.158121171138865,0.161160080456118,0.164385886573181,0.16784773938823,0.171534775774339,0.175385879729225,0.179269278073652,0.183159624927731,0.187212651062692,0.191526937361,0.196082392313323,0.200855917436582,0.205838604032626,0.211134088068851,0.217024023006723,0.2236985453524,0.231171993038578,0.239311074397579,0.247770071820362,0.256196158756511,0.264260438576667,0.271923333749224,0.279604552430413,0.287476511682278,0.29524942145013,0.302879728830855,0.310782762538756,0.31899025431164,0.32685549703757,0.334210893816556,0.341754754474879,0.349797104015471,0.357897255206197,0.365746567990199,0.373359580460325,0.380817057460297,0.388303488182494,0.395872144955482,0.403156169121075,0.409928689589295,0.416563269791609,0.423366670787125,0.430162474271289,0.436759711541568,0.443163966858516,0.449378500560599,0.455303459494696,0.460875219995794,0.466182813414418,0.471315799062115,0.476290166614475,0.481107210069204,0.485763040810696,0.490266567603734,0.494665204728471,0.498955838990797,0.502974328651466,0.506648044826878,0.510241060365739,0.514003115369986,0.517977926480946,0.522061432934573,0.525835165453187,0.529083333518951,0.532315039929889,0.535956954169747,0.539847333645607,0.543758922722095,0.547569352250685,0.551188612381267,0.554566371699275,0.557785689771606,0.561285378964362,0.565358207339593,0.569710856110998,0.573907394056968,0.577398940491914
585,0.0848617565387041,0.0836681550789955,0.0821423007843466,0.0807492158965347,0.0802840683848789,0.0805241878319627,0.0803160026447971,0.0795874531932532,0.0792971858285525,0.0796681752988021,0.0801864502862327,0.0803999720408925,0.0799811561850751,0.0793946663236392,0.0797860864830465,0.0808426825687555,0.0809198857313874,0.0801295656925095,0.0802290724749854,0.0813244818339572,0.0819394861745848,0.0817170747565183,0.0814170761613204,0.0816009222941615,0.0825660016232088,0.0839189050601965,0.0846660716483244,0.0848254678399356,0.0853605391799371,0.0863718860209173,0.0871330073391698,0.0875654289682143,0.0882186146557745,0.0892043532052828,0.0901959243297335,0.0910537383742191,0.091966292532631,0.0930214798094905,0.0940984172473851,0.0951708585980238,0.0963937597956898,0.0977937820898627,0.0991661932797851,0.100437525435045,0.101778573438976,0.103278435059744,0.104858843942885,0.106447070209282,0.108004557196916,0.109544244956342,0.111156038636401,0.112858428175445,0.114544853255113,0.116199172332073,0.117969651310299,0.120026820098222,0.122554094528562,0.12580398579048,0.130133388007688,0.135555494816594,0.141512761657599,0.14736010707101,0.152403241775817,0.156513959622138,0.160477676893388,0.164658689443096,0.168614250092009,0.172273794308066,0.176275906880172,0.180659414422326,0.184404535195371,0.187302258008865,0.190595162745627,0.194825450194397,0.199197510822016,0.203165562790779,0.206783160046742,0.210210521869254,0.213754821143987,0.217524445193532,0.220996300480588,0.223848340353009,0.22663465427636,0.229808495418698,0.23310865840907,0.236286031640537,0.239476657487937,0.242751246860717,0.245807441353859,0.248452254440336,0.250983833096248,0.253634177724136,0.256207737268628,0.258540276838148,0.260765840089626,0.262997130140205,0.265140116355515,0.267058427363051,0.268598323291858,0.269756250375764,0.270959844860683,0.272595413574139,0.274720652400192,0.2771128759873,0.278922270328299,0.279700377552073,0.280436470009155,0.28198459039124,0.284111306643321,0.286459814170327,0.288860728252564,0.291230913592783,0.293637943484792,0.296219967669014,0.299239532196332,0.302824436448642,0.306661877419581,0.310265632862069,0.312878447903908
586,0.0630251533870884,0.060739946157198,0.0584952068315247,0.0569307154339656,0.0564014751768434,0.0564805290571343,0.0560524353219367,0.0549652763578522,0.0539926782881904,0.053519259389791,0.0535086131981863,0.0535998306932558,0.0531767968714727,0.0524249549263555,0.0522587420260683,0.0526581692111114,0.05271941426376,0.0522553990343451,0.0517840668655438,0.0515856254206486,0.0516811025094577,0.0519650722637851,0.0522257179082352,0.0523409796300479,0.0522859070727301,0.0521954038534389,0.0523409743253626,0.0527407790247442,0.0531721817724134,0.0535333502449684,0.0538476915066537,0.0541604281862599,0.0545312721257679,0.0549872707560483,0.0555238565646693,0.0561426271565791,0.0568567317718433,0.0576520870907049,0.0584696291981185,0.0592915731501672,0.0601729913522375,0.0611504323776089,0.0622201717805449,0.0633951435579199,0.0647202932351555,0.066191234411899,0.0677196634274755,0.0692376420493012,0.0707230179269283,0.0721989286532325,0.0737541870258785,0.0754340106189242,0.0772042490962595,0.079066038121767,0.0810900245258918,0.0834144543075417,0.0862785818259785,0.0900675574877263,0.0953783517396442,0.102229816954138,0.109679972977689,0.116938790368107,0.123606827774148,0.129623875368633,0.135416421003235,0.141201051914885,0.146787515559822,0.152170919442503,0.157700020589962,0.163408220685682,0.168775214665253,0.173713856229458,0.178910270926669,0.184641999566061,0.190417480727983,0.195930233383231,0.201285194228275,0.206596804736552,0.21190116018018,0.217172571850792,0.222250054340535,0.227043040180898,0.231725632686935,0.236449001669868,0.241169656581376,0.245832522651375,0.250445573380067,0.254988784982326,0.259332410697541,0.263403091184282,0.267340060772866,0.271245357431391,0.27501186091413,0.278559790906076,0.281989103262999,0.28537892795572,0.288661412264839,0.29175368569106,0.29460293128691,0.297216173173925,0.299754115817149,0.302401923956551,0.305337810680014,0.308528214589815,0.311347275617442,0.313443020938583,0.315525330176967,0.318174613638188,0.321084887018155,0.323913450790255,0.326650036121929,0.329331760790271,0.331965695143393,0.334549873950611,0.337071704746996,0.339546732680424,0.342074831534476,0.344681460071966,0.347141284199971
587,0.0833194297690286,0.0812528789999765,0.0792612620476634,0.0779731802486871,0.0777263081230205,0.0780071370065951,0.0775613066900845,0.0763796659688294,0.0756266908894694,0.0756083223308,0.0757746944665741,0.0757138400775204,0.0752047881577353,0.0746007636022062,0.0747435219809581,0.0753934065348446,0.075321809671909,0.0745613691140496,0.0743331869506647,0.0747921030390807,0.0750626256413139,0.0749121940846732,0.0747504103241102,0.074789388001717,0.0750241461681048,0.0753520109345177,0.0755939892162113,0.07575093915204,0.0759898267518419,0.0763062945982347,0.0765352902733491,0.0766976776597307,0.0769906338882636,0.0774659856305711,0.0780307304571806,0.0786256356131105,0.0792551043742811,0.0799200537453735,0.0806069904498453,0.0813370337599676,0.0821884700416766,0.0831895663647812,0.0842800661921865,0.0854321781620637,0.0866830852247451,0.0880487550466029,0.0895016877996741,0.0910305200250041,0.0926561956979586,0.0943951773239123,0.0962521451807042,0.0982430406895761,0.100403387747721,0.102748809635966,0.105261028199796,0.107991944037689,0.111110118250987,0.114687125431278,0.118621762919932,0.12285696629416,0.127430300403468,0.13225858049091,0.137052880029121,0.141710743009989,0.146458442875651,0.151387484598175,0.156326374374238,0.161262189549634,0.16647216288348,0.171967358020001,0.17729226219503,0.182326809799386,0.187555933454272,0.193190693265757,0.198913700628233,0.204515135137404,0.210036243782786,0.215545498551252,0.221123796741756,0.226765718897212,0.232216931117979,0.237334651547432,0.242412349697016,0.247686044524431,0.253015601995192,0.258247003798283,0.263372064641052,0.268392258287712,0.273264573587771,0.277957762839208,0.282495569663274,0.286915236321363,0.291264934312585,0.295566253001629,0.299760626325631,0.303816918476533,0.307820535360774,0.311805161594308,0.315601736326471,0.319134388777666,0.322689147321446,0.326513320636708,0.330567220049538,0.334704755460938,0.338621614895886,0.342157817740289,0.345637359226792,0.349365675094574,0.353357989623447,0.357566309062453,0.361907301344484,0.366244132585586,0.37030707899528,0.374094827564028,0.378426489312003,0.3838320920962,0.389624623792164,0.395010526101976,0.39949503333595
588,0.123143429560903,0.12068398028594,0.118219736084038,0.11670446800855,0.116149821498549,0.116234497194608,0.116377735026937,0.116463472567362,0.116817663937854,0.117544599446593,0.118513499882809,0.119442517756745,0.119941457900418,0.120182843534843,0.120848092984877,0.121958456440527,0.122905134577966,0.123462056884542,0.123799762852562,0.124260543899345,0.125318716477271,0.127098966801806,0.12936608941147,0.131424276190739,0.132227583353002,0.132313511402174,0.13364837556886,0.136237608387584,0.138235388017061,0.13929224071097,0.14051415565167,0.142159500162819,0.143648896233885,0.144928099031173,0.146470447356013,0.148407697543696,0.150291694734884,0.151957095247312,0.153775672270811,0.155872820405314,0.157901333535697,0.159727986010258,0.161631968795229,0.163778043628627,0.166086196013142,0.168478971612672,0.170917947190393,0.173304843905656,0.175442379439508,0.177348173134697,0.179398096543933,0.181785906683706,0.184359751495523,0.186995610920884,0.189665203437098,0.192361593751369,0.195101769073754,0.198137281703738,0.202087697058292,0.207125193135374,0.212647211702455,0.218079814624905,0.223015340265134,0.227502830467016,0.232294531342943,0.237551241189487,0.242387312791105,0.246587008208774,0.251149338146764,0.255841360073641,0.258301058052432,0.258501968788703,0.260456548547756,0.265623960042422,0.270776642543026,0.27407510935627,0.276606883883621,0.27935951608826,0.282291822847061,0.285180465593106,0.287795162649401,0.28995628325812,0.291630413585903,0.292989498980165,0.29471134922151,0.297265020382531,0.300283168469857,0.303232052830485,0.305521168211683,0.306917032186334,0.308218625527457,0.309984525447012,0.311589414060064,0.312604999416729,0.313739130095,0.315415713350817,0.316701308322165,0.316899419125293,0.316647575989457,0.316525891908291,0.316297501685218,0.316032870529639,0.317067719059696,0.319635200252556,0.320245160559845,0.316938239249974,0.313892611178233,0.3143555516726,0.315937618261255,0.316450773220141,0.317044571507271,0.318860687750958,0.321377551608521,0.323687211600511,0.324612588055139,0.32362544940856,0.322155955856035,0.321554361353352,0.321982971569899
589,0.090053828696954,0.0889111880545816,0.087657991333818,0.0867176862398903,0.0865823946384303,0.0869712623709738,0.0869101810944441,0.0863899377174151,0.0863111355121551,0.0868219908209258,0.08732887685907,0.0874361634707711,0.0869952907829161,0.086498200776278,0.0869717135444756,0.088051080231084,0.0881112872558419,0.0873354513091949,0.0875888779259409,0.0888782495286773,0.0894442388974429,0.0889696135442057,0.0885573243235621,0.0888771582231563,0.0900988861298805,0.091683927677783,0.0924947468592049,0.0925948307483115,0.0931642030106617,0.0943212607640279,0.0951689926269447,0.0956175793567245,0.0963582568973222,0.0975254453435933,0.0986963137773093,0.0996827633493368,0.100709107630626,0.101900702554611,0.103164074432296,0.104475233004409,0.105952501717536,0.107599084629768,0.109213762769347,0.110729252755325,0.112322894619257,0.114090189364373,0.115959024811465,0.117864998604606,0.119781283543433,0.121723272930816,0.123768161777384,0.125941168019811,0.128175263624811,0.130443381297493,0.132797021156823,0.135330904452278,0.138197462840697,0.141516575160561,0.145347315840954,0.149756920124647,0.154828509099841,0.160232828325746,0.164984111860957,0.168812575239789,0.172690499177246,0.17703110715504,0.181171948019368,0.18494344234268,0.189116675888858,0.193704881496858,0.1973785121378,0.199925863161287,0.203118383735645,0.207685822241057,0.21239459337448,0.216431180110922,0.219947858635946,0.223230466951666,0.226693858423618,0.230481230135279,0.233908078025222,0.236539630339658,0.239050737795095,0.242021741626851,0.245221505674619,0.248385099864682,0.251551312055316,0.25471522885091,0.257599784487097,0.260044083892805,0.262347891714784,0.264742160758796,0.267037791632443,0.269094735331622,0.271117384857037,0.273235675218181,0.275200703979646,0.276794937724002,0.278075453131291,0.279185116657228,0.280373244736464,0.281870941089327,0.283805413231066,0.286044718189854,0.287779011482259,0.288542941994629,0.289173891561865,0.290446366437154,0.292317357946348,0.294586628417018,0.297013313794219,0.299395166207223,0.301658832033972,0.303929833103906,0.306829754746479,0.310715191220664,0.314952918747108,0.318781393741541,0.32156493191027
590,0.115912923155883,0.113198827509714,0.110778888280132,0.109590095908374,0.109634611380708,0.110270346970616,0.110326746964931,0.109685364222868,0.109229667494949,0.109412894966923,0.110214313920745,0.111061086102863,0.110941622557054,0.110305996246326,0.110921700660448,0.112621981563158,0.113433052795115,0.113186264902258,0.113442901587801,0.114536321533188,0.115584858216466,0.116135073699463,0.116212028746028,0.116358265944553,0.117531588290357,0.119432155623568,0.120613230502065,0.121040469096876,0.122011446372037,0.123619859776674,0.124806504705613,0.125449835369973,0.126337602516486,0.127674242461086,0.129076947812685,0.130407606229811,0.131956720812845,0.133797399274394,0.135592785538398,0.137222538295291,0.138972853046409,0.140961617106331,0.142977902093026,0.144945259113966,0.147050931297811,0.149400287780521,0.151927713512567,0.154540125533915,0.157126161286166,0.159641488510855,0.162152684032609,0.164737011126429,0.167471891241683,0.17037776394033,0.173385710531841,0.176596676143214,0.180394854221586,0.184916986241323,0.189861176713253,0.195043629642063,0.200532212930488,0.206200603603218,0.211577467490718,0.21651903439453,0.2214561578101,0.226553481010368,0.231467669095487,0.2362087236501,0.241421923791966,0.247169672047533,0.252490762882134,0.257032594834284,0.261568320283465,0.266521472064285,0.271588031822001,0.276517188306468,0.281250686824941,0.285834968283556,0.290561746883509,0.295545765873517,0.300283333119699,0.304452688058869,0.308548006709349,0.312973869556943,0.317481591772805,0.321805026901661,0.325949994383801,0.329920347185495,0.333580803815406,0.336867736906075,0.339987540582806,0.343111134393912,0.346176836504372,0.349099897890311,0.351845064799414,0.354445981909886,0.35710574764533,0.359916562080816,0.362575316587167,0.36487284487398,0.367058701503221,0.369385000335618,0.37188546127108,0.374500565823476,0.377015791892536,0.379271431855449,0.381338379766872,0.383398348834416,0.385831313877939,0.388776472056495,0.391598092332215,0.393828844480614,0.395856322650584,0.398100371271622,0.400651229492534,0.403487291190585,0.406434073856092,0.409230348742072,0.411446153864553
591,0.045816174509188,0.0442567507894347,0.0426712975874001,0.0415606232055298,0.0410257162961855,0.0408447701471165,0.0405238116194597,0.0399950355785861,0.0395965872988106,0.039448261915517,0.0394416762047271,0.0393673614882966,0.0389525425280382,0.0384383369276666,0.0385176847320472,0.0390364744429197,0.0390593496428076,0.0385545119287446,0.0383496659722811,0.0386211236439479,0.0389065234224004,0.0390481654809692,0.0392045811060173,0.0395722965178124,0.0403523863195826,0.0413308312886775,0.041924145066301,0.042100569532815,0.0423485557334405,0.0427473590342552,0.0429785773999344,0.042974318765672,0.0429163168415411,0.0429000503540165,0.0429293695855023,0.0430160225352276,0.0431902419077204,0.0434748101851757,0.0438773159628591,0.0443733592829173,0.0448896542387577,0.0453842582936032,0.0458734539892676,0.0464095977012504,0.0470935414868924,0.047949044531245,0.0488685415683659,0.0497490332894689,0.0505155299733653,0.0511894845739691,0.0519423202951508,0.0528496514963458,0.053811898517949,0.0548108064436325,0.0559847217741291,0.0574623646874396,0.0593385239178667,0.0620084808327948,0.0663479017524621,0.072625383291457,0.0800579827732041,0.0876969901114364,0.0944917298485041,0.100162356801,0.1056780013797,0.111420406825244,0.116650651408925,0.121236264638876,0.126170385051835,0.131369535998356,0.134876765140897,0.136542399845469,0.139377402842062,0.144565545954473,0.149894976553246,0.154001667421704,0.157387614474374,0.160642497557309,0.164126089336324,0.167915446930642,0.171405160316498,0.174182077157601,0.176709665847968,0.179483783278114,0.182660360100883,0.186245852179219,0.189993034363875,0.193593951545279,0.196694689058516,0.199165620253395,0.201530791311964,0.204162205557088,0.206682748629365,0.208819558757325,0.210961240526527,0.213341398984728,0.215432371869501,0.216813200546149,0.217737513404386,0.218512677317773,0.219265861775541,0.220249177804509,0.222154138565716,0.224983375365465,0.226585765028747,0.225734903633038,0.224865189672564,0.225973914657372,0.228028533671858,0.229902957449928,0.231697328013887,0.233669930114197,0.235921204769317,0.238399271441173,0.240701302510291,0.24257197165677,0.244343516650795,0.246272648732451,0.248114742507723
592,0.0853204240481176,0.0833164039108525,0.0810365052684499,0.0791683138642903,0.0778359063864745,0.0769352733206794,0.0761775970580903,0.0755088269747749,0.0750969651939555,0.074928547168059,0.0748047157537696,0.0744399061150741,0.0735085329778579,0.0724355516281482,0.0722984960089613,0.0728254580061939,0.0725070605787992,0.0713702613252957,0.070891816318888,0.0712681368984308,0.0714576044254114,0.0711912678192999,0.0709718565662328,0.0710635896276172,0.0714660486331087,0.0720060589482629,0.0723710309252087,0.0725677665625362,0.0728987550960793,0.0733739503573355,0.0737254323124216,0.0739387800841643,0.0742449127273119,0.0747337247959336,0.0753509963570478,0.0760232439962652,0.0766567923396185,0.0772655492943309,0.0780377859036908,0.0790245580727079,0.080031741060625,0.080969413380273,0.0819508635226275,0.0830453108086347,0.084221667681315,0.085480077761165,0.0868841064739808,0.0883900694030936,0.0897748964357337,0.0910037115881974,0.09236908918077,0.0940152105581961,0.095799821002915,0.0976283986275657,0.0995255042289872,0.10153109658806,0.103694298896483,0.106181507517596,0.109344550120131,0.113380515524469,0.118202922105705,0.123259776912562,0.127306626511049,0.130211631176519,0.133721227185939,0.138450548014523,0.142931576589325,0.146739425273652,0.151408117034787,0.156623387559356,0.158854985108415,0.157955840647578,0.15964974131481,0.166025955983962,0.172483591838632,0.176330667258072,0.178936509752943,0.181667412729156,0.184843896549888,0.188351760765976,0.191367652873481,0.193340650647671,0.194835347040407,0.196557230613705,0.199059659366286,0.202604002803568,0.206704389280497,0.210696631468442,0.213782573574529,0.21566202658527,0.217501764106496,0.220111172312227,0.222572999683446,0.224242485478382,0.226090051961665,0.228683992147192,0.230667274978121,0.23103765933751,0.230737799405404,0.230654514958968,0.230561906205932,0.230606649930144,0.232529152626278,0.236520588504834,0.237631036160185,0.233126465569178,0.229035052547598,0.230059680951323,0.23286635065167,0.234342154754929,0.23594708589706,0.239204125584751,0.243565069264331,0.247940464374429,0.250736566954284,0.251165726662211,0.250956728028801,0.251655881758461,0.253058708502127
593,0.0589617326341578,0.0575725303049575,0.0562999103751732,0.055802163426521,0.0564676333190429,0.0577319673895443,0.0582002752218441,0.0578878147709253,0.0581301641240219,0.05911238303267,0.0599046183333226,0.0602343030124849,0.0604919450707322,0.0609556828830556,0.0617554225610873,0.062682056147681,0.0632350524783335,0.06346093779942,0.063918581021649,0.0647479521598388,0.0656823713251668,0.0667046767640622,0.0680413153316116,0.0697182136586423,0.0715624475016207,0.07343068692271,0.0752131888427678,0.076755025739184,0.0778692080894656,0.0786274357739187,0.0793331889090872,0.0799549349422344,0.0801510232536282,0.0799557235731414,0.0797711264256458,0.0798306246772125,0.0800727650899062,0.0804706800356073,0.0810948797441735,0.0819150849121146,0.0827257492192022,0.0834204485263511,0.0840785212624441,0.0848001066435051,0.0856901743665278,0.0867506684964733,0.0878173655102947,0.088769637884101,0.0895828170899414,0.0903235782747397,0.0911896452919801,0.0922319120125257,0.093248171984778,0.0942239122968811,0.0954808883765202,0.0971151708614765,0.0988198140110313,0.100959739770297,0.105031664072947,0.111834684920695,0.120873055908692,0.13134861071267,0.142170064569702,0.15258851789444,0.162447942706925,0.171455887755348,0.179019752856809,0.184982994755411,0.189931623829248,0.19415619968216,0.197368527015707,0.199695860161714,0.202013229538494,0.20474655937667,0.207489961207478,0.209948736061193,0.212129596599843,0.214130251329925,0.216227381647302,0.218554896396248,0.220757017375846,0.222581461642432,0.224307903036744,0.226182758042053,0.228097361456939,0.229948624245901,0.231823626593307,0.233754004241115,0.235521954596542,0.236984348889952,0.238330791652288,0.239709254606974,0.240987040431811,0.242084346195284,0.243208106313715,0.244482856315768,0.245660328657308,0.246539749020609,0.247237283345468,0.247883448416018,0.248493420164324,0.249133519840187,0.250070453854782,0.251353379159296,0.252320949528249,0.252557536465145,0.252688245533256,0.253260114994127,0.254088785370217,0.25490642459551,0.255569949026151,0.256072561418327,0.256729608411573,0.257759035283368,0.25894631515694,0.260090914221077,0.261244275172752,0.262466063781182,0.263715229297177
594,0.0357786344812641,0.0342870080160134,0.0328102369668487,0.0319511242954879,0.0318579589852274,0.0321330686911907,0.031917864673099,0.0312395277875728,0.0309544814329196,0.0312429153115992,0.0316148605332987,0.0316957110339911,0.0312744788331075,0.0307381150792503,0.0309836235147191,0.0317815473495204,0.0318718501959546,0.0313000936433345,0.0313384526214876,0.0320729354890301,0.0324522291348184,0.0322511873556903,0.0320640709529736,0.0322588166646718,0.032939214751083,0.0338397747475252,0.0343802606637473,0.0345511030445068,0.0348775995035468,0.0354482030905581,0.0359288862243962,0.036279856924421,0.0367473136047985,0.0373596805884935,0.0379286018847126,0.0383859351655907,0.0388702388978137,0.0394618982252725,0.0401175923036484,0.0408153430948728,0.0415851487703379,0.042421720731758,0.0432561164453816,0.0440757124222502,0.0449670876566481,0.0459557807177018,0.0469548918478245,0.0479101694131188,0.0488366710168474,0.0497645262295433,0.0507373298148543,0.0517518729086974,0.0527288654967268,0.0536794368850975,0.0547707651103154,0.056112157194825,0.0577015440204004,0.0598548458229075,0.0634093680558449,0.0686932360497301,0.075134163017215,0.0819467075573727,0.0881413658118697,0.0932592847645938,0.0977252765812751,0.101845698907207,0.105607770283535,0.109071269490985,0.112457043204291,0.11581217032319,0.11888351076246,0.121652750638618,0.124520648014683,0.127656823177597,0.130798246694862,0.133769690456727,0.136601042246503,0.13933876637746,0.142023575005791,0.144659967411339,0.147153403968403,0.149455699766525,0.15169778991838,0.153986266801739,0.156271159044761,0.158499435133607,0.16068639420802,0.1628340961563,0.164873772429885,0.166754889714313,0.168513051906245,0.170182063257302,0.171748338473972,0.173212134974447,0.174635947800625,0.176067706488636,0.177483695271937,0.178812349950871,0.179882800858308,0.180647355839801,0.181453725516179,0.18256877368968,0.183837399001548,0.185055441441848,0.186088193072759,0.186893253656794,0.187653870299749,0.188540533198599,0.189576835784864,0.190724078451311,0.191840468753876,0.192804864371675,0.193605038599635,0.194328831541023,0.195292038785692,0.196687796870127,0.198251937396573,0.199698346810892,0.200904060504311
