"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI_2","GDVI_3","GDVI_4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRI_norm","PSND","PSRI","PSSR","RDVI","REP_LE","REP_Li","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","Sum_Dr1","Sum_Dr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"carlin_00005","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.0200937023293754,0.0140826862252477,0.706154662665914,1.70524829841201,0.296916283004045,0.282431762381345,0.604721723397355,1.79044978719934,0.214740050302939,1.14660791744471,1.49993879905429,13.2991922558563,3.25978459037993,3.05448860985656,5.52354798075831,5.41805061866997,0.468785209763595,1.47582011922275,0.470706429312711,1.63611043502172,0.0334643629343821,1.35636887014405,0.394870157481327,8.11472155615157,-0.0195874543159507,-0.594302843906099,0.340462908785828,2.42571848959865,0.450285096680364,2.63824955067133,3.09079145015285,0.941964462642151,0.989720519278607,0.99821537176757,2.49399894840634,4.86208915249699,-4.338597347371,2.37940852757946,2.48430539301789,0.409105186669281,0.475855972025422,0.294808851525136,0.450956379332729,0.376163723095403,1.20401587912033,0.420942465729694,0.996030944394101,-0.467595662995972,0.598956687230383,502.89820616963,1.3830489627773,2.45388822635782,1.00251797428277,0.816604626920721,0.705214925168161,0.325214360084163,-0.407441832991582,-0.0118799724480961,0.653741392817989,0.312424220991365,4.24165099332152,-0.00176053867974237,-0.00264070027298139,0.00132164637467612,0.71004757843801,-0.0117414897902367,4.23082540676891,0.552244689475986,699.870820149086,712.900358256087,0.583434175252049,1.0019924358918,0.51232797135305,5.78460400731246,2.48430539301789,4.5157612099661,2.37940852757946,2.41211913478798,0.414376147403156,1.64331203270506,0.775986857608039,0.588233111802238,1.02404560603337,0.470344307161633,0.424386105984334,0.374341899473206,0.57261465097014,0.40330289533902,1.29088229478267,12.1349813266872,30.7202125523127,1.24549273117963,-0.0372558442250618,0.819567704577244,-0.0393007426227205
"carlin_00005","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.0200937023293754,0.0140826862252477,0.706154662665914,1.70524829841201,0.296916283004045,0.282431762381345,0.604721723397355,1.79044978719934,0.214740050302939,1.14660791744471,1.49993879905429,13.2991922558563,3.25978459037993,3.05448860985656,5.52354798075831,5.41805061866997,0.468785209763595,1.47582011922275,0.470706429312711,1.63611043502172,0.0334643629343821,1.35636887014405,0.394870157481327,8.11472155615157,-0.0195874543159507,-0.594302843906099,0.340462908785828,2.42571848959865,0.450285096680364,2.63824955067133,3.09079145015285,0.941964462642151,0.989720519278607,0.99821537176757,2.49399894840634,4.86208915249699,-4.338597347371,2.37940852757946,2.48430539301789,0.409105186669281,0.475855972025422,0.294808851525136,0.450956379332729,0.376163723095403,1.20401587912033,0.420942465729694,0.996030944394101,-0.467595662995972,0.598956687230383,502.89820616963,1.3830489627773,2.45388822635782,1.00251797428277,0.816604626920721,0.705214925168161,0.325214360084163,-0.407441832991582,-0.0118799724480961,0.653741392817989,0.312424220991365,4.24165099332152,-0.00176053867974237,-0.00264070027298139,0.00132164637467612,0.71004757843801,-0.0117414897902367,4.23082540676891,0.552244689475986,699.870820149086,712.900358256087,0.583434175252049,1.0019924358918,0.51232797135305,5.78460400731246,2.48430539301789,4.5157612099661,2.37940852757946,2.41211913478798,0.414376147403156,1.64331203270506,0.775986857608039,0.588233111802238,1.02404560603337,0.470344307161633,0.424386105984334,0.374341899473206,0.57261465097014,0.40330289533902,1.29088229478267,12.1349813266872,30.7202125523127,1.24549273117963,-0.0372558442250618,0.819567704577244,-0.0393007426227205
"carlin_00005","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.0200937023293754,0.0140826862252477,0.706154662665914,1.70524829841201,0.296916283004045,0.282431762381345,0.604721723397355,1.79044978719934,0.214740050302939,1.14660791744471,1.49993879905429,13.2991922558563,3.25978459037993,3.05448860985656,5.52354798075831,5.41805061866997,0.468785209763595,1.47582011922275,0.470706429312711,1.63611043502172,0.0334643629343821,1.35636887014405,0.394870157481327,8.11472155615157,-0.0195874543159507,-0.594302843906099,0.340462908785828,2.42571848959865,0.450285096680364,2.63824955067133,3.09079145015285,0.941964462642151,0.989720519278607,0.99821537176757,2.49399894840634,4.86208915249699,-4.338597347371,2.37940852757946,2.48430539301789,0.409105186669281,0.475855972025422,0.294808851525136,0.450956379332729,0.376163723095403,1.20401587912033,0.420942465729694,0.996030944394101,-0.467595662995972,0.598956687230383,502.89820616963,1.3830489627773,2.45388822635782,1.00251797428277,0.816604626920721,0.705214925168161,0.325214360084163,-0.407441832991582,-0.0118799724480961,0.653741392817989,0.312424220991365,4.24165099332152,-0.00176053867974237,-0.00264070027298139,0.00132164637467612,0.71004757843801,-0.0117414897902367,4.23082540676891,0.552244689475986,699.870820149086,712.900358256087,0.583434175252049,1.0019924358918,0.51232797135305,5.78460400731246,2.48430539301789,4.5157612099661,2.37940852757946,2.41211913478798,0.414376147403156,1.64331203270506,0.775986857608039,0.588233111802238,1.02404560603337,0.470344307161633,0.424386105984334,0.374341899473206,0.57261465097014,0.40330289533902,1.29088229478267,12.1349813266872,30.7202125523127,1.24549273117963,-0.0372558442250618,0.819567704577244,-0.0393007426227205
"carlin_00003","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.0213089946697756,0.0139644832324331,0.74259418830596,1.650511645234,0.298461536851569,0.295893329402648,0.615375004373387,1.78055793116015,0.227360649477143,1.17355261064093,1.46176380034889,13.9506458605843,3.01256538669489,2.7639431391043,5.07884526010476,4.94702344070346,0.438444950132779,1.5743214299422,0.458398427918026,1.61287222172675,0.0447963490150016,1.26520399844936,0.386499068648548,7.54798867144912,-0.0286498753186468,-0.606495205661263,0.322132207806095,2.52792461555618,0.484834661910181,2.88224876971692,4.36674103517804,0.943877049023991,0.99023634976296,0.998334243398911,2.58988725335761,4.64692073195751,-4.33222285457791,2.30975487470892,2.44031819376845,0.399054967295455,0.463263872424315,0.312201649523705,0.475400717760303,0.370114255355028,1.21308531440799,0.420876849928137,1.04652586170299,-0.453487702479841,0.606871562676118,-43.9868448814043,1.33793400252969,2.45349689397121,0.941892239767718,0.850497938644264,0.709523542717174,0.315737280868831,-0.426513173977364,-0.0526879458777267,0.65671261708342,0.305101587628773,4.06098373823559,-0.0157978770942753,-0.0230927648587725,0.0116345758660783,0.684878566595909,-0.0260308643709389,4.07081725952928,0.560307994217182,698.378974550071,712.779098941191,0.590971029406537,0.977771279523242,0.527022572146542,5.88523957744593,2.44031819376845,4.55052365674378,2.30975487470892,2.42337908863898,0.407092316182648,1.61086900307056,0.858689192022037,0.593493357979702,1.11123672637428,0.488961087472657,0.439896065073595,0.396875894981381,0.604337246852327,0.412556994913978,1.35219550353815,12.5120576725824,31.7232596225445,1.23227606513715,-0.0352220327638995,0.785504786747386,-0.0370495085992428
"erivag_Brooks002","erivag","Eriophorum vaginatum","Graminoid",10,30,"Brooks_Range",0.01203965374534,0.0103286958504721,0.575247215472938,4.52479602688323,0.452923595367632,0.344765653541532,0.650598421073812,1.2615073202891,0.153707874104738,1.04901124005572,0.937330046504105,16.2688193790401,3.20235508179771,5.65935860380274,6.527698888871,7.7288504482086,0.673156481250147,1.18418941764865,0.622753448395653,1.71880954131377,0.0844372921370676,3.7465451393691,1.11905620948019,11.7819838340223,0.0196558450994305,-0.679098062186758,0.452421922733578,0.874573502922936,0.538362733590973,3.33240586393198,-9.05178974386839,0.784617325723164,0.919519437281944,0.971286830109305,0.902472139357836,4.04884405297731,-3.31647352064766,3.0729101792707,1.91239249940579,0.533943549833794,0.574928835141606,0.081278955855122,0.175678650474931,0.218393309111777,0.889778292887387,0.306161808072427,0.589525585873162,-0.454735980242067,0.419709323037623,3.87241087670325,1.08077890227219,1.88251644730559,1.32640130203834,0.452902430940896,0.484337553091116,0.256627120250185,0.064401039769544,0.533091487844186,0.462656991247324,0.245446883631064,4.65823707707505,-0.0943316595837146,-0.0884198988644126,0.161668730256072,0.748116958430275,0.180344625315435,2.93596295967269,0.405854375967564,704.905152700773,716.627714553119,0.425545228919039,1.34813960917309,0.444211555843966,2.87850620495813,1.91239249940579,2.44547768682156,3.0729101792707,1.43767663524772,0.699657454078528,1.51726141173865,0.301322795343687,0.670139242554723,0.304553587217665,0.33602772296863,0.318959992227137,0.145109918480548,0.313644711364528,0.255585716208588,1.04130764435683,3.88834436158389,17.308754555222,1.22782184016384,-0.0424736950132176,0.905057188786582,-0.0443967191507041
"calcan_00004","calcan","Calamogrostis sp.","Graminoid",4,30,"Yukon_Delta",0.0153961692920688,0.0156273789431174,0.457027701254381,1.3436812749763,0.234347139667621,0.19342160084158,0.48269762292668,1.61637943003653,0.143452260394505,1.0376360559767,2.26094618156351,10.1199072262909,3.22647355994957,3.40504982725824,6.84891405929293,6.93469365541936,0.800634330420398,1.02194358097233,0.610778424368017,2.04573154099774,0.0921609328058294,2.29642989416446,0.492001056588426,15.3999492065807,0.0696402738448364,-0.636430257134659,0.360063212853391,1.8555884866327,0.557169805183038,3.51640385729946,2.1981250584262,0.948874019508568,0.991537953389145,0.99862454310704,1.90971396167381,6.79238394795683,-5.21903247100593,3.29766029774193,3.21318357593634,0.53781593502129,0.615566872085108,0.162580270675485,0.243014476490594,0.550127854896154,1.36750330017412,0.572125831797434,1.02260644071646,-0.475395680443941,0.60350892947222,-89.4703622779482,1.9796052184337,3.6742714298498,1.75414771571958,0.702292287753818,0.721217949342618,0.430706774416539,-0.289929681203806,-0.0434032143028815,0.66901475592454,0.402286308798017,4.95499313476016,0.046067703140602,0.104156597509146,-0.039506861948466,0.715326525181597,-0.00965058604229947,5.95453509621748,0.551294929596964,710.328115354225,716.808914660341,0.584149263193396,0.988946656398614,0.528713780177239,6.17406301906417,3.21318357593634,5.29654043197864,3.29766029774193,2.11514442330474,0.495061397550714,2.04134658692628,0.907536221644368,0.683599459327548,1.09074505570547,0.42836831429329,0.401677035184415,0.228071136719144,0.340905988544248,0.357464577310221,0.888582508259559,6.40765654492885,27.1610429742077,1.41599644353958,-0.07234846188043,1.00204935825432,-0.0783967315486737
"carlin_00004","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.020221315879883,0.0150373471608402,0.766110430076889,1.67126025251369,0.321600476384719,0.313791095317172,0.608006204503092,1.71346067225948,0.239574137854222,1.16367921393721,1.38214889775391,15.4082556942487,2.4166485696525,2.35776625971838,4.23850706185099,4.20532512418901,0.51732411036966,1.37584503500013,0.479924573276678,1.63570750313174,0.0534980529504635,1.35092819904934,0.435338196061547,7.22816500085165,-0.0193684222478069,-0.677918429887702,0.384536834419669,2.25058042016586,0.46961057768101,2.77081426559285,10.9771076925843,0.931036339134405,0.986592322839611,0.997452371173804,2.30891842844229,4.23295555906124,-4.0944942052939,2.32703828096496,2.3598650621713,0.403199779951049,0.483902152164676,0.293627321550253,0.458460584210999,0.387731719712708,1.26676221340882,0.423614995175493,1.01677849697634,-0.427747430701846,0.599331215104545,-120.200188361312,1.3279240511838,2.46990290042147,1.01637334368424,0.86799457419025,0.682114643778864,0.313600830114127,-0.375493586273034,-0.0263369797388848,0.640463611622315,0.306080901062981,3.82239989851731,-0.0120029473757023,-0.0165898604851251,0.00959044378498708,0.674828195163915,-0.0192282567038331,3.72595134196383,0.559578016328984,700.557329131165,712.940947435463,0.587292592776231,0.991749187740378,0.553195698585363,5.29157638393606,2.3598650621713,4.0511221325712,2.32703828096496,2.23660120017426,0.438537735246442,1.62933450794772,0.79439199433034,0.633325660511646,1.0540987573541,0.511230296127522,0.456865762764262,0.396321117962481,0.618803489801063,0.433504224025935,1.41630602406236,12.4221766248144,32.4703322109199,1.24787257881735,-0.0389534671967277,0.856505720078053,-0.0410634412738733
"carlin_00002","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.0211676108363852,0.012610885792779,0.910255005555042,2.02743327195963,0.363418403638317,0.358995871516653,0.673481258471435,1.86035248253886,0.26017778761571,1.2132615617856,1.08858675518239,16.4701182338617,2.89918452416748,2.96003764622121,4.61901166226092,4.65263539642881,0.401983508447202,1.6883550753952,0.399701338436098,1.4744488049138,0.0327746332667711,1.150533074835,0.406194641716576,5.95200964546755,-0.0750433265713104,-0.612559923886796,0.342939523833984,2.4341254390712,0.472217126871265,2.78943709966156,10.1706037248381,0.927611556521371,0.985550411031509,0.997183450470913,2.51988307639188,3.7826725269422,-3.7359429411665,2.10942696719492,2.07602918910759,0.35897067354317,0.404367927472249,0.381528295247604,0.607410488331749,0.286256498119211,1.12604089597989,0.341904399964969,0.992394196689979,-0.44268149427964,0.584258431729712,261.957102422675,1.09191483745703,2.03907213464661,0.740519093263012,0.876557625622892,0.675340606213314,0.259381400982967,-0.407310664694047,0.0150180641090233,0.628122665934646,0.254215010432732,3.87519031451036,-0.0527638726310321,-0.057438052898272,0.0393990885043311,0.678925940774354,-0.0104451560928485,3.29117819774898,0.546405027348203,695.489921780819,709.637261642035,0.574044558377462,1.00383204745422,0.528972161631048,5.1603022683954,2.07602918910759,3.70809666797394,2.10942696719492,2.45095762204551,0.393446252949565,1.47589486282209,0.702193313047806,0.570026821602612,0.970408282098494,0.516790709917806,0.445078732499344,0.46335112334343,0.737676171347779,0.383716860670793,1.50941858239456,14.5508663692916,32.5505489039695,1.18611386619424,-0.0276163772154896,0.752571076002393,-0.0287697153346567
"calcan_00001","calcan","Calamogrostis sp.","Graminoid",4,30,"Yukon_Delta",0.0142773522411216,0.0126106035584946,0.438020908979156,1.41690364893025,0.25443724017338,0.215795337048876,0.526072685040101,1.63886905034926,0.135346526520099,1.04783014695109,1.95823742838048,9.25547711511129,3.91696348351303,4.07242001005415,8.2866670390329,8.35018281401537,0.672108770343324,1.16926262044284,0.566053873345682,1.88020306945655,0.0740521014058695,2.37529271557388,0.474622853238275,14.9537183774342,0.0341687393483362,-0.517133778123607,0.304453685252887,1.93422083368756,0.508811024072449,3.07175262071638,1.72378219441764,0.942311889750194,0.989814937401636,0.998237286436678,1.99283177438219,7.23298576090463,-4.88580418407695,2.98417294890326,2.92138445530932,0.499990516057265,0.569957656776285,0.161509926280135,0.255889920837056,0.397182974060143,1.11523097147746,0.521615668991454,1.01411802125289,-0.492956122145509,0.537486110240797,-142.662911832725,1.7360563226091,3.18073893804911,1.45533718540977,0.605332388549092,0.705991125481717,0.391649280502643,-0.3108994671043,-0.0274281044442361,0.63116955037467,0.356144138943662,4.73488286342617,0.0367494280595959,0.0719641054978766,-0.0337635506016704,0.706312466240142,-0.00508698534673157,5.37329361189484,0.499887092866467,706.107307343336,715.585347780213,0.529948353348393,0.993039261231428,0.435713674329607,5.80251575152923,2.92138445530932,4.99303012923618,2.98417294890326,2.17736155256687,0.478776049979833,1.87719735544214,0.894667767838688,0.653531809218659,1.05640324292645,0.363429716514815,0.337575752036423,0.220475752690319,0.349313037296305,0.313410073623228,0.88000907316014,6.39983162979257,23.2980276382263,1.35042325767552,-0.057153197616131,0.928286687704266,-0.0612856986076623
"carlin_00003","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.0213089946697756,0.0139644832324331,0.74259418830596,1.650511645234,0.298461536851569,0.295893329402648,0.615375004373387,1.78055793116015,0.227360649477143,1.17355261064093,1.46176380034889,13.9506458605843,3.01256538669489,2.7639431391043,5.07884526010476,4.94702344070346,0.438444950132779,1.5743214299422,0.458398427918026,1.61287222172675,0.0447963490150016,1.26520399844936,0.386499068648548,7.54798867144912,-0.0286498753186468,-0.606495205661263,0.322132207806095,2.52792461555618,0.484834661910181,2.88224876971692,4.36674103517804,0.943877049023991,0.99023634976296,0.998334243398911,2.58988725335761,4.64692073195751,-4.33222285457791,2.30975487470892,2.44031819376845,0.399054967295455,0.463263872424315,0.312201649523705,0.475400717760303,0.370114255355028,1.21308531440799,0.420876849928137,1.04652586170299,-0.453487702479841,0.606871562676118,-43.9868448814043,1.33793400252969,2.45349689397121,0.941892239767718,0.850497938644264,0.709523542717174,0.315737280868831,-0.426513173977364,-0.0526879458777267,0.65671261708342,0.305101587628773,4.06098373823559,-0.0157978770942753,-0.0230927648587725,0.0116345758660783,0.684878566595909,-0.0260308643709389,4.07081725952928,0.560307994217182,698.378974550071,712.779098941191,0.590971029406537,0.977771279523242,0.527022572146542,5.88523957744593,2.44031819376845,4.55052365674378,2.30975487470892,2.42337908863898,0.407092316182648,1.61086900307056,0.858689192022037,0.593493357979702,1.11123672637428,0.488961087472657,0.439896065073595,0.396875894981381,0.604337246852327,0.412556994913978,1.35219550353815,12.5120576725824,31.7232596225445,1.23227606513715,-0.0352220327638995,0.785504786747386,-0.0370495085992428
"carlin_00007","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.0181523768005291,0.0109097585048158,0.669468389041036,1.51902910186061,0.350021750736995,0.346756581446134,0.659928003799487,1.62478413287385,0.221321565304837,1.14673622554601,1.17971116502042,13.7372797943908,2.89572697542136,2.71361627635564,5.31709095669294,5.23257339336832,0.394470853112788,1.70237887058849,0.429832620468457,1.50608585040452,0.0340879535786091,1.54648592553417,0.447266033385715,7.18046010032386,-0.0400390786351103,-0.534536281112346,0.304737817298815,2.20032593912911,0.452530217958283,2.65316966452698,10.7766966595378,0.91011065133403,0.979788738996238,0.995580545410137,2.24612213584734,4.70042322149275,-3.84454418772847,2.08174022030445,2.16564481187733,0.353800575830089,0.434131464598435,0.243974787529458,0.41834743286322,0.26440005119138,1.01440059104282,0.387654469061276,1.02843306934942,-0.44873736292655,0.515211528666714,-71.3406296176301,1.15408222614718,2.26612982205325,0.839871948252157,0.713253700541997,0.643476371315122,0.274416958114696,-0.370083900341593,-0.0402843192631312,0.583187007649754,0.260646586295431,3.54426122966363,-0.0224048530125018,-0.0264312552494897,0.021711183058174,0.636265979746881,-0.0187201684888912,3.38142694755287,0.484570445163284,696.620925320738,711.703844465323,0.51304562364134,0.986176509586858,0.431403004792162,4.60972636618076,2.16564481187733,3.71945198948782,2.08174022030445,2.12961789626259,0.463535325392843,1.50553800367664,0.852814162367458,0.60942655130692,1.08395052841525,0.407598007266555,0.363136170939804,0.349499840875529,0.599292913406996,0.342949099399269,1.31576286600797,11.2444338559392,26.5069980700148,1.19350042272562,-0.029068366819779,0.745053346315814,-0.0303439781500154
"213","rhigeo","Rhizocarpon geographicum","Lichen",18,464,"Murphy",0.00297965779721139,0.00184963360618716,0.522476510769494,2.81827716234189,0.826778626909618,0.826853782118499,0.904209419252354,1.04004838064612,0.244621740219758,1.01403164335243,0.174816822766269,18.3308617978802,0.187974208494604,0.32643666960677,3.0560076041655,3.09732711207958,0.344493929260638,1.77807676382874,0.517541822642129,1.13273128774907,0.0829152234952044,3.62860054918861,0.964954714308801,4.69280037784136,-0.00418418943108126,-0.536093188840885,0.498206731382404,1.03791022617862,0.316980347160048,1.92817343056547,-0.120325099816723,0.239131231020116,0.35029385545935,0.452392939267658,1.04187925608794,3.9494816402651,-2.21989620905204,1.21068111221744,1.16967421920167,0.102955475620092,0.476221352010101,0.0160809415427487,0.150301832986584,0.0279716486020281,0.494561210117412,0.0960194587142619,0.189549310106034,-0.271728514925585,0.0847981737550167,1.46776272133431,0.449352211386591,1.21243700351712,0.929445354289253,0.105330035789287,0.121325609844743,0.0627544440651165,-0.0190277281509734,0.447479622434181,0.106990987556247,0.0565585169839493,1.26589941841902,-0.0155846570302996,-0.00272446022593897,0.165888513587116,0.347411109095668,0.0324021975303787,1.23299300395531,0.0877378098710793,696.677685769152,714.692645145953,0.0930000105828047,3.13783603179721,0.0919392814082424,1.27615601684557,1.16967421920167,1.23389491445279,1.21068111221744,1.07076494388632,0.930584996468666,1.10109739237917,0.384389933486852,0.956038868174673,0.381712024820538,0.0735078014551064,0.0635696863065758,0.044690412497251,0.417702588956444,0.0698638977841126,1.23524981752862,4.13946482138441,3.90796538276871,1.04155785866889,-0.00782396022447361,0.771235729573718,-0.00789616372250809
"81","flaniv","Flavocetraria nivalis","Lichen",19,464,"Murphy",0.00593633090604732,0.00173761582556481,0.774078440350587,4.08891021375366,0.814782739319442,0.782786096223272,0.927441978233479,1.09542039239272,0.307678860599024,1.0325600661546,0.162912918141204,25.3887255492339,0.373585978373772,0.885401443741994,2.23699822067985,2.45537321732412,0.17742811041603,3.38106528018067,0.363226547337504,1.11594869960605,0.0557837946823267,2.62548357916957,1.02252351224244,3.67237771573639,-0.039515731439967,-0.710439537781942,0.301455154723085,0.980477824651276,0.561484454951226,3.56084173658553,-0.122433187612957,0.310832049433836,0.448003205868603,0.56689285924368,0.994239471250028,2.73832657576221,-2.24619263412667,1.37464511784016,1.15817315390753,0.168954957011368,0.303556516743047,0.0437053090076107,0.292855721152114,0.0201624764289514,0.406471200577072,0.0909310323746672,0.300768584939373,-0.237157182761738,0.135112547088739,1.86028338676201,0.419326200748006,1.20005309962829,0.416209418726685,0.155545721557405,0.159363061033501,0.0512647686424704,0.00754505524604105,0.495352356253373,0.149238365006738,0.0496037023049272,1.53463249465729,-0.0511942186581122,-0.00834019955355193,0.327753033919344,0.264257714063732,0.103913563844631,1.29898500564627,0.135108412786129,685.658278952253,705.363024708645,0.140433758587403,2.16240766169375,0.142952142284533,1.37914836630764,1.15817315390753,1.28668507383126,1.37464511784016,1.15609043085354,0.858033876300448,1.07383993234643,0.449155101400923,0.896905624163017,0.337477412354522,0.140815784491459,0.115065466499597,0.108027371367797,0.723857912561021,0.0471137666450599,0.949803431111633,2.52688110147267,6.09604918827579,1.0258974785863,-0.00629771270848682,0.471766821012749,-0.00633511452729459
"117","usnlap","Usnea lapponica","Lichen",12,464,"Murphy",0.0212348771804251,0.00553366811202498,1.2547596609752,5.651564114721,0.634221772614294,0.584803918756649,0.87521651976282,1.28239953696519,0.423982029675018,1.07823653469281,0.368521814223954,33.3586344619749,0.507609534414671,0.934316489488709,1.18833937347661,1.49189135392354,0.13687818236654,4.06402457314292,0.298862090020042,1.18610292865783,0.0444240865581283,1.3588968785314,0.821269889347096,2.87409153100212,-0.147833344978317,-0.909548278712345,0.246880527358193,1.21379669572435,0.627720915908387,4.37231363636811,-0.347495430608886,0.620655161173327,0.796551279682597,0.896115236790828,1.23448888859416,1.93188357473332,-2.60171278062126,1.65996254383404,1.35964862598149,0.260046633088498,0.259778833558368,0.219500342779234,0.627437781455259,0.0867104174441833,0.847741843527163,0.148703571850413,0.577871251870705,-0.180884517402336,0.355987210504161,3.73789100804718,0.549110244080737,1.34935791325623,0.355711935537326,0.650056857838858,0.347884563044713,0.0991929669977211,-0.0953106698101407,0.52127951687759,0.34983603038716,0.102283989054275,2.04409975386367,-0.0380627182573669,-0.0140269419865001,0.0717795091511755,0.4101970680126,0.0381253205829273,1.79851040311739,0.358896179438848,683.978209923326,703.325060020132,0.354552759453993,1.36524463430458,0.498745849920125,2.06694165888475,1.35964862598149,1.79568370138076,1.65996254383404,1.47751017700285,0.669455093007121,1.13516621549342,0.441420075918509,0.822898080022041,0.314682790250787,0.430207575971632,0.36591944023425,0.418852322696918,1.19728183010017,0.176207858833975,1.7227315874479,9.50254590772673,24.1530318024548,1.04471663503924,-0.00687290348562997,0.463872500027168,-0.00694541573435586
"18","claran","Cladonia rangiferina","Lichen",20,464,"Big Trail",0.0167814489706754,0.00549091531742864,0.983007995765567,1.16497217723934,0.613281461631386,0.573201301431507,0.853652388359522,1.31208675142671,0.357249634775592,1.08402796749127,0.414605284734789,25.5399742250436,0.490920569818202,0.764305107746455,1.71835797275472,1.8718629632529,0.169358066263761,3.21495799030826,0.311510646344105,1.20467934644469,0.0331966434031203,1.56645169472942,0.728374480574952,3.47290522368684,-0.111145519578111,-0.709334870305379,0.29927242432476,1.36448029633453,0.554310026060096,3.48742425664185,-0.376168239806703,0.648751427544693,0.820945206265849,0.913169516566725,1.38170928386699,2.52577857564121,-2.64589245624687,1.56011674785517,1.40774556442576,0.227150654313861,0.281842915023552,0.191172914976764,0.533592573132641,0.0943780125677616,0.820970972429304,0.258807270930107,1.11713857583201,-0.224736665444289,0.340556811496078,-18.0737947409243,0.59457106107084,1.6983535072042,0.416852431635282,0.588808557607353,0.368399367338522,0.114962717566624,-0.149095764977559,-0.0479620625151519,0.358275067162979,0.114959012848519,1.86390958547057,-0.00415818052803284,-0.00172400362180371,0.00819507250750699,0.353079240738265,-0.0228613639454668,1.8582753400663,0.335492721651765,686.153243729635,704.22592402936,0.34476616718594,0.94757204774494,0.357111031596312,2.1665579427498,1.40774556442576,1.86523959063778,1.56011674785517,1.51240267604697,0.65419084778873,1.1657564624703,0.93870884214049,0.850787816645223,1.10075662035456,0.355263622050377,0.301373218362411,0.367322229918986,1.0252520021213,0.193555850386138,1.68369443673969,8.56376771727544,21.5530040027553,1.05664462067061,-0.00841445173506956,0.527264393531215,-0.00853113969873529
"74","paramb","Parmeliopsis ambigua","Lichen",4,464,"Murphy",0.00770577989528569,0.0016174926802045,1.23632540519878,3.5626640580609,0.844404520945518,0.813923396017012,0.953291994137849,1.17588757206896,0.501968215416648,1.05981209844867,0.115182351707521,37.4867097795441,0.29072850570892,0.483555380768515,1.04454104047046,1.16440416722787,0.118627738522943,4.63748506692839,0.244232699299793,1.08206652291009,0.0782963934177943,1.50059473154731,0.880017928913243,2.17375105986833,-0.107474282875029,-0.990221183703296,0.276231289646937,1.1388021037612,0.426983392581518,2.49030023581737,-0.113486593130037,0.341685376200753,0.48843212909722,0.611928746614266,1.1550029877272,1.79933113273373,-2.19882524200645,1.2291319715405,1.11016064688613,0.112532593193032,0.181313204093675,0.124801180075023,0.720913060382532,0.0170006977186167,0.510106664083316,0.0749517511864123,0.477855538983215,-0.0826300156515345,0.176991742109511,2.83035759127914,0.371855482197807,1.16204938776446,0.201919673852825,0.354035207453399,0.176143334361833,0.0325774791162962,-0.0620752431935343,0.349094351116864,0.173115437815485,0.0333277310720253,1.41754153266313,-0.0307796628399849,-0.00354527395067407,0.138692892940224,0.223072739538299,0.0350659436393137,1.26797541816076,0.17772163035162,675.168594817031,685.286401858485,0.175511106851478,1.54634132956563,0.235711835606584,1.42760674692215,1.11016064688613,1.26557536997911,1.2291319715405,1.24873234936843,0.788663985127136,1.04427286857157,0.615121660626628,0.872648726080165,0.482476002026304,0.249859126318603,0.183666831260639,0.291798729261399,1.68557312359636,0.0431361267329878,1.2943013324179,7.8789821956754,12.591739178797,1.01451617507889,-0.00363542897994637,0.40749890243096,-0.003647318076038
