"x","y","PC1","PC2","PC3","PC4"
-147.823723548765,64.9159260884677,-7.02457179593899,-7.43097127935044,-2.42122578373628,1.40544015750498
-147.823720794198,64.9159260884677,-6.13741401333057,-7.55870350197698,-2.41697639498274,1.35109590025718
-147.82371803963,64.9159260884677,7.49681177057897,-9.32484278567686,-4.01507604131606,-1.28796037095363
-147.823715285062,64.9159260884677,8.37097599664713,-8.48490330043002,-3.10663229212774,-2.88005137099397
-147.823712530494,64.9159260884677,8.13241562467121,-8.56404168481702,-3.55912732339847,-3.78082801777366
-147.823709775926,64.9159260884677,8.07612883791014,-9.00855494529363,-3.96131158524647,-4.55732490160519
-147.823707021358,64.9159260884677,7.25464418155945,-7.76253885482036,-4.46602583732743,-5.64808878888619
-147.82370426679,64.9159260884677,6.98981790089439,-5.40501761000898,-3.99101171578572,-4.5426165885051
-147.823701512222,64.9159260884677,6.28682066918935,-3.98563571239998,-4.00795178773625,-3.44141556729705
-147.823698757654,64.9159260884677,6.4875414842137,-3.82056120455705,-4.72136559907241,-1.5452013931577
-147.823696003086,64.9159260884677,5.7785662619096,-3.24927149469081,-4.86768047601849,-1.31060803805695
-147.823693248519,64.9159260884677,5.43981579695259,-2.91635804797966,-4.58742968260131,-1.117322599671
-147.823690493951,64.9159260884677,2.88696889275175,-0.469648475271602,-2.83844645588475,0.255113441111826
-147.823687739383,64.9159260884677,1.56829905581598,-0.309835256723205,-3.38534127948263,1.02492000772243
-147.823684984815,64.9159260884677,0.844501945506957,0.748327570093235,-2.92836891445534,0.446973517508093
-147.823682230247,64.9159260884677,-0.809763116360266,1.30187959772463,-1.91248320616361,-0.0642239027562937
-147.823679475679,64.9159260884677,-0.75221767864685,0.903196482576806,-1.75023561666621,0.0117245297578077
-147.823676721111,64.9159260884677,2.07049228809361,-5.78865850359397,-2.02553758440446,0.727570313015974
-147.823673966543,64.9159260884677,3.2050634217261,-4.01016278682314,-2.63137207187832,1.09959298829891
-147.823671211975,64.9159260884677,5.88862392296821,-3.46159135453765,-3.36249985071156,1.43612296361257
-147.823668457407,64.9159260884677,11.3732560635263,-2.98605414277331,-4.56910208171584,2.20666884245085
-147.823665702839,64.9159260884677,13.8751112810023,0.391367585315278,-2.89739087873267,1.97319432875426
-147.823662948272,64.9159260884677,12.3595930775104,0.478008356849432,-4.09630846254441,1.63991030626575
-147.823660193704,64.9159260884677,13.7827506441138,4.52305903694471,-3.90821952463005,0.733964047367105
-147.823657439136,64.9159260884677,7.94489092891403,4.20957045218364,-4.05652566509439,0.149326840960015
-147.823654684568,64.9159260884677,7.67424928897186,5.44077188751574,-2.30338169891529,1.19252063939981
-147.82365193,64.9159260884677,4.68092594280924,4.57610078463412,-2.89598229730909,1.36202809888342
-147.823649175432,64.9159260884677,5.52466253777578,2.34439467918419,-2.87415661565834,4.76789735901039
-147.823646420864,64.9159260884677,8.29005690402944,4.35943190680041,-2.82786533286032,4.51994113530654
-147.823643666296,64.9159260884677,6.10710150825503,5.64535515758382,-2.22895774045605,2.6991662356399
-147.823640911728,64.9159260884677,3.47777527563313,4.33806594514436,-1.67104985367673,2.2665866845194
-147.823638157161,64.9159260884677,-0.667860103556685,3.08046258778996,-1.63067771267879,-0.177240478471246
-147.823635402593,64.9159260884677,-2.6563475870188,1.32008663101686,-2.06438452894013,0.177074276195231
-147.823632648025,64.9159260884677,-2.26333375762433,0.646251729734895,-1.86473310302874,0.451238361033193
-147.823629893457,64.9159260884677,-1.49635728341911,-0.668753433772614,-1.4751084066674,0.986276561764841
-147.823627138889,64.9159260884677,4.84996496643691,-2.35837787393658,-2.98429914064585,2.17733134155148
-147.823624384321,64.9159260884677,9.18237458869589,-3.65537055120406,-3.99219952170606,3.03185058341514
-147.823621629753,64.9159260884677,12.8505064828354,-3.11752614566097,-5.81930091117945,3.69013785959855
-147.823618875185,64.9159260884677,15.074823375086,-0.257728565632015,-7.09321257580081,3.22851465539033
-147.823616120617,64.9159260884677,10.9895482938861,2.57481618703641,-4.43084192522107,2.97314794601977
-147.823613366049,64.9159260884677,6.5996839119473,4.62210819436478,-2.19709651954582,2.62878190765559
-147.823610611481,64.9159260884677,-3.34387802274314,4.37956087027857,0.376657876360735,1.51401119480067
-147.823607856914,64.9159260884677,-4.88509339529078,4.10605559881594,0.448460638094696,1.13632951823676
-147.823605102346,64.9159260884677,-5.86007056460337,4.06449371592137,0.0510403764630081,0.299855910943998
-147.823602347778,64.9159260884677,-8.16785266857704,3.85584863237303,-0.518198569641472,-1.17885695410703
-147.82359959321,64.9159260884677,-9.33689893986001,4.44444867265853,-0.553471580460242,-0.762980812545927
-147.823596838642,64.9159260884677,-8.94351095907213,4.24638268336224,-0.541602236406256,-0.902924375771568
-147.823594084074,64.9159260884677,-11.635485029508,5.78036091986191,-0.264710864433269,-0.254899585235092
-147.823591329506,64.9159260884677,-13.6691333665323,7.47482577803831,1.01843923361272,-0.693880729154056
-147.823588574938,64.9159260884677,-14.1497804887083,7.09409741092262,1.95946853389214,0.0482223557534299
-147.82358582037,64.9159260884677,-12.8913548584248,6.33909915724944,1.71395205744637,0.592613865827453
-147.823583065802,64.9159260884677,-11.1690913032321,5.37934163597916,1.38142493029467,1.29548753705544
-147.823580311235,64.9159260884677,-9.3491759198656,5.39525192165267,1.07884510114986,1.44735470691786
-147.823577556667,64.9159260884677,-6.29209973474686,4.80531539192465,1.32793339643077,1.60449237656837
-147.823574802099,64.9159260884677,-3.7221603978946,4.87079172161911,1.18005610361416,1.66522120617319
-147.823572047531,64.9159260884677,0.758164972393023,6.47133276305837,-0.148045780912547,1.07018646707007
-147.823569292963,64.9159260884677,-1.85579764748645,7.40703002332699,0.0509290155419835,0.688473768594978
-147.823566538395,64.9159260884677,-3.11987692028484,8.69029291730948,0.311249016900469,0.0563426691312703
-147.823563783827,64.9159260884677,-5.80489080264166,12.1973838291446,1.00117422146445,-2.21485386997734
-147.823561029259,64.9159260884677,-8.21022991804581,12.5032023842574,1.19678957319416,-1.79135036234084
-147.823558274691,64.9159260884677,-13.3731943933589,12.8727379350123,2.10428592402899,-1.93641876030745
-147.823555520123,64.9159260884677,-16.2979360803627,9.55273811749758,2.01337545058209,-1.59638353228992
-147.823552765556,64.9159260884677,-16.3945255659568,9.23830437631018,1.62550337120497,-1.79640516839539
-147.823550010988,64.9159260884677,-18.593546214292,6.74392233956976,1.61743684937407,-1.16405240165419
-147.82354725642,64.9159260884677,-24.1022385241803,5.32701075907343,0.851680529828035,-0.384735630726661
-147.823544501852,64.9159260884677,-28.9107438899525,3.67224426580896,0.404050619590064,1.29079612331265
-147.823541747284,64.9159260884677,-29.391607650412,3.46505115166185,0.278090376359099,1.37290650957636
-147.823762112716,64.9159249206936,-43.8626491488178,-0.920146447527935,0.011316625194734,1.28796052207249
-147.823759358148,64.9159249206936,-44.2897359582119,-4.6820899715202,-0.513285311525056,1.52029775820945
-147.82375660358,64.9159249206936,-44.5108696417943,-5.58579895724176,-0.695811064613705,1.8294584085045
-147.823753849012,64.9159249206936,-45.2605155820594,-8.64938391147867,-1.31457556136681,2.87751698529562
-147.823751094444,64.9159249206936,-44.377646452731,-9.70936116687372,-1.16884386664446,3.14418383301148
-147.823748339877,64.9159249206936,-43.1479501976138,-11.1286362524792,-0.972148293887211,3.53297202867862
-147.823745585309,64.9159249206936,-41.4182897376664,-12.5937407333212,-0.753950656669576,4.24135990382748
-147.823742830741,64.9159249206936,-21.844854578185,-15.9083871094973,-1.62443191260902,1.16771280041773
-147.823740076173,64.9159249206936,-20.5805217297821,-15.9334620713865,-1.93903317753101,1.17130176575511
-147.823737321605,64.9159249206936,-19.3799806062952,-15.7440441073147,-2.27853101426236,1.1125956038925
-147.823734567037,64.9159249206936,-11.7736725250698,-13.8017644420361,-4.57140610189318,0.524449858161488
-147.823731812469,64.9159249206936,-10.9129052640048,-10.8843525720761,-4.15856267448656,-0.0511985091959413
-147.823729057901,64.9159249206936,-10.0820235196113,-8.51995664890105,-3.70271670760286,-0.781552468609102
-147.823726303333,64.9159249206936,-9.32273307778496,-8.07912985084383,-2.78690551200615,-1.21830333303649
-147.823723548765,64.9159249206936,-6.30806927729524,-9.97291734138588,-1.73327802497489,0.834525160185328
-147.823720794198,64.9159249206936,1.5372786717453,-11.678806518164,-2.2764300661122,1.67059453440506
-147.82371803963,64.9159249206936,4.26926085591381,-10.512652883049,-2.86872668469586,0.110532198210581
-147.823715285062,64.9159249206936,7.78160806302071,-9.05119671970143,-3.7191118715191,-1.8066517509438
-147.823712530494,64.9159249206936,8.37097599664713,-8.48490330043002,-3.10663229212774,-2.88005137099397
-147.823709775926,64.9159249206936,8.8830069801255,-7.99747178655729,-3.89642643535046,-4.16750770583675
-147.823707021358,64.9159249206936,8.78955998928407,-7.22519089986605,-4.12027567982283,-4.68860625331886
-147.82370426679,64.9159249206936,9.56300025123103,-2.82798061730399,-3.644702012622,-3.91698453589272
-147.823701512222,64.9159249206936,9.09910611473353,-2.97649580333238,-3.55168378564052,-3.69230330810547
-147.823698757654,64.9159249206936,8.82909609416904,-3.06361349457383,-3.64070962875524,-3.48693822571965
-147.823696003086,64.9159249206936,6.4875414842137,-3.82056120455705,-4.72136559907241,-1.5452013931577
-147.823693248519,64.9159249206936,4.28571332235686,-2.04633579032794,-5.17576833481529,-0.816636249097688
-147.823690493951,64.9159249206936,4.74218620928771,-1.31339728395175,-4.29965776444452,0.121316743415007
-147.823687739383,64.9159249206936,5.99615592352648,-0.468475114328512,-3.58333992598161,0.756870558052216
-147.823684984815,64.9159249206936,7.43077951274153,-0.045129784239669,-3.98569205611889,0.866662841234249
-147.823682230247,64.9159249206936,1.21377971540274,3.90056793473584,-1.90340114785476,-0.786201661014512
-147.823679475679,64.9159249206936,-0.296419874169538,-1.04812338967006,0.26082976898936,0.174508512571791
-147.823676721111,64.9159249206936,2.68941392284865,-5.82836028860599,-2.30533217366231,0.326663804516302
-147.823673966543,64.9159249206936,4.19843085534801,-7.64105934259091,-3.86567218466023,0.620466232526548
-147.823671211975,64.9159249206936,7.68955899884907,-6.97882642362984,-4.94891801733853,1.16664069641876
-147.823668457407,64.9159249206936,8.92447321772165,-5.22706937766257,-5.11002014455035,2.34053430228448
-147.823665702839,64.9159249206936,12.1461684803141,-2.63780636126743,-5.11686429141504,1.99120295004562
-147.823662948272,64.9159249206936,10.1810603310861,-1.13232905757252,-5.17131332103059,1.36665819261781
-147.823660193704,64.9159249206936,9.96048050670925,2.78181042319187,-4.23936412458909,0.910478231682742
-147.823657439136,64.9159249206936,7.84169184722727,3.14068869748427,-3.80310938662297,1.14115722273444
-147.823654684568,64.9159249206936,0.26445332686561,1.16788444749465,-3.56422480945835,3.18495090159692
-147.82365193,64.9159249206936,2.44483665971744,2.2850848124021,-2.21505030042565,2.72319750191447
-147.823649175432,64.9159249206936,0.179773894689083,3.06406700030043,-1.83991640552249,2.76502899928679
-147.823646420864,64.9159249206936,2.71862873790077,3.56816014025336,-2.24180986846164,3.26242701811333
-147.823643666296,64.9159249206936,-1.99799340223889,4.49953581410173,-1.33110020131019,1.30197028447384
-147.823640911728,64.9159249206936,-0.0149596418303806,4.72670743641206,-0.669830675296771,1.10590794347338
-147.823638157161,64.9159249206936,-0.608911075819262,3.71282715231481,-1.17331176967463,0.572335893885928
-147.823635402593,64.9159249206936,-1.38444190918226,2.44608442292359,-1.78697050100809,-0.0495578364391987
-147.823632648025,64.9159249206936,-2.6563475870188,1.32008663101686,-2.06438452894013,0.177074276195231
-147.823629893457,64.9159249206936,-2.18496325444769,0.511883296857845,-1.82492082922302,0.505909118155623
-147.823627138889,64.9159249206936,-1.49635728341911,-0.668753433772614,-1.4751084066674,0.986276561764841
-147.823624384321,64.9159249206936,5.48876900434524,-2.50497353811971,-3.16768879700651,2.30619434581577
-147.823621629753,64.9159249206936,6.85377862127954,-2.12221910699204,-3.23986908777595,2.68975375789525
-147.823618875185,64.9159249206936,7.20549186197746,-0.763661313656894,-3.4638619297383,2.91635407194264
-147.823616120617,64.9159249206936,4.95322741805597,2.09110249290737,-2.70077847406138,2.27489297485765
-147.823613366049,64.9159249206936,-2.95083593601715,4.56610313215992,0.772380120303415,1.57569310404806
-147.823610611481,64.9159249206936,-3.18382875226416,4.45552207656419,0.537798415462597,1.53912848465734
-147.823607856914,64.9159249206936,-3.34387802274314,4.37956087027857,0.376657876360735,1.51401119480067
-147.823605102346,64.9159249206936,-4.11631577611097,4.24248349006184,0.412644503714227,1.32472181876843
-147.823602347778,64.9159249206936,-4.61746396554709,4.1922280039172,0.305695851227887,1.02609775976025
-147.82359959321,64.9159249206936,-8.16785266857704,3.85584863237303,-0.518198569641472,-1.17885695410703
-147.823596838642,64.9159249206936,-11.0938162161855,5.32903452025649,-0.606482158188597,-0.137975490652678
-147.823594084074,64.9159249206936,-11.7383212947362,5.86604565222714,-0.199825361006972,-0.277097698914631
-147.823591329506,64.9159249206936,-13.8133965058619,7.36055253179766,1.30088333192258,-0.471143215997479
-147.823588574938,64.9159249206936,-13.8442938112855,7.33607832976847,1.36137514296908,-0.423438781225399
-147.82358582037,64.9159249206936,-14.1497804887083,7.09409741092262,1.95946853389214,0.0482223557534299
-147.823583065802,64.9159249206936,-12.3139011964219,6.95742473834229,1.7831367942947,0.489156775506626
-147.823580311235,64.9159249206936,-9.75090908534728,5.92262879012796,1.79895143045484,1.18148621627977
-147.823577556667,64.9159249206936,-0.723597114324715,2.22342110781802,1.84870526314528,2.80829519486757
-147.823574802099,64.9159249206936,-2.76990487828112,3.04217967176525,1.78124380627709,2.56524687786297
-147.823572047531,64.9159249206936,-3.1228716309342,3.66606040808217,1.56731330232939,2.41157253414742
-147.823569292963,64.9159249206936,0.758164972393023,6.47133276305837,-0.148045780912547,1.07018646707007
-147.823566538395,64.9159249206936,-6.61254324928225,9.10976087543358,0.413012488230765,-0.0061458720950055
-147.823563783827,64.9159249206936,-9.20544255402705,12.7031035744305,1.15302535405902,-1.34655467704437
-147.823561029259,64.9159249206936,-8.49476371894765,12.5216326388208,1.25009120003265,-1.8064553958124
-147.823558274691,64.9159249206936,-14.3310391338387,11.7854473241048,2.07451298406088,-1.82505829932281
-147.823555520123,64.9159249206936,-14.497699050237,11.596264424921,2.06933270647757,-1.80568205980594
-147.823552765556,64.9159249206936,-16.2979360803627,9.55273811749758,2.01337545058209,-1.59638353228992
-147.823550010988,64.9159249206936,-25.2067139996885,6.68491739589888,-0.0988005530405207,-0.895574411818373
-147.82354725642,64.9159249206936,-25.8503328323457,6.22963314105947,0.260204641176493,-0.566562054719655
-147.823544501852,64.9159249206936,-27.3540436764807,5.68117467528567,0.351267467811203,-0.133787948811416
-147.823541747284,64.9159249206936,-28.9107438899525,3.67224426580896,0.404050619590064,1.29079612331265
-147.823762112716,64.9159237529194,-42.1672476835688,-0.178388599837993,0.484879238252014,0.451528929603338
-147.823759358148,64.9159237529194,-42.7459555330558,-1.40634694212432,0.212724304325498,0.742934461847362
-147.82375660358,64.9159237529194,-44.5879206106426,-5.90068387321716,-0.759409584908334,1.93718120066896
-147.823753849012,64.9159237529194,-45.2605155820594,-8.64938391147867,-1.31457556136681,2.87751698529562
-147.823751094444,64.9159237529194,-45.2605155820594,-8.64938391147867,-1.31457556136681,2.87751698529562
-147.823748339877,64.9159237529194,-27.7843410109884,-10.6228294638202,-0.825722924120325,-0.602863297648939
-147.823745585309,64.9159237529194,-27.364808564591,-11.0264814401077,-0.732440185186088,-0.591481861529702
-147.823742830741,64.9159237529194,-26.8358645225419,-11.5209261422162,-0.68633576133946,-0.52283024007141
-147.823740076173,64.9159237529194,-21.844854578185,-15.9083871094973,-1.62443191260902,1.16771280041773
-147.823737321605,64.9159237529194,-16.2126824109121,-16.0200872469471,-3.02587327234367,1.18370045289003
-147.823734567037,64.9159237529194,-13.1380241318532,-15.287370177463,-3.45859148135767,0.59688979465089
-147.823731812469,64.9159237529194,-8.48943970896474,-13.9775988383396,-3.90121537103172,-0.478482804580027
-147.823729057901,64.9159237529194,-7.56102282586755,-9.35879996451322,-3.12822631502132,-2.55282141289134
-147.823726303333,64.9159237529194,-10.3326608474434,-7.11392241145394,-1.44208347278533,-1.52344933499084
-147.823723548765,64.9159237529194,-7.55757684519713,-8.55534602275124,-1.63951555907258,-0.412853890690853
-147.823720794198,64.9159237529194,-3.65976723062582,-10.5487629507319,-1.91662602961814,1.11675140457336
-147.82371803963,64.9159237529194,1.5372786717453,-11.678806518164,-2.2764300661122,1.67059453440506
-147.823715285062,64.9159237529194,5.82431451643849,-10.7230958371898,-3.18999003230044,-0.82096477085488
-147.823712530494,64.9159237529194,9.16884322582185,-9.72414700357569,-4.00543716651015,-2.79004044984824
-147.823709775926,64.9159237529194,10.220076064993,-9.15705223789295,-4.0131790133982,-3.98229092714776
-147.823707021358,64.9159237529194,11.9421330710715,-4.98728778569263,-5.31656046830816,-5.79236226846592
-147.82370426679,64.9159237529194,11.5446309950135,-4.62651382829979,-5.03722866844622,-5.47902669640182
-147.823701512222,64.9159237529194,9.56300025123103,-2.82798061730399,-3.644702012622,-3.91698453589272
-147.823698757654,64.9159237529194,7.90909385773435,-3.35747689874929,-3.31306772647625,-3.11593600775244
-147.823696003086,64.9159237529194,8.1405347189341,-3.02693004862556,-3.95037351684135,-1.83873127250832
-147.823693248519,64.9159237529194,9.17200838330941,-2.80750600952465,-4.39797134828083,-0.489913180700727
-147.823690493951,64.9159237529194,10.7870469829256,-2.18577453786298,-4.24096384051412,0.318721089777162
-147.823687739383,64.9159237529194,11.7786000403094,-1.33067232881547,-4.49112619509147,1.58963690683973
-147.823684984815,64.9159237529194,7.45821914750667,2.50289300546534,-3.99573118857328,-0.628374017832094
-147.823682230247,64.9159237529194,6.0153833107466,-0.424368290492108,-3.50134735747839,-0.726111398848492
-147.823679475679,64.9159237529194,3.62198513561138,-7.79932466992571,-2.5107062442203,-0.061815506678853
-147.823676721111,64.9159237529194,5.1417616144648,-9.99346807485731,-5.37751629708365,0.0301564961462439
-147.823673966543,64.9159237529194,6.58418506766642,-12.0139365905514,-6.0654015710177,0.674277473819415
-147.823671211975,64.9159237529194,3.84638085176253,-11.5238313482188,-5.55619055575981,1.43671036296195
-147.823668457407,64.9159237529194,5.87988038472321,-7.71900654501197,-6.74673632436931,4.44247405182452
-147.823665702839,64.9159237529194,8.55836588969204,-3.84055996202496,-5.31861688920422,3.65185785651344
-147.823662948272,64.9159237529194,6.31928997427161,-2.35144556952665,-4.82915667565073,2.12430053847871
-147.823660193704,64.9159237529194,2.96440076689857,-0.214801554108157,-4.22283415769839,1.2111941247356
-147.823657439136,64.9159237529194,-2.48505577405385,0.111672694443531,-3.60068733456803,2.32177233435771
-147.823654684568,64.9159237529194,-5.65567455242628,1.28728435769143,-2.76117411598519,1.93620044147142
-147.82365193,64.9159237529194,-7.17403012578671,3.64087567131492,-0.628383805899017,1.67539519758015
-147.823649175432,64.9159237529194,-1.87221253751951,3.04510149239307,-1.50495073565688,2.11361608977206
-147.823646420864,64.9159237529194,-3.67069765467638,4.42819869057069,-1.22329222014932,0.879105692858934
-147.823643666296,64.9159237529194,-2.63125077927968,4.49269832541029,-1.17867700880897,1.043242120232
-147.823640911728,64.9159237529194,-1.26915323510691,4.58302999790138,-1.08805860546542,1.22990996880959
-147.823638157161,64.9159237529194,-0.0149596418303806,4.72670743641206,-0.669830675296771,1.10590794347338
-147.823635402593,64.9159237529194,-0.787640760384479,3.46581703353205,-1.28031686787504,0.487868696795125
-147.823632648025,64.9159237529194,-1.49225516062496,2.3506390322608,-1.81048545517286,-0.0303472980960241
-147.823629893457,64.9159237529194,-2.6563475870188,1.32008663101686,-2.06438452894013,0.177074276195231
-147.823627138889,64.9159237529194,-2.82867698092994,0.640417652985519,-1.36422143438644,0.432379821866628
-147.823624384321,64.9159237529194,-3.05639239567194,0.656196130277903,-0.417143290092689,0.700271608233843
-147.823621629753,64.9159237529194,-4.88547622058069,2.85347835288074,0.774208056245775,0.63004935236806
-147.823618875185,64.9159237529194,-4.78996993731859,3.89617275706111,0.826207512044139,1.04788649762701
-147.823616120617,64.9159237529194,-4.45606227844787,3.7615342231444,1.39281492624985,1.37041840585281
-147.823613366049,64.9159237529194,-4.04594249222297,4.06598822853364,1.03205812329732,1.35094369149861
-147.823610611481,64.9159237529194,-2.95083593601715,4.56610313215992,0.772380120303415,1.57569310404806
-147.823607856914,64.9159237529194,-3.01779352923629,4.53432430370483,0.704965865432559,1.56518511179114
-147.823605102346,64.9159237529194,-3.34387802274314,4.37956087027857,0.376657876360735,1.51401119480067
-147.823602347778,64.9159237529194,-5.99762116096049,3.90862539222751,0.500291523127134,0.863699790818697
-147.82359959321,64.9159237529194,-7.58402096720688,4.20433398659787,0.0339165931035153,0.192029443537699
-147.823596838642,64.9159237529194,-9.05494453168362,4.30248820812783,-0.544964223116748,-0.863283069229699
-147.823594084074,64.9159237529194,-11.0938162161855,5.32903452025649,-0.606482158188597,-0.137975490652678
-147.823591329506,64.9159237529194,-12.4806396423563,6.33161286172184,0.393406304329146,-0.271734907149524
-147.823588574938,64.9159237529194,-10.9061150220625,6.90836344726785,1.25309360974517,-0.322079353867353
-147.82358582037,64.9159237529194,-11.5266012369567,7.49477941755552,1.25372175887148,-0.378362038532979
-147.823583065802,64.9159237529194,-9.55597470446163,7.68301431197022,1.61133282472268,-0.175395379561486
-147.823580311235,64.9159237529194,-11.1532465328837,11.4550076750364,2.58960200432177,-0.831277481376581
-147.823577556667,64.9159237529194,-10.1179737525883,9.72025109212106,2.63629130054408,-0.158585367869714
-147.823574802099,64.9159237529194,-0.723597114324715,2.22342110781802,1.84870526314528,2.80829519486757
-147.823572047531,64.9159237529194,-8.06922748168939,5.16251770391852,1.60653903879934,1.93582508709245
-147.823569292963,64.9159237529194,-5.58966819267283,5.88709357749385,0.979917610985002,2.36276430889893
-147.823566538395,64.9159237529194,-4.03150580519107,7.55163624881365,0.520966246119569,1.01986766513542
-147.823563783827,64.9159237529194,-7.43184706255679,10.2451846706917,0.646841708714777,-0.429687916301933
-147.823561029259,64.9159237529194,-9.20544255402705,12.7031035744305,1.15302535405902,-1.34655467704437
-147.823558274691,64.9159237529194,-11.7711651795376,11.0019340836892,1.51637106519274,-1.40462606027463
-147.823555520123,64.9159237529194,-18.263303859316,8.84436721148164,1.7253796879993,-0.818467505748224
-147.823552765556,64.9159237529194,-21.972037485647,6.30652064748321,-0.274244657716261,-1.25505783827837
-147.823550010988,64.9159237529194,-24.2846520027583,5.99926989177208,0.0177935379335373,-0.667959044761995
-147.82354725642,64.9159237529194,-25.2067139996885,6.68491739589888,-0.0988005530405207,-0.895574411818373
-147.823544501852,64.9159237529194,-28.0958441943974,4.6411989934478,1.51273257655235,0.581323861953639
-147.823541747284,64.9159237529194,-34.6720315313709,4.14030331910535,-0.270179953549619,1.22684896063779
-147.823762112716,64.9159225851452,-39.7178179343072,2.72518167939986,0.505688058878746,0.542573725066926
-147.823759358148,64.9159225851452,-42.1672476835688,-0.178388599837993,0.484879238252014,0.451528929603338
-147.82375660358,64.9159225851452,-35.1076239053971,-3.3616913497208,-0.0822805716037615,-0.0545764140231193
-147.823753849012,64.9159225851452,-24.6707027216323,-9.49036762257612,-0.510136835765235,-0.54593569686787
-147.823751094444,64.9159225851452,-25.0314310844708,-9.47375983494489,-0.555541753436327,-0.487930113298292
-147.823748339877,64.9159225851452,-25.3687194986242,-9.48722616152102,-0.596261353397085,-0.446366011817843
-147.823745585309,64.9159225851452,-27.7843410109884,-10.6228294638202,-0.825722924120325,-0.602863297648939
-147.823742830741,64.9159225851452,-25.3850840970899,-12.9312689539604,-0.292249525092523,-0.537774218357085
-147.823740076173,64.9159225851452,-20.7195176372889,-15.0086433692512,-1.02671365445242,-0.134903307692288
-147.823737321605,64.9159225851452,-15.3805122600309,-17.1248341866959,-1.48921314635344,0.0571101597256436
-147.823734567037,64.9159225851452,-10.4600276599332,-17.7962574094037,-1.52971479731368,-0.498537421811064
-147.823731812469,64.9159225851452,-4.28512895763788,-15.1258722137033,-3.15866233366823,-1.40825858573914
-147.823729057901,64.9159225851452,-5.99129174936858,-12.430954573212,-2.94824452983937,-1.77027573161342
-147.823726303333,64.9159225851452,-8.52834598217068,-8.5753203573698,-2.53974946337843,-2.19356257557184
-147.823723548765,64.9159225851452,-10.3326608474434,-7.11392241145394,-1.44208347278533,-1.52344933499084
-147.823720794198,64.9159225851452,-4.88339471429692,-9.81178651276321,-2.32420018329181,-0.767943386648723
-147.82371803963,64.9159225851452,-0.438763003453496,-11.4901336206506,-2.88527279713054,-0.22879421700143
-147.823715285062,64.9159225851452,4.67621700116205,-12.7630437693217,-3.79138157412208,-1.3619820443259
-147.823712530494,64.9159225851452,11.1164414294838,-12.8609957450274,-4.17578045305352,-4.14419400378103
-147.823709775926,64.9159225851452,11.5015670899481,-12.4198005206,-4.39412401513115,-4.36802889445861
-147.823707021358,64.9159225851452,11.8584240228347,-11.9503457023476,-4.60232879883576,-4.58566019047535
-147.82370426679,64.9159225851452,11.9421330710715,-4.98728778569263,-5.31656046830816,-5.79236226846592
-147.823701512222,64.9159225851452,10.8290882068794,-3.53873578879189,-4.39967616794426,-4.08572319036923
-147.823698757654,64.9159225851452,10.0920465558296,-1.97173500444496,-3.53471198335619,-2.28655034769112
-147.823696003086,64.9159225851452,10.2076563422648,-1.88670296615025,-3.33564972793473,-1.61323050394634
-147.823693248519,64.9159225851452,13.5099341777389,-2.01148632455661,-3.74827901657259,0.271917688811869
-147.823690493951,64.9159225851452,14.08919249681,-2.84410666475036,-3.87723484998129,1.64232217000093
-147.823687739383,64.9159225851452,13.9279168037828,-3.57939108702629,-4.52471820862628,1.30667393542095
-147.823684984815,64.9159225851452,10.547997439819,-1.59140657334597,-5.26515405398731,-0.889323327833166
-147.823682230247,64.9159225851452,4.41828753623946,-1.86686812058276,-2.95005745550648,-1.61274946488796
-147.823679475679,64.9159225851452,4.60809689134071,-7.02249503208825,-3.78482310178087,-0.538618614294468
-147.823676721111,64.9159225851452,4.89099666788784,-12.1309627313981,-3.98067265470726,-0.328570651142865
-147.823673966543,64.9159225851452,0.086513974888379,-13.5767956972962,-4.9847929805479,1.0062348758778
-147.823671211975,64.9159225851452,2.8158833022665,-13.1513972519284,-6.45418341863361,2.77171576376537
-147.823668457407,64.9159225851452,-1.63325123991358,-8.06520711194356,-5.27657577470512,2.63160447698579
-147.823665702839,64.9159225851452,-5.67469499014412,-2.78699071219747,-4.06434350872154,1.62881937082544
-147.823662948272,64.9159225851452,-3.74813762358474,-2.5277203598153,-3.98274072638287,1.75605986494128
-147.823660193704,64.9159225851452,-4.57954058474966,-1.64980335983652,-3.72052453846729,1.09028825901373
-147.823657439136,64.9159225851452,-13.3809391302965,1.24043420864848,-2.37793136510821,0.808593206193741
-147.823654684568,64.9159225851452,-10.0402989154264,3.25571273571036,-1.34378121839428,1.17082241541297
-147.82365193,64.9159225851452,-9.22704107697144,3.36499658065909,-1.14079857410502,1.31398673043626
-147.823649175432,64.9159225851452,-6.0880280636442,3.88493885851646,-0.812800080585541,1.42855243277631
-147.823646420864,64.9159225851452,-3.67069765467638,4.42819869057069,-1.22329222014932,0.879105692858934
-147.823643666296,64.9159225851452,-3.67069765467638,4.42819869057069,-1.22329222014932,0.879105692858934
-147.823640911728,64.9159225851452,-2.3494936176269,4.51474989654943,-1.14130665637826,1.06539462243329
-147.823638157161,64.9159225851452,-1.17050681057542,4.59433076735228,-1.0551634774679,1.2201567793712
-147.823635402593,64.9159225851452,-0.0149596418303806,4.72670743641206,-0.669830675296771,1.10590794347338
-147.823632648025,64.9159225851452,-1.9076853035981,3.46147341694889,-0.535085320925034,-0.142279526313033
-147.823629893457,64.9159225851452,-2.30745887120363,2.75156740044548,-0.908857091694883,-0.459661725842313
