"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","399.444","404.444","409.444","414.444","419.444","424.444","429.444","434.444","439.444","444.444","449.444","454.444","459.444","464.444","469.444","474.444","479.444","484.444","489.444","494.444","499.444","504.444","509.444","514.444","519.444","524.444","529.444","534.444","539.444","544.444","549.444","554.444","559.444","564.444","569.444","574.444","579.444","584.444","589.444","594.444","599.444","604.444","609.444","614.444","619.444","624.444","629.444","634.444","639.444","644.444","649.444","654.444","659.444","664.444","669.444","674.444","679.444","684.444","689.444","694.444","699.444","704.444","709.444","714.444","719.444","724.444","729.444","734.444","739.444","744.444","749.444","754.444","759.444","764.444","769.444","774.444","779.444","784.444","789.444","794.444","799.444","804.444","809.444","814.444","819.444","824.444","829.444","834.444","839.444","844.444","849.444","854.444","859.444","864.444","869.444","874.444","879.444","884.444","889.444","894.444","899.444","904.444","909.444","914.444","919.444","924.444","929.444","934.444","939.444","944.444","949.444","954.444","959.444","964.444","969.444","974.444","979.444","984.444","989.444","994.444"
"81","flaniv","Flavocetraria nivalis","Lichen",19,464,"Murphy",0.091704235964184,0.0879564475431198,0.0838400587935962,0.0819502794973447,0.0840571028232326,0.0913693914144239,0.104074514918559,0.121973796702387,0.144968946749717,0.172350055832837,0.199897912335224,0.22263225157202,0.238406770513538,0.246840791756551,0.251379339620284,0.256072310227578,0.260438642797016,0.262895205118392,0.264452316235102,0.266663293799864,0.269015192129307,0.270610778145454,0.272336500398655,0.275491503978557,0.280062414906692,0.285443750697852,0.290401163659556,0.293862828646811,0.297111894186829,0.301817497006903,0.30714394069167,0.311634474027248,0.315507700804769,0.319379083668008,0.322789043361518,0.324990911970301,0.326369156962852,0.327912256170057,0.329643717405786,0.33102084670441,0.331910966373444,0.332407246558828,0.332340750846895,0.331492389296428,0.330609865050566,0.330912714857912,0.332152567634224,0.333117612871735,0.333346652646215,0.332786019861262,0.331269598156766,0.328594492064523,0.324879921758311,0.320481180856077,0.316271842940062,0.313479176581743,0.313485726382136,0.317793584512134,0.327685050506314,0.343872086107866,0.363158770164947,0.380097612046218,0.392756777828841,0.401506615204635,0.407319281537878,0.411565804866674,0.414695095520097,0.416668727393038,0.418197623210763,0.420374842466529,0.422752282151155,0.424089403199905,0.424615505784065,0.425383223573136,0.426534516741883,0.42767733292992,0.428664806396104,0.42950603529568,0.430347024384797,0.431454833670483,0.432676959442043,0.433436061183746,0.433790971054746,0.434441235986192,0.435512305703012,0.436521302693924,0.437288270428135,0.437964064779866,0.438596978167856,0.439113526299031,0.439498723294853,0.439796848793197,0.440034791239746,0.440221182474336,0.440379109570586,0.440546284437528,0.44075285209266,0.441017778108071,0.441285682542218,0.441426467330451,0.441430633309701,0.441418548723601,0.441528530714325,0.441916569430845,0.442478291478891,0.442853140888735,0.442979992351438,0.443112481822594,0.443382265715195,0.443775044918676,0.444158775528208,0.444263758749995,0.444007128646508,0.443505774475695,0.44314672300036,0.443600497369616,0.444866857861367,0.446255843281767,0.447329440172637,0.447919592148376
"48","cetisl","Cetraria islandica","Lichen",14,464,"Murphy",0.0697705602718795,0.0677160458578938,0.0649533060415965,0.0625985363981895,0.0615900150330419,0.0623382528083651,0.0634422337227029,0.0632293641023632,0.0625875003703351,0.0630332785378705,0.0643095107772856,0.0655924897065505,0.0663545779188435,0.0664275231929381,0.0669553179310503,0.0690870980836019,0.0713389278155792,0.0718929889427191,0.0720060287993141,0.0735475337608091,0.0757206238535674,0.0771197851257524,0.0780476664576735,0.0793393988899207,0.0812641432444208,0.0837783473044229,0.0862917135749565,0.0881947745059647,0.0899890059384237,0.092372503029746,0.0949307766342667,0.0970115063986609,0.0989190426626278,0.101171826503436,0.103608247980128,0.105863103258271,0.10803666909366,0.110477582055627,0.113133899710638,0.115729370032914,0.118275808581231,0.120940920249119,0.12366426624347,0.126279682961166,0.128941347402572,0.131964537678625,0.135244286119545,0.138405054805793,0.141340675642666,0.144096722553412,0.146715338383014,0.149235569506793,0.151666319662048,0.154007142658281,0.156377740036654,0.159007318656107,0.162406398251049,0.167283685666309,0.174435051427434,0.18450234621267,0.196247896161665,0.207330463301844,0.216794098051587,0.224624643005473,0.231287355434192,0.237547313061961,0.243524977033953,0.249001299809495,0.254286647058297,0.259987203604681,0.265931834803934,0.271532990043604,0.276774685527184,0.281971693904291,0.287236776173166,0.292548765867158,0.297792332281579,0.302795935697755,0.307627910221444,0.312584628124284,0.317603362073258,0.32225447256597,0.326571462324419,0.331057000696868,0.335779395397966,0.340349706777018,0.344664382048784,0.348925795962525,0.353141252155995,0.3570974686104,0.360788283663296,0.364407062148839,0.368037485460125,0.371647067539633,0.375159325479379,0.378462666627238,0.381605436900856,0.384794713169142,0.388008628803688,0.390990681174605,0.393793235100449,0.396783251800584,0.399956849501928,0.402933531046466,0.405716130307545,0.408698776206795,0.411858559665931,0.414718673721062,0.417334050982824,0.420309096384971,0.423615209171364,0.426567719700715,0.428915653018756,0.430881427632088,0.4330572167203,0.436426056621448,0.440944790901004,0.445516474559863,0.44937264606873,0.452100803594548
"193","orange_Porpidia","Porpidia sp.","Lichen",11,464,"Murphy",0.0800055589346113,0.0777308219332747,0.0745915691415385,0.0721818270001758,0.0714972418139051,0.0728908001049957,0.0750643867045787,0.0764547589475689,0.0777441310593033,0.0800927223086522,0.0827169394426837,0.0843590540324362,0.084939509258626,0.0848984726852317,0.0851975832363247,0.0867024811733962,0.0886597846183862,0.0900703834912259,0.0916057371909515,0.0943221884839733,0.0980869735994818,0.102427953441699,0.107304398707801,0.112769653134505,0.118584710111528,0.124533174428715,0.131044438141078,0.138607114583162,0.146595290360138,0.154135808859931,0.161212914695631,0.16803964750673,0.174393823114891,0.179967187487728,0.184826295872159,0.189158136660404,0.192990228446773,0.196264682270312,0.199057653770243,0.201514505505046,0.203621421970426,0.205276104390011,0.206483128103957,0.207334862204029,0.208087065922753,0.209061196587682,0.210136717938627,0.210896855486019,0.211160295276989,0.210894832449453,0.210383629733389,0.210071011255775,0.209831640965418,0.209253277644791,0.208552978245666,0.208336501303873,0.209055962643073,0.211111207440994,0.215244549998934,0.222243016512029,0.23130672644002,0.240689676020876,0.249468484544758,0.257257455821339,0.263767162339471,0.268821925179616,0.272641175551954,0.275661844510441,0.278124780351931,0.280127525374504,0.281658001319933,0.282664129046765,0.283364973258989,0.28411149588644,0.284821815136032,0.285188333792195,0.285292816747679,0.285457936547414,0.285678607735388,0.28563208617784,0.285345465647112,0.28520665995155,0.285241417014249,0.285102957973488,0.284731964634708,0.284376257148412,0.284139869962259,0.283968513434598,0.283813615234992,0.283637745379483,0.283425396322616,0.283180156877258,0.2829594665135,0.282876507638227,0.282911519411413,0.28291997536214,0.282902430125824,0.283008191928936,0.283235384636651,0.283424915098214,0.283592280424458,0.283932463117648,0.284451255187658,0.284960458654215,0.285398612637861,0.285843746438151,0.286387458057028,0.287139342648134,0.287992723650991,0.288629556376933,0.289114472812967,0.289919865120471,0.2910561101133,0.292064376457834,0.292731479804644,0.29308427935697,0.293256682060815,0.293479165069528,0.294029045692759,0.295228554601814
"12","asachr","Asahinea chrysantha","Lichen",19,464,"12mile",0.178142337689272,0.166954276639991,0.159891972560592,0.156673367184139,0.162689304532449,0.183537235908349,0.217081801028642,0.258929599762509,0.308977731280585,0.36751899919477,0.428035101461479,0.481760270939893,0.520866697086329,0.540333059260052,0.547762335612016,0.553607470689084,0.558332352892207,0.559625125064979,0.559123795446142,0.5593989720377,0.560436686298238,0.561462862023828,0.562482263465857,0.56378828232888,0.565657850017625,0.5683369453011,0.571954082865032,0.576564055527731,0.582039034720027,0.588178607251738,0.5947428914285,0.601442738416618,0.607798460978545,0.613303913388723,0.617675089487048,0.620750253754171,0.62288638673671,0.624714016684074,0.626384945093258,0.627740455591413,0.628528849315209,0.628463913067679,0.627564306545776,0.626097420979243,0.624709420345065,0.624179402832932,0.624029667977873,0.62302564652466,0.621184517704321,0.619190378419136,0.616765474084331,0.613102021344028,0.60863219300921,0.604461401679846,0.601099366326105,0.598865397005027,0.599730769684368,0.606582089772623,0.620362216757931,0.640468545863527,0.663554808897025,0.684662389810045,0.701509962009016,0.713645301646973,0.721666218795937,0.726921771988031,0.730413694405045,0.732873836524905,0.734664605805578,0.735886674055852,0.73684787427164,0.737943212793382,0.739177317021436,0.740334190462106,0.741393885697769,0.742448296530128,0.743501052956491,0.744500459530927,0.745412802138663,0.746225236179656,0.746989713055048,0.747823284714422,0.748744598521946,0.749671513470409,0.75055416311761,0.75138201412478,0.75221156743316,0.753163069621406,0.754230997544999,0.755272846474805,0.756218862733004,0.757070713259733,0.757905746153429,0.758881009004568,0.759981612113067,0.761032730332653,0.761903386522488,0.762518152361917,0.762959160549681,0.763463746442047,0.764042341790491,0.764475912986133,0.764842833969537,0.76552406061479,0.766460688073814,0.767148213447693,0.767529982666723,0.768029788962037,0.768693885980277,0.769164179362879,0.769351709279905,0.769436046339755,0.769500085240134,0.769513518514825,0.7693082102402,0.768573320525209,0.767418291623066,0.766382716757309,0.765844884830869,0.76600754261655
"33","evemes","Evernia mesomorpha","Lichen",20,464,"Big Trail",0.132499880751257,0.12108449318877,0.112175268842178,0.109422608167396,0.115886070616445,0.133787827719322,0.162782678168484,0.200955588867565,0.243235203822392,0.283516850873067,0.316231597494394,0.337030781928927,0.347511672965882,0.351419154489871,0.352564604336485,0.354089134218509,0.35518003632088,0.354358292030752,0.353926548570417,0.356833197017658,0.362193908441845,0.368417456698839,0.37731732814911,0.391074083479044,0.407437526981644,0.422868644936222,0.435336781393349,0.443830598524368,0.449951166245232,0.455803409358141,0.461168846234542,0.464937472582508,0.465809928513506,0.462812618335528,0.457103358542371,0.450591261868001,0.444508325899924,0.439625955876493,0.436158053636033,0.433871237256059,0.431772549305221,0.428472327929944,0.423483981530614,0.41712204117188,0.411485517162584,0.40942032493692,0.409470611809331,0.407409374431998,0.402105698902404,0.394243009527991,0.385340629017743,0.377290150400006,0.369760189970827,0.361307102454912,0.353126184403574,0.348058685225027,0.348473943890659,0.356911763293846,0.380327129291444,0.426664748080692,0.487480154921856,0.544651062018583,0.590115277646134,0.622600222313484,0.643717792552549,0.657204064150689,0.665882833610205,0.671865843701968,0.676289631928011,0.679553587448145,0.682079906328435,0.684271336863691,0.686226757305246,0.68788420610796,0.689368154799591,0.690891501381295,0.692397204567016,0.693661295463889,0.694717440986164,0.695848923914653,0.697062503215084,0.69808122773188,0.698951605667937,0.700048078359424,0.70138867138996,0.702618371704667,0.7036443989472,0.704653172321952,0.705709159158572,0.706736655850984,0.707703438139178,0.708623051115847,0.709522860616256,0.710445070903994,0.711413973061349,0.71243773796625,0.713478197006468,0.714450154411659,0.715310372384838,0.716057627924424,0.716757460996944,0.71753966702894,0.71841624864848,0.719281294683438,0.720081227474388,0.720820008233326,0.721479380892939,0.722013297797689,0.722484881002308,0.723063277404694,0.723695445277449,0.724092413084915,0.724174844123242,0.72408625180881,0.724080892625312,0.724532388558677,0.725485499723183,0.726646210926753,0.727773292923588,0.72868424967813
"185","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0307856343482045,0.0288766571696467,0.0265607442593705,0.0248894777958723,0.0240657060625917,0.023868051688126,0.0236905114310544,0.0229601653360567,0.0221970163806343,0.0221473216531102,0.0225989025092806,0.0230281625348213,0.0230614813585377,0.0225498439424404,0.0222179719757105,0.0228254156253413,0.0235614240826685,0.0233954416281046,0.0230233527397459,0.02354668874919,0.0248850517154447,0.0266777397230586,0.0293010285954315,0.0332135531150727,0.0379279785832228,0.0426612088928913,0.0468467438185327,0.0501090425535665,0.0527087410000802,0.0550396431634783,0.0569810211091803,0.0582451238564031,0.0586693151847975,0.0581879683693825,0.0570215178882714,0.0555049837863269,0.0540146030766421,0.0529236615867544,0.0522844462628208,0.0519357670057447,0.0516464776728135,0.0511409373702164,0.050149192807364,0.0485139907596395,0.0469736639534039,0.0466718975390963,0.0470054513805666,0.046269608543487,0.0442019607706403,0.0413755885096577,0.0384545893202603,0.0360855867069995,0.0340479502700825,0.0316801458874927,0.0293771365738501,0.0282085027385691,0.0291762047719187,0.0333925689280467,0.0433728931241596,0.0619281791009335,0.0864930556541109,0.111245390286603,0.132741635150336,0.149340910995702,0.161505486469291,0.171083682614079,0.178675565215936,0.184199642994105,0.188466398405195,0.192709742010958,0.196152913953302,0.197108193266159,0.19706323045959,0.199155235692004,0.202936856981783,0.205959175543643,0.207728141626848,0.208982570175396,0.210289450306426,0.212016745475199,0.213969543650108,0.215384919588994,0.216177677174197,0.21696185350422,0.218106949109727,0.219703154600364,0.221659206171842,0.223717357901072,0.225564445810581,0.226829820362267,0.227636131242249,0.228566040577589,0.229687715591245,0.230531828290932,0.231158243227816,0.232139222089907,0.233351560065047,0.233958168962151,0.233854346683268,0.233690306783008,0.233693538524889,0.233653074067243,0.233864971927928,0.235145201671387,0.236668948293173,0.236017376671246,0.233402693184979,0.231841581858486,0.232088180093485,0.232453893658005,0.232349239415125,0.232235630680319,0.232491229869835,0.233343963991554,0.234673916523347,0.236010165863613,0.237226935500028,0.238559570655406,0.239983176012537,0.241201492156095
"51","hylspl","Hylocomium splendens","Moss",13,90,"Murphy",0.0659285053102654,0.0615748833147129,0.0561324923717802,0.0520180898789054,0.0502855831601462,0.0509629758579169,0.0521198864219569,0.0516112036788808,0.0505521391999574,0.050880154610763,0.0523901829418502,0.0541200952628478,0.0550710428819988,0.0546549732446748,0.0544589301081711,0.0562400076777492,0.0583152745433332,0.0584695699127686,0.0580046902303588,0.059108291221647,0.0618462211413904,0.0655833711312348,0.0699879649987653,0.0747949622924797,0.0795518954915096,0.0838842206192051,0.0881570558834638,0.0929016977972572,0.0979705345031997,0.103036716046966,0.108157110493143,0.113478267250612,0.118894039945743,0.124229775819507,0.129425428715409,0.134472383985472,0.139490431359539,0.144657217577092,0.149919233924704,0.155084492194828,0.160038157197006,0.164671057126537,0.16840902789773,0.170617248499746,0.172632103408985,0.176705034755572,0.181555153279887,0.183630246099704,0.181956392283497,0.177106611235661,0.170768198693549,0.165045176823893,0.158590196111492,0.148334436313857,0.135888862706438,0.126360190294677,0.128399031264164,0.152149202632191,0.196019072054621,0.250517994340591,0.302703808488246,0.338421955485818,0.359174133521945,0.375337806008517,0.390072788149131,0.401982848855815,0.411432450037885,0.419815203333019,0.427669449458329,0.435002873994754,0.441853746640407,0.44827746886428,0.454313486236623,0.460001941766972,0.465445477921582,0.470771455761556,0.475969717638869,0.480946494736963,0.485817111242947,0.490893970829659,0.496129113088077,0.501104813797481,0.505701707589779,0.510111123163146,0.514287572200056,0.517936273072833,0.520973199220509,0.523537197211053,0.525659623699173,0.52724847368977,0.528284206944504,0.528822956489344,0.529000165410109,0.529036634868223,0.529419854197127,0.530881608876293,0.533592046434871,0.537126165106938,0.540967823708692,0.544525505039149,0.547532949780486,0.550067238643227,0.55219054577762,0.55394596171772,0.555208345670821,0.555690161726746,0.555322692408128,0.554279683022517,0.552399908473524,0.5491797235387,0.544568419517362,0.538930076815983,0.533663838993157,0.531099665542472,0.531352436091557,0.532272549374132,0.5329181684476,0.533698688763547,0.535222138725917,0.538284966588941
"27","aulpal","Aulacomnium palustre","Moss",6,90,"Murphy",0.0608941209810967,0.0554232822329688,0.04864832897499,0.043047685720307,0.0404023561165329,0.0413738612354709,0.0432780132157551,0.0429412863302641,0.0420010842947276,0.0432760133058229,0.0462430247191504,0.0492916934539012,0.0512614459828382,0.051612322952821,0.0521770836831097,0.0549547686326431,0.0580587579608468,0.0590102245611828,0.0593404247628571,0.061595427615174,0.0659374798882168,0.0717996697252009,0.0792705237924771,0.0884149563983696,0.0980321079138057,0.106700850153758,0.114179418275985,0.1206973160065,0.126610495005638,0.13222285846991,0.137358091572226,0.141601116086875,0.144257640278401,0.144741759778411,0.143598786534162,0.141782654566362,0.140035175080568,0.138921363239947,0.138455562527291,0.138293196640029,0.13812047224043,0.137617368234538,0.136220503764951,0.133444011836443,0.130718975473847,0.130354331280327,0.131032279714985,0.129162337447355,0.124265757968323,0.117665777093248,0.110813711210925,0.105034712653117,0.0994288319867608,0.091991381661933,0.0838906352021128,0.0783788144096488,0.0788856930579715,0.0890864785078832,0.112842770686255,0.153035560604922,0.202658256034186,0.24901161435979,0.287850241373493,0.32025080548701,0.34702086953433,0.368938274736603,0.386746426772391,0.401170098431345,0.413014308373633,0.423130289814489,0.432338769169061,0.441356108067197,0.450026335598883,0.457737308595233,0.4648512110973,0.472223266279323,0.47965834534357,0.486315045326357,0.492427546167628,0.49926709527204,0.506822722338339,0.513760475268238,0.519906692663902,0.526296345129132,0.53323524402737,0.540239923101725,0.547069588246302,0.553764804625905,0.560272310186571,0.566425820335479,0.572259502734393,0.577997300266472,0.583710167223461,0.589307416363681,0.594710930107785,0.599861068440431,0.604797117788654,0.609659208414531,0.614521321925934,0.619390130829346,0.624215826535868,0.628895199618909,0.633430305757793,0.637928894290338,0.642445945340179,0.646976655556905,0.65149637717212,0.655959143700489,0.660416653434451,0.665009777410986,0.669542424866745,0.673456331643951,0.676454046505938,0.678540221602162,0.680536722556992,0.684112344024508,0.68936307643559,0.694755652074375,0.69926477362115,0.702414958210782
"sphfus_Beth003","sphfus","Sphagnum fuscum","Moss",4,90,"Bethel",0.0321947940783445,0.0292377013320244,0.0257874369808769,0.0225345792084048,0.0204380309097243,0.0200741395969619,0.0201330894674176,0.0189839733707892,0.0174199624753467,0.0168379996813338,0.0169833173531646,0.0170988412925048,0.0168512302921938,0.0161951532610861,0.0157920632728117,0.0162988863706561,0.0169232044842409,0.0166562123808564,0.0160095380439839,0.0158860821239377,0.0163128501997236,0.0170323898350531,0.0179460371551923,0.0189683684701157,0.0198266937999666,0.0203186980689104,0.0209346371624457,0.0222728938357531,0.024012548656433,0.0256159750442402,0.0271939987146975,0.0290302692932167,0.0310750576922687,0.0331798449671633,0.035303152413,0.0374394878323948,0.0395860992599649,0.04174106675572,0.0438937103221868,0.046025921545852,0.0480925244992115,0.0500207271611792,0.0516168946516179,0.0526950379635563,0.0537695842425667,0.05567225838084,0.0578831008749272,0.0590121698598205,0.058666227181159,0.0570546086748068,0.0548852333355355,0.0530763910769295,0.0512257983916548,0.0482551229538156,0.0446306625718479,0.0420267968136357,0.0437657471999898,0.0539626651062703,0.0728086813467592,0.0977726143959652,0.124464360844759,0.147582287577993,0.166433377335084,0.18302429943871,0.19784742455662,0.210483970830375,0.221165947992186,0.230508517804855,0.238906321139026,0.246612853729665,0.253847880233605,0.26079792509945,0.26752215810992,0.27400383927234,0.280261740408259,0.286340710670262,0.292325854811839,0.298326882486044,0.304379529074506,0.310443799554358,0.316455336425707,0.322327351247736,0.327991036691036,0.333392325416304,0.338348773532422,0.342556213089592,0.346065684435539,0.349286603520217,0.352357050237517,0.355114375897153,0.357392010835935,0.359035559689354,0.360206227621492,0.361399052343908,0.36321543279125,0.36634445665789,0.370881822927892,0.376301807474044,0.382028764051119,0.387451991088138,0.392121911543422,0.395771318266054,0.398390930862343,0.400224914040075,0.40088215676625,0.399355065836947,0.395665260117327,0.390960075373077,0.384757945234764,0.374927770508558,0.361815936934365,0.348270473328528,0.337308913050635,0.331871641862578,0.331305355026978,0.331247316635793,0.330140073250887,0.329466078233811,0.330724535769284,0.335392774834082
"46","hylspl","Hylocomium splendens","Moss",13,90,"Murphy",0.0547951603384215,0.0505868937545585,0.0458682997122215,0.0419941252721151,0.0402058831247991,0.0410188787162564,0.0423028624097533,0.0415668387833173,0.0402420816947211,0.040673935793477,0.0422312287453397,0.0434172215460782,0.0437447684584053,0.0432973556250821,0.0432355284297318,0.0446745602091628,0.0463115973810417,0.0464979610435517,0.0462025543274715,0.0470543874453855,0.0491015151101048,0.0518541689837835,0.0549637911898798,0.0581694045946044,0.0613836787072052,0.0645878195728423,0.0678020834740566,0.0710612948329311,0.0744051167898327,0.0778653880547513,0.081424200313441,0.085048047794273,0.0887218160549007,0.0924341645664454,0.0961584986082194,0.0998740341589563,0.103678682345339,0.107720412311079,0.111895267153657,0.115962558881935,0.119930348150789,0.123906584924567,0.127401819443476,0.129740381319237,0.131879068525898,0.135546859218572,0.13975232613691,0.141748704039253,0.140755040630307,0.137192787875524,0.132654355518814,0.129209280444702,0.125698707111803,0.119307472601956,0.110954291873784,0.104403725565904,0.106704299692612,0.126316250978105,0.161678240856961,0.204647511540843,0.245669245852528,0.27494613250463,0.293532048791456,0.308633754680698,0.32248900566981,0.334197673951087,0.34409615166926,0.353221551914126,0.361847240749793,0.369793634372561,0.377349390828889,0.385024989460076,0.39268952935336,0.39987457659608,0.406715533499534,0.413663681619033,0.420612750816509,0.427114082491765,0.433306527727684,0.439895479691705,0.446878875735626,0.4535237578505,0.459626318408963,0.465542119139388,0.471314079482668,0.476648133155475,0.481430405152245,0.485744415597263,0.489554508799453,0.492688981886181,0.495177006902684,0.497242313574127,0.499022501012099,0.500566093157436,0.502279149341783,0.504902413652183,0.508656082786841,0.513202622805806,0.518043899273709,0.522537489106882,0.526457128024626,0.530009831353928,0.533219103927345,0.535917285036761,0.53789916852526,0.538940906828595,0.539063844204171,0.538562190902383,0.537197095920412,0.534190806404858,0.529509907151783,0.523837881044501,0.518709994000355,0.516395666763721,0.516967770405523,0.51825203642211,0.519340925595161,0.520730786825977,0.52290332711903,0.526306857885493
"190","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0527937230010002,0.0495725993659751,0.0454828821117055,0.0420835606835701,0.040318866336318,0.0403878442752318,0.0405162963637394,0.0387834993167351,0.0369174007480971,0.0373661933701667,0.0391651583989277,0.0403901471390801,0.0404840709793029,0.0396155812688293,0.0391686507475838,0.0404522141263818,0.0419026681178073,0.0416441333061807,0.0414248138191505,0.0437870247071461,0.0484957841715503,0.0547232458879545,0.0637034090289259,0.076879003539963,0.0928786278276956,0.109244160608723,0.123126549386482,0.132193988778924,0.138052863354327,0.143220306306936,0.147420842524862,0.149477058688968,0.148809915004342,0.145228655538853,0.139494045592036,0.132749144770553,0.126242025183345,0.12119133747774,0.117747158258637,0.115353331936182,0.113288313549928,0.110730589160324,0.106950690469326,0.101558297241296,0.0964571429509574,0.094591019672991,0.0944550435082777,0.0917397551103637,0.0858093422310175,0.0781539417426406,0.0704484121288444,0.0642942700821502,0.059118304437499,0.0532433320879365,0.0476566497796874,0.0449916783613704,0.0472241095274464,0.0563030473031328,0.0778525366516466,0.118466932101117,0.172397200629788,0.226481541376752,0.273501487326032,0.310455224737927,0.337466924670636,0.356880179587883,0.370436886568074,0.379492115967873,0.385528772409813,0.389988528054051,0.393234848384414,0.395052006263883,0.396025411531295,0.397163338463016,0.398635748592061,0.400106951106818,0.401319048126082,0.402070407531485,0.402619980805222,0.403659555667302,0.405072248499214,0.405913959919604,0.406118015126879,0.406522247082794,0.407390431608316,0.408365197766609,0.409244138849951,0.410010867213847,0.410637569185343,0.411076019288275,0.411363417226915,0.411617657958415,0.411844254605828,0.41193158155744,0.411920425986291,0.411997266989476,0.412145932508176,0.412141279395289,0.411940633244857,0.411690090789662,0.411438448313529,0.411137350970256,0.410935034634031,0.411180027363463,0.411507854313714,0.410857967409232,0.409217602489771,0.407689859667104,0.406573868710929,0.405290711212877,0.403540816325444,0.40125856865227,0.398902140416775,0.397415243299444,0.397150071237068,0.397860652507647,0.399163720485058,0.400574580405446,0.401870481722021,0.403104587600209
"181","polytrichum","Polytrichum sp.","Moss",13,90,"Murphy",0.0272732803485926,0.0254328433311394,0.0231176509376634,0.0215925901933983,0.0209821362809964,0.0209310715212613,0.0208952252634386,0.0203887303680305,0.0197372262412675,0.0194717878348104,0.0196132559984314,0.019959649978234,0.0200566568899447,0.0195624046221866,0.0191726460470383,0.0196860585239018,0.0203689604067281,0.0202431937777843,0.0198564628053254,0.0201198897083037,0.0209300507947807,0.0219242766901282,0.023265063981165,0.0252201981356433,0.0276062682184967,0.0300871628558942,0.0323689333198661,0.0342335033988104,0.03581849697658,0.0373338563003996,0.0386901853015244,0.0397037607953026,0.0402790065505666,0.0403785591557391,0.0401142514399058,0.0396583221709495,0.0392108145738566,0.0389723222336631,0.0389541440772856,0.0390487037510209,0.0391797559765931,0.0392790898589253,0.0391580533322947,0.038624253250657,0.0380940352006574,0.0382671545659382,0.0387424555484644,0.0384323933990126,0.0372274860558223,0.0355840786067163,0.0339907155941713,0.032892043642188,0.0320347790390669,0.0308099619234626,0.0294776690355819,0.0288480673612281,0.0296329622151126,0.0325710759886906,0.0392032475781011,0.051265111707256,0.0676132527552242,0.0853207878152074,0.102153875583085,0.116497811984318,0.128010412918827,0.137212660925412,0.144385430920716,0.149700730716609,0.153772925921797,0.157438935061883,0.160629883029373,0.162821902672072,0.164462364366593,0.166511283743239,0.168942294006674,0.171168990712426,0.173033513739287,0.174649371723509,0.176192821580148,0.177890755132515,0.179666575142966,0.181134895675194,0.182295470125829,0.18354039961317,0.184985138422377,0.186449702470887,0.187868700833686,0.189304874573091,0.190693530108087,0.191827935968774,0.192710908908887,0.193545303916286,0.194387665039604,0.195141684692675,0.195847817519156,0.196680549533204,0.197636268275193,0.198524802745712,0.19924876173977,0.199808255579414,0.200247128339539,0.20065598036631,0.201173346514717,0.201987859869737,0.202815345470291,0.202916144695994,0.202318557529034,0.201867260164624,0.201841608768641,0.201897166231296,0.201754573295022,0.201154430244907,0.200359729071786,0.200130465068613,0.200671977950803,0.201633548267259,0.202782631001059,0.204035542578266,0.205285570304467,0.206402077821073
"hypspl_Brooks002","hypspl","Hylocomium splendens","Moss",13,90,"Brooks_Range",0.0350782969117462,0.0336869979177751,0.0318653993155431,0.030803092212758,0.0309469559864392,0.0322138136414209,0.0335435404803613,0.033812677660221,0.0337834597324122,0.0346460348437973,0.0361235129234689,0.0374969487241974,0.0384506600421764,0.0389543600335954,0.0397099724822084,0.0414096342186974,0.043199891439347,0.0440246310318958,0.0445924347413299,0.0460062307904176,0.0480535898327969,0.0501830738318303,0.0525048670592045,0.0552742948959247,0.0582556298704998,0.0611006126403391,0.0637833589550702,0.066387844581523,0.068922280042754,0.0713660596795569,0.0737032247127184,0.075922041832138,0.0780399292170467,0.0800847564443276,0.0820853967960974,0.0840744311388835,0.0861204471686017,0.0883096417350912,0.0906794980275174,0.0932321160485295,0.0959105538258108,0.0986206916186691,0.101256751570071,0.103739618150951,0.106275687276761,0.10920056388224,0.112284342843761,0.114941653312681,0.117067769181509,0.118838874384717,0.120494194458977,0.122265852230469,0.123889381216404,0.124851314540672,0.125371214056226,0.126248281452818,0.129111671451688,0.135955766248415,0.146336996653866,0.158263466348378,0.169820897231212,0.179236732323311,0.186625663139535,0.193176331241688,0.199270466969049,0.204786647478867,0.209811188832423,0.214544908378668,0.21902847416594,0.22321393486439,0.227251272424278,0.231382377137251,0.235558844037096,0.239570695117137,0.243407603357079,0.24717428533899,0.250901896008833,0.254575574713447,0.25818873361065,0.261743412535012,0.265243887644681,0.268696532397578,0.272086635180949,0.275377484913267,0.278508428432946,0.281397330700663,0.284048615828966,0.286553746133619,0.288940093043617,0.291163800760321,0.293208233454959,0.295085662299465,0.296822961128928,0.298462922184117,0.30013002244905,0.302024204660278,0.304213770500357,0.306626677870679,0.309149676273702,0.311632439125323,0.313964663086704,0.316080889046165,0.317957468700838,0.319611133724505,0.321030533014784,0.322176713040466,0.32306729954338,0.323789329524686,0.324172622836599,0.323793828790041,0.322682525074778,0.321325122963432,0.32025761704898,0.320023127937224,0.320564367418392,0.321203231824622,0.321719323388608,0.322388290666395,0.323480612089515,0.325256228394597
