"","ScanID","PFT","PFT_2","PFT_3","Freq","area","350","400","450","500","550","600","650","700","750","800","850","900","950","1000","1050","1100","1150","1200","1250","1300","1350","1400","1450","1500","1550","1600","1650","1700","1750","1800","1850","1900","1950","2000","2050","2100","2150","2200","2250","2300","2350","2400","2450","2500"
"168","28","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.269395606488824,0.0765482284116602,0.0531451285166053,0.051995928536454,0.0925819287991851,0.0728754177122236,0.056141653795333,0.104529573647265,0.337825418265206,0.354882298741481,0.362167215600472,0.36731931487934,0.366859212764156,0.361796916375892,0.368949528209359,0.369467740845612,0.356026823454082,0.34939661433562,0.354948901167743,0.35235445871904,0.325127566613501,0.223360873223441,0.16026585789733,0.191691892952763,0.227621713326098,0.252024728858282,0.265527575734961,0.257995311217212,0.244147403662504,0.23897120800658,0.23322343054674,0.0859631683697073,0.0729443809554424,0.105746173213155,0.131059761548897,0.145181890855239,0.156868319621082,0.171944162509762,0.166290548306652,0.144495104325366,0.128819430893455,0.108640568959496,0.0828037622056238,0.0642762567516931
"169","7","dryoct","Dryas octopetala","Dwarf Shrub",612,"Murphy B",0.547182468040718,0.304041506050701,0.277497085311178,0.281045507343534,0.338919622708427,0.316577081905185,0.28730231614047,0.372897313365475,0.546628109415948,0.562664474408232,0.574022603406885,0.581217386388258,0.583239393924,0.588147379771931,0.600780287914534,0.604814422601199,0.584170449993975,0.580230559647119,0.592979701658626,0.58756407777757,0.537875330505471,0.395370128844883,0.344554436240508,0.381520572302449,0.426173475761617,0.460127510464095,0.479916992461921,0.478609045053724,0.459324797392785,0.450637136116122,0.431870174987757,0.277149433013792,0.276928020846955,0.319128761703961,0.342438404543164,0.358906958917326,0.385332410224135,0.399284446311469,0.391207688361444,0.389125838380429,0.365639289235393,0.343556008141952,0.300849322796233,0.271708102760071
"170","372","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.334424837547955,0.0927663942748204,0.0569734111776943,0.0547994169781198,0.130538043100259,0.0804292957188301,0.0554118303786112,0.128149564113662,0.65725775911212,0.684292228714498,0.695067109147573,0.700427143473794,0.693345013961706,0.68565846656971,0.706054994742021,0.710623924823351,0.666708974036593,0.638138455171738,0.655864782206713,0.649044320625774,0.564931764144839,0.326112987853215,0.200957963451165,0.24957458119321,0.32726102843683,0.385450639422332,0.419075216322286,0.413225521267512,0.384303893122317,0.368494677728797,0.352247949590826,0.0986026408361646,0.0736999256785232,0.113833305353893,0.161595151062881,0.204751031548835,0.238273817206065,0.267097547156059,0.261294647038619,0.224717185529015,0.189824398885407,0.149582024505164,0.107832757051852,0.0811220375407457
"171","208","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.342407875773892,0.0991628759345516,0.0685789088701143,0.0659448836638525,0.0941697246480823,0.0928382276544361,0.0736923606274464,0.187499785990595,0.526940639743063,0.594725192804239,0.652390873359481,0.688919649980972,0.708164894271955,0.714951566699732,0.728929994426313,0.735089023133985,0.718354278987376,0.708497275097511,0.722321149864695,0.720652353192912,0.674934190069104,0.503639947335959,0.404034931012351,0.453860318135902,0.502771934223826,0.536613723599597,0.550307423123425,0.53522405741389,0.51737155101951,0.518045857949059,0.506760093206214,0.229572958228642,0.213024183937077,0.29430896903922,0.320199764498927,0.330727394611405,0.345074087639591,0.37954099754508,0.364502728118255,0.334993342055017,0.311753786941097,0.279280645250701,0.215459998443089,0.176444056099221
"172","381","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.466562268581707,0.157737699708738,0.124158380829062,0.125061306849266,0.185678448529584,0.151253101239771,0.129711563281739,0.189621531213597,0.592939857667368,0.627307683281957,0.643790938568384,0.655797218771615,0.657777901994505,0.65347675980608,0.669824855972588,0.675418863901847,0.64417359581423,0.630010528427857,0.645888485226873,0.641006926070774,0.573075626776132,0.362809403249903,0.265809431043729,0.318012519672472,0.387404504586827,0.435825340093348,0.461985840994943,0.451454114039459,0.423556389893778,0.40801900074934,0.390840155128499,0.155013376705803,0.136252546759275,0.178777737078813,0.217402440416599,0.244124521542627,0.266597619063164,0.285804927753236,0.278756744698762,0.251137870029391,0.225625879656712,0.196766059440216,0.159216031776772,0.134002346328621
"173","13","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.373039006492042,0.0911251517840936,0.0551828685634676,0.0541074668420952,0.129991387012235,0.0953510639950527,0.0623303869755031,0.169898266826633,0.616749073031843,0.634620785770963,0.638896547484922,0.641077694098574,0.63528593469434,0.625886549186579,0.636803150866887,0.638008985722867,0.608319715811416,0.592342030279305,0.604001403003557,0.597854434598197,0.537589358873951,0.330706339210405,0.220593714296074,0.278144360036214,0.348555643527633,0.395717945786272,0.421805354135844,0.412045957106628,0.384097237871985,0.370536745565877,0.355178501989329,0.0986905169886232,0.0802376151833957,0.129564444433561,0.175857760886955,0.205652992356177,0.232032821551676,0.25979730493518,0.25171386080759,0.212623883750808,0.182374066006417,0.146538385875751,0.103132385714311,0.0785981903994847
"174","170","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.375515861936395,0.0964760500921179,0.0595903025029225,0.0589728147929489,0.121444232430339,0.0844144114741439,0.0597840433160841,0.168753210116365,0.655249969505966,0.692098868716289,0.710369036565645,0.719676334451351,0.720867002292356,0.718838844493036,0.728524483321571,0.72940784978038,0.706638554510229,0.696531259116741,0.706448458824239,0.699892677166167,0.647508635309169,0.446598275165454,0.347538366142248,0.409650884661716,0.470509926952593,0.510986296471438,0.528140523465101,0.515651425656338,0.491946679314865,0.48776678488816,0.467339215789519,0.164966273873302,0.152599181694874,0.233573993911796,0.275752729557592,0.299155711644008,0.318394337467452,0.352931070550062,0.338436507517119,0.305411328618292,0.273530461559084,0.233417509760257,0.170790182219893,0.132640921541332
"175","97","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.296098250342584,0.0781082783217426,0.0530312028723824,0.0541416755215288,0.124936645520995,0.0884810051259849,0.0596993445095371,0.144325031558937,0.466186803482971,0.479124893640123,0.483780091069065,0.485727870944279,0.483329285061177,0.477446576565326,0.483070560897829,0.483977917698548,0.464060977686599,0.453694438362083,0.461894266058366,0.456883220147587,0.414201592903767,0.258350983989814,0.180630324809896,0.228415144554641,0.28498267716485,0.320568844734905,0.339104691616904,0.330710683967241,0.309582494404143,0.29707463733281,0.281463367146028,0.0811480122145008,0.0696630936828621,0.10667828199446,0.143414843077789,0.169265754310156,0.190171912945327,0.20845218529286,0.199612323397206,0.17085833666237,0.147406025104519,0.119450210833274,0.0869487193558531,0.0671861286441696
"176","297","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.255542411919174,0.086965969774852,0.0666301004767061,0.0689064959357077,0.128106337705203,0.100911212336023,0.0848536585646737,0.156728388849395,0.419971111653641,0.450680192575233,0.47600951362065,0.494871180800302,0.504320717610994,0.512922978472082,0.532220706818419,0.54478904177034,0.531914314782027,0.523741445394875,0.546055545963689,0.553455903760082,0.50653511986016,0.339992107497408,0.234556842032746,0.272185441995586,0.33128293688897,0.375028262272851,0.402018267583812,0.389135172058732,0.367341311228896,0.360182383009507,0.352677080396318,0.147976084019832,0.119683072564582,0.163801992673873,0.196796663599065,0.21723354731167,0.238160656361643,0.259666562554133,0.246798595061655,0.214208752029822,0.193703194063057,0.168122524503856,0.130821295239471,0.10587178902387
"177","51","dryoct","Dryas octopetala","Dwarf Shrub",612,"Murphy B",0.420123550004749,0.167472840577773,0.132572417119037,0.127123113109094,0.194185772792092,0.15532550391171,0.126428833113991,0.243553429811215,0.58349332111198,0.607035924044815,0.620346520356419,0.626568672806907,0.62067414921187,0.61971570111529,0.635206064862257,0.635538024662716,0.596026545641964,0.582477900798818,0.594323610871482,0.580321288567923,0.508517508469779,0.313650403746352,0.244638224847273,0.292978893444285,0.350996748967631,0.392851223962015,0.416006570565871,0.410781077706627,0.384755598703948,0.374417656916194,0.348561823254388,0.149562725276572,0.14491263512814,0.191374665586785,0.230779182367182,0.262425215993143,0.293632670841174,0.315415376045349,0.304233044197652,0.28388599917195,0.25121970911279,0.215822491364201,0.171311348895463,0.144582688046659
"178","37","dryoct","Dryas octopetala","Dwarf Shrub",612,"Murphy B",0.321104656613453,0.141764151109525,0.130630929624439,0.139082115264343,0.172907894956489,0.192155093333034,0.197355699277085,0.257615520801987,0.30953921136153,0.325130813526131,0.338999493182565,0.349691014864053,0.354361719527367,0.35690349067561,0.370135032949756,0.375480132006542,0.359804453341906,0.357489025120252,0.37081468047922,0.369110549621784,0.331988280342781,0.235391782304823,0.200622953437859,0.223904511987295,0.253717971788649,0.278130618550547,0.293388945515632,0.288155456669143,0.275781217054243,0.272551220182547,0.26196908681016,0.159783746178518,0.156897777645162,0.184962682588257,0.196913502404563,0.205412933542896,0.222500497738266,0.234136285239821,0.222216953158528,0.214439804092118,0.201816842800653,0.187942253326102,0.160744961757186,0.143933377059497
"179","159","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.370408265877193,0.0930014222534968,0.0625003748026012,0.0786953122451871,0.224288861747993,0.153399041170528,0.0859690529402226,0.285128159807968,0.638614141910734,0.651854056992266,0.657969318397429,0.659879668695975,0.655251183179454,0.648090105291465,0.656615664969077,0.655683603675152,0.630939874096619,0.621129906864706,0.6291440303681,0.620874080173485,0.568869357005031,0.385351198843685,0.303494456863966,0.359655860739013,0.412258922588411,0.447059805801212,0.459252790559611,0.455141149031446,0.433070910587435,0.426214784596882,0.405957064505786,0.147045662599567,0.141103629850872,0.214780484412806,0.255164936998318,0.272388567727221,0.290778722581248,0.325937737484201,0.316803039352422,0.290880853567005,0.259727278887939,0.21931303953156,0.161035104770989,0.125466424383544
"180","203","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.405118942494153,0.116551070778999,0.0844811328046229,0.0900073779694796,0.144534850404883,0.130202947838496,0.101435251923574,0.239758300234384,0.622385361129068,0.670709373445361,0.703355263986511,0.72135107274414,0.732718757713656,0.732371045178169,0.742653650264088,0.748389256204444,0.738123482830605,0.729591100985385,0.742674392582228,0.74595726716574,0.714474092077559,0.601631398234832,0.492534029568403,0.52032556017471,0.547450002592833,0.568380216045614,0.573894819787373,0.555834185973586,0.546054516998091,0.556184783787825,0.561223899929353,0.344039070529783,0.314397107780398,0.388826466318572,0.372516227542409,0.351338336499458,0.352083642007235,0.390613551450704,0.375215685599481,0.347580476650968,0.337570670321043,0.321551820852803,0.258025202207539,0.22183826344893
"181","114","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.419652862006188,0.104257972858936,0.0638796293364588,0.0621528708910704,0.149681188118401,0.0888578304640813,0.058126774228101,0.177998257720153,0.746247934616953,0.783791167632288,0.798461867387674,0.806084887288657,0.805208067430491,0.79911241736656,0.812852284272878,0.814651596030918,0.777862858488208,0.760723508055777,0.77633955166228,0.766816106833194,0.693504025628198,0.475264977365554,0.372994666746975,0.431130033905059,0.488466327880516,0.5293858201144,0.548470095781912,0.53824375844694,0.513140079420404,0.508519551130915,0.490513629481889,0.192536917908615,0.17917274388205,0.263935135861127,0.302028965825872,0.320821339273073,0.340511052415988,0.375794237980618,0.364977960091697,0.337035982219845,0.305101252095998,0.262920663817708,0.195740918207483,0.156154259692548
"182","111","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.414878448094121,0.104674788716507,0.065844895269336,0.0694463654998097,0.174890794687254,0.109849886060451,0.069036125560294,0.207705357402121,0.741653313263598,0.778464532802852,0.795477186012721,0.80437252725711,0.807381507777288,0.804365923010449,0.816728599516078,0.82018235597763,0.790995955034739,0.775880408316621,0.791374036668982,0.785669975268493,0.72207764851895,0.518171471797568,0.409311029044907,0.463734696492357,0.516589309154552,0.555073097486778,0.572846181437118,0.561065259781579,0.539121764211971,0.538189471403306,0.525834280148724,0.229504759305321,0.212788840344591,0.301870062524407,0.331638811298518,0.342983911275423,0.361334353502097,0.400761599501314,0.389503051928491,0.359538529678787,0.33242057792561,0.292735252913702,0.222256961815581,0.181863495086028
"183","95","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.427072542741927,0.10501644695788,0.0704572573391732,0.0790324506709578,0.174296536228139,0.122232492920166,0.0827854603016853,0.23119787901754,0.740177663213162,0.778692849814934,0.800430210327005,0.811090115606628,0.813198873826621,0.804774678835187,0.819230580242752,0.821525352432716,0.785203978748971,0.765492572107318,0.781666119458135,0.775758454421757,0.707697672838928,0.520708484101537,0.405203286047615,0.448233794865519,0.489013560780876,0.520272371014479,0.533282602785264,0.521310978642099,0.502832921018693,0.506651014532453,0.502226330090254,0.248100307351061,0.225701772348598,0.300954710435665,0.305161086090296,0.296685759902663,0.306735026677988,0.346805697814512,0.33646268964901,0.310246414915971,0.291358087556805,0.264155274628924,0.200616713212892,0.165596910134863
"184","110","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.394541984494349,0.103558530525731,0.06667189199553,0.0677113968011585,0.163360449743226,0.0989924555141055,0.0640904782355193,0.197627039783609,0.708852097361525,0.729914602048837,0.737231961796382,0.739960701738917,0.738101885466875,0.732108357425602,0.741353116317689,0.74134414984811,0.716669816918261,0.705434907757176,0.71471813880872,0.70702236055171,0.651933397202892,0.456433880954302,0.360802200013,0.419090777570693,0.476072343511584,0.51496068251475,0.53173487873175,0.523143920930657,0.499298881232262,0.493973481217849,0.474616412728417,0.187425413517729,0.17462976443493,0.253829310661212,0.29160871835064,0.310382770699156,0.329963014177056,0.36373948842962,0.353508394324183,0.325820483184736,0.293676145635124,0.252228182198663,0.189079163519506,0.150456763422764
"185","83","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.389793270847782,0.105656696305206,0.0705439094271036,0.0714005403329696,0.158699681005483,0.106483895179153,0.0723854856509751,0.200485681129414,0.682319441626392,0.718111514033394,0.73720085379396,0.748378666450574,0.751089493164544,0.749070347934232,0.762267256571887,0.764261969201526,0.733780607818306,0.720070687865379,0.733946084822171,0.726728362587643,0.662216640243724,0.451655384234909,0.347397004756527,0.403935337682137,0.459178801688652,0.497225946722536,0.510372534009502,0.500385507290744,0.478240773488174,0.475675323292219,0.459625462262565,0.172804605311288,0.159968301084133,0.239179628200466,0.27285630197523,0.286078316480867,0.299280048882194,0.337371468802034,0.32796362630884,0.300481974540284,0.271258667632302,0.233739837707671,0.171767051172853,0.135637724179471
"186","89","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.432825347059433,0.109478415730247,0.0708970553038158,0.0739720530408879,0.191436576699946,0.112237951877679,0.06914077526611,0.221139294035925,0.770366150336816,0.801651275191718,0.812758160779123,0.81760755301477,0.80793746672446,0.800305250540344,0.817947153250547,0.816559112341181,0.763266184927929,0.744390394507656,0.761021306289181,0.742902491687399,0.644337718457001,0.37016700494088,0.276858830017329,0.347595019083091,0.422519274967116,0.474117256071594,0.495407885298735,0.487490080828585,0.45367406905638,0.440233121097657,0.406709811759599,0.119657665788725,0.113706447462226,0.180394457764031,0.230876160559792,0.263721436852385,0.289620876024307,0.321274857125878,0.310342664660283,0.281150089005224,0.239991712243937,0.193469585885442,0.137682460695614,0.104868301544155
"187","114","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.419652862006188,0.104257972858936,0.0638796293364588,0.0621528708910704,0.149681188118401,0.0888578304640813,0.058126774228101,0.177998257720153,0.746247934616953,0.783791167632288,0.798461867387674,0.806084887288657,0.805208067430491,0.79911241736656,0.812852284272878,0.814651596030918,0.777862858488208,0.760723508055777,0.77633955166228,0.766816106833194,0.693504025628198,0.475264977365554,0.372994666746975,0.431130033905059,0.488466327880516,0.5293858201144,0.548470095781912,0.53824375844694,0.513140079420404,0.508519551130915,0.490513629481889,0.192536917908615,0.17917274388205,0.263935135861127,0.302028965825872,0.320821339273073,0.340511052415988,0.375794237980618,0.364977960091697,0.337035982219845,0.305101252095998,0.262920663817708,0.195740918207483,0.156154259692548
"188","113","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.428863699374872,0.106234783149924,0.0650028240109993,0.0633317467649946,0.151875410070007,0.090342675628375,0.059293253549669,0.180212198147947,0.761005423658881,0.799836124676104,0.814106832063675,0.821152608299071,0.819918177491055,0.813050339377822,0.826756935433391,0.828682249113649,0.791105672435678,0.773660486334823,0.789499192844844,0.779971957725863,0.705704333976828,0.484570202954878,0.380126591447216,0.439027069694169,0.497327692696669,0.53865504499156,0.558333990852754,0.548101349209438,0.522869617585736,0.518261856742407,0.500385960825707,0.197556563686909,0.183500829382645,0.269846375291619,0.308817621379521,0.327944050842999,0.348175198668643,0.384175362558817,0.373697199281911,0.34518147858635,0.312781575851366,0.269190405639434,0.201583333718021,0.161121454752225
"189","95","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.427072542741927,0.10501644695788,0.0704572573391732,0.0790324506709578,0.174296536228139,0.122232492920166,0.0827854603016853,0.23119787901754,0.740177663213162,0.778692849814934,0.800430210327005,0.811090115606628,0.813198873826621,0.804774678835187,0.819230580242752,0.821525352432716,0.785203978748971,0.765492572107318,0.781666119458135,0.775758454421757,0.707697672838928,0.520708484101537,0.405203286047615,0.448233794865519,0.489013560780876,0.520272371014479,0.533282602785264,0.521310978642099,0.502832921018693,0.506651014532453,0.502226330090254,0.248100307351061,0.225701772348598,0.300954710435665,0.305161086090296,0.296685759902663,0.306735026677988,0.346805697814512,0.33646268964901,0.310246414915971,0.291358087556805,0.264155274628924,0.200616713212892,0.165596910134863
"190","83","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.389793270847782,0.105656696305206,0.0705439094271036,0.0714005403329696,0.158699681005483,0.106483895179153,0.0723854856509751,0.200485681129414,0.682319441626392,0.718111514033394,0.73720085379396,0.748378666450574,0.751089493164544,0.749070347934232,0.762267256571887,0.764261969201526,0.733780607818306,0.720070687865379,0.733946084822171,0.726728362587643,0.662216640243724,0.451655384234909,0.347397004756527,0.403935337682137,0.459178801688652,0.497225946722536,0.510372534009502,0.500385507290744,0.478240773488174,0.475675323292219,0.459625462262565,0.172804605311288,0.159968301084133,0.239179628200466,0.27285630197523,0.286078316480867,0.299280048882194,0.337371468802034,0.32796362630884,0.300481974540284,0.271258667632302,0.233739837707671,0.171767051172853,0.135637724179471
"191","95","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.427072542741927,0.10501644695788,0.0704572573391732,0.0790324506709578,0.174296536228139,0.122232492920166,0.0827854603016853,0.23119787901754,0.740177663213162,0.778692849814934,0.800430210327005,0.811090115606628,0.813198873826621,0.804774678835187,0.819230580242752,0.821525352432716,0.785203978748971,0.765492572107318,0.781666119458135,0.775758454421757,0.707697672838928,0.520708484101537,0.405203286047615,0.448233794865519,0.489013560780876,0.520272371014479,0.533282602785264,0.521310978642099,0.502832921018693,0.506651014532453,0.502226330090254,0.248100307351061,0.225701772348598,0.300954710435665,0.305161086090296,0.296685759902663,0.306735026677988,0.346805697814512,0.33646268964901,0.310246414915971,0.291358087556805,0.264155274628924,0.200616713212892,0.165596910134863
"192","78","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.429000484194146,0.118624415964008,0.0791776785840797,0.0777207984353488,0.159163618283827,0.102638314743167,0.0731431983499816,0.193802799919178,0.745097515719546,0.771136571112882,0.779234439226318,0.782065237938549,0.777405163647539,0.770241169179154,0.782315499303221,0.781611710328122,0.745874833356123,0.73126563005929,0.743584501163341,0.732070446724189,0.658514614438816,0.418954760112721,0.316649934880578,0.380935640675892,0.44664477494742,0.490828242718065,0.506380036964351,0.497026804240157,0.470130542202401,0.463438391192569,0.439446384123905,0.146167033942408,0.135655918698958,0.208559759956375,0.251324261290724,0.274136204149633,0.290377038418258,0.325992734057848,0.316951259486378,0.287266826944267,0.253253755840318,0.211727782716227,0.153436374405234,0.118970263271834
"193","198","dryhyb","Dryas sp.","Dwarf Shrub",43,"Big Trail",0.201653694427381,0.0550510311019541,0.0340577634701297,0.0332613860539854,0.0769246106670403,0.0646411966981647,0.0469290915234205,0.118331529376428,0.336523608157223,0.353447869662286,0.365638386690124,0.373255144870706,0.373172838469475,0.372313966091846,0.384084600611286,0.387915725186,0.368243865678582,0.355125386721683,0.366132074225894,0.364556583382483,0.322007279216652,0.191852053359611,0.118518842234379,0.14504532705802,0.189114975648036,0.222038602914398,0.241731816452102,0.238325459730128,0.221645443978823,0.213480349160296,0.205501461197495,0.0608556182957159,0.0447800381514656,0.064643234390552,0.0872142779212935,0.107558615806782,0.125625323762733,0.139849810005751,0.135431596605413,0.116059084637963,0.0977552847729031,0.0788687174166995,0.0581286131338209,0.0422647110626444
"194","100","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.403060346328806,0.0971031300645923,0.0580226215282468,0.0560705747646639,0.117157973354493,0.0820856470193284,0.0574345614843992,0.169406486609515,0.6881872035747,0.732738719815177,0.752726478581527,0.762999465436579,0.75627456458377,0.745303153918586,0.764613707805191,0.764078130983041,0.709296567261629,0.687512264044715,0.705205011716157,0.689174280156291,0.592818748728168,0.340994700913397,0.246014604107804,0.303996903031032,0.365353309875092,0.409222522657923,0.428059012185218,0.417791674223273,0.38924228784623,0.382244166429587,0.359380750494627,0.10806901342265,0.0997240487977763,0.157812143942398,0.193044700966381,0.211916372755675,0.229782298675365,0.261067579809521,0.250773207658343,0.221571253748362,0.191264336327937,0.155637971150505,0.108660216802179,0.0835020152924198
"195","88","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.431589672368743,0.108564979501209,0.0707472077199789,0.0741608755063668,0.191491650085929,0.111948522906096,0.069354471805232,0.223337179056937,0.771720906935261,0.798596807438322,0.808095503777235,0.811911406826757,0.802210079969888,0.794107952718659,0.811384226152898,0.809932566634497,0.75755649920295,0.738803454763124,0.755032359379377,0.737399487685483,0.640541724750007,0.369967350347919,0.276263516136645,0.346042605180717,0.420053789138305,0.470873355006467,0.492077722554173,0.484180055760242,0.451161781472475,0.438100272837451,0.405330730703333,0.12029174344653,0.113438695955486,0.179915531945718,0.229657451027786,0.26208578103697,0.287568441533603,0.319277069809956,0.30833310389153,0.279844811450719,0.238795659719497,0.192479204433959,0.137328980676994,0.104919753271565
"196","31","evemes","Evernia mesomorpha","Lichen",20,"Big Trail",0.597981138987273,0.139240878657601,0.348997338362566,0.408140967814532,0.494208677414891,0.464276066902034,0.423492414998368,0.524221691906282,0.741480002748221,0.761171949380527,0.770830359857777,0.769621678358128,0.773474315663967,0.765838315027373,0.777133725200652,0.784080046466465,0.781914745533835,0.771998953688918,0.781857385414187,0.78797284931775,0.766339986129951,0.695308107248073,0.564883719170466,0.597830179376774,0.625364786553698,0.64854351210461,0.677109382628593,0.665641954976449,0.64708852434673,0.647439215402903,0.664536581230427,0.47501166015497,0.382686843205821,0.478462964499411,0.468477304467971,0.447365311291301,0.481114897962325,0.504985389233152,0.484451655680634,0.458694417279889,0.444593060085004,0.431226361059379,0.34601563318866,0.291803221651715
"197","45","evemes","Evernia mesomorpha","Lichen",20,"Murphy",0.269605206499285,0.124708188130829,0.32667410218388,0.366232994815941,0.446343214495439,0.462451958141032,0.452526500281183,0.553022938557889,0.680608210039535,0.716731126065737,0.745802282133253,0.764239589456342,0.787714791704327,0.812173932082744,0.837963537993966,0.859798275490724,0.859917120950559,0.85112652110743,0.880521619937275,0.894873905423343,0.851810527194686,0.688318138776903,0.522385573644135,0.576090097410913,0.640897022837038,0.688177633628397,0.732210206810488,0.72059172466829,0.689486625196567,0.684394055577669,0.697077834968802,0.368579129537894,0.283610595920664,0.388021757280789,0.443303680943065,0.462294317842372,0.511345333102707,0.537240474215702,0.517102051759437,0.456125426063078,0.428405746605612,0.401120180572127,0.322737466614292,0.271709520162323
"198","34","evemes","Evernia mesomorpha","Lichen",20,"Big Trail",0.453523603065895,0.130258395456547,0.298773595449696,0.338318785438072,0.43944563862886,0.405875763113491,0.358622732095696,0.469887715195625,0.654612023136032,0.668437719384219,0.680614464128123,0.691145632179222,0.698918297294025,0.701469753649367,0.710134482362025,0.717981673562403,0.71366837515378,0.707281323844977,0.718385346236853,0.723613164147915,0.70084262993672,0.614537977820303,0.503200163848034,0.542080098543855,0.576746238329625,0.602701168934413,0.628907566477841,0.624058618449801,0.605770860202794,0.601270620430446,0.610037537326208,0.385894335776766,0.314243112914666,0.40689359751478,0.421370035932464,0.415250255226971,0.451799590275608,0.47277307725573,0.453801551876818,0.434576566251839,0.412114784943459,0.390115352099191,0.313810935785828,0.262402409968745
"199","29","evemes","Evernia mesomorpha","Lichen",20,"Big Trail",0.570472366944835,0.156397721039851,0.350699040943222,0.385967625909704,0.455973874370828,0.455878085498476,0.433074707769954,0.51055476506347,0.62340172554661,0.641426035361125,0.650729786075555,0.653550124877205,0.658685038147529,0.651285868088077,0.661698097592903,0.66854288581898,0.667241650335499,0.659262742143475,0.667630540259742,0.672923389300671,0.653940555592454,0.589243452081822,0.474410642065527,0.503579918868913,0.529330341394079,0.55076784930841,0.577537858568749,0.569640623951195,0.55177681973821,0.551265570825995,0.568955211882748,0.394254025403638,0.312816051597309,0.396294068098517,0.391695743000067,0.37429756071088,0.402979726965481,0.426066952592537,0.411604070387862,0.389049310270464,0.37311429662474,0.360973301020468,0.286544457269203,0.242079697889669
"200","37","evemes","Evernia mesomorpha","Lichen",20,"Big Trail",0.540235287116443,0.139727819338648,0.320569980178081,0.36253393037837,0.456911099278349,0.428935708250848,0.386372673271758,0.490241810786009,0.676083423003119,0.696139346030829,0.706079803078483,0.706236565232703,0.710407284279056,0.699919604768422,0.710658095907025,0.71665842398168,0.714329121737303,0.703966981885731,0.711563492961488,0.715623332498387,0.694193455304241,0.624170743840273,0.501352903443932,0.534768255660746,0.562241936729138,0.585159854256185,0.613539832417096,0.604098450124361,0.58547625564571,0.584452412247709,0.602123681513579,0.409089155558628,0.328381515121215,0.420666599961679,0.411669476136191,0.392317881231242,0.424975341731252,0.448393144874399,0.431326434712763,0.405000645247161,0.387625044535403,0.374244978893707,0.294018247235384,0.243512865078075
"201","45","evemes","Evernia mesomorpha","Lichen",20,"Murphy",0.269605206499285,0.124708188130829,0.32667410218388,0.366232994815941,0.446343214495439,0.462451958141032,0.452526500281183,0.553022938557889,0.680608210039535,0.716731126065737,0.745802282133253,0.764239589456342,0.787714791704327,0.812173932082744,0.837963537993966,0.859798275490724,0.859917120950559,0.85112652110743,0.880521619937275,0.894873905423343,0.851810527194686,0.688318138776903,0.522385573644135,0.576090097410913,0.640897022837038,0.688177633628397,0.732210206810488,0.72059172466829,0.689486625196567,0.684394055577669,0.697077834968802,0.368579129537894,0.283610595920664,0.388021757280789,0.443303680943065,0.462294317842372,0.511345333102707,0.537240474215702,0.517102051759437,0.456125426063078,0.428405746605612,0.401120180572127,0.322737466614292,0.271709520162323
"202","31","evemes","Evernia mesomorpha","Lichen",20,"Big Trail",0.597981138987273,0.139240878657601,0.348997338362566,0.408140967814532,0.494208677414891,0.464276066902034,0.423492414998368,0.524221691906282,0.741480002748221,0.761171949380527,0.770830359857777,0.769621678358128,0.773474315663967,0.765838315027373,0.777133725200652,0.784080046466465,0.781914745533835,0.771998953688918,0.781857385414187,0.78797284931775,0.766339986129951,0.695308107248073,0.564883719170466,0.597830179376774,0.625364786553698,0.64854351210461,0.677109382628593,0.665641954976449,0.64708852434673,0.647439215402903,0.664536581230427,0.47501166015497,0.382686843205821,0.478462964499411,0.468477304467971,0.447365311291301,0.481114897962325,0.504985389233152,0.484451655680634,0.458694417279889,0.444593060085004,0.431226361059379,0.34601563318866,0.291803221651715
