"asachr_Brooks001","asachr","Brooks_Range",0.209329,0.102045,0.268566,0.319743,0.374354,0.399437,0.376653,0.43853,0.546063,0.549826,0.552967,0.554428,0.554804,0.545578,0.549713,0.552242,0.550085,0.541958,0.549,0.550474,0.53901,0.505532,0.429553,0.441503,0.451071,0.46217,0.474275,0.45657,0.443725,0.452347,0.464375,0.371144,0.310117,0.372891,0.357353,0.337639,0.353516,0.361155,0.328793,0.284391,0.290682,0.291646,0.242464,0.211816,"Asahinea chrysantha","Lichen"
"asachr_Brooks002","asachr","Brooks_Range",0.150671,0.095766,0.21946,0.258677,0.289661,0.319891,0.317274,0.349655,0.39479,0.402325,0.407309,0.409042,0.411321,0.412518,0.417654,0.422208,0.422874,0.419973,0.428879,0.432501,0.425035,0.402109,0.343897,0.356187,0.36565,0.37607,0.387365,0.375548,0.366133,0.373739,0.385506,0.307232,0.255389,0.308787,0.296547,0.278489,0.294943,0.302592,0.273223,0.236214,0.241133,0.244238,0.205997,0.181836,"Asahinea chrysantha","Lichen"
"asachr_Brooks003","asachr","Brooks_Range",0.11038,0.055245,0.121072,0.14366,0.172206,0.191049,0.183843,0.218695,0.274083,0.280401,0.284663,0.286705,0.288137,0.286572,0.290649,0.293741,0.293474,0.288437,0.295572,0.298802,0.291681,0.267057,0.212441,0.222353,0.231095,0.24138,0.252444,0.242238,0.233992,0.240556,0.250448,0.184095,0.145108,0.183693,0.17654,0.164602,0.175976,0.183331,0.165689,0.137788,0.138829,0.138062,0.111606,0.096337,"Asahinea chrysantha","Lichen"
"asachr_Brooks004","asachr","Brooks_Range",0.165353,0.087429,0.226521,0.303185,0.334475,0.36028,0.362954,0.390812,0.431933,0.440119,0.448156,0.450563,0.453512,0.453168,0.459281,0.464702,0.465018,0.461371,0.470725,0.474215,0.465922,0.441892,0.377102,0.391442,0.400923,0.411452,0.422663,0.408308,0.397463,0.406531,0.418153,0.34406,0.29138,0.349456,0.329617,0.306567,0.32405,0.329585,0.291866,0.253538,0.260468,0.264954,0.221873,0.193227,"Asahinea chrysantha","Lichen"
"clamit_Brooks001","clamit","Brooks_Range",0.100816,0.059058,0.160948,0.183427,0.205782,0.213721,0.21659,0.243211,0.28697,0.297283,0.303642,0.305728,0.308468,0.320303,0.325472,0.329678,0.327189,0.321049,0.328571,0.333199,0.322037,0.291373,0.228712,0.240345,0.252079,0.261899,0.277727,0.270872,0.261738,0.264064,0.274377,0.204087,0.164848,0.203112,0.194383,0.182784,0.199793,0.21126,0.200923,0.176844,0.174948,0.176236,0.148571,0.131356,"Cladonia mitis","Lichen"
"clamit_Brooks002","clamit","Brooks_Range",0.12378,0.061944,0.183248,0.217862,0.247556,0.26588,0.276486,0.314324,0.395385,0.413754,0.4236,0.428648,0.435094,0.458184,0.46544,0.471875,0.471144,0.466323,0.475357,0.480634,0.470199,0.435426,0.362189,0.375951,0.390908,0.403074,0.4201,0.412131,0.402394,0.406688,0.419416,0.327496,0.276217,0.32833,0.32017,0.306779,0.328612,0.337201,0.319052,0.289953,0.29209,0.292891,0.253808,0.228642,"Cladonia mitis","Lichen"
"clamit_Brooks003","clamit","Brooks_Range",0.133708,0.064307,0.191815,0.22697,0.254444,0.263486,0.263591,0.295285,0.3511,0.362104,0.368865,0.372057,0.375792,0.384971,0.390618,0.393749,0.391095,0.383047,0.389965,0.393952,0.381515,0.345188,0.276117,0.288288,0.301145,0.312631,0.32945,0.321693,0.311099,0.314096,0.324527,0.243932,0.201139,0.244545,0.239459,0.227862,0.244613,0.254184,0.240959,0.213743,0.21092,0.207985,0.176154,0.154519,"Cladonia mitis","Lichen"
"clamit_Brooks004","clamit","Brooks_Range",0.124463,0.063261,0.181694,0.203714,0.232071,0.235546,0.228388,0.263166,0.332095,0.339972,0.344151,0.34463,0.345561,0.350418,0.354918,0.356888,0.352457,0.34469,0.351698,0.354808,0.341542,0.307405,0.247196,0.257873,0.268197,0.277339,0.291149,0.283137,0.273153,0.27596,0.284892,0.214779,0.178509,0.217099,0.214594,0.20445,0.219617,0.226857,0.215767,0.191393,0.189349,0.186532,0.157322,0.137004,"Cladonia mitis","Lichen"
"claste_Brooks001","claste","Brooks_Range",0.128492,0.052888,0.170539,0.20596,0.228024,0.237426,0.23487,0.262749,0.314677,0.320851,0.324762,0.326788,0.327358,0.326259,0.329095,0.330379,0.327092,0.319553,0.323468,0.325608,0.315986,0.290488,0.238156,0.245523,0.252538,0.260028,0.270691,0.263463,0.255054,0.257947,0.266505,0.213458,0.178443,0.211309,0.203241,0.191135,0.204275,0.209619,0.196783,0.173327,0.172001,0.171871,0.145602,0.126666,"Cladonia steallaris","Lichen"
"claste_Brooks002","claste","Brooks_Range",0.095518,0.049056,0.132325,0.150061,0.166851,0.171888,0.167439,0.186594,0.217671,0.220891,0.222669,0.223527,0.223157,0.220776,0.223682,0.224256,0.221238,0.214984,0.217753,0.218714,0.210234,0.190048,0.152451,0.158028,0.162719,0.168096,0.175631,0.170753,0.164312,0.165784,0.171847,0.131544,0.10852,0.129481,0.124396,0.117561,0.12599,0.130391,0.123049,0.108957,0.107673,0.10625,0.089231,0.077466,"Cladonia steallaris","Lichen"
"claste_Brooks003","claste","Brooks_Range",0.158982,0.064448,0.225881,0.281708,0.306643,0.318806,0.317512,0.349262,0.41811,0.426335,0.431455,0.433208,0.433455,0.428718,0.432532,0.433788,0.429737,0.419373,0.423976,0.425787,0.41374,0.382553,0.315634,0.325002,0.334103,0.342342,0.355129,0.345147,0.334501,0.337942,0.348784,0.282126,0.236768,0.2792,0.26818,0.253801,0.270163,0.277265,0.260167,0.229716,0.230409,0.230147,0.196608,0.173357,"Cladonia steallaris","Lichen"
"claste_Brooks004","claste","Brooks_Range",0.072099,0.03589,0.112684,0.133867,0.146306,0.152514,0.151558,0.166875,0.19453,0.200178,0.205339,0.207918,0.211514,0.21766,0.222084,0.22488,0.224195,0.221048,0.225925,0.228731,0.223323,0.207728,0.171692,0.177352,0.183036,0.188745,0.197162,0.192723,0.187379,0.190084,0.196917,0.161196,0.135965,0.160102,0.151784,0.142041,0.152417,0.157633,0.149604,0.132434,0.131528,0.133192,0.113984,0.101175,"Cladonia steallaris","Lichen"
"claste_Brooks005","claste","Brooks_Range",0.135022,0.058554,0.191169,0.229973,0.262195,0.274073,0.272425,0.307885,0.367453,0.377863,0.382473,0.382933,0.384056,0.390607,0.394383,0.39623,0.392733,0.385133,0.390806,0.392949,0.381972,0.352567,0.293757,0.303441,0.313909,0.322141,0.335325,0.327056,0.318369,0.321151,0.329955,0.255254,0.214044,0.254833,0.25063,0.239623,0.25539,0.261714,0.24795,0.21981,0.219078,0.219381,0.189085,0.168836,"Cladonia steallaris","Lichen"
"claste_Brooks006","claste","Brooks_Range",0.11062,0.05681,0.152414,0.172083,0.194414,0.203057,0.202359,0.227986,0.270134,0.278719,0.283206,0.282906,0.284083,0.291115,0.295545,0.297174,0.29424,0.289627,0.29502,0.297579,0.288385,0.265437,0.216965,0.225062,0.232823,0.240423,0.251859,0.246902,0.239746,0.242662,0.250684,0.197189,0.163937,0.196724,0.191742,0.181198,0.19579,0.203212,0.19483,0.171476,0.168399,0.168361,0.143478,0.126529,"Cladonia steallaris","Lichen"
"claste_Brooks007","claste","Brooks_Range",0.10162,0.054155,0.14859,0.177618,0.191629,0.198164,0.198964,0.212915,0.234959,0.240358,0.243889,0.243167,0.243884,0.2515,0.255675,0.257864,0.256465,0.255026,0.259729,0.262585,0.25588,0.241053,0.205068,0.211677,0.218189,0.22339,0.232238,0.228839,0.223259,0.225719,0.231171,0.190272,0.162034,0.191372,0.188922,0.180911,0.193631,0.198877,0.19126,0.17328,0.172937,0.173101,0.149063,0.136455,"Cladonia steallaris","Lichen"
"claste_Brooks008","claste","Brooks_Range",0.102132,0.053827,0.139514,0.158228,0.177854,0.183651,0.180928,0.20531,0.247662,0.257107,0.262326,0.263749,0.266478,0.275573,0.280505,0.283669,0.282076,0.278433,0.284753,0.288303,0.279545,0.255443,0.205961,0.214519,0.223953,0.231903,0.244599,0.238813,0.231065,0.233654,0.24298,0.179964,0.146732,0.178242,0.173427,0.163646,0.175461,0.180647,0.171813,0.151211,0.148053,0.146952,0.124076,0.107793,"Cladonia steallaris","Lichen"
"clasty_Brooks001","clasty","Brooks_Range",0.123746,0.091378,0.087426,0.098314,0.134544,0.16184,0.180286,0.250088,0.321785,0.356959,0.378978,0.391705,0.392342,0.392878,0.408889,0.413179,0.385148,0.368049,0.376999,0.372216,0.319955,0.188966,0.125744,0.152495,0.193979,0.22474,0.244865,0.243339,0.22398,0.211555,0.201988,0.0645,0.050685,0.07682,0.105976,0.131167,0.156645,0.166325,0.158465,0.135402,0.114605,0.093453,0.068372,0.051038,"Cladonia stygia","Lichen"
"clasty_Brooks002","clasty","Brooks_Range",0.145557,0.157679,0.162225,0.17441,0.224659,0.242069,0.242415,0.31046,0.376094,0.399285,0.413426,0.421789,0.422623,0.425045,0.441565,0.448383,0.425392,0.40907,0.420535,0.41883,0.367863,0.232523,0.160601,0.187645,0.230931,0.264688,0.287569,0.286248,0.266491,0.254909,0.247287,0.095686,0.075845,0.105936,0.1349,0.158857,0.18534,0.194651,0.185985,0.162042,0.141742,0.12209,0.093114,0.074373,"Cladonia stygia","Lichen"
"clasty_Brooks003","clasty","Brooks_Range",0.115578,0.109169,0.112204,0.12599,0.165358,0.188943,0.202404,0.258367,0.30485,0.32661,0.339331,0.346086,0.346522,0.349519,0.361309,0.365849,0.349887,0.337806,0.34594,0.344791,0.308011,0.205669,0.146066,0.168394,0.202995,0.228418,0.246204,0.245974,0.230508,0.222614,0.216938,0.090226,0.071192,0.099709,0.128147,0.151305,0.17525,0.183653,0.178043,0.157573,0.139604,0.120464,0.094119,0.074916,"Cladonia stygia","Lichen"
"clasty_Brooks004","clasty","Brooks_Range",0.085331,0.061969,0.059016,0.065899,0.090179,0.109587,0.123476,0.168059,0.210041,0.231753,0.244977,0.252185,0.252492,0.254542,0.265542,0.267786,0.251991,0.241338,0.247,0.24479,0.213654,0.13127,0.087261,0.103157,0.129628,0.150345,0.163718,0.163667,0.151429,0.144963,0.139743,0.049657,0.038728,0.055781,0.074429,0.090809,0.107202,0.11256,0.107527,0.092488,0.078118,0.064587,0.046718,0.035728,"Cladonia stygia","Lichen"
"clasty_Brooks005","clasty","Brooks_Range",0.12256,0.117141,0.116301,0.122815,0.148064,0.166263,0.178558,0.228509,0.303349,0.33349,0.35575,0.370465,0.382475,0.394459,0.406254,0.414897,0.416094,0.410314,0.421154,0.428765,0.416783,0.376619,0.297574,0.312854,0.32702,0.340085,0.359067,0.349637,0.338128,0.341742,0.354018,0.259918,0.211775,0.261155,0.252544,0.238165,0.259597,0.270846,0.255892,0.225729,0.22286,0.225547,0.18996,0.165747,"Cladonia stygia","Lichen"
"clasty_Brooks006","clasty","Brooks_Range",0.081449,0.060922,0.058872,0.063331,0.079378,0.089736,0.096545,0.127586,0.187177,0.206448,0.220189,0.229128,0.237651,0.247844,0.256902,0.263665,0.265644,0.262506,0.272513,0.279246,0.271548,0.244114,0.192791,0.202766,0.213024,0.22207,0.235827,0.229948,0.22235,0.225291,0.234428,0.174487,0.141606,0.174353,0.167689,0.157333,0.170511,0.177838,0.167942,0.145772,0.142664,0.143033,0.119257,0.102557,"Cladonia stygia","Lichen"
"clasty_Brooks007","clasty","Brooks_Range",0.06103,0.053888,0.052955,0.056406,0.068035,0.076492,0.083333,0.106819,0.142762,0.161208,0.176195,0.187279,0.195988,0.204545,0.21265,0.218277,0.2192,0.216016,0.223575,0.228837,0.220414,0.195835,0.150767,0.159225,0.167972,0.175247,0.186766,0.181605,0.17527,0.177299,0.185246,0.131503,0.105372,0.132871,0.129125,0.12132,0.132189,0.139017,0.130917,0.113904,0.110899,0.109627,0.089692,0.076568,"Cladonia stygia","Lichen"
"clasty_Brooks008","clasty","Brooks_Range",0.081832,0.087617,0.088909,0.092766,0.1083,0.119603,0.12981,0.1599,0.214035,0.235379,0.250314,0.259667,0.267802,0.278723,0.286229,0.291003,0.290928,0.288649,0.295932,0.300717,0.292621,0.26725,0.217132,0.227659,0.238085,0.246695,0.25943,0.254529,0.247837,0.249472,0.258353,0.18982,0.15503,0.19031,0.185012,0.175666,0.189271,0.195184,0.18471,0.165142,0.163806,0.163179,0.135892,0.118987,"Cladonia stygia","Lichen"
"claunc_Brooks001","claunc","Brooks_Range",0.081254,0.035988,0.104435,0.131971,0.157939,0.168689,0.168451,0.197456,0.234255,0.243245,0.248743,0.25069,0.253582,0.262251,0.267082,0.270019,0.266376,0.258462,0.265089,0.269181,0.256521,0.222148,0.161751,0.172145,0.182773,0.19226,0.206521,0.199452,0.190257,0.192173,0.20182,0.13536,0.102042,0.133389,0.127254,0.1164,0.12798,0.139333,0.127801,0.107246,0.104834,0.1037,0.080766,0.066751,"Cladonia uncialis","Lichen"
"claunc_Brooks002","claunc","Brooks_Range",0.131791,0.053218,0.145378,0.18725,0.227576,0.248946,0.251855,0.306602,0.382087,0.400963,0.412907,0.418466,0.424372,0.430658,0.437628,0.443465,0.438987,0.426297,0.437002,0.442892,0.423873,0.368641,0.272519,0.288895,0.305706,0.320438,0.341393,0.328274,0.314079,0.318363,0.331477,0.22306,0.171472,0.222076,0.21559,0.200425,0.219361,0.234804,0.215261,0.182824,0.181105,0.179338,0.14352,0.122743,"Cladonia uncialis","Lichen"
"claunc_Brooks003","claunc","Brooks_Range",0.07898,0.034596,0.093377,0.117804,0.142128,0.152044,0.153959,0.186942,0.235303,0.249283,0.25878,0.263184,0.268389,0.277616,0.284418,0.289483,0.286413,0.278222,0.287197,0.292843,0.278384,0.238626,0.172891,0.184446,0.197136,0.207736,0.223763,0.215911,0.206736,0.209442,0.219332,0.142422,0.107197,0.141392,0.137699,0.127677,0.140577,0.152178,0.139738,0.117782,0.116581,0.115677,0.090711,0.07625,"Cladonia uncialis","Lichen"
"claunc_Brooks004","claunc","Brooks_Range",0.091063,0.040676,0.086181,0.104293,0.133459,0.146122,0.150633,0.19769,0.269632,0.293771,0.31091,0.32216,0.332027,0.348499,0.358611,0.366758,0.365584,0.358227,0.369458,0.375896,0.360152,0.311525,0.238964,0.252147,0.268323,0.281164,0.298586,0.289724,0.278674,0.281153,0.290992,0.194281,0.153735,0.195147,0.195024,0.186309,0.200167,0.209903,0.19485,0.170812,0.169383,0.165523,0.13605,0.116078,"Cladonia uncialis","Lichen"
"flacuc_Brooks001","flacuc","Brooks_Range",0.124748,0.050608,0.148671,0.198777,0.225847,0.247204,0.248341,0.274096,0.30448,0.317908,0.327718,0.335309,0.339227,0.339755,0.349478,0.354884,0.346173,0.337397,0.345278,0.346377,0.321805,0.26383,0.205152,0.216919,0.235074,0.249058,0.262055,0.25659,0.24378,0.242116,0.244681,0.158841,0.125338,0.162186,0.167443,0.162711,0.178245,0.185737,0.173805,0.149293,0.139475,0.132706,0.104371,0.085652,"Flavocetraria cucculata","Lichen"
"flacuc_Brooks002","flacuc","Brooks_Range",0.112001,0.045253,0.127228,0.176154,0.200152,0.221653,0.226687,0.248301,0.272476,0.285719,0.294669,0.301187,0.30452,0.307618,0.315037,0.318389,0.311164,0.302719,0.30927,0.309759,0.28817,0.233135,0.176534,0.188467,0.20675,0.220714,0.233766,0.229096,0.21781,0.216218,0.218959,0.134912,0.1025,0.134144,0.140955,0.139103,0.153989,0.161015,0.150439,0.12852,0.120006,0.113265,0.088365,0.072479,"Flavocetraria cucculata","Lichen"
"flacuc_Brooks003","flacuc","Brooks_Range",0.119981,0.044029,0.137425,0.170085,0.198349,0.213202,0.211693,0.230928,0.259505,0.266225,0.272607,0.276981,0.27755,0.271974,0.279166,0.281363,0.272648,0.262942,0.267923,0.267393,0.245184,0.182302,0.130255,0.142499,0.16258,0.177144,0.187822,0.184336,0.173513,0.17062,0.170584,0.086654,0.063932,0.087353,0.102749,0.109969,0.123743,0.130062,0.122741,0.102477,0.091807,0.081837,0.063428,0.050823,"Flavocetraria cucculata","Lichen"
"flacuc_Brooks004","flacuc","Brooks_Range",0.110637,0.043435,0.136876,0.165869,0.192754,0.209543,0.214754,0.242548,0.272237,0.285177,0.294636,0.302376,0.304733,0.306526,0.316816,0.321539,0.309524,0.2986,0.306476,0.305651,0.272984,0.180649,0.123618,0.1416,0.171126,0.192674,0.206831,0.205164,0.190676,0.183795,0.179395,0.07353,0.054461,0.078579,0.099566,0.11483,0.132981,0.139814,0.132816,0.110415,0.096229,0.082669,0.064011,0.050545,"Flavocetraria cucculata","Lichen"
"flaniv_Brooks001","flaniv","Brooks_Range",0.119562,0.0466,0.128008,0.195981,0.217451,0.234624,0.231346,0.257661,0.3024,0.308282,0.312043,0.31451,0.316475,0.31455,0.319345,0.322925,0.321907,0.313404,0.320381,0.324275,0.312823,0.279488,0.207217,0.219857,0.232019,0.241699,0.25536,0.248055,0.23628,0.238588,0.248376,0.177056,0.133178,0.173202,0.162707,0.148731,0.162907,0.173011,0.158585,0.133189,0.129914,0.128231,0.098758,0.080528,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks002","flaniv","Brooks_Range",0.118415,0.047689,0.115339,0.162142,0.175343,0.182358,0.179892,0.199781,0.23668,0.245042,0.25224,0.256882,0.259904,0.257691,0.264136,0.268631,0.269422,0.265655,0.27223,0.276605,0.269128,0.244078,0.187563,0.195864,0.204861,0.212786,0.223085,0.216723,0.206886,0.208759,0.216905,0.161672,0.125815,0.157086,0.149191,0.137883,0.148687,0.156018,0.144105,0.123118,0.119857,0.117405,0.092555,0.076296,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks003","flaniv","Brooks_Range",0.137405,0.053253,0.162857,0.220159,0.244343,0.25529,0.243855,0.276524,0.34158,0.347374,0.350968,0.354503,0.356719,0.355761,0.36074,0.362924,0.361339,0.353915,0.358565,0.362068,0.352113,0.321903,0.25244,0.264955,0.277708,0.287434,0.300931,0.293701,0.283127,0.284543,0.294102,0.212676,0.164519,0.208152,0.196815,0.181998,0.197683,0.206593,0.192769,0.16535,0.160199,0.158665,0.125659,0.103033,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks004","flaniv","Brooks_Range",0.068996,0.02776,0.079738,0.104278,0.115597,0.119779,0.115896,0.131338,0.164323,0.167079,0.169266,0.170696,0.172074,0.172163,0.17462,0.175648,0.174345,0.169969,0.172655,0.174372,0.16911,0.152254,0.117205,0.123171,0.129128,0.134075,0.141421,0.138233,0.132825,0.133732,0.13865,0.103062,0.080812,0.102005,0.09837,0.091136,0.097871,0.10334,0.096326,0.081344,0.079104,0.075862,0.060448,0.048973,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks005","flaniv","Brooks_Range",0.220977,0.087133,0.288428,0.370539,0.422071,0.431782,0.408078,0.475325,0.629218,0.636089,0.638682,0.631796,0.629101,0.633431,0.637954,0.641469,0.635246,0.623391,0.63155,0.636073,0.616196,0.564674,0.452936,0.470886,0.493468,0.507507,0.530295,0.520345,0.504542,0.507717,0.520545,0.386325,0.301844,0.38389,0.381564,0.362502,0.39549,0.412619,0.3905,0.343425,0.33691,0.332937,0.271338,0.230401,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks006","flaniv","Brooks_Range",0.189221,0.074236,0.238319,0.345,0.375725,0.398471,0.394224,0.429552,0.521596,0.527309,0.528235,0.523803,0.521378,0.52396,0.528477,0.531394,0.526361,0.517528,0.52502,0.527893,0.510469,0.461598,0.361638,0.378298,0.397809,0.4112,0.430043,0.419943,0.403657,0.405243,0.416016,0.294031,0.225059,0.293416,0.292511,0.276097,0.303029,0.316402,0.29804,0.259468,0.251679,0.24812,0.194733,0.160535,"Flavocetraria nivalis","Lichen"
"flaniv_Brooks007","flaniv","Brooks_Range",0.222803,0.086091,0.263434,0.369744,0.408758,0.436831,0.420547,0.476705,0.635265,0.646321,0.650318,0.647756,0.649163,0.661239,0.666815,0.671684,0.665284,0.650251,0.660705,0.665548,0.643392,0.574378,0.44735,0.470222,0.498154,0.516093,0.542167,0.529953,0.511498,0.513818,0.528305,0.365695,0.279525,0.368644,0.3706,0.350028,0.383022,0.401975,0.377541,0.32658,0.317048,0.309482,0.242737,0.202148,"Flavocetraria nivalis","Lichen"
"neparc_Brooks001","neparc","Brooks_Range",0.212992,0.087951,0.227141,0.259961,0.32739,0.324468,0.298409,0.380697,0.55822,0.573601,0.581824,0.586862,0.589046,0.581918,0.588585,0.591828,0.586116,0.571806,0.579831,0.58268,0.564036,0.505288,0.393821,0.411363,0.434357,0.454327,0.478,0.458756,0.444255,0.453221,0.468647,0.317574,0.236203,0.309139,0.305126,0.29406,0.317587,0.337245,0.317943,0.271526,0.265838,0.258682,0.206349,0.172653,"Nephroma arcticum","Lichen"
"neparc_Brooks002","neparc","Brooks_Range",0.259625,0.114358,0.291465,0.352761,0.431806,0.433445,0.407945,0.499697,0.68944,0.705753,0.715179,0.721401,0.726587,0.728563,0.737083,0.743238,0.737166,0.72161,0.733383,0.738602,0.714912,0.63296,0.497595,0.526628,0.559768,0.586255,0.616587,0.597941,0.578847,0.586958,0.604906,0.398296,0.310334,0.405503,0.404842,0.393493,0.42704,0.449883,0.426171,0.372706,0.366015,0.353891,0.284441,0.239734,"Nephroma arcticum","Lichen"
"neparc_Brooks003","neparc","Brooks_Range",0.125603,0.054286,0.136061,0.160844,0.206483,0.203404,0.187666,0.246363,0.38366,0.400285,0.409984,0.416006,0.422185,0.429379,0.437036,0.442997,0.439308,0.427945,0.437727,0.442279,0.42448,0.363736,0.26466,0.280589,0.304831,0.324411,0.347405,0.335612,0.322906,0.329024,0.34167,0.207719,0.146732,0.197674,0.202957,0.198622,0.218481,0.234627,0.222504,0.190347,0.184945,0.178668,0.1421,0.118927,"Nephroma arcticum","Lichen"
"neparc_Brooks004","neparc","Brooks_Range",0.135514,0.058804,0.148989,0.179796,0.231887,0.227619,0.208296,0.272506,0.432427,0.447764,0.456149,0.461042,0.466068,0.473456,0.481005,0.487639,0.485101,0.473374,0.484232,0.490666,0.475226,0.424793,0.320404,0.33461,0.354578,0.37145,0.395414,0.37835,0.366629,0.376265,0.392929,0.272204,0.202311,0.263126,0.249229,0.233783,0.255449,0.273627,0.257087,0.220068,0.218495,0.218676,0.175456,0.1482,"Nephroma arcticum","Lichen"
"paromp_Brooks001","paromp","Brooks_Range",0.061409,0.051506,0.04813,0.047707,0.050127,0.05162,0.05288,0.060168,0.076413,0.08555,0.095651,0.106461,0.118623,0.129133,0.143889,0.159921,0.178174,0.197939,0.221013,0.244392,0.264988,0.278012,0.266234,0.285236,0.307883,0.327436,0.348941,0.351573,0.352678,0.365525,0.384214,0.303273,0.258333,0.308222,0.286525,0.264651,0.281677,0.294548,0.281946,0.245834,0.244506,0.243573,0.198983,0.17116,"Parmelia omphalodes","Lichen"
"paromp_Brooks002","paromp","Brooks_Range",0.06781,0.054076,0.051758,0.053579,0.059904,0.06281,0.064524,0.076314,0.110042,0.125175,0.140955,0.156546,0.173649,0.190075,0.208769,0.229032,0.251335,0.274285,0.30211,0.329934,0.351744,0.361621,0.333763,0.352471,0.377885,0.398352,0.422558,0.42043,0.419151,0.432375,0.45391,0.352365,0.290572,0.348474,0.323309,0.300373,0.317567,0.331822,0.31724,0.27637,0.275455,0.275703,0.227182,0.195425,"Parmelia omphalodes","Lichen"
"paromp_Brooks003","paromp","Brooks_Range",0.039835,0.032187,0.03028,0.030282,0.032912,0.034589,0.036257,0.043847,0.057588,0.066557,0.076071,0.085765,0.096179,0.106909,0.119243,0.132719,0.147623,0.163244,0.182016,0.201227,0.217621,0.226321,0.211068,0.227703,0.246995,0.264063,0.282511,0.284758,0.283965,0.294069,0.311952,0.233816,0.192309,0.237635,0.22194,0.202615,0.217675,0.230239,0.21703,0.185291,0.181838,0.181502,0.146611,0.124026,"Parmelia omphalodes","Lichen"
"paromp_Brooks004","paromp","Brooks_Range",0.039353,0.033466,0.031261,0.030316,0.031268,0.032113,0.033438,0.038724,0.047752,0.055954,0.065554,0.075665,0.086988,0.097192,0.111331,0.126667,0.143864,0.161976,0.183252,0.205464,0.223321,0.231413,0.213406,0.230845,0.249622,0.265903,0.284667,0.285097,0.282674,0.292195,0.308175,0.23598,0.198287,0.244624,0.229262,0.210461,0.228847,0.242447,0.230428,0.19563,0.190084,0.190351,0.154308,0.130043,"Parmelia omphalodes","Lichen"
"pelapt_Brooks001","pelapt","Brooks_Range",0.105081,0.070542,0.075364,0.08564,0.118718,0.123605,0.122972,0.178979,0.326202,0.360233,0.383289,0.397981,0.410849,0.42927,0.43846,0.449012,0.452269,0.450772,0.465744,0.476287,0.46573,0.416647,0.322821,0.339901,0.364923,0.383969,0.406184,0.389641,0.381342,0.388113,0.402373,0.259187,0.19172,0.255844,0.259847,0.255085,0.272415,0.289726,0.268765,0.237051,0.234444,0.23151,0.187931,0.162228,"Peltigera apthosa","Lichen"
"pelapt_Brooks002","pelapt","Brooks_Range",0.132125,0.080634,0.078735,0.091168,0.137068,0.142915,0.139004,0.21944,0.395627,0.442898,0.476474,0.501815,0.524209,0.552632,0.56753,0.583102,0.591088,0.593534,0.61115,0.622724,0.617405,0.578726,0.485758,0.502527,0.530439,0.549645,0.573682,0.551087,0.543985,0.556772,0.577256,0.4054,0.311798,0.392612,0.389222,0.380992,0.399236,0.415453,0.387381,0.342128,0.345366,0.351095,0.297298,0.268582,"Peltigera apthosa","Lichen"
"pelapt_Brooks003","pelapt","Brooks_Range",0.127974,0.094963,0.097789,0.111683,0.134508,0.164147,0.201143,0.250517,0.305963,0.361369,0.407257,0.444154,0.479299,0.520005,0.541767,0.567355,0.588668,0.606247,0.634172,0.658143,0.665003,0.636498,0.558144,0.585611,0.619892,0.642896,0.667867,0.660025,0.652843,0.658852,0.68062,0.489951,0.407783,0.502081,0.500519,0.487751,0.513958,0.527407,0.497543,0.464344,0.468796,0.474272,0.402807,0.36423,"Peltigera apthosa","Lichen"
"pelapt_Brooks004","pelapt","Brooks_Range",0.110436,0.066325,0.062143,0.070362,0.091166,0.106136,0.118893,0.166311,0.242164,0.288231,0.328436,0.360774,0.387227,0.411186,0.428591,0.4456,0.458895,0.46841,0.486477,0.501848,0.505826,0.484453,0.421318,0.442707,0.471636,0.49204,0.514795,0.501693,0.495914,0.50699,0.526364,0.353764,0.276814,0.359007,0.356969,0.349226,0.367789,0.383474,0.353178,0.311657,0.31245,0.310264,0.253532,0.220029,"Peltigera apthosa","Lichen"
"pelapt_Brooks005","pelapt","Brooks_Range",0.108458,0.067013,0.06483,0.077205,0.103743,0.128618,0.152233,0.214561,0.308905,0.358509,0.394548,0.420003,0.443434,0.471953,0.488122,0.506569,0.520666,0.530524,0.55323,0.57158,0.57422,0.543521,0.462471,0.48562,0.516483,0.538298,0.56194,0.546656,0.53793,0.549204,0.570217,0.400442,0.319912,0.407058,0.404483,0.395536,0.417442,0.436425,0.403361,0.361164,0.363983,0.364905,0.305774,0.271858,"Peltigera apthosa","Lichen"
"rhigeo_Brooks001","rhigeo","Brooks_Range",0.108657,0.088648,0.096041,0.13101,0.13928,0.140673,0.13738,0.142238,0.16005,0.162385,0.166248,0.171278,0.177493,0.18237,0.192413,0.201447,0.209141,0.213963,0.221019,0.22591,0.227436,0.224604,0.209577,0.212569,0.217667,0.223016,0.229242,0.226916,0.225319,0.230197,0.235032,0.214488,0.190625,0.217242,0.211327,0.200438,0.204821,0.205531,0.200141,0.178332,0.174235,0.172507,0.152527,0.135152,"Rhizocarpon geographicum","Lichen"
