"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","399.444","409.444","419.444","429.444","439.444","449.444","459.444","469.444","479.444","489.444","499.444","509.444","519.444","529.444","539.444","549.444","559.444","569.444","579.444","589.444","599.444","609.444","619.444","629.444","639.444","649.444","659.444","669.444","679.444","689.444","699.444","709.444","719.444","729.444","739.444","749.444","759.444","769.444","779.444","789.444","799.444","809.444","819.444","829.444","839.444","849.444","859.444","869.444","879.444","889.444"
"110","tragra","Trapelopsis granulosa","Lichen_Light",5,90,"Murphy",0.118631236334955,0.115336449352163,0.111856564196142,0.11443348343696,0.113302802830771,0.114685239374287,0.116654432472051,0.116268123184504,0.118346947913319,0.11896736611482,0.123008232570231,0.128724730838171,0.138849740464313,0.151392482783511,0.161729260682598,0.170881349245993,0.176560649796073,0.177967600111592,0.177616588153101,0.177923858285845,0.178027478705211,0.17665098176774,0.173715664758512,0.174591202390785,0.172565996514183,0.164534694135562,0.158455131527108,0.15055582701895,0.150097442877733,0.170197157979312,0.213289474462265,0.246769834566213,0.264738079802779,0.277150719372088,0.286789400373376,0.295564621615165,0.303228124859678,0.30978317013636,0.316908828968451,0.324730773494407,0.334524884928744,0.345107443585353,0.356416081728259,0.367934673158022,0.379075213180091,0.389395044267691,0.399641349729636,0.409393605636145,0.419372299145525,0.429563733708314
"112","tragra","Trapelopsis granulosa","Lichen_Light",5,90,"Murphy",0.0948784187621025,0.0916209465382773,0.0893721053148969,0.0916901190778676,0.0918237786827582,0.0937029295875781,0.0956494064507522,0.0954086029731437,0.0974605413227798,0.0981691161249668,0.101804263096637,0.108265411162741,0.118070076636132,0.128643360993583,0.138184301305169,0.146486547079517,0.151756139164145,0.153087037948018,0.153158552656568,0.153660963826852,0.153885261099131,0.152799929599991,0.15051743855557,0.151727439535133,0.149981664932872,0.142111708933713,0.135853139240434,0.127595250985179,0.126604748840163,0.148224401311934,0.186512922847451,0.211092408880492,0.22470658890134,0.234935127921736,0.243762776396186,0.252056081033022,0.25966711114353,0.266410052237208,0.273252551232096,0.280510053454794,0.288837539748769,0.297413256205147,0.306499342656853,0.315502338503691,0.323882932119905,0.331448996129287,0.338911995750745,0.345883719803763,0.353157505677654,0.360832627684337
"108","tragra","Trapelopsis granulosa","Lichen_Light",5,90,"Murphy",0.209838362502192,0.209615535636839,0.213020737050634,0.223586222273457,0.229422784400626,0.235927332503449,0.24425378408197,0.24871474191666,0.256069583482511,0.261316875750493,0.266600468916851,0.273909085033161,0.282151324641089,0.289471559901315,0.298565502674827,0.3089103926759,0.318552838063342,0.327425285175364,0.336850225662905,0.346989865388265,0.355842229528664,0.363391461664182,0.370909314443186,0.37896006859338,0.38624043052409,0.391633616294766,0.396080264088499,0.400257656825095,0.405964025153153,0.418376655974766,0.432002829386797,0.440843364229156,0.447663573151066,0.455143707308415,0.46242466522179,0.469994379634449,0.478123738116146,0.485040031713555,0.49185455901475,0.498662217248111,0.506367368241802,0.513984911799798,0.521274900298654,0.528696746219433,0.53485478162614,0.540028338082696,0.545254282843246,0.550134808152605,0.555602259020307,0.562150887410139
"5","aleoch","Alectoria ochroleuca","Lichen_Yellow",6,206,"Murphy",0.0644785400700512,0.0564995558960592,0.0522769052688286,0.0642275307087462,0.0895909723071726,0.130117387765339,0.164698588792026,0.177460778686725,0.184341257602496,0.187556260387772,0.190303269904076,0.193959787009407,0.199430933425984,0.204850002523075,0.210324102877788,0.216600898555662,0.220666367032097,0.2228975199832,0.223893372982531,0.225351683375888,0.226396366901499,0.226525356840249,0.225889879264741,0.226876763919861,0.227132763779697,0.225149138751251,0.223059127985752,0.22119889038583,0.221599470241874,0.228698703044709,0.251909247704973,0.281363514320214,0.301606186832864,0.312811870381346,0.318511580596607,0.323265548780151,0.325353766376433,0.327489372333853,0.329359774021359,0.330704993685905,0.332376801800373,0.333776111896285,0.335274410788585,0.336560345734749,0.337588329677207,0.337871632405733,0.338129196561444,0.338083716716207,0.33798294106373,0.338130818331498
"6","aleoch","Alectoria ochroleuca","Lichen_Yellow",6,206,"Murphy",0.0521617936234775,0.0461786495510129,0.0438724429554358,0.052098099969895,0.0696590299965122,0.100992088382777,0.129019334476974,0.14027872855032,0.146914606446101,0.148535096203032,0.153163893127784,0.154329681086975,0.159179914911522,0.16523607941141,0.169956357539618,0.175530723498963,0.180039929988986,0.183718567110533,0.185523148115892,0.187038514847964,0.188878061763487,0.190295673574368,0.190491282083584,0.191548968856399,0.19174545520469,0.190867172268095,0.189988196952131,0.188436064348862,0.188895406889026,0.194402545509692,0.214385590897475,0.240538472012134,0.257993196782294,0.267308518084839,0.272098002850791,0.275712458787861,0.277279018409359,0.279615756937587,0.281793322886295,0.28319600973412,0.284475503480339,0.285223464259038,0.286035229734026,0.286830562784678,0.287589424072687,0.288081822657134,0.288360522931112,0.288376739531113,0.288578793991362,0.288651377837862
"1","aleoch","Alectoria ochroleuca","Lichen_Yellow",6,206,"Murphy",0.0491981966534244,0.0436667187828067,0.0414442951404137,0.0476732106320948,0.058677206440926,0.077268338512355,0.0943894768993828,0.101217190892574,0.106972878037596,0.109099090010201,0.112445006377111,0.114515385556482,0.117535158857865,0.122658012656292,0.125779779477899,0.130881072577113,0.134302651420446,0.137480950978882,0.139799447033024,0.14241924709562,0.144787057488906,0.146944004755222,0.14847675034709,0.150996987511849,0.153080940663126,0.153736477584891,0.154021072769566,0.154052379216651,0.15583214125376,0.163128602219462,0.180145664145785,0.19820043295246,0.209260465878349,0.216927036233841,0.221983388254155,0.227358099590427,0.229896770926691,0.233641727791815,0.237058588698554,0.239585645366274,0.242655310030665,0.244630669839766,0.246872483968353,0.249517606299851,0.251738593180322,0.253269777391315,0.254753120007111,0.255892468660056,0.256949156464015,0.257924104594818
"2","aleoch","Alectoria ochroleuca","Lichen_Yellow",6,206,"Murphy",0.0458697539861147,0.0419897251474583,0.0413658691218715,0.0502692918674477,0.0690070842355896,0.0972244362570378,0.118750721591743,0.125329562638439,0.129453375373315,0.128687034675484,0.131598765031997,0.13136641993449,0.133554050039692,0.140044060279001,0.142273526185697,0.146577221137381,0.148452824803096,0.14916000734829,0.148680042134791,0.148099600604626,0.148494571162037,0.148337587626012,0.146954810149352,0.146759138271592,0.146306857084592,0.144260356920263,0.142655939705496,0.140887543508215,0.141057791327323,0.146385187555647,0.165283733678322,0.190129116390182,0.203811377137294,0.214552165160616,0.220832788170011,0.227326876997862,0.222136622108717,0.227559195942536,0.231117628608955,0.230898046634467,0.232527049370599,0.231699638092374,0.230843981637526,0.232827064162442,0.235464828164871,0.235797254634629,0.236179493883524,0.236191312621517,0.236767630986416,0.235446504276729
"3","aleoch","Alectoria ochroleuca","Lichen_Yellow",6,206,"Murphy",0.0491671646640104,0.0455448765449238,0.0446007745361012,0.050837345189254,0.0605379654672031,0.0753999152591936,0.0877286699466313,0.0920141145494796,0.0953745115775667,0.0962274838609204,0.0981901851700857,0.0993718880996569,0.101996451409547,0.104918864011813,0.107483161129031,0.110792046705222,0.112896669238923,0.11431252106417,0.11487122111507,0.115641187852789,0.116406647013607,0.116863035699319,0.116794355566913,0.117561087239338,0.117897115486002,0.117193933195023,0.116535569168297,0.1159483087485,0.116751493194842,0.121252314042784,0.134562701771,0.152127008513335,0.164375569121615,0.172166454383518,0.176762344129723,0.180974121246639,0.182549239557174,0.185352435555321,0.187863782116835,0.189772918267205,0.191957077879302,0.193575793709884,0.195077959505081,0.197118167775736,0.199117233518374,0.200602067993462,0.201964179308531,0.203152229585712,0.204412858072596,0.205546610645706
"4","aleoch","Alectoria ochroleuca","Lichen_Yellow",6,206,"Murphy",0.060228275493111,0.0536125993177076,0.0500807056310433,0.0599698540681934,0.0801240042728594,0.115919408667902,0.147263166635243,0.159576902305805,0.167354426980074,0.169919788997233,0.17390000252655,0.176267425856658,0.181261851233665,0.18740927070082,0.192475322440723,0.199321660023919,0.204032659100445,0.207217814008682,0.209019831688732,0.211165270156242,0.212945204420174,0.213653130684759,0.213210816219047,0.214328535271805,0.215035405594293,0.21371581632385,0.211704254998547,0.209687742709422,0.210254436069609,0.217562100107736,0.239990129517206,0.267057560176572,0.28345379776346,0.293315971215351,0.298428715162835,0.303628480273376,0.30383176287999,0.307085986018816,0.309537255666807,0.310701175798636,0.312680716607891,0.31355506132522,0.314257077108188,0.316047498294877,0.317594937737462,0.317745955439867,0.318097862830969,0.318009062780556,0.317963768508312,0.31756698794858
"arccen_Brooks001","arccen","Arctocetraria centrifuga","Lichen_Yellow",4,206,"Brooks_Range",0.0798400740119724,0.070784072975602,0.0727801301928215,0.104593589009648,0.161951389472014,0.241941819790705,0.299978472804474,0.321404911062768,0.326964475517975,0.330986915912185,0.330613230692485,0.336731528352604,0.341317323456975,0.341332140744129,0.349168697914973,0.35340315479961,0.360021180249921,0.362005782852541,0.362191484111854,0.361617167109889,0.361998034595053,0.360218764417796,0.357628231330625,0.35738911435546,0.355611953346285,0.351890651814213,0.347375454438667,0.342058007985733,0.340391684203476,0.347212886011897,0.381607840550837,0.433569794622375,0.474895851664387,0.49609807174582,0.506752935542771,0.511522479790736,0.515037896444876,0.517567863440918,0.519350202325651,0.521524931612251,0.522446364001674,0.524625860068987,0.525769029250292,0.526817513434027,0.527891570800683,0.528804101875734,0.529582947482997,0.530243438231421,0.530602874936843,0.531260310532907
"arccen_Brooks002","arccen","Arctocetraria centrifuga","Lichen_Yellow",4,206,"Brooks_Range",0.0696361992770676,0.0622534716872071,0.0643005311111791,0.0874230543736839,0.130726674057058,0.187290808629695,0.224919433850376,0.237361852534396,0.241426868421959,0.244608347383693,0.245214680528177,0.249757137175837,0.254792692023013,0.255792379506781,0.262320039103811,0.267243894058896,0.27365989410156,0.276942068402512,0.278365977784197,0.278862689661053,0.279675425618818,0.279001662367154,0.277492386437689,0.278128444399597,0.277168517749449,0.274545574569427,0.271105425157789,0.266765234532916,0.265855450429568,0.27378479372241,0.302688092683778,0.336710370398282,0.359557456054476,0.370822779689423,0.376960274521572,0.380710799326375,0.38369081920811,0.386524455505018,0.388858394595921,0.391623642858937,0.393725887982341,0.396196844692787,0.398427873712289,0.400218259225848,0.401854504621952,0.403430574962142,0.404909676742945,0.406149594573058,0.40723255232778,0.408662031644239
"arccen_Brooks004","arccen","Arctocetraria centrifuga","Lichen_Yellow",4,206,"Brooks_Range",0.0809555714231242,0.0726212436183007,0.0757993910267701,0.109980433310389,0.168510855492079,0.243973844072427,0.292702456350594,0.307846546898258,0.310066519213814,0.31321093324132,0.310138350355829,0.315817871353372,0.320154989691745,0.318073466832491,0.325607798578658,0.329679439815667,0.33552472944419,0.336309836690956,0.335587633538041,0.334423888823653,0.333955212267942,0.33111272086081,0.327594417230948,0.326832035028607,0.324629045842806,0.32037858516282,0.314777513809274,0.308721910614933,0.306461687436187,0.313437564190757,0.346332021256704,0.395537868881221,0.436735322183742,0.458775193382592,0.469574556091675,0.474459500527734,0.477454037408343,0.479477900201203,0.480364343880004,0.482154769866507,0.482703922270702,0.484513448870637,0.485362368984335,0.48601623425916,0.48646042718593,0.486911506442593,0.487283369287632,0.487368175698859,0.48731455588324,0.487445981694178
"arccen_Brooks003","arccen","Arctocetraria centrifuga","Lichen_Yellow",4,206,"Brooks_Range",0.0800647953588832,0.075019842322694,0.0785031054585788,0.102330601762607,0.143238208889043,0.193120706168227,0.223581704743149,0.233062952846562,0.235003766251224,0.237622017731469,0.236011434324698,0.240615249737388,0.244327630531018,0.243503454034303,0.249178885411449,0.252364516323101,0.257132963197691,0.258732358802061,0.259555651658558,0.259590624645913,0.260086963562288,0.259088673683866,0.257707814548788,0.257904882098753,0.257141065609964,0.254772155412166,0.251826592505555,0.248307379087461,0.247417510884418,0.25267589342491,0.274939590580306,0.304757153555169,0.327046605985314,0.338751731252371,0.344831189003079,0.348258159559081,0.350929846310916,0.35321389338027,0.354962455047904,0.357290332752066,0.358894834239326,0.361203236851919,0.362833372600977,0.364243672896573,0.365740271819278,0.367014682090893,0.36815663630805,0.369412983101113,0.370582647367862,0.371758316508795
"5","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.110273146740877,0.0964185642190165,0.0950719936981271,0.124166483541605,0.171755544616164,0.235642045594182,0.288053002304024,0.302914708769728,0.311463001141371,0.314017660014358,0.312544014132652,0.317028344155494,0.32315850399605,0.320946157546791,0.330739193173607,0.338701414363564,0.346933664979211,0.352869810364326,0.358637570214449,0.363390554087263,0.365522879024193,0.365364201158124,0.365371632605471,0.366618459331363,0.36670107384183,0.364576897187747,0.36060822193179,0.357991786989147,0.358593111090909,0.371297166040087,0.39261766219536,0.408033333196719,0.417289590758489,0.422490021037319,0.425977417420443,0.429126807397436,0.431432495216056,0.433516933803153,0.435275744114536,0.43766061730856,0.440123559616598,0.443147844454392,0.445810230738383,0.448132262178135,0.450365472916037,0.452268556371167,0.45428652992331,0.45628069685377,0.458251417513458,0.460257038563185
"8","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.180636878041676,0.157431239300692,0.157014157073642,0.2071534913147,0.292692128435219,0.395622215242241,0.46604652531428,0.481797673827593,0.489902136456171,0.490519229976083,0.487871658376829,0.493471399739041,0.503051910753188,0.503598923087815,0.521788709498775,0.540327283788086,0.558798511228619,0.5705648690926,0.577683343527556,0.583026242125687,0.584470771189305,0.579749468364874,0.574167266608992,0.573198870646438,0.569170301720469,0.560761984516109,0.544525429315297,0.531282534077253,0.529363298810877,0.566748112715272,0.642489483785127,0.706571027598731,0.740964002577428,0.756351864020673,0.763397017152862,0.76739593053935,0.770827768628785,0.772799882284562,0.773792376183338,0.775147817901812,0.776920331044413,0.778940857175981,0.780415511586541,0.782034899188223,0.783367994240816,0.784143198387264,0.785465868071393,0.786598748766898,0.787621351063964,0.788717138505694
"7","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.173149778942969,0.155985045242024,0.163664093662913,0.228462071462807,0.341984381556765,0.466076062298926,0.544805614306101,0.558723525663719,0.560645252212762,0.556517004474612,0.555815355150515,0.556234443430676,0.561906354471515,0.570973771080055,0.582003063995743,0.597016923661848,0.607650288144941,0.610802264065954,0.608510622127762,0.607657650717827,0.606268611202171,0.600492418065823,0.593170569551582,0.590060347751818,0.583526969660907,0.574951635550745,0.560941531747117,0.54859029182621,0.545866908623814,0.578618896491222,0.651725415628751,0.724400502856206,0.765952474626086,0.785182092142659,0.793009129339233,0.796666770254762,0.800629067851426,0.802430867385638,0.803970155656232,0.804114773763141,0.805458148836496,0.806475344766671,0.80723267499007,0.808566749668685,0.810157613148354,0.811041205066729,0.812375103838021,0.813862862006753,0.814986979073291,0.815564749620397
"10","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.161766517328785,0.142001298144895,0.142976706784206,0.201960012781736,0.308578494685568,0.433753794585582,0.513212569074912,0.527801499086622,0.530252102011434,0.527621131775906,0.52330595094843,0.52655923311398,0.534526644193242,0.536227298973946,0.552629016608516,0.568683295922091,0.583817498415123,0.592057590714668,0.595548601048847,0.59816223772585,0.598596860434099,0.593788392894143,0.587681605487326,0.585477955086521,0.580544836437989,0.572556344933719,0.555880690834351,0.541013964461258,0.537777893569404,0.572721238348262,0.632278728306535,0.670813382737021,0.687560465417707,0.693850950391287,0.696334184341146,0.696325581549284,0.698030653979092,0.698702255249343,0.698924741904069,0.699083150508801,0.699562332208734,0.700337236229554,0.700444063151134,0.700719176243688,0.701115644643523,0.701294094333153,0.701978730967238,0.702867751394635,0.703497100282577,0.704211677193466
"11","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.101601229859434,0.089535589201643,0.0882060007033887,0.112088275995122,0.149882964192623,0.199514565992118,0.234969196389019,0.245625266173553,0.25115416033777,0.252151160088295,0.25274285924388,0.256539879264958,0.260653807678943,0.262800053355358,0.27154724482374,0.279043854403376,0.288074004999203,0.295212276650232,0.300270316737108,0.302954237885198,0.304621477100272,0.304523446337845,0.304030485955552,0.304623720551815,0.303584636596133,0.301305004101716,0.297393792383998,0.293899379516649,0.294516766765802,0.308821081215276,0.335411801198391,0.356912441597111,0.369487065831359,0.375679185241804,0.380207670482642,0.383228550540121,0.386220277458358,0.389493973584357,0.392520892459104,0.396093062939929,0.398896007604671,0.402079426090542,0.405024352134932,0.407586678006834,0.410170515046078,0.413032149864707,0.415491961220098,0.418154150748196,0.42081895079338,0.423299722780125
"asachr_Brooks003","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"Brooks_Range",0.0553112068326207,0.0491698191361368,0.0488983185975245,0.0623659594190495,0.0880782386243158,0.119710045614329,0.137040876780273,0.141067706341193,0.14253061976411,0.143570057588191,0.142883259512104,0.146851455711005,0.152154641674877,0.155865629135687,0.163450140183384,0.171635360422918,0.180752476093742,0.185663175851431,0.18803530427594,0.189510138608046,0.191008199071453,0.189978203275262,0.18732937924161,0.188065598004907,0.187498577006301,0.184362638915138,0.178022728118426,0.170670496553497,0.169060184512954,0.181148375744298,0.216834333951747,0.246373924418158,0.260862915527126,0.267583798262426,0.270843701988657,0.273880718138558,0.275137613012478,0.27673483635644,0.277878735308518,0.279519630454533,0.280673595153146,0.282077659288366,0.283187592315178,0.283934230270895,0.284604270281855,0.285060040026848,0.285290373409421,0.285429294655444,0.285964855138458,0.286300798080926
"13","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.0757167975800669,0.0653405306160989,0.0634842700522081,0.0805784977887124,0.107525594627946,0.143787841018651,0.169674107328858,0.176637286126973,0.178817861505175,0.179027775843535,0.176920413478663,0.179692663446149,0.18262045011412,0.180866109286707,0.186848764998504,0.191077853402814,0.196537759395404,0.200338372651243,0.203260423635738,0.205006693793624,0.205717089376938,0.204918920204106,0.20417493363261,0.20418335974121,0.203116182167089,0.201130977225105,0.197479016386983,0.19448587142984,0.194422095206776,0.204244220682896,0.222225875593908,0.235588221106903,0.243575038441986,0.247370962431419,0.249739393778946,0.250930104478307,0.252327859795911,0.25367308394954,0.254761698419314,0.256416432711898,0.257620101634972,0.259263647984753,0.260460701870788,0.261480858316389,0.262572112005483,0.263775429734655,0.264871590921128,0.26618948752943,0.267539260529705,0.268763978317332
"14","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.13236912780078,0.115958005630497,0.118212577821198,0.15609907356251,0.217517719179781,0.290609038115503,0.340870232384773,0.35303432193247,0.355717909596696,0.356513336432276,0.353080016299452,0.356863370661042,0.363625060742043,0.361724797893959,0.372911701556707,0.382431642243981,0.393026181642234,0.398966894429815,0.402104559734932,0.404239319701141,0.404479611434153,0.401553981366676,0.398124417922136,0.397399395085923,0.394389784560282,0.389574120019742,0.380801551209014,0.373836432528663,0.373046333051907,0.394178579439092,0.437352792132957,0.473176883226987,0.493752062214484,0.503670733514219,0.509516103929066,0.513290165245174,0.51712969563284,0.520444397932386,0.523370485779634,0.526922106128395,0.530060107786706,0.534076469172236,0.537292021240849,0.540385131995061,0.543588278497927,0.54660443818517,0.549565622374337,0.55255690015332,0.555481852058019,0.557864593458249
"3","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.132200951915317,0.1217081258763,0.125722290892532,0.161877416596276,0.207585666110596,0.244561234722231,0.259849638452284,0.259732346729373,0.258424635848354,0.254998393852919,0.255009671939842,0.260646718202199,0.26915239243092,0.276910910916454,0.289921560158063,0.30190509569944,0.308697707197115,0.308168724635231,0.30486564183043,0.302851000371331,0.300847289301384,0.295464763798388,0.289869772004375,0.288469077212018,0.283047046561097,0.275339601805132,0.264171869944333,0.254620399336335,0.254952083127937,0.289812076811317,0.362302013294185,0.43232697940584,0.474046190297171,0.4942448820724,0.504477117708229,0.510957610948879,0.516035329417779,0.520188312580365,0.523910993225252,0.527561897547217,0.531236303872538,0.534758498656403,0.53821524205139,0.541592222500571,0.544802431834871,0.547907006231546,0.551158056411267,0.55436779547165,0.557442519418633,0.560411873425909
"1","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.180641892592396,0.166446622908642,0.176951864229457,0.249510320173554,0.350114768109225,0.430399089848111,0.46885396176308,0.470019689686778,0.468822179614648,0.463028372687672,0.45936730386857,0.463467755778868,0.472352560288947,0.477952176172329,0.496034840264278,0.515229263670056,0.527960974663152,0.529356120707537,0.525617474157274,0.523305052947568,0.519513133446906,0.50954752971477,0.499053553047961,0.49493399485811,0.486426977061968,0.474187116330623,0.454337847428238,0.437362418312268,0.434457132374477,0.479623031321096,0.578758021097835,0.673208681418197,0.726392300391569,0.750459264329165,0.760197897643237,0.765075104822807,0.768936311218479,0.770445151617837,0.771087103713286,0.771376699266098,0.772929615368816,0.774310138290703,0.775447194848604,0.77692301891196,0.778107314588132,0.778698712056758,0.78003582618543,0.78122402341949,0.782097370694627,0.783491642505744
"15","asachr","Asahinea chrysantha","Lichen_Yellow",19,206,"12mile",0.149974813189823,0.137063474732767,0.144975475349177,0.198845048716272,0.273623223644327,0.33607739194785,0.36466555594343,0.36900140490781,0.367094934112637,0.364339148888396,0.364518354463514,0.368707245224748,0.377506873007339,0.387768592252551,0.400714401527338,0.415656736624325,0.428760585428631,0.435676935025988,0.437166490434669,0.437725996107106,0.438284045996559,0.435628703489882,0.431065541742544,0.43009663157847,0.424183603312486,0.417061186874614,0.405862872584922,0.395585225165546,0.395002894435166,0.42919877017935,0.48901517539461,0.532804555634216,0.553591521919834,0.561691914669774,0.565407795300737,0.566057558812764,0.567839900981678,0.569389581056803,0.571064199899012,0.572230532031707,0.572660861641905,0.573452659281347,0.573864205450562,0.574255668870595,0.574923048065893,0.575936087175612,0.576731381117296,0.577950527949837,0.579534762808014,0.580182884892764
"54","claama","Cladonia amaurocraea","Lichen_Yellow",6,206,"Murphy",0.0409264022725657,0.0354467551907385,0.0341041678049154,0.0449224295972024,0.0670175821003961,0.0955911188596565,0.11204238455373,0.115942104503824,0.118920023354129,0.119299709919696,0.121717385531048,0.123891379639912,0.129719553954053,0.13750188697439,0.142001044404865,0.147713210411686,0.152514072731008,0.155295481576013,0.155830946682733,0.156501291791453,0.15752870864495,0.157562282868524,0.156392663463613,0.157260100543815,0.157321856155578,0.154543154268952,0.151834335987275,0.147715615869689,0.146883007938316,0.156617860609236,0.185193073543502,0.211648700791532,0.224974812450046,0.232179360074041,0.236373387754725,0.239940876704333,0.240513316486915,0.243239859473205,0.245388321907586,0.246302671891669,0.247701533087167,0.248270158032435,0.249016878529665,0.250363849611072,0.251683313071128,0.252373291436299,0.253026070978067,0.253531140538309,0.254096831470977,0.254163881240348
"53","claama","Cladonia amaurocraea","Lichen_Yellow",6,206,"Murphy",0.0477808259354128,0.0417243679992921,0.0400723364719926,0.0524230800233921,0.0756990500820476,0.104948608203293,0.120211946886965,0.124236144899218,0.12779526562555,0.127711687547675,0.131596311551979,0.134102424593749,0.141378480845515,0.151206507376699,0.15748231865488,0.164054037358878,0.170429625528777,0.174019077772421,0.175182823627294,0.176365909916103,0.178457711909435,0.179585603910203,0.178973282251764,0.180979838376081,0.181419988950734,0.178688000786408,0.176409180260847,0.172255232824543,0.172269238288651,0.18475047649494,0.222482640505683,0.262971433770333,0.286638856137785,0.299798028515023,0.307519598808425,0.314048889908123,0.315628117954487,0.320368325635935,0.324273163164545,0.326483461333168,0.328930065719174,0.330174625524374,0.331688062025086,0.333964379220861,0.336165243912332,0.337897373369883,0.339095780140318,0.339769697513838,0.340903915945266,0.341357189473036
"claama_AK2018_01","claama","Cladonia amaurocraea","Lichen_Yellow",6,206,"AK2018",0.0392667440024968,0.0403980067347746,0.0482011633511889,0.0663366847608945,0.088085267026209,0.105404156268033,0.112360304358781,0.113888340208404,0.115865059629946,0.115632084418171,0.118339657898697,0.122366864389271,0.129689332605127,0.142264250172793,0.148337274794234,0.155798185759815,0.161878128975255,0.164955818072285,0.166293138117177,0.168163659763501,0.170608440345418,0.17216013873316,0.172108037360372,0.174461928405096,0.174112598672395,0.169854006366013,0.167333464081287,0.162471257696539,0.162266647505745,0.179461327064953,0.226494089593764,0.271070242214362,0.295368279980154,0.307757611241456,0.31498104656498,0.320260850638375,0.324968165551981,0.328829941374136,0.332560199171376,0.334794110985844,0.337436118753101,0.339766989283894,0.341564108761112,0.34376383622313,0.34518919761051,0.346664992195432,0.347560012047186,0.34810916422753,0.34909601032523,0.349913572804887
"claama_AK2018_04","claama","Cladonia amaurocraea","Lichen_Yellow",6,206,"AK2018",0.0590076859719006,0.0589108047933402,0.071018860332721,0.0971273027642933,0.135551478545704,0.165966658619362,0.178341310105383,0.180234530628641,0.180726844157643,0.180389547684902,0.182414075145679,0.187413471968528,0.199590285174029,0.213085928800733,0.221791517907247,0.230470762341474,0.238432316086275,0.240626078469077,0.240101834459251,0.240149042351678,0.241441366752705,0.240828032015065,0.238226229307219,0.23955533707817,0.237564772513653,0.229934482428507,0.225111762509612,0.217776233320356,0.216481525075514,0.234959510418213,0.293120512470067,0.350478176377109,0.382751586026305,0.398288090120731,0.406942601212256,0.412124929613595,0.416515208813037,0.420013970309107,0.422806870026134,0.42521461445028,0.427434750214285,0.429568207723582,0.431681224950672,0.433050924844778,0.434004311435859,0.434806934182967,0.435422158879611,0.435715704115653,0.43620009677986,0.437210379774942
"claama_AK2018_03","claama","Cladonia amaurocraea","Lichen_Yellow",6,206,"AK2018",0.0361080075547063,0.0366144924884911,0.0426966677849398,0.057495160789727,0.0771508517841367,0.0903042476276417,0.0950401493446144,0.0955154233412652,0.0943796842453049,0.0943266675381473,0.0936680680150789,0.0958645241393972,0.103981528438015,0.106868293352262,0.11353671987746,0.116518787847511,0.120228209494529,0.118951629266059,0.117297469880836,0.116181705093251,0.115972930720381,0.114405730583907,0.112055977384175,0.112416478862598,0.110865868866822,0.106220789016939,0.103418718762609,0.100088310672179,0.0996076166219734,0.107359700845975,0.137030811988507,0.167511912096833,0.185119647339079,0.193476810502978,0.197669082565443,0.199607644621993,0.200680762417046,0.201728607165694,0.202202934932453,0.20296296092977,0.203591429075521,0.204341761399707,0.204801826376188,0.204740733618522,0.204997179607008,0.204949030889356,0.2049125808185,0.204871438329739,0.205069951804447,0.205075837312806
"claama_AK2018_02","claama","Cladonia amaurocraea","Lichen_Yellow",6,206,"AK2018",0.0466861147188085,0.0482422023679774,0.0564690264827709,0.0774551116935781,0.106213510380326,0.12607222710292,0.133841196451121,0.134591942441551,0.134044035662464,0.133833778324218,0.134363813849855,0.139918563964439,0.152465639136035,0.162168652436634,0.171440203721509,0.177927390550865,0.184103122053418,0.184011354410395,0.182037659082655,0.180967449019758,0.181112235799258,0.179430639147949,0.176002305520496,0.176951345908471,0.174456250738541,0.166530432860876,0.161074165410582,0.153717003735832,0.152121523366248,0.170069297277912,0.223029816571104,0.272332274992019,0.298991065907486,0.311191241230189,0.317377514269035,0.320539282277213,0.322657320143811,0.324706806280713,0.325921978041269,0.327162407281723,0.328215317656332,0.329318721365984,0.330096437742197,0.330328656269673,0.330610173591469,0.330450898580969,0.329986322419668,0.329962288920525,0.32969726014743,0.329923555584055
