"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","Boochs","Boochs2","CARI","Carter","Carter2","Carter3","Carter4","Carter5","Carter6","CI","CI2","ClAInt","CRI1","CRI2","CRI3","CRI4","D1","D2","Datt","Datt2","Datt3","Datt4","Datt5","Datt6","DD","DDn","DPI","DWSI4","EGFN","EGFR","EVI","GDVI_2","GDVI_3","GDVI_4","GI","Gitelson","Gitelson2","GMI1","GMI2","GreenNDVI","Maccioni","MCARI","MCARIOSAVI","MCARI2","MCARI2OSAVI2","mND705","mNDVI","MPRI","MSAVI","mSR","mSR2","mSR705","MTCI","MTVI","NDVI","NDVI2","NDVI3","NPCI","OSAVI","OSAVI2","PARS","PRI","PRICI2","PRI_norm","PSND","PSRI","PSSR","RDVI","REP_LE","REP_Li","SAVI","SIPI","SPVI","SR","SR1","SR2","SR3","SR4","SR5","SR6","SR7","SR8","SRPI","Sum_Dr1","Sum_Dr2","TCARI","TCARIOSAVI","TCARI2","TCARI2OSAVI2","TGI","TVI","Vogelmann","Vogelmann2","Vogelmann3","Vogelmann4"
"56","umbhyp","Umbilicaria hyperborea","Lichen_Dark",15,173,"12mile",0.00106620749579636,0.000787245410661299,0.0994534796623508,1.17029882299739,0.619238899245182,0.488097460062509,0.738831048623897,1.1628038040123,0.0321932205903127,1.02046018825879,0.519804382166122,3.04125874344302,0.569304564965616,9.89973010676085,29.3683966501868,30.0482532153452,0.613180278016551,1.40309478949347,0.78189976044319,1.92319396872085,0.512356691185266,22.9786130200334,1.16218890575912,63.2309806355965,0.0010471052590335,-0.10956972586387,0.619703053247836,0.839155300968356,0.737359167128875,6.61496214482908,0.181996648030047,0.641974764924951,0.81518329369618,0.909227957890448,0.851519555961734,21.7320149864727,-2.89376283983437,2.08080559671853,1.45578060328748,0.436940110943043,0.644199045682727,0.00742335680348946,0.0398085170213198,0.0152735096993616,0.200631913843307,0.376661875131247,0.830749079062756,-0.465186176660508,0.0830813327370247,10.8167746971467,0.720841890664058,2.20853148589477,1.35688240263282,0.0568009060049189,0.363369786672108,0.156247048771127,0.0910508208864112,0.0359826906588412,0.186476597445562,0.0761270199081598,2.08057962016012,-0.0230130167618559,-0.0119622669596751,0.143292191957769,0.434875213760836,0.101718255580834,2.3070451210396,0.129984182195933,695.151255973422,723.856861893751,0.108770985303028,1.101866451136,0.0592374803857623,2.14154113036089,1.45578060328748,1.6475550741407,2.08080559671853,1.23555055886043,0.819301226933029,1.29647187017854,0.833854426928247,0.982002113279315,0.930534185593472,0.0453450005313886,0.0374001553933838,0.0160709650840832,0.0861822089432687,0.0257048414803083,0.337657266911523,-0.171318623079196,1.58274321100789,1.12673108746638,-0.0384373760670297,0.829985186829207,-0.0392715664626667
"55","umbhyp","Umbilicaria hyperborea","Lichen_Dark",15,173,"12mile",0.00187684261376976,0.00137913463297511,0.138026455830908,1.41062514220196,0.564572687952838,0.420568180011795,0.704029284164669,1.18882692512604,0.0397459791899728,1.02410619856841,0.646172974250086,4.1318904826577,1.55002283384205,10.8850482487395,23.9771237584595,24.9910280650493,0.576354575584331,1.44020501037799,0.769101399416166,2.00792341128377,0.461450544543202,17.5341659684243,1.24944157053193,53.6314013239205,0.00255900568115129,-0.158118679359739,0.645211685735222,0.778180572494541,0.827911432205969,10.6219225113998,0.335799097725006,0.704680946917706,0.865486853134239,0.941724718570628,0.794012852842626,15.824752262747,-3.0839554259018,2.49899196804619,1.57179166316973,0.510693551102807,0.642944752778226,0.0116421691466275,0.0454667467862723,0.0279725002308089,0.253767472656538,0.345036121698087,0.742628308497166,-0.466608503968056,0.131643402158965,6.77086239874201,0.818288608457689,2.05360351350258,1.38783348244192,0.0905052808982183,0.412208786960366,0.185780513049072,0.127245603228401,0.115939737349845,0.256058987491549,0.110228863998927,2.60001172868119,-0.0363906737649195,-0.0235146699016426,0.160992513565931,0.532644332634033,0.136881447610444,2.64147745496598,0.176709995154103,696.642903599123,723.597674473118,0.163612875385774,1.17328432579124,0.0948792385610873,2.40256872786076,1.57179166316973,1.81917166721624,2.49899196804619,1.27915537626896,0.792604525248902,1.35621576816852,0.705541704228806,0.941968011585281,0.792211472592274,0.0745944432241646,0.0620750734169305,0.0233772775246461,0.0912964538119078,0.0413092384847689,0.374758815306045,-0.194672213808112,2.60918618431336,1.14805897310851,-0.0431557105212259,0.823976884311902,-0.0442859940765529
"62","umbhyp","Umbilicaria hyperborea","Lichen_Dark",15,173,"12mile",0.000881020161905743,0.000688829116056618,0.115564517318171,1.23675107416379,0.685294360117475,0.549124639194012,0.776393263471051,1.12946772452762,0.0390536288008679,1.01360037460438,0.397809753243444,3.64833379988776,0.790830056702397,8.12503791124108,24.3613437471142,24.9443099156112,0.703119022053582,1.29253089703698,0.802808853755229,1.80045679479841,0.638822094803873,20.4120347149649,1.19404746465153,48.5010804286753,0.00115406255167134,-0.125117807549695,0.677649923508555,0.818434160020832,0.717826083660426,6.08782734401699,0.202701839627651,0.55280832068129,0.732279427626869,0.846828391904462,0.830695586689861,18.2716072951607,-2.69267709774302,1.88146996118519,1.34256535351192,0.389651793838843,0.663803344382452,0.00610507134700877,0.0365717252340211,0.0122071069449877,0.186776737621951,0.317375037420868,0.714826346918318,-0.462327517681894,0.0772326646038823,6.01327061033631,0.625400027016426,1.92986648546149,1.42871702529212,0.0497153656577702,0.301535905154808,0.125375603288222,0.102186070843194,0.0750676027530683,0.166934190496693,0.065356677177303,1.90784855885509,-0.0252842620264483,-0.010058326037684,0.185611331755939,0.398734657694404,0.134174248737248,2.02155645271671,0.115530644085706,695.221093068289,725.26472029374,0.10034379068903,1.19947058072992,0.0527005109742313,1.86342564315104,1.34256535351192,1.47054545452785,1.88146996118519,1.17909446594219,0.858304267263294,1.23710228929015,0.789078329459024,0.970040508916239,0.860348125902348,0.0438346718672983,0.0347401784376186,0.0138487871080224,0.0829595606916536,0.0225398857548186,0.344875026214556,-0.199817419572799,1.32916480038611,1.10527527440967,-0.033488107057002,0.848904821460504,-0.0340677377009337
"29","claran","Cladonia rangiferina","Lichen_Light",20,90,"Murphy",0.0126849715651577,0.00393694584356653,0.939586207510775,1.93676438315918,0.654267330072619,0.528561060503872,0.857843816335976,1.3767815984834,0.261784610145396,1.09816069011682,0.350963424159026,23.4483728718189,0.973708582575112,2.17589974621302,2.79786233303927,3.42596468442757,0.220051668866228,3.15617764901263,0.372886152569652,1.26380154647813,0.122719913105831,2.14389407440504,0.929747397465969,4.9398371853942,-0.112284503253862,-0.659951779651887,0.336513002356975,1.06286179466458,0.574702762301406,3.70259343987884,-0.582639240022568,0.65681137488199,0.827696606315551,0.917718083597305,1.09225227246748,2.61774309240792,-2.5939039351902,1.94203823907852,1.3308493928904,0.347950416132863,0.305862055188481,0.175568991379168,0.484052324034745,0.050401669000218,0.520109682504081,0.157356255286591,0.673228827436305,-0.328532456437231,0.339610072220674,5.12049093654416,0.545653218229119,1.37348228423652,0.385610587479751,0.451929256191127,0.374453141987063,0.0979730261667441,-0.0242766882037083,0.166516243586602,0.362706638645466,0.0969058463929337,2.46955936062973,-0.0479815232669347,-0.0168397597021294,0.0923109132572034,0.507469306688369,0.108747873717626,1.95727598493214,0.33369888622663,682.096484933786,701.785642290292,0.345056571909994,1.24268952787424,0.434179132607921,2.19720253467989,1.3308493928904,1.72860417867058,1.94203823907852,1.55763689895529,0.633211475540294,1.14835745630218,0.58804445728445,0.796875024828668,0.714506772619596,0.333670142444039,0.283304820454345,0.297920148510542,0.821380467760749,0.0920781240853096,0.950181310134286,5.47703144383397,16.4502557092608,1.05590487648559,-0.0127372988009722,0.498291898527837,-0.0128839703506546
"18","claran","Cladonia rangiferina","Lichen_Light",20,90,"Big Trail",0.0167814489706752,0.0054909153174289,0.983007995765567,1.16497217723935,0.613281461631386,0.573201301431507,0.853652388359521,1.31208675142671,0.357249634775592,1.08402796749127,0.414605284734789,25.5399742250436,0.490920569818206,0.764305107746459,1.71835797275472,1.8718629632529,0.169358066263764,3.21495799030836,0.311510646344106,1.20467934644469,0.0331966434031391,1.56645169472942,0.728374480574952,3.47290522368683,-0.111145519578111,-0.709334870305379,0.299272424324753,1.36448029633453,0.554310026060074,3.48742425664163,-0.376168239806702,0.648751427544693,0.820945206265849,0.913169516566725,1.38170928386699,2.52577857564121,-2.64589245624687,1.56011674785516,1.40774556442576,0.22715065431386,0.281842915023552,0.191172914976764,0.533592573132642,0.0943780125677619,0.820970972429306,0.258807270930108,1.11713857583201,-0.22473666544429,0.340556811496078,-18.0737947409244,0.594571061070841,1.69835350720421,0.416852431635279,0.588808557607353,0.368399367338522,0.114962717566624,-0.149095764977559,-0.047962062515152,0.358275067162979,0.114959012848519,1.86390958547057,-0.00415818052803365,-0.00172400362180405,0.00819507250750858,0.353079240738265,-0.0228613639454662,1.8582753400663,0.335492721651765,686.153243729634,704.22592402936,0.34476616718594,0.94757204774494,0.357111031596312,2.1665579427498,1.40774556442576,1.86523959063778,1.56011674785516,1.51240267604697,0.65419084778873,1.1657564624703,0.93870884214049,0.850787816645222,1.10075662035457,0.355263622050378,0.301373218362412,0.367322229918986,1.0252520021213,0.193555850386139,1.68369443673969,8.56376771727544,21.5530040027553,1.05664462067061,-0.00841445173506966,0.527264393531174,-0.0085311396987354
"15","claran","Cladonia rangiferina","Lichen_Light",20,90,"Big Trail",0.0171814389186294,0.00702021151210265,0.726029411617163,1.18396994215947,0.498654611045101,0.455403393633463,0.783286859183667,1.35628859549842,0.242815776261524,1.08627453814005,0.672607882696517,18.233222041562,0.869999549460895,1.4323924840096,3.04061382352062,3.30659228109067,0.201872109198976,2.71617069898534,0.386657293266812,1.33252826468707,0.0433167218447412,2.00763217135578,0.708973753145536,5.72980501065904,-0.0753956042197752,-0.563380257503191,0.320811006985823,1.39475386612601,0.579762889926928,3.75921795591121,-0.882930994006098,0.768393209002132,0.90949407897476,0.966272159779506,1.41630235058218,3.55595561510631,-3.04562713283444,1.92154677080662,1.65914442329356,0.329116768936088,0.355013459672587,0.163592671374088,0.372570668012512,0.133572552857768,0.792808693962796,0.323122391556207,1.05968270298508,-0.330778792673546,0.392639151859348,-34.5105466067806,0.780284432847045,1.95474392275761,0.57593505909951,0.552701055665754,0.468538721781412,0.174489946100323,-0.161060580206602,-0.0476865682767183,0.439091655408027,0.168480181757487,2.37970473130783,-0.012284029995787,-0.00826233540644682,0.0198267796098262,0.462551553628544,-0.00344980525499678,2.3757775655157,0.381004897068798,689.147322526825,709.542557394071,0.40050261745407,0.971839352092399,0.390905712346218,2.76320925336992,1.65914442329356,2.34973879215464,1.92154677080662,1.62614074388977,0.611059219674739,1.26639507173864,0.930774427523372,0.825593657023437,1.10014889360623,0.340317173621873,0.301407442444389,0.287378120480067,0.654483219939628,0.224893619418516,1.33483723172991,6.51446347893097,20.4139382212535,1.09083675394573,-0.0121440801873907,0.608395580813929,-0.0124120272219171
"claran_AK2018_04","claran","Cladonia rangiferina","Lichen_Light",20,90,"AK2018",0.00931988637423692,0.00322444851469802,0.73539211791632,1.46129608120864,0.696141634650499,0.622018732346838,0.868327288583842,1.17445223862095,0.253511889485853,1.04684467828727,0.311222174714066,21.9624977175495,0.605497163112444,1.52194930582963,2.82612819895468,3.22665777036067,0.23279190769468,2.96001317934113,0.409104690668573,1.21906947402575,0.103494222365729,2.73795506837093,1.00931749229184,4.91578960603872,-0.0533101430495049,-0.637801630311129,0.302038992265854,0.986329137532207,0.649632773430117,4.7082964624863,-0.286792461223863,0.503450999006996,0.680946728591896,0.803296205468375,1.00539223522966,3.02813602641405,-2.47806382796829,1.68884931438539,1.29647639570987,0.276456868917794,0.353240657427815,0.0749197105149431,0.292774660361043,0.0447348872677702,0.504833375748977,0.196472424956874,0.662294957013584,-0.297912392909222,0.22883174787821,4.92232790577679,0.528784701383456,1.4890247231312,0.503047039332406,0.269514476807838,0.270088292078049,0.0919773850224737,0.00541529828048928,0.109463281684488,0.255895474091077,0.0886131730125826,1.95969754797137,-0.0538424453580602,-0.0167569629362588,0.184225714893767,0.362459416521036,0.10782801820781,1.64577253886529,0.227150166422641,686.168057086157,708.054512585625,0.23744840947387,1.25495063748424,0.25713334332468,1.74005743200636,1.29647639570987,1.54758232904692,1.68884931438539,1.28665308649784,0.773190389723057,1.13868835522251,0.749137128825886,0.866926196126113,0.802673448519557,0.208548574298515,0.184061686191158,0.161489157964088,0.631074693828354,0.0903695329881763,1.01982052911416,2.55735648273499,10.1627850723974,1.05374668812471,-0.0108071385562667,0.534141736214064,-0.0109271732742398
"17","claran","Cladonia rangiferina","Lichen_Light",20,90,"Big Trail",0.0223778619462644,0.00962088543062654,0.951430839886274,1.1991072083143,0.501024070421134,0.465519742264648,0.775839944048616,1.32837978773405,0.331467088647799,1.08491384979336,0.682841590998985,24.6906145253955,0.695432584863557,1.04355616033277,1.80043859972954,2.02105386473855,0.210958512470119,2.58743401020294,0.39612921105238,1.33660714506159,0.0447761965962294,1.52218217985209,0.713511271494247,4.21252532596319,-0.0885284269516741,-0.7784693291422,0.357144433721254,1.39163697702228,0.585123721153511,3.82071427549617,-0.638745672537451,0.758623732554787,0.903223004549605,0.963019908674582,1.40972839183974,2.66876719362477,-3.02532579905351,1.88699114316282,1.66924838947543,0.319636405695737,0.370304069502907,0.202021108582124,0.447443998088684,0.188818441383165,1.04471483764207,0.334960590424019,1.04262146766545,-0.267752377414762,0.43858054379212,-47.9247097659542,0.796389078780685,2.00734057441072,0.619853451433549,0.729392737096444,0.45934629938147,0.179309130763559,-0.159818605928047,-0.0383980079179397,0.451500320587792,0.180736823657381,2.35934757284052,-0.00791220822183956,-0.00540278485051617,0.0116347681687833,0.456482244035516,-0.0109803313193866,2.31184779352933,0.43163787203367,690.235375293138,710.391144297767,0.440070568778681,0.979560430613001,0.509820901674102,2.69922558138771,1.66924838947543,2.31221087824888,1.88699114316282,1.57550734059893,0.628880869723133,1.27851431051687,0.916436263683155,0.812669178151685,1.07986257980768,0.449758326561168,0.39882537848343,0.369748010643219,0.818931889487604,0.317116980936404,1.75457869912308,8.71851851773848,27.0040883553321,1.09436353306761,-0.0139275352069478,0.622746995139676,-0.0142483936489434
"24","claran","Cladonia rangiferina","Lichen_Light",20,90,"Big Trail",0.02327080230951,0.0104434228336693,0.98638054538118,1.09221787755555,0.508410795822688,0.480218306043804,0.777694340920597,1.28808269512953,0.368266525244413,1.06954469160514,0.676111598128924,26.5520845276637,0.523422277103577,0.714131265799849,1.43143897603256,1.5583763751012,0.210002284449778,2.52359645513028,0.395014187325725,1.31956049493569,0.0344264530140564,1.43399553017672,0.708849755049383,3.74847999893664,-0.0842332939580513,-0.83702826781519,0.364934013942232,1.39702043025898,0.575594810516071,3.71247772071773,-0.517668942545325,0.733394622383569,0.886224050503916,0.953781181136971,1.41140608899139,2.52471566016725,-2.98358860528791,1.79183622709581,1.66599245716398,0.292086624316606,0.374346299319648,0.194212114544332,0.446681122152623,0.205425584905922,1.12578188329729,0.369970823373817,1.13235459166512,-0.22311269052844,0.428043240106163,-16.1109226724856,0.79805556388168,2.17445615885606,0.64869913424826,0.75629968284153,0.436595574155812,0.179804881537804,-0.161647970133873,-0.0644092458716466,0.434789170422951,0.182473699349517,2.17473257002779,0.00355294189550673,0.00240218522303026,-0.00553942740695374,0.414015383623436,-0.0247536033321673,2.23112943007439,0.424323592455284,691.028814301516,710.733735153763,0.428942217189221,0.941557797955104,0.500489004119331,2.54984786816905,1.66599245716398,2.24661774424616,1.79183622709581,1.51156229598957,0.65816599882657,1.27808918760341,0.988288036932249,0.838392400422788,1.13768679433275,0.452983887219523,0.404009554906431,0.37691479441309,0.866890944055569,0.351720891797593,1.92751554361757,9.18576839966978,28.1194280422239,1.09408191679212,-0.0120581425243072,0.641422277452074,-0.0123411490589121
"27","claran","Cladonia rangiferina","Lichen_Light",20,90,"Murphy",0.00854441405225251,0.00284478190911039,0.577347385515518,1.37357949566751,0.647432670822004,0.581593153079736,0.871543272216054,1.35162531215966,0.196462227388343,1.09323569147374,0.352647506147499,14.6101574183358,0.958756008737266,1.7238455492334,4.45380300108584,4.6935478506114,0.182048472898606,3.08179244372191,0.261207281212445,1.15874448221019,0.00432303205188981,2.8452721865733,0.757415069849739,6.02069822904074,-0.0700937977346529,-0.393267743797528,0.319601421395527,1.30805574464718,0.493076444251173,2.94536804872995,-0.646750404639985,0.630032789989653,0.804840714296116,0.902017547287177,1.33339701198687,4.32494742637243,-2.55466855557124,1.59065513171063,1.35156185758909,0.232153385309461,0.250987575038914,0.114914003128505,0.374263642609517,0.0418540584616635,0.45755894992494,0.203900941385717,0.921002681185127,-0.361123164219966,0.237549679197886,24.3173149418769,0.554482676464724,1.51225017585283,0.365474914530914,0.3110246507144,0.354634667309865,0.101082936789366,-0.127134728367495,0.0144883194529715,0.307040251965909,0.0914724943496995,1.9321513536981,-0.0193057240384528,-0.0068081154365322,0.0515587077986076,0.379408353281051,0.021448998156097,1.79569657162962,0.24260905190236,685.362894212858,700.244628192649,0.257157159905438,1.0428865846043,0.204094120272841,2.09901988640019,1.35156185758909,1.77243621621448,1.59065513171063,1.54339492940971,0.64007868577914,1.14646905294016,0.815614240408789,0.841496309659822,0.971437188235378,0.195712054756279,0.16355827407549,0.212034800191939,0.690576557419846,0.0868495713106884,0.949461058519541,4.98007902946627,11.6276634600943,1.05274610973549,-0.00730350324487736,0.535283211218148,-0.00739642462497707
"claran_AK2018_02","claran","Cladonia rangiferina","Lichen_Light",20,90,"AK2018",0.00611538335823672,0.00185206976460418,0.471248509085209,1.35792125237035,0.700090311429724,0.656236472371379,0.887861096519941,1.20443493898165,0.169444964455941,1.0604742031248,0.287578760275406,13.6508462578376,0.991132667534343,2.03576431875416,5.31941382960263,5.5979069370177,0.178872894747632,3.39094432235732,0.316637261081226,1.161582212105,0.0572122691943484,3.91631568371141,0.904177127470242,6.99550793924499,-0.0436785248508363,-0.378853010582577,0.268435100461653,1.10538218717917,0.622002738153178,4.29104361822195,-0.426878557204338,0.512416359785089,0.690547487589469,0.811703345395919,1.12669600439074,4.85698958143721,-2.45248617182028,1.55416280747196,1.27906422085818,0.228783063906542,0.283221034745264,0.0594707949228819,0.258390938707318,0.025478087955155,0.351788218505516,0.191466266397785,0.790052045456293,-0.375015176680246,0.169067638568791,8.526170447084,0.503831256174649,1.47361355114958,0.3883649552907,0.190828438740735,0.275679841426276,0.0829754165428934,-0.0508550991742112,0.0578452949485025,0.230158206090365,0.07242450603773,1.83349097679664,-0.0511518440255307,-0.0147101838906631,0.215125353731276,0.326843668030527,0.0617378312633735,1.57715005678635,0.177956650719861,684.664187427892,703.660785418541,0.188113220305996,1.13286969874399,0.167745273356439,1.76120991018426,1.27906422085818,1.5689015509435,1.55416280747196,1.3361507931547,0.740386979211807,1.11885425988559,0.817754976121553,0.856206578403035,0.890635624651867,0.136660192731487,0.114600646554141,0.126176748432763,0.54821746561243,0.0545261126067431,0.752868270559379,2.5286954134185,7.16939941512756,1.04328253851671,-0.00733467036224265,0.503362674760102,-0.00740598886701691
"28","claran","Cladonia rangiferina","Lichen_Light",20,90,"Murphy",0.0119669275752605,0.00359634206821283,1.15906353785144,1.69912454588086,0.713821306772043,0.597663235716544,0.88781486516258,1.3612072576932,0.344624017654375,1.10088873668988,0.257067704035033,29.3772520296838,0.595863408008952,1.3984205183423,1.74070637213373,2.22662229367563,0.236264765857802,3.07341977909571,0.34177564299079,1.21295398901894,0.140293995213597,1.72229653089469,0.903107433716856,3.57396411124796,-0.141385482169618,-0.794811577452181,0.278679888096994,1.09888138921026,0.581426540115409,3.77813380846325,-0.365545070064511,0.597827314708839,0.77576216429745,0.880843401430047,1.12816440717973,2.09915591247432,-2.45396650918031,1.71437845404354,1.24021487987877,0.28923686051931,0.268946567315952,0.206299178262283,0.628398807199938,0.0354840326786883,0.482910000583371,0.132027658031735,0.704167876140078,-0.242695695988792,0.32278199721807,5.76059102001719,0.47546056129841,1.30422088734381,0.311025916053867,0.495657929685933,0.331826736109962,0.0725439257241906,-0.0404308083652805,0.111007685106498,0.328293395688519,0.0734795979288531,2.09483325507057,-0.0458882504946337,-0.0117963871968399,0.0942395470573866,0.431121199127736,0.0908727916295543,1.73752774252737,0.320990537611329,678.860737857591,694.937152952615,0.324224265709203,1.21005795200538,0.452487825173084,1.99323559933572,1.24021487987877,1.57283719234896,1.71437845404354,1.51696681436594,0.647821328035703,1.11126044593843,0.65856319449481,0.82963534327402,0.800167565725061,0.368123225655429,0.298730596784539,0.367114879811639,1.11825240663676,0.0689438173618726,0.938271565239479,6.73344334512823,17.830335587828,1.04406374956535,-0.0105004342158501,0.495895484469387,-0.0105922861881344
"16","claran","Cladonia rangiferina","Lichen_Light",20,90,"Big Trail",0.0176986497172828,0.00768195152782562,0.946625476430025,1.35308732120049,0.557642307950489,0.508885539065128,0.801131449137439,1.3378666544433,0.319659958040181,1.08841945320124,0.541608522079877,24.3678216926173,0.681641288082079,1.15982994470626,1.97659726060883,2.25684184031846,0.242263886938138,2.44589766298112,0.390682127970528,1.30714362857053,0.0663211380312524,1.67074481223876,0.753493398104025,4.23282507008158,-0.0940712266965272,-0.738774775851496,0.344211025198434,1.31663371707217,0.55882176683689,3.53331522196964,-0.573672956675036,0.716800892793722,0.87441881979713,0.947019720018085,1.3397299887335,2.65013559809621,-2.83429607823642,1.80123793119281,1.52590472515513,0.303143673477949,0.357284848264329,0.191947041520404,0.465822611597397,0.133084601933423,0.890394993260186,0.274021676110742,0.921973968245751,-0.270665693794205,0.39457479364932,24.632471048883,0.699221302425949,1.75490318951325,0.557699978839599,0.632069901991171,0.422323821977586,0.149428637830605,-0.132082347372802,0.0151212915377147,0.41206037822462,0.14946692528687,2.23318742536585,-0.0213297907695421,-0.0115523964549647,0.0353588638283818,0.452174346108804,0.016351241126412,2.10422851623978,0.387619201775641,688.890060661059,708.2032424395,0.39766346279226,1.04231466095659,0.457143978412292,2.46214726535322,1.52590472515513,2.05876040958701,1.80123793119281,1.55626306679472,0.635291372779449,1.23551930238026,0.816182271739887,0.821089907395674,0.970207911776121,0.402736142140224,0.347545965640441,0.350764393159978,0.851245137111367,0.241450726566718,1.61541241383874,8.32341395531361,23.0869259381584,1.08626607700971,-0.0137351064625742,0.631194396765895,-0.0140088524250523
"34","clasty","Cladonia stygia","Lichen_Light",18,90,"Murphy",0.0100067436491577,0.00257864847135862,0.832675639871862,1.60792364075557,0.703108160932461,0.627192429200766,0.898686429468691,1.32142181836286,0.271461690982046,1.10058639352124,0.263615543126669,21.6477542477136,0.854464560562461,1.6258945673761,2.93013807258019,3.26689362144702,0.16890871891971,3.7352746325705,0.284274771582585,1.16470386724104,0.0799475988576482,2.19518395009737,0.84207671008401,4.36595348501347,-0.102461987289785,-0.575711048671736,0.25953133749183,1.18941077597032,0.560462612021469,3.5502386252013,-0.387468378700125,0.583907441061202,0.76266585841854,0.870887588071445,1.21299857879869,2.91233102916303,-2.45557667761347,1.58433920786563,1.25255688160112,0.24252632650437,0.234578925800917,0.145940423783508,0.490590333336829,0.0305429311672678,0.435686616802586,0.137707265668168,0.739096949894639,-0.311987481935266,0.26359047779345,6.66568270931418,0.475314448943488,1.31939794964148,0.284544605338863,0.37211336644555,0.32227669640038,0.072489650986059,-0.0818462267519005,0.0902706676337892,0.297479207938874,0.0701029822568709,1.98259897564138,-0.0425074944988546,-0.0112056362492695,0.109596942681777,0.398293162994065,0.0650001042413926,1.6621831742657,0.260773041797884,681.221058532408,696.03318267747,0.273471722484159,1.17650123582742,0.293404184561817,1.9510568537002,1.25255688160112,1.60807783611517,1.58433920786563,1.4873198535699,0.658854583674377,1.10299695704496,0.706666184615489,0.811718359436763,0.834406867370461,0.261633284676671,0.2115438176217,0.273344583335796,0.91886954126879,0.064365513162602,0.918156561824351,6.0923967261263,13.5773822948583,1.03753940757892,-0.00721851920747927,0.451350617219965,-0.00727837328245395
"clasty_Beth002","clasty","Cladonia stygia","Lichen_Light",18,90,"Bethel",0.00426903279957671,0.0021134640942743,0.395892597567009,1.92945581716643,0.673132685346695,0.516691721234477,0.811201349341268,1.18432632952973,0.110153927668899,1.03467784847945,0.376884048141992,11.7168955840313,1.30612884455821,4.88517889441429,8.04699832485656,8.96848471229293,0.44700209411032,1.95774003933085,0.635219595918111,1.49770218412939,0.346969298441177,6.48211404975576,1.29359367150368,14.0341658335543,-0.0168338452955465,-0.37833037826644,0.371819406293499,0.759374636244038,0.695018103845655,5.55776629766851,-1.3530801694458,0.569842877105596,0.749114966790598,0.860321408278568,0.779014554498716,5.49915552267515,-2.63683022758437,2.20399308866657,1.3350767030603,0.43112286944988,0.512851982758904,0.0322003469273792,0.11931364785892,0.0283224009865538,0.296485850719969,0.188258177888747,0.535423322474875,-0.416788887024567,0.198931429298533,3.30499441051222,0.587494721447423,1.46383757189967,0.797016051436587,0.143958933564927,0.312799082692127,0.112540906018015,0.135746234838531,0.243578856190275,0.269879829384263,0.0955269903024962,2.51267065280623,-0.0724320721667093,-0.0272984925735023,0.27231756844207,0.51381834362849,0.216849700540556,1.99638181023979,0.208152634730511,686.784837520053,715.997940969144,0.219929710507692,1.43384053143009,0.150512988248147,1.9103569998641,1.3350767030603,1.55684741101419,2.20399308866657,1.27783075589371,0.786480772976194,1.19530898686649,0.557950572791988,0.874221226696174,0.608261502714057,0.137882108217857,0.119215486405298,0.0636467054494262,0.235833502617212,0.047595064989894,0.498236831697295,0.0604806881542399,4.74202272479021,1.08502471672698,-0.023166921015676,0.647386035932461,-0.0235090588158357
"clasty_Beth001","clasty","Cladonia stygia","Lichen_Light",18,90,"Bethel",0.00404983848573786,0.00240893923416617,0.362051646093531,1.80260496009309,0.656388052163066,0.51577411299942,0.788764301116663,1.1481008621447,0.108035792811157,1.02464886680547,0.424431528033079,11.1775162438375,1.08079320431068,4.42867021773066,8.03962007103696,8.87055518591449,0.479798894000911,1.71805001005687,0.675902715422185,1.54437683484821,0.362793210817009,6.86187014297532,1.27872263645822,14.7942474562658,-0.00640935965760547,-0.374968157803895,0.447144052143235,0.768804276051716,0.680185197120847,5.25361922586095,-1.35820044518769,0.567495151866416,0.746822077010225,0.858507365146093,0.785962273098632,5.90831460585167,-2.68299413715625,2.1600429962602,1.37877586258051,0.42466487037894,0.566074218078568,0.023545606458788,0.0884865053671462,0.0363055315032752,0.338043600418828,0.224940638558691,0.550892847566607,-0.413329730402189,0.193313456071616,3.45328022313477,0.634480071099408,1.58044751086004,1.01783751674628,0.140263379485198,0.311233076551354,0.128400333531033,0.129399568846224,0.226372655390441,0.266092624644775,0.107398961134876,2.40178451239266,-0.0616142307683837,-0.0261510221136079,0.246334091165674,0.496503239196143,0.203609209592326,2.01401699204799,0.203694223401049,691.396004307114,719.174796140273,0.214866608965364,1.40761751982911,0.147395548573335,1.90373990374861,1.37877586258051,1.57355034041426,2.1600429962602,1.22794184193599,0.819901503623003,1.22717033311924,0.594808309488661,0.895444056196638,0.630825663968559,0.134078031389218,0.11442178146788,0.0491521858182579,0.184718332136693,0.0619744044140601,0.577048453347982,-0.0393680519113522,4.53967840816701,1.09810524716314,-0.0251674567396983,0.728078953846834,-0.0256138479574832
