"PRInorm","SRPI","PSND","Carter3","Datt4","SR8","Carter5","X442.593_5nm","X662.593_5nm","Datt3","EVI"
1.95284620399531,0.447867874387784,0.320764670484208,0.85109085386332,4.77557909068759,0.877318883056505,1.02382903683009,0.125320358481116,0.25588371978988,0.696097592266853,-0.0425102811805042
1.60413201252191,0.519862247549068,0.281718183523765,0.862779932469208,4.88886056291128,0.891585327102556,1.0226729306439,0.132884934622937,0.239142780565964,0.811301247994089,-0.0453782383474387
0.888969867430061,0.550303342819359,0.283998347440205,0.815741181238342,5.36986463234,0.914377189695678,1.0321653349165,0.128969405535991,0.218310448054688,0.937659911673692,-0.0742501926831797
1.40353537678352,0.547363288812363,0.260171700091334,0.857004742818257,5.08390547098815,0.909821836994967,1.02341464564785,0.134927429504192,0.230172380594429,0.817279506433124,-0.0447656284578894
1.4070238485403,0.501375764607334,0.289739837320388,0.838989597593402,4.64214480857454,0.899584782347659,1.02725436522465,0.140099227409994,0.257647161639334,0.720043599669301,-0.0455586784437033
1.31386666495951,0.454531813091053,0.351630302439107,0.815274807988058,5.0416293024069,0.869550055447161,1.03266993894152,0.118494594911646,0.241121117174166,0.819618775992127,-0.0744776322085764
1.91768989268402,0.490395175845845,0.288729509557572,0.858431834918599,5.05115238560379,0.89196448867258,1.02295783854484,0.125895710947925,0.236936294350853,0.682930788953862,-0.0397570091981284
1.4295216718221,0.474119244828103,0.37163642133365,0.799117778131861,5.12489607399323,0.847105504360717,1.04030545176587,0.114884239947206,0.233285783009836,0.757056900666295,-0.0829448337315398
5.75138998012001,0.450370925475254,0.316610710192316,0.881752990292786,4.22465227083319,0.854944479785707,1.01822946330286,0.140044771868358,0.292460961681771,0.229009711926059,-0.0148703726194787
3.48251953666224,0.489502027546679,0.277540324781538,0.903148482283131,4.20787078301088,0.878064778961674,1.01418983819732,0.147606307627542,0.28154210554554,0.558939538633253,-0.0196907909567379
1.87212109496911,0.50445163694139,0.292592019713012,0.87343240431409,5.0326807170967,0.872537719303716,1.02328734437674,0.120071063197709,0.223931260897924,0.755651650920731,-0.0475009974451021
1.58224932089145,0.533750118950247,0.269211230719352,0.887570445926692,4.33883093586187,0.857624723899356,1.03117062063862,0.133959864091467,0.237876871121338,1.72387294739409,-0.0525396587155917
1.76103595382305,0.459303515647551,0.324835598693524,0.84348347426573,4.94813692827141,0.875802934304002,1.02601269547167,0.122463789827606,0.245977626756037,0.725070450809814,-0.0501715907222738
2.82012791257288,0.485934111538641,0.29150276059064,0.885323997068838,5.20955468241375,0.873074725585438,1.0183013588453,0.117307772224479,0.225660724973328,0.654815564623837,-0.0332439454555255
1.96778089286777,0.510589493728968,0.274535479526693,0.877916143774196,4.94563878367571,0.892889276650626,1.01900714418289,0.130503539153457,0.237828678960491,0.795336258032104,-0.0368186259326505
0.981546168156783,0.474996730619304,0.339105468022392,0.799924849605265,5.21304274076396,0.889957015374495,1.03442520123443,0.120247994738549,0.23234317192769,0.982540524458113,-0.0869926231614851
1.24830016186401,0.531133789058043,0.284592496995329,0.845901173175633,5.08277108529765,0.899788306533106,1.02598218631755,0.131247885864938,0.231005511699727,0.881216688422838,-0.0570681702710208
1.30232031413159,0.475511982352057,0.326951535649036,0.82854455580649,5.27350688049441,0.882843610487221,1.02872846874719,0.117672068451316,0.228514653979142,0.911575307148235,-0.0700548439262816
2.1339215659279,0.512948042148113,0.277771114666888,0.884297428145361,4.62092264823552,0.881219217308353,1.01995208002109,0.136117648943143,0.249214260840245,0.653053298827829,-0.0345844684310212
1.78034566722806,0.492220081431579,0.291157746134437,0.860522161570723,5.14041199479278,0.889727083507565,1.02284648219652,0.122885143600934,0.230713558112232,0.75556010445534,-0.0447804896330242
1.56444481337002,0.445207420359215,0.357040636949664,0.829496236215057,4.76675629947,0.856908202888483,1.02879994926474,0.121870617602303,0.255076575291487,0.87736444664961,-0.064461010319899
2.29969928803048,0.487757891512017,0.295342217576332,0.863341609453449,4.9409616788801,0.881760378163426,1.02317382387061,0.127183990643565,0.242799757743542,0.505761874242543,-0.0354610243682429
2.00177309103099,0.45312911172839,0.322719586500875,0.843528681299856,4.91204033669416,0.875948570565505,1.02651314347431,0.122829250907601,0.24928200847388,0.582598707504851,-0.0435256837105069
2.29104970827236,0.462404603646125,0.325117928622203,0.849065183612053,4.61317717501668,0.866053461537038,1.0258379235811,0.131312550250627,0.265279950463381,0.515572919058962,-0.0382639202593302
1.68408716958966,0.477388648329635,0.313537967974302,0.858317494175265,4.73006391189915,0.875672972431425,1.02310802895896,0.129195290468497,0.2515687255838,0.831100605458358,-0.0491609358794128
1.92384292102532,0.487126058632868,0.287090152874874,0.871660110561659,4.30650175310826,0.889342062282483,1.01959158279993,0.146353906427816,0.277265041844886,0.782315091070957,-0.0335257819068276
1.34156366098477,0.480617300565215,0.338920431534866,0.815047979644607,5.75441536648219,0.874794007605802,1.03337225217591,0.107597644392287,0.209071715177333,0.793251278434055,-0.0836538466019238
0.0477226041377703,0.23265656722579,0.85458064835942,0.157078561456093,9.79882404441587,0.827144827966004,1.6745244010184,0.0206482496549396,0.0572268517225174,0.880045386217265,0.920308314597608
0.0599976318353804,0.257024669735327,0.851315940740476,0.169193032131357,7.05110601251277,0.782341342742191,1.76547064841474,0.0237028744222752,0.0597984570437019,0.754817173745456,1.04623721455105
0.100337140345266,0.293073957373225,0.767255442340471,0.261116810856423,9.78041791890996,0.851209737087709,1.38941453918018,0.0318198164980642,0.0815801539237436,0.888590453472832,1.11172548836053
0.0769558435375452,0.3026020365588,0.817338645140577,0.201545146822008,8.58098106403295,0.810926069651821,1.59052860909063,0.0272178109855307,0.0640234579866088,0.806880406408167,0.978647518418393
0.061494658985186,0.3072935244977,0.855099440874685,0.157929608851698,7.19975171681936,0.770757607170529,1.87083668248976,0.0237745272176278,0.050066732768838,0.724961811130425,0.942809804426544
0.0925438398214301,0.29809087725823,0.790290462541011,0.236718181410305,9.22177803050167,0.830314753989764,1.46461143357355,0.0296708586566795,0.073567326056976,0.85530437865264,1.03507471186503
0.0710947363648135,0.380078488710755,0.862020001008742,0.169319433140754,6.90204944147496,0.729782988181935,1.89389422048821,0.0232188626891864,0.0446544343393912,0.66601583709406,0.836894701555273
0.0606394204014873,0.309235500680309,0.846804366374568,0.165746976785145,7.66614942918042,0.789583227961039,1.77277340129315,0.0251610259589654,0.0553292107320374,0.766788818164252,0.972876144110432
0.139422935571165,0.26399278184107,0.729621105078006,0.31681417902438,8.54550359150507,0.850021326241759,1.30593758350085,0.037966104130645,0.10806507906866,0.829492327034062,2.01466906512379
0.138113624076984,0.263824508003741,0.732539570950092,0.313617121312125,8.44671849548215,0.844312578291595,1.31801418216589,0.0371891257425464,0.105004232325493,0.812003211715136,1.85010903877462
0.147856224859074,0.240909436168231,0.731239350923362,0.321713519455875,8.96211355393905,0.862086958274641,1.27611777357993,0.0381859274161673,0.116966859407588,0.906332866068727,2.63014337268674
0.134342994180994,0.269927098842666,0.74274311473847,0.306309066818891,7.71419074058489,0.824530933649581,1.35440367511592,0.0366960249313166,0.100916007153809,0.756499002090811,1.72478579365557
0.134437776426898,0.24428583928377,0.83558136504058,0.237261838822945,7.24328584917223,0.72811780133165,1.58272626319326,0.0231536988948017,0.0706920909684843,0.668533252835231,0.958636637930531
0.0998246205673067,0.268763813691468,0.804258675715033,0.225678733484852,9.32914938283545,0.81367622937579,1.50596315044801,0.0263913957491953,0.070576521776699,0.773401852324912,0.953848021781401
0.110764984614764,0.245702908554357,0.853417835623794,0.211004997113525,7.28505330858479,0.724417089012914,1.68517254198762,0.0204481427145326,0.0588973766594225,0.71212343631151,0.880018386524328
0.135410757367934,0.307600863735568,0.807408281018851,0.26663378703618,6.01948120655465,0.716889043629294,1.61362041513359,0.0274926511171056,0.0667872810810257,0.534121438451424,0.964417491151312
0.0841471437032101,0.610652574516345,0.575835208976263,0.404578011400967,5.73773066352725,0.792983551050881,1.21775419869411,0.0531847152015191,0.083675111717669,0.770589404473245,1.69824285707178
0.14474359885805,0.421396795817253,0.619451758732404,0.399036796447324,9.71655290712838,0.891082275504918,1.23186661414762,0.0477728000832228,0.0945711419714981,0.871981392463208,1.51159726029275
0.385914753536238,0.367669923668562,0.579955423580907,0.509056658035491,10.8176905996088,0.881443502380774,1.12227065463312,0.0514539489326639,0.121805707556816,1.09865361476319,12.3799550888208
0.151866153563438,0.564570610251969,0.564504792159114,0.438939161630661,6.7593147698596,0.8320578653119,1.26935568375336,0.058021571432657,0.0881674442834204,0.376379229667463,1.86162997150529
0.0707046197935708,0.389169662152835,0.803233501721269,0.212950378666694,7.64952318349122,0.772478135370074,1.78789742839451,0.0224680000523433,0.0407136136928573,0.630742163494498,0.639708856719646
0.0434310402296034,0.36086227935813,0.808235918629809,0.185993706185662,9.45515857666824,0.819792399443541,1.72292785184627,0.0221168419475068,0.0422711851532443,0.761232513792519,0.653498350256768
0.0724434063259358,0.372233537538139,0.807533382937893,0.206946215019247,7.82622330735345,0.775336419139157,1.77007789679976,0.0228489994083826,0.0431655546922747,0.637628329377547,0.66984225099837
0.057959765301227,0.365051393911892,0.78481308471385,0.212366435320694,8.1641877000857,0.802546464651482,1.703926943004,0.0243796818996694,0.0472205652566412,0.590088823162442,0.66412980053338
0.00591038516018892,1.4258506597128,0.79599617795839,0.170672023626518,3.54968392431571,0.704997492143379,2.30141827846223,0.0304039442711174,0.019449527385042,0.57333720614817,0.660602821390108
0.00978504604227549,1.07813128994239,0.788576964965366,0.17407293838996,3.87352157295469,0.738861558777072,2.3434126140111,0.0300969955621247,0.0222575105203809,0.544240205869617,0.680978820220164
0.0212289693337075,0.510031993639746,0.795659060000216,0.170957138177146,6.9566079798984,0.820299323955723,1.99187112470487,0.0258446559426804,0.0330665328461299,0.691497155707262,0.686394026683786
0.0199659893597848,0.703729094716793,0.770072989368619,0.197873822696409,4.65622968546717,0.799114236575202,2.0688561044497,0.0349321749743058,0.0339462119805794,0.683895072569927,0.835199256129801
0.030600742888348,0.848146016769686,0.750163666502514,0.218057633968131,3.72514736847653,0.709303036353061,1.83640920489696,0.0370089750126338,0.0376429273708671,0.433722263218939,0.82935981218557
-0.0179558678313469,1.05702336301142,0.759390526238144,0.172671069075274,16.1893722286413,0.859452077645482,2.04115493702088,0.0128343303272418,0.00952780076289738,0.801779192406705,0.230821802676942
0.0867757606549168,1.05883374468268,0.709289734961647,0.176858732117994,5.5057224767902,0.642701418539022,1.77028458351772,0.0272649806852347,0.027608574500469,1.15145754093903,0.529953794184545
0.00152268232260547,0.440098486277561,0.831254023415002,0.13041832404851,8.57741868623263,0.877538893230931,1.91952890934437,0.0271461137927732,0.0395459321528605,0.902856062130095,0.862232825499691
0.00865934096220907,0.605149381863645,0.771739749753664,0.182554222141235,8.31661946159211,0.842335763484788,1.93756128691823,0.0231611715567811,0.0254206090292385,0.802822008168258,0.533377772826522
0.0236964842009349,0.561066573980667,0.826471617793369,0.153903557123184,4.73883567292276,0.788035253234334,2.20510888710503,0.0308716159409697,0.0351992281809068,0.716231597585588,0.942563121099963
0.0193499825484251,0.604615576579123,0.828770865658749,0.153188155105251,4.92198344021838,0.789361517589398,2.29313229794127,0.0262920355555837,0.0278332191087237,0.724213092527265,0.807903628373807
-0.0200442981071878,1.10861669020664,0.805409645251703,0.124668048608147,8.84478513962188,0.850953871425857,2.62078124965128,0.017158896309009,0.00948352476221267,0.926173666230478,0.394786456631715
0.0839851245587222,0.419085728123556,0.835863296140326,0.221307547123092,4.57290976378003,0.686459031523411,2.02903072189705,0.026908669214586,0.0458483740523285,0.47215252201764,0.887658336264909
0.0563714539125827,0.290723693814654,0.873732015819579,0.139728052749415,8.8679727143018,0.762289164774897,1.96710614206794,0.0171210406421576,0.0374800274867814,0.74315824406844,0.715545344289885
0.0879428800609403,0.314433660368483,0.85916690829807,0.216850816393269,3.2665601308072,0.638776987399101,2.19070859631751,0.0264765053374514,0.0541341797542024,0.401048585399869,1.08189947448335
0.0766651368305142,0.324769326576939,0.868860159010379,0.18895501057768,4.58434108109149,0.677567672579381,2.11792972331899,0.0218690241766667,0.0456700301869831,0.502339425447218,0.890481684629731
0.078172923087517,0.290539379884769,0.862190204658033,0.19485017081014,4.72577224871755,0.696547577023687,1.98426669764706,0.023181690295615,0.0544506994221791,0.527271389727952,0.991602134376126
0.0835171627271188,0.292954987743481,0.864413336368928,0.187005475337529,4.78021326105731,0.681881645311745,2.08345322389118,0.0218717267110844,0.0470914417596909,0.534800285310003,0.92184356266737
0.0863311855373717,0.285786154876976,0.860022896038433,0.216011912868245,3.52127691745366,0.647064602250764,2.14480011133122,0.0243812136981925,0.052400386593134,0.437493011286528,1.04709658379013
0.0819057670827204,0.327660502100399,0.856761071646403,0.202171566880627,4.54951626328641,0.684964407130771,2.03269644268805,0.024105510523855,0.050149079607649,0.510231819496117,0.948461195660542
0.0731765878523193,0.276844413509792,0.858673371201714,0.171349189250433,6.77201566708374,0.735770123146534,1.93976737941516,0.019298377327976,0.0437248170297469,0.661246053813249,0.802857057511516
0.0870744141459423,0.29282637113005,0.848547384865549,0.215058941232841,3.98383284625989,0.677782560479208,2.00854539686112,0.0260447537901228,0.0574433331291827,0.471202604078188,1.08380013505379
0.0712598182643088,0.333880041443336,0.869893810739377,0.180678067894181,4.83076626791299,0.685049523811584,2.15739214271762,0.0209293002930088,0.0422076259393151,0.495700102216372,0.833796956836261
0.0760166848270907,0.295521426102271,0.866396100876866,0.178487103232441,5.7133539171222,0.702101744047281,2.04433209079071,0.0193759814638518,0.0428086246069136,0.561799504839445,0.801552817339388
0.0860531696356236,0.292444951208693,0.859944810511081,0.205143050248895,3.85533218359903,0.659424941139609,2.12915303150981,0.0240831390170607,0.0512274287800053,0.464582620953969,1.01950097061119
0.0480743270990647,0.351911139385171,0.874066976829264,0.1492169459314,4.75909219016496,0.733208404261651,2.12207358128338,0.0265304962292191,0.0486646668232771,0.687895048798651,1.11966134823128
0.0513234526130672,0.347491111806754,0.874916141476396,0.138989756231276,6.03163672422538,0.737171837200615,2.13558126231707,0.0225652148480604,0.0412907994571403,0.667706091058814,0.917658945487812
0.0518127983947004,0.340407688421297,0.849214875288836,0.168975757766181,4.62542830730062,0.738956310029737,1.99074213448894,0.029059217118127,0.0550546836951918,0.643899802404208,1.16546725858471
0.0465293682108041,0.370818837036099,0.865445000939473,0.159078785884296,4.48798471973908,0.737581652140351,2.08101891560078,0.0287208402841267,0.0510756083820158,0.686272049280425,1.17162444722737
0.0508740414424088,0.354504911712275,0.878384982653465,0.153335992777974,3.69994853421917,0.692579283799475,2.26796819075673,0.0279113079110389,0.049549260206114,0.58009978181561,1.20116773226231
0.0478359719799699,0.337909888819185,0.873457678140859,0.146175830133269,5.12650568320254,0.739007956802215,2.10685786322079,0.0252592058525363,0.0479316433209653,0.682999116593148,1.07127616347504
0.0517520443954459,0.364823293808994,0.880784141508293,0.154664223036312,3.96691297948896,0.701061421812135,2.19682012103284,0.0280818531603676,0.0506180488642203,0.6327276727993,1.20738270253305
0.0410841698428965,0.322571630795401,0.863382726909399,0.140844979057613,6.29456457162867,0.770735775260496,2.03000483989158,0.0237852269678191,0.0460303852754408,0.704738690950513,0.972141439281715
0.04885168687945,0.337318161568516,0.888923495317342,0.141589690548059,4.22433543478478,0.70977492734851,2.20533059876881,0.026982328187534,0.0517975422319467,0.660865849989864,1.22666688755052
0.0429679761200895,0.36390499110916,0.881617894924933,0.14090108602403,4.28171734251407,0.71304610047496,2.29193675544876,0.0244345174787959,0.0424860502837465,0.617608393245136,1.05850056284261
0.0501714810791702,0.335656771471321,0.865832094568121,0.150870741162448,5.32492352846774,0.743009295328498,2.06266262265951,0.0253756104248663,0.0485415439540409,0.667323874003579,1.0451603841277
0.0546029197332386,0.345674522617016,0.874009289390405,0.151977184660898,5.2269179999899,0.73252412703834,2.05979098052472,0.0253657302552125,0.0493917444132873,0.685635783436489,1.06235405010517
0.0526932789459332,0.366289734539416,0.857867450361305,0.166440070801963,4.15459522878512,0.709981352301993,2.12941891480673,0.0279351423335466,0.0486790964271795,0.583428653601621,1.09912763506174
0.141487913708427,0.33470682929964,0.823048475549561,0.24263557616506,7.72492821878386,0.726957277616534,1.63078089425765,0.0238210849363811,0.0556619035467011,0.579692587077609,0.783979251129211
0.0799399086944213,0.485875749990498,0.844611043972053,0.200974245185109,3.9586336974166,0.596778623283453,1.98196391873675,0.023653604492492,0.0442317306641383,0.208875440197414,0.848343437536588
0.121662396094716,0.3756360640675,0.812200753075371,0.237616476347518,6.87942152933541,0.729526884601342,1.71484725612424,0.0259758396742956,0.0522601634114153,0.539751338019834,0.800415239697837
0.0826961293232285,0.367396473433128,0.810920904930591,0.214912927613883,5.46800289980307,0.749111012823572,1.84710492807333,0.029171192813837,0.0536657697293389,0.544702878001185,0.9784340448039
0.0729168122695029,0.333121122504984,0.897740623685304,0.162598195792932,4.22508841509187,0.640124687078482,2.36044250174539,0.0196431544074903,0.0395629495652293,0.496891512211141,0.938841079422274
0.0737266257285789,0.285764903534501,0.907129457904279,0.149367618837233,4.67447923970449,0.653077430661567,2.3060084493311,0.0187693220439028,0.0430562623225612,0.567262017625828,0.990534839354227
0.0767426065829573,0.292852072744918,0.905438149786105,0.152645620414772,4.5152838743384,0.645739995891257,2.31099712993024,0.0196501466655175,0.0442277857001184,0.536268857854836,1.00724979588576
0.167468305558128,0.329467386171975,0.673037731942801,0.383430630972441,5.7903734671932,0.8172692971288,1.32400174632909,0.0498090974804048,0.117680672093519,0.555583988059247,5.93185745816976
0.161322643406176,0.313963589829921,0.665084067991487,0.397808570213799,5.7690667416875,0.823754946354336,1.32119672041732,0.04608885158115,0.110084929333684,0.551058078937697,3.92255938595294
0.189354335379509,0.31718766816584,0.656132326364041,0.413079355882987,5.72118777569776,0.816093292889899,1.30589589207189,0.0485010477504189,0.116823480105663,0.504843502702495,6.68854672088434
0.167468305558128,0.329467386171975,0.673037731942801,0.383430630972441,5.7903734671932,0.8172692971288,1.32400174632909,0.0498090974804048,0.117680672093519,0.555583988059247,5.93185745816976
0.186025053042717,0.314993765494726,0.626001480011407,0.441245362565298,5.56928920852238,0.835250119615749,1.2639785206209,0.0539369319825083,0.129849189773802,0.553207494307819,-6.90549955454203
0.233338054484246,0.294485931362988,0.603050593844929,0.478410267771627,5.31593375079698,0.811308578947895,1.26456131753988,0.0493355008176041,0.124568300789097,0.354011637053407,-9.56616000668481
0.20447994088212,0.290389453950263,0.634691943169246,0.441309196891672,5.80115586090289,0.830632700312922,1.26553985702263,0.0496014904159498,0.126878425928104,0.554586385829769,-16.5041868510991
0.184428727298527,0.343446107348457,0.676801995670961,0.385335797022546,6.48369395520685,0.820655461472993,1.2996206816121,0.0485500026167001,0.11401256880387,0.616255655032066,3.77892065542155
0.220408759285167,0.346302798987294,0.622946456915962,0.42169379667249,5.06051858545375,0.776294869138114,1.20066213737538,0.0517443001884286,0.124606532093078,0.134929883527165,39.4186485677776
0.170474200852851,0.348928498744243,0.666783880562792,0.38086490992659,8.93426770190599,0.863515572890104,1.24563170528136,0.0448847879213509,0.104297348450291,0.867269664920589,2.00359530523014
0.205413232869259,0.326139352148429,0.633889782102211,0.441339925181699,5.35167288287241,0.814760892132212,1.27128302635085,0.0538689768550323,0.128355923176256,0.513013680485225,-11.8721073822726
0.235989953653758,0.362822092160207,0.634691925904893,0.406475603178768,5.23995030609054,0.771647817227378,1.1958505593116,0.0527754840494518,0.124663347211886,0.113609555019207,15.2150382803776
0.183812998241301,0.342766665973552,0.664289096949384,0.396259664037716,5.59710894623484,0.809003366229953,1.31838044497454,0.0507295186058178,0.117649651375063,0.470003833882056,6.31977540281295
0.187097760139339,0.337524060390542,0.677254058299924,0.387715726211751,6.06436689840731,0.815357676848768,1.30483924415007,0.0500959101143213,0.119631437195023,0.580050351248788,5.88651294131865
0.153354347376825,0.328028555088322,0.631202250474336,0.412872668725682,4.84147126184245,0.838508412011208,1.33565866752527,0.0556675552306984,0.125458339443835,0.441948612660343,-10.0913271459878
0.181933548906253,0.319007116183414,0.587409510547795,0.465450081995604,5.42270414679468,0.853019853986741,1.28103622418101,0.0528493344397526,0.118866335417177,0.458851502921876,-9.57040351488281
0.178469058584013,0.322281036607551,0.71681781986354,0.338300164010511,6.49905020187356,0.80002797238271,1.36860249053121,0.0447491973744273,0.108845160841326,0.56911358766849,2.51017413296776
0.156565938423676,0.330137415048094,0.644411930739692,0.399281596059045,4.86619448764992,0.821879840251795,1.36501709711262,0.0512661884643444,0.114789156857574,0.370957512371947,10.697540285513
0.199557945343047,0.312440741542516,0.654221427375494,0.404058101591267,5.52542458745034,0.810938195450513,1.3440421113058,0.0475382895428588,0.1130507711932,0.360083374717634,5.106084740694
0.200373601280242,0.297209800459529,0.643333318364624,0.415192759137202,5.99893615875192,0.825962175940795,1.30694243665939,0.0463072159712889,0.113899669567511,0.450092069632458,5.70448322895024
0.146796514134155,0.293628517716713,0.66079451535283,0.388959762490304,6.36059020397313,0.853918770866107,1.28048331599209,0.0494265190938029,0.124137241034264,0.694251290815862,25.2102317744734
0.184410450312963,0.332751837763003,0.621632921621059,0.429006650729604,5.69600547804378,0.841770024101652,1.2819852383743,0.0515948474441426,0.118512909654579,0.508448291103391,51.6409558422836
0.186045263405493,0.323649417604052,0.61235569831081,0.436238792983071,5.23371836316675,0.832884610570023,1.31038639375855,0.051101129697081,0.116648540303122,0.3717539877739,63.3775821035056
0.184737326719686,0.308981923863935,0.681329807055703,0.377583223888086,5.93146712294074,0.810574908170405,1.35414058907189,0.0452056780808363,0.109507407591475,0.466353322500423,3.24771726542036
0.147269549338274,0.308789860691061,0.653156886280015,0.397650463534708,5.94929346329275,0.846414147947789,1.30116101727731,0.0495627406988359,0.118063833009974,0.64037465460385,10.4103660285168
0.161264836637189,0.317240263095529,0.676947706672204,0.37504454924522,6.02623558288186,0.825755648105937,1.33661065639959,0.0473155219248203,0.11221503595785,0.573143231216322,4.0507688498371
0.183975487228429,0.296803634647194,0.66644010313224,0.394762542902712,6.41867635409106,0.840190538678593,1.27485811725004,0.0500011969623822,0.128306008747359,0.660522659433518,75.4338353346984
0.17755714216,0.316375138865055,0.64092834407025,0.41442995065794,5.29666613353455,0.82888698945017,1.32175823469626,0.0516505172374502,0.120997978935422,0.445173177514036,48.0896404154754
0.203482894633686,0.278149094561474,0.640855978035807,0.437618748321277,5.80117953818264,0.834221798150197,1.25703141675722,0.0506776120515128,0.134625627786815,0.590372016578332,-6.00957694307968
0.17314482745987,0.269484784903869,0.695309550530255,0.373620813777835,5.48139620718104,0.805280833179933,1.36068208983854,0.0441278467197443,0.116539967876191,0.511876816234675,4.67220457363433
0.213535613280042,0.28430713602194,0.651618815416135,0.431577128657707,5.91477468237002,0.823822643735896,1.25932046176179,0.0500018700654872,0.133905921530455,0.602847861532866,-8.84749710722098
0.23928578152305,0.288352265024782,0.603833098613357,0.484711363627608,6.32482578283856,0.847547676052026,1.2028119019741,0.052463391767061,0.137795799578397,0.643311886486363,-2.8415415393432
0.162353211326715,0.275902204529297,0.644268613631934,0.384752943232943,4.2906649347388,0.787201289673052,1.35461334928829,0.0479624851302059,0.118636122031437,0.240563771222848,20.6174636823674
0.15002588603248,0.303795511997698,0.589724143821556,0.450159692099461,4.14095639258755,0.84415709988224,1.29936911079681,0.0615498426992551,0.138823327619169,0.398543805156028,-2.41750205348482
0.177694296221653,0.304225293668929,0.695134770871902,0.384569575319968,4.69364398688165,0.781206655842461,1.37961315598154,0.0501272663113894,0.123679727934768,0.445326794297228,8.69455590151557
0.188132831110342,0.237030062549291,0.627914906847322,0.415199206570646,4.22640525566298,0.767804056815295,1.28679006972148,0.0451172022485144,0.13002289872763,0.209932148674681,-15.1978747937174
0.178826375574842,0.268949753683952,0.674584375820977,0.400505941877922,5.14308397539178,0.81372208917273,1.31566854871188,0.0499599032871896,0.13268258941931,0.553735937949509,-20.9112435629692
0.178605019180317,0.264306270150249,0.616905864537417,0.439571204872805,4.01295135925204,0.769723568478857,1.23037657193641,0.0451211728863532,0.133645626633675,0.038792910276799,-11.2682891821383
0.183407239919336,0.2671003008535,0.689990252984208,0.386463677174338,5.51690456665367,0.808591770891883,1.30889818294542,0.0489153353181069,0.133571900435388,0.60583125914817,-127.141406168323
0.186579224023151,0.230153660489781,0.626447913153876,0.411364696155276,4.25554395560526,0.768289965916037,1.29165939155906,0.0449393626740326,0.129107130355681,0.208653746236665,-14.0336941540372
0.172829813453765,0.284717655447741,0.600837736905142,0.459458722009827,4.35937264695003,0.838997885716966,1.2754741481085,0.0608802191171261,0.148866622211158,0.438099536982132,-1.95459876112735
0.153063396427063,0.301001820211977,0.591331097979032,0.45149428212423,4.17161571269926,0.843451817781893,1.29603572936966,0.0614592329495164,0.140219807640192,0.403991335910604,-2.34481948940435
0.224681458159661,0.249869611293019,0.620508525913177,0.477433886493236,4.87286111912529,0.832525720880347,1.22078891212105,0.0596365079356621,0.171531875173242,0.557995906275311,-1.25664129431007
0.191396326970913,0.268721859667923,0.66442590019049,0.415524718900665,4.86631314441588,0.809403572927336,1.30539011971475,0.0528516119526584,0.142676910137188,0.476642608692351,-5.00223220615148
0.224681458159661,0.249869611293019,0.620508525913177,0.477433886493236,4.87286111912529,0.832525720880347,1.22078891212105,0.0596365079356621,0.171531875173242,0.557995906275311,-1.25664129431007
0.0932219364994378,0.325006305471665,0.653880607866981,0.360812908580309,4.68859132351,0.855997079118618,1.38439772019906,0.053383253854664,0.11307141036825,0.574655754939832,14.0097891053323
0.173500915219866,0.29387554488088,0.688948799608864,0.380839130460364,5.72059221668591,0.809454315545588,1.32839558302502,0.0455157050690453,0.115743862485481,0.608864335637971,4.55241292819803
0.106250243564894,0.299499064587087,0.85981054099487,0.202196719681419,5.13852438117403,0.678228526009353,1.90243942641587,0.0238998511553318,0.0559825822703335,0.515508975277324,1.00166527755726
0.137454471538626,0.344684437549234,0.835055642286122,0.246593353249731,5.49890992470543,0.662014296611264,1.72037656491898,0.0264928246532087,0.0602547007429379,0.433897158951881,0.939374806584376
0.103118008368817,0.333749832422201,0.866708879510343,0.200264100569712,4.81950548129156,0.654862283861686,1.96179956952908,0.0244456468172676,0.0544376775172786,0.442625051762974,0.970640913985898
0.11089243727086,0.33741715307849,0.855107770435307,0.214784573424305,4.86473707553752,0.651152547155444,1.89516608004547,0.0247864147463694,0.0555449703664129,0.407586880226514,0.956258995488877
0.115650190274942,0.357486173573954,0.839990247716355,0.22965067169211,5.40555681330143,0.676984965383979,1.80337116008824,0.0262566762258459,0.0570201127218227,0.440676524898681,0.94128536134153
0.109296027626129,0.291450964750389,0.856317573502932,0.209928316591277,5.04372408644185,0.674960072961553,1.88420150331639,0.0244223926274723,0.0592766611135522,0.468307743874624,1.02230657068799
0.116266105073888,0.300060918512015,0.855377660528544,0.207303237827129,5.8363435235953,0.690345833893627,1.797026432625,0.0244520851882294,0.0609755397507144,0.537656173682003,0.981739693703197
0.163402626032257,0.354558062573059,0.787251797837714,0.264006028918671,9.22270540378303,0.769170890119648,1.49499423274058,0.0282706594640535,0.0648536179151662,0.645828414441388,0.793804902214183
0.166900883048051,0.340296033034016,0.806817957009067,0.261559871249668,7.00927683216339,0.705193511694757,1.58391665171629,0.0274394082527806,0.0654227219406479,0.435395968521549,0.870103372607062
0.186791057899261,0.323045035765132,0.754233333369952,0.316790206140712,7.79408735602736,0.770624854193901,1.40731417079588,0.0330846594444839,0.0812168134400753,0.604456056789317,1.06200622742068
0.142366855306116,0.369365740724288,0.788145614843334,0.26316833785538,6.96029034639818,0.67011450258564,1.43377886903602,0.0266690093772516,0.0642814197352258,0.316476092099422,0.806769542205012
