"erivag_Brooks008","erivag","Brooks_Range",0.017619,0.023217,0.040864,0.055723,0.117484,0.106668,0.102401,0.17429,0.506086,0.549,0.582803,0.607117,0.604073,0.608447,0.645568,0.660929,0.617677,0.600974,0.633435,0.637679,0.549915,0.394283,0.220813,0.245853,0.298663,0.350527,0.397526,0.385061,0.355188,0.342684,0.392208,0,0.12441,0.052107,0.050788,0.058227,0.074015,0.083386,0.077383,0.063956,0.022237,0.055197,0.041271,0.148384,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks009","erivag","Brooks_Range",0.018715,0.024607,0.040725,0.055273,0.103371,0.100977,0.101692,0.158673,0.40176,0.436885,0.468279,0.481242,0.47256,0.502624,0.53465,0.547304,0.514273,0.517197,0.557109,0.568075,0.482046,0.334257,0.213417,0.239211,0.289913,0.333927,0.378069,0.365131,0.336559,0.306831,0.196881,0,0.032994,0.032142,0.032338,0.034886,0.035757,0.039594,0.034698,0.025628,0.022167,0.02447,0.018467,0.184277,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks0110","erivag","Brooks_Range",0.02106,0.027365,0.045557,0.063045,0.126909,0.123688,0.124047,0.198085,0.481965,0.520388,0.555595,0.574403,0.56736,0.592999,0.630469,0.646099,0.616771,0.615636,0.657895,0.671624,0.584323,0.384532,0.269317,0.295023,0.353874,0.407156,0.458908,0.443045,0.412279,0.384867,0.339503,0,0.004763,0.07019,0.105561,0.093697,0.110403,0.117339,0.123019,0.084155,0.078969,0.072561,0.124825,0.174445,"Eriophorum vaginatum","Graminoid"
"leddec_Brooks001","leddec","Brooks_Range",0.138505,0.060264,0.042272,0.049649,0.123345,0.109534,0.092322,0.174939,0.439597,0.450226,0.45155,0.451047,0.442287,0.43313,0.445013,0.445644,0.415408,0.390708,0.401455,0.395663,0.346314,0.217052,0.144445,0.167297,0.206789,0.237042,0.253879,0.245342,0.228644,0.224014,0.217403,0.084672,0.067081,0.08968,0.113727,0.135039,0.152579,0.165863,0.160912,0.130895,0.115817,0.099337,0.077497,0.06447,"Ledum decumbens","Shrub"
"leddec_Brooks002","leddec","Brooks_Range",0.144474,0.061024,0.039001,0.041645,0.092161,0.065266,0.047828,0.105576,0.404244,0.417382,0.41948,0.419292,0.411145,0.393643,0.403374,0.402819,0.376888,0.354883,0.363887,0.358791,0.313,0.183728,0.108137,0.13193,0.172569,0.202399,0.219023,0.209378,0.193454,0.188465,0.181949,0.050542,0.037983,0.055944,0.078388,0.09857,0.115726,0.129864,0.122732,0.092473,0.078184,0.062747,0.044658,0.033075,"Ledum decumbens","Shrub"
"leddec_Brooks003","leddec","Brooks_Range",0.121126,0.054287,0.039784,0.046054,0.105647,0.094998,0.080605,0.15615,0.389802,0.401405,0.40232,0.401908,0.396831,0.394386,0.403121,0.403955,0.380445,0.362788,0.373189,0.368877,0.32549,0.201397,0.134819,0.160345,0.202232,0.233044,0.249362,0.24092,0.224077,0.217836,0.209756,0.073879,0.060278,0.081949,0.1061,0.127897,0.145401,0.156556,0.149351,0.120643,0.106725,0.090595,0.071171,0.057591,"Ledum decumbens","Shrub"
"leddec_Brooks004","leddec","Brooks_Range",0.111284,0.058169,0.043651,0.046596,0.08502,0.073437,0.062573,0.109101,0.24709,0.249685,0.249693,0.247755,0.242067,0.227171,0.232743,0.231588,0.218509,0.207322,0.21099,0.207316,0.184712,0.120753,0.080594,0.093206,0.113913,0.128979,0.135819,0.130819,0.122119,0.119671,0.116199,0.046478,0.0394,0.050455,0.063811,0.075333,0.084268,0.092069,0.088188,0.071557,0.06367,0.052751,0.041132,0.033135,"Ledum decumbens","Shrub"
"rubcha_Brooks001","rubcha","Brooks_Range",0.130518,0.055507,0.043988,0.042015,0.107253,0.065486,0.043907,0.112725,0.444228,0.45579,0.456423,0.453954,0.4477,0.43989,0.447228,0.446513,0.42601,0.414609,0.419267,0.413309,0.37155,0.228167,0.147427,0.18451,0.240372,0.277738,0.295714,0.292705,0.273545,0.259852,0.245508,0.066443,0.051148,0.079154,0.115666,0.150296,0.176355,0.188518,0.182666,0.152923,0.125293,0.099287,0.070516,0.052836,"Rubus sp.","Dwarf Shrub"
"rubcha_Brooks002","rubcha","Brooks_Range",0.134062,0.060431,0.04743,0.045811,0.125189,0.074873,0.048054,0.126328,0.450261,0.457903,0.456194,0.452397,0.445431,0.439864,0.445741,0.444762,0.427133,0.416408,0.419683,0.413972,0.376974,0.242221,0.161128,0.198733,0.254349,0.290021,0.307263,0.304697,0.28655,0.273102,0.259074,0.076218,0.059358,0.089374,0.126776,0.162067,0.187889,0.199238,0.192843,0.163022,0.134263,0.105218,0.074553,0.055428,"Rubus sp.","Dwarf Shrub"
"rubcha_Brooks003","rubcha","Brooks_Range",0.131354,0.057034,0.043278,0.040836,0.10746,0.069047,0.045095,0.118795,0.429401,0.443301,0.444339,0.442925,0.437641,0.430081,0.437303,0.437544,0.418994,0.407172,0.41217,0.407155,0.367542,0.22957,0.147916,0.182607,0.236296,0.272345,0.289795,0.28591,0.268064,0.255931,0.243441,0.07112,0.056646,0.083616,0.117924,0.149445,0.172233,0.184533,0.179808,0.151784,0.127401,0.102543,0.074903,0.058864,"Rubus sp.","Dwarf Shrub"
"rubcha_Brooks004","rubcha","Brooks_Range",0.137899,0.063714,0.050268,0.047234,0.111625,0.073219,0.051098,0.119125,0.437635,0.451277,0.45183,0.448642,0.44251,0.435542,0.442729,0.442267,0.422914,0.41124,0.416014,0.410072,0.368679,0.225709,0.147033,0.183867,0.239213,0.276392,0.294291,0.290589,0.271635,0.258138,0.24419,0.072997,0.061052,0.085799,0.118147,0.150383,0.173589,0.184485,0.178059,0.14825,0.122727,0.097575,0.07015,0.053939,"Rubus sp.","Dwarf Shrub"
"vacvit_Brooks001","vacvit","Brooks_Range",0.164791,0.067139,0.051147,0.050011,0.130492,0.091139,0.062605,0.147108,0.589201,0.612993,0.615591,0.609471,0.59157,0.575108,0.597409,0.599222,0.53954,0.50024,0.518953,0.509677,0.411767,0.193409,0.103201,0.131844,0.182497,0.225303,0.248866,0.246221,0.222146,0.209838,0.199945,0.059463,0.053176,0.064707,0.081963,0.097759,0.112519,0.128212,0.124262,0.097228,0.081272,0.067106,0.053185,0.045779,"Vaccinium vitis-idea","Shrub"
"vacvit_Brooks002","vacvit","Brooks_Range",0.132873,0.059025,0.05021,0.053618,0.111207,0.09567,0.077447,0.148902,0.375947,0.384348,0.38394,0.379005,0.366788,0.349383,0.35994,0.359255,0.330516,0.3111,0.320426,0.315186,0.265031,0.140375,0.083917,0.104662,0.138003,0.1636,0.177227,0.173103,0.157834,0.15045,0.143243,0.046194,0.040296,0.051472,0.065968,0.077936,0.089482,0.099685,0.094761,0.074627,0.062565,0.052413,0.04109,0.033349,"Vaccinium vitis-idea","Shrub"
"vacvit_Brooks003","vacvit","Brooks_Range",0.094363,0.040807,0.029178,0.029523,0.090175,0.057132,0.033747,0.095166,0.351957,0.360191,0.360675,0.355492,0.345947,0.342827,0.354126,0.354444,0.323786,0.304164,0.314087,0.309004,0.256616,0.128935,0.071535,0.092141,0.126356,0.153699,0.169191,0.167345,0.151668,0.144006,0.137006,0.036285,0.029327,0.039937,0.054569,0.067473,0.079862,0.092304,0.089613,0.070056,0.056815,0.044881,0.032287,0.025501,"Vaccinium vitis-idea","Shrub"
"vacvit_Brooks004","vacvit","Brooks_Range",0.142631,0.059166,0.041812,0.043108,0.144039,0.094766,0.054895,0.148427,0.511542,0.525697,0.526049,0.518743,0.504369,0.4895,0.505173,0.506227,0.463076,0.434191,0.449119,0.441297,0.3654,0.177478,0.095774,0.124842,0.172172,0.20983,0.232688,0.228962,0.206493,0.195368,0.186396,0.048224,0.041579,0.055049,0.074199,0.08981,0.106084,0.124651,0.119907,0.091116,0.076157,0.061276,0.04594,0.037399,"Vaccinium vitis-idea","Shrub"
"vacvit_Brooks005","vacvit","Brooks_Range",0.126839,0.063355,0.050038,0.047437,0.111788,0.072731,0.051331,0.113371,0.469755,0.4829,0.481622,0.474955,0.467615,0.462987,0.469926,0.470437,0.44949,0.436953,0.444222,0.438996,0.394259,0.240515,0.155348,0.195798,0.253622,0.292096,0.3106,0.304533,0.284698,0.272218,0.259147,0.072629,0.058664,0.086829,0.121946,0.152013,0.172221,0.185969,0.178691,0.14743,0.124053,0.099964,0.07187,0.056658,"Vaccinium vitis-idea","Shrub"
"arcrub_Murph_236","arcrub","Murphy",0.175319,0.075454,0.056425,0.056559,0.113638,0.101053,0.070566,0.18577,0.584281,0.612381,0.627289,0.637311,0.636388,0.645769,0.666339,0.672395,0.629175,0.614286,0.633342,0.624972,0.537828,0.293458,0.200971,0.255837,0.32781,0.376899,0.399615,0.393496,0.363765,0.343719,0.323696,0.099583,0.085502,0.119928,0.155151,0.177158,0.196504,0.213818,0.208699,0.17727,0.155659,0.13,0.099499,0.083031,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_237","arcrub","Murphy",0.199781,0.084576,0.065625,0.070295,0.171385,0.122019,0.092904,0.209721,0.688483,0.740511,0.768867,0.786984,0.773611,0.778223,0.821945,0.829774,0.727402,0.689451,0.720417,0.702111,0.569775,0.300736,0.209595,0.261771,0.333518,0.386872,0.413533,0.405067,0.373591,0.353882,0.332871,0.110777,0.097306,0.134282,0.172047,0.200055,0.225051,0.241022,0.235353,0.203928,0.182416,0.15884,0.126447,0.110598,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_238","arcrub","Murphy",0.207266,0.08551,0.061902,0.059549,0.139232,0.086975,0.061144,0.141004,0.728143,0.775253,0.789635,0.795787,0.782405,0.789714,0.816963,0.821868,0.746592,0.722294,0.748696,0.731361,0.599756,0.278277,0.178635,0.242154,0.330964,0.396151,0.425176,0.416086,0.378288,0.353425,0.324137,0.081639,0.071684,0.101937,0.143298,0.177859,0.203133,0.220652,0.214592,0.177394,0.14966,0.119913,0.088572,0.071732,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_239","arcrub","Murphy",0.165275,0.062892,0.043554,0.046219,0.166814,0.10705,0.060557,0.181816,0.575752,0.602481,0.615895,0.623794,0.620432,0.627034,0.646569,0.650962,0.605066,0.58772,0.605299,0.596037,0.513186,0.27968,0.186666,0.243531,0.317765,0.367387,0.390208,0.383479,0.354506,0.335117,0.312676,0.073156,0.058546,0.097335,0.141709,0.176416,0.202885,0.220633,0.216983,0.183331,0.154607,0.123103,0.084504,0.064002,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_240","arcrub","Murphy",0.121908,0.047035,0.037992,0.044538,0.103445,0.083842,0.071785,0.141077,0.343129,0.370291,0.388679,0.401502,0.40498,0.409282,0.427911,0.438036,0.4166,0.413071,0.434764,0.437841,0.385522,0.232439,0.172094,0.209174,0.259344,0.296209,0.315982,0.30382,0.282545,0.273425,0.261917,0.105473,0.091852,0.121074,0.140576,0.153383,0.167002,0.178368,0.16817,0.136442,0.123531,0.110783,0.087091,0.072666,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_241","arcrub","Murphy",0.189346,0.067481,0.047611,0.048748,0.113519,0.097475,0.074222,0.161826,0.462474,0.493733,0.513436,0.527539,0.521808,0.513728,0.540127,0.545511,0.490703,0.470075,0.491536,0.482644,0.396305,0.204224,0.137685,0.172947,0.221457,0.258267,0.275198,0.265578,0.242826,0.231374,0.217369,0.07179,0.060091,0.083451,0.105175,0.119066,0.130086,0.139216,0.134088,0.110251,0.096749,0.080525,0.060423,0.048952,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_242","arcrub","Murphy",0.182984,0.066414,0.053114,0.053002,0.135869,0.087443,0.057246,0.141228,0.535335,0.565123,0.579256,0.586083,0.578172,0.576671,0.595859,0.597754,0.546853,0.527476,0.54437,0.532388,0.443701,0.219424,0.141737,0.186888,0.250951,0.297338,0.319657,0.311606,0.283721,0.26689,0.245591,0.06241,0.052095,0.076676,0.107582,0.133859,0.154196,0.165999,0.161942,0.134576,0.112858,0.088874,0.062529,0.049668,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_243","arcrub","Murphy",0.2106,0.077078,0.050693,0.047922,0.134789,0.078405,0.050232,0.135474,0.742546,0.7951,0.808758,0.815125,0.797657,0.798877,0.829797,0.83325,0.74689,0.715788,0.742232,0.723356,0.585669,0.268974,0.167664,0.227905,0.314384,0.378816,0.410004,0.401426,0.364069,0.339622,0.31225,0.070461,0.058713,0.088403,0.128697,0.162568,0.1889,0.207524,0.20207,0.165687,0.136964,0.10669,0.075201,0.060374,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_244","arcrub","Murphy",0.223708,0.091015,0.064484,0.062717,0.158129,0.103002,0.068271,0.168709,0.765895,0.818562,0.835442,0.843865,0.828389,0.827946,0.860814,0.865088,0.774567,0.74428,0.771796,0.751662,0.611221,0.291169,0.188989,0.251274,0.336258,0.397701,0.425389,0.41733,0.380604,0.355753,0.32913,0.088896,0.077828,0.109886,0.150813,0.179985,0.202753,0.22161,0.218258,0.18356,0.157838,0.13089,0.09866,0.082822,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_245","arcrub","Murphy",0.19981,0.072141,0.055154,0.060338,0.192715,0.121451,0.070396,0.198508,0.658177,0.683836,0.691678,0.695357,0.68343,0.685697,0.707201,0.710351,0.651664,0.630221,0.648658,0.635143,0.534733,0.275197,0.183566,0.240589,0.31837,0.374036,0.402059,0.396336,0.362885,0.3409,0.315442,0.080186,0.066259,0.10424,0.147285,0.182634,0.210342,0.225375,0.218924,0.185658,0.157547,0.125135,0.0905,0.069605,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_246","arcrub","Murphy",0.117042,0.047512,0.037686,0.046096,0.088388,0.085268,0.078492,0.134587,0.223218,0.249831,0.275224,0.296856,0.310977,0.319028,0.340523,0.354658,0.345952,0.347683,0.371343,0.380984,0.345243,0.229131,0.171869,0.20082,0.238992,0.267348,0.283653,0.271558,0.2542,0.250065,0.245139,0.113349,0.094669,0.124574,0.136704,0.139984,0.149856,0.159566,0.148763,0.121134,0.111488,0.10321,0.081266,0.068336,"Arctostaphyllos","Dwarf Shrub"
"arctop_Murph_084","arctop","Murphy",0.271842,0.129866,0.323229,0.419123,0.441563,0.446789,0.434974,0.466242,0.621246,0.639416,0.647804,0.648585,0.653949,0.663959,0.673781,0.684323,0.686897,0.677767,0.701169,0.71302,0.703402,0.661741,0.573442,0.585007,0.595337,0.611948,0.629051,0.594873,0.584932,0.606833,0.625783,0.527533,0.457673,0.518423,0.489185,0.460066,0.469871,0.462466,0.423664,0.368062,0.381793,0.387359,0.342932,0.311164,"Unknown","Unknown"
"arctop_Murph_085","arctop","Murphy",0.297449,0.131369,0.332813,0.448155,0.473517,0.484643,0.474704,0.513166,0.637484,0.648789,0.656058,0.655885,0.660029,0.661464,0.67205,0.682248,0.683872,0.673735,0.695359,0.705144,0.692617,0.646188,0.561861,0.573988,0.583598,0.597881,0.610784,0.58337,0.570779,0.587997,0.601826,0.506054,0.435051,0.501258,0.495116,0.470189,0.484173,0.474618,0.430799,0.373999,0.385109,0.386663,0.341926,0.307691,"Unknown","Unknown"
"arctop_Murph_086","arctop","Murphy",0.266062,0.110932,0.290199,0.436007,0.46165,0.482411,0.489354,0.515265,0.603576,0.624315,0.637825,0.642766,0.653073,0.66497,0.679708,0.695967,0.702965,0.696152,0.725766,0.741806,0.731157,0.687355,0.603804,0.618238,0.627783,0.641156,0.651076,0.617907,0.605421,0.625378,0.641609,0.553804,0.494087,0.553365,0.526745,0.492677,0.50442,0.488806,0.437266,0.383355,0.399513,0.406235,0.364448,0.332116,"Unknown","Unknown"
"arctop_Murph_087","arctop","Murphy",0.226964,0.097238,0.207793,0.270218,0.290393,0.308296,0.318959,0.357195,0.434726,0.470082,0.500732,0.520773,0.540787,0.55506,0.571308,0.587034,0.594505,0.592497,0.61839,0.633507,0.624512,0.568221,0.483699,0.503389,0.523873,0.544556,0.561524,0.537459,0.525227,0.539559,0.553301,0.419356,0.354653,0.420022,0.422604,0.403524,0.418734,0.414889,0.379915,0.327937,0.331269,0.327096,0.281428,0.250755,"Unknown","Unknown"
"arctop_Murph_088","arctop","Murphy",0.30338,0.128122,0.295231,0.424777,0.458694,0.48653,0.479311,0.532403,0.668288,0.691455,0.704353,0.707498,0.714761,0.721689,0.735124,0.747848,0.7452,0.72537,0.754738,0.767084,0.742462,0.670335,0.551011,0.568303,0.582013,0.60092,0.618001,0.581698,0.564787,0.584396,0.603577,0.476201,0.392337,0.466582,0.45398,0.42259,0.437424,0.433512,0.385965,0.326311,0.338913,0.34154,0.293113,0.262329,"Unknown","Unknown"
"loisla_Murph_105","loipro","Murphy",0.204582,0.10058,0.087349,0.120111,0.251281,0.216651,0.164623,0.310006,0.635848,0.658974,0.670552,0.669556,0.659934,0.661711,0.684751,0.691741,0.63181,0.595575,0.63314,0.627722,0.528667,0.296699,0.210864,0.258844,0.323822,0.372258,0.396149,0.36961,0.343478,0.337495,0.326053,0.128346,0.113017,0.150285,0.187011,0.214207,0.237913,0.253479,0.23504,0.183147,0.16979,0.154033,0.129736,0.117046,"Loisleuria procumbens","Dwarf Shrub"
"loisla_Murph_106","loipro","Murphy",0.172909,0.072208,0.045287,0.049964,0.124135,0.088068,0.059953,0.141112,0.571218,0.60717,0.620872,0.621778,0.602021,0.596029,0.631101,0.636832,0.545607,0.498151,0.536945,0.524848,0.400884,0.170959,0.102324,0.13495,0.184322,0.225701,0.246652,0.231606,0.207912,0.199807,0.187691,0.059109,0.053193,0.066966,0.085331,0.100793,0.113805,0.124907,0.116376,0.089728,0.079614,0.068185,0.05602,0.04963,"Loisleuria procumbens","Dwarf Shrub"
"loisla_Murph_107","loipro","Murphy",0.135235,0.056411,0.036319,0.036985,0.078137,0.059625,0.045372,0.090412,0.3359,0.361106,0.373984,0.376567,0.36903,0.365142,0.386346,0.39065,0.344045,0.317939,0.344979,0.340849,0.27168,0.139834,0.095685,0.115551,0.144709,0.168759,0.179614,0.163369,0.150098,0.149364,0.144046,0.061989,0.054502,0.067693,0.077488,0.084884,0.092263,0.098546,0.090144,0.068073,0.063623,0.058584,0.048957,0.044968,"Loisleuria procumbens","Dwarf Shrub"
"luparc_Murph_019","luparc","Murphy",0.084414,0.055125,0.051925,0.045446,0.054715,0.043905,0.039067,0.046336,0.109835,0.108352,0.105729,0.101063,0.095539,0.089428,0.091003,0.088624,0.081094,0.079333,0.079864,0.076752,0.065682,0.040709,0.033513,0.038492,0.045877,0.051189,0.053811,0.05253,0.048679,0.046224,0.042741,0.028511,0.029127,0.030944,0.033834,0.037948,0.041297,0.041474,0.039736,0.036345,0.03357,0.030341,0.026449,0.024086,"Lupinus sp.","Forb"
"luparc_Murph_020","luparc","Murphy",0.150626,0.056388,0.053007,0.048544,0.073061,0.050089,0.041839,0.066187,0.427876,0.451679,0.451261,0.446875,0.430778,0.418926,0.43273,0.43053,0.384127,0.369592,0.380479,0.366099,0.288422,0.104702,0.062623,0.092486,0.143965,0.18617,0.209193,0.201819,0.173829,0.15605,0.132659,0.033853,0.032407,0.039798,0.053754,0.073497,0.092892,0.101649,0.095327,0.075883,0.060274,0.046615,0.037421,0.03085,"Lupinus sp.","Forb"
"luparc_Murph_021","luparc","Murphy",0.149092,0.05823,0.055443,0.051314,0.080395,0.053583,0.043724,0.073361,0.441474,0.462361,0.461752,0.456553,0.440558,0.429482,0.443112,0.441109,0.394856,0.380487,0.391042,0.377096,0.299243,0.110313,0.065172,0.096668,0.150414,0.194121,0.21799,0.210331,0.182029,0.163809,0.139749,0.033424,0.031446,0.03955,0.054499,0.075073,0.094939,0.104597,0.098547,0.078486,0.061114,0.047267,0.037206,0.032533,"Lupinus sp.","Forb"
"luparc_Murph_022","luparc","Murphy",0.155014,0.057913,0.052202,0.04828,0.089792,0.057553,0.042958,0.085621,0.44873,0.466102,0.464579,0.458367,0.441795,0.42994,0.443534,0.441527,0.395785,0.38022,0.390682,0.376769,0.299049,0.110101,0.063435,0.093908,0.146994,0.19076,0.215075,0.209307,0.181075,0.163479,0.140088,0.033915,0.032106,0.039214,0.053803,0.074287,0.095154,0.105635,0.099428,0.079644,0.062699,0.049408,0.038586,0.034421,"Lupinus sp.","Forb"
"luparc_Murph_023","luparc","Murphy",0.151885,0.058135,0.051095,0.046158,0.079788,0.051272,0.040042,0.074909,0.410564,0.425925,0.423908,0.417696,0.402357,0.386971,0.399851,0.397319,0.353846,0.338637,0.347636,0.334508,0.262807,0.095626,0.055786,0.08076,0.125497,0.163322,0.184519,0.179354,0.154368,0.13915,0.119165,0.032221,0.031913,0.03765,0.04967,0.066204,0.083975,0.092593,0.087766,0.071016,0.055933,0.045659,0.036856,0.033112,"Lupinus sp.","Forb"
"luparc_Murph_024","luparc","Murphy",0.153377,0.059561,0.053542,0.048725,0.088369,0.056265,0.042627,0.084047,0.441579,0.457921,0.456296,0.450163,0.434417,0.420919,0.435283,0.433362,0.387917,0.372142,0.382093,0.36867,0.292073,0.1076,0.06184,0.09079,0.14176,0.184206,0.207486,0.201975,0.174588,0.157509,0.135238,0.033342,0.032075,0.038985,0.053414,0.073622,0.094352,0.105074,0.099507,0.079672,0.062589,0.049412,0.039655,0.034973,"Lupinus sp.","Forb"
"luparc_Murph_025","luparc","Murphy",0.154959,0.05907,0.050736,0.045884,0.081117,0.05094,0.039649,0.076931,0.438161,0.455199,0.453304,0.446664,0.429862,0.418292,0.432293,0.429837,0.384071,0.369436,0.379407,0.365266,0.288436,0.105132,0.061934,0.09186,0.143396,0.185853,0.208881,0.20305,0.175034,0.157151,0.133764,0.033727,0.031889,0.039071,0.052702,0.072642,0.092488,0.102246,0.096356,0.076842,0.060833,0.047136,0.038459,0.032283,"Lupinus sp.","Forb"
"luparc_Murph_026","luparc","Murphy",0.170176,0.06349,0.064123,0.061731,0.110526,0.071899,0.055224,0.098115,0.505091,0.522381,0.52038,0.512427,0.493402,0.482151,0.498687,0.49659,0.442765,0.425047,0.436483,0.420225,0.330334,0.117468,0.067709,0.099907,0.158049,0.206882,0.233526,0.227757,0.195631,0.175457,0.148859,0.034671,0.031275,0.038874,0.053041,0.073884,0.095387,0.105987,0.099478,0.078156,0.060547,0.046231,0.036673,0.030157,"Lupinus sp.","Forb"
"luparc_Murph_027","luparc","Murphy",0.170025,0.062899,0.068588,0.067203,0.122465,0.082594,0.062251,0.109535,0.491069,0.506724,0.504574,0.499625,0.485874,0.475979,0.487374,0.485498,0.44535,0.431503,0.440808,0.427669,0.355402,0.154195,0.096425,0.137237,0.200295,0.247543,0.272435,0.264066,0.233477,0.213388,0.187153,0.041375,0.037515,0.051928,0.075463,0.104013,0.129719,0.141532,0.133119,0.106307,0.082795,0.062453,0.046085,0.036814,"Lupinus sp.","Forb"
"luparc_Murph_028","luparc","Murphy",0.164001,0.063061,0.068597,0.067044,0.119731,0.081992,0.062094,0.107189,0.483545,0.501659,0.500139,0.495397,0.481662,0.471789,0.482977,0.480953,0.441595,0.428528,0.4375,0.424794,0.353237,0.15348,0.09701,0.138498,0.201252,0.248023,0.272292,0.26382,0.233288,0.213052,0.186714,0.042927,0.038746,0.053556,0.077377,0.106429,0.131982,0.14402,0.134595,0.107058,0.084347,0.062682,0.044401,0.036186,"Lupinus sp.","Forb"
"luparc_Murph_029","luparc","Murphy",0.178994,0.063172,0.06712,0.065738,0.133503,0.088851,0.062942,0.1211,0.505457,0.520695,0.518257,0.511864,0.497808,0.484467,0.49542,0.493056,0.454305,0.44075,0.449625,0.436804,0.365849,0.162405,0.10206,0.145753,0.210603,0.258123,0.282656,0.274618,0.243652,0.223451,0.196645,0.041097,0.035978,0.0524,0.078328,0.108842,0.135994,0.148336,0.139206,0.111212,0.086947,0.064552,0.046216,0.03513,"Lupinus sp.","Forb"
"luparc_Murph_030","luparc","Murphy",0.168201,0.061953,0.066007,0.065064,0.127049,0.086074,0.062857,0.117424,0.50142,0.520116,0.519645,0.513905,0.496532,0.485548,0.501583,0.499929,0.448349,0.431882,0.443546,0.427989,0.339287,0.125673,0.074754,0.109015,0.168835,0.217749,0.244416,0.237615,0.205105,0.184334,0.157353,0.037378,0.033855,0.043323,0.058527,0.080408,0.102158,0.112899,0.105731,0.083416,0.064516,0.049114,0.038325,0.033384,"Lupinus sp.","Forb"
"perdac_Murph_127","pedrac","Murphy",0.389892,0.401951,0.455092,0.490694,0.533282,0.546699,0.545026,0.586736,0.694599,0.719938,0.731565,0.735197,0.743643,0.762347,0.770559,0.780136,0.780952,0.764422,0.784784,0.794781,0.780399,0.732994,0.642958,0.65751,0.673088,0.683673,0.70041,0.672685,0.656932,0.670446,0.68708,0.594072,0.52785,0.583029,0.564313,0.54449,0.570047,0.570736,0.533758,0.473743,0.477118,0.483158,0.449148,0.42519,"Pedicularis racemosa","Forb"
"perdac_Murph_128","pedrac","Murphy",0.143263,0.124312,0.122542,0.134804,0.163526,0.192719,0.216108,0.26917,0.352779,0.383672,0.402988,0.412587,0.419455,0.42713,0.435292,0.4407,0.436631,0.430742,0.44172,0.446148,0.429048,0.39089,0.320816,0.339494,0.351729,0.364056,0.379787,0.366808,0.355893,0.358635,0.369331,0.294724,0.260581,0.30434,0.276114,0.258144,0.279114,0.289433,0.27201,0.242709,0.242411,0.244873,0.208499,0.182394,"Pedicularis racemosa","Forb"
"perdac_Murph_129","pedrac","Murphy",0.154545,0.146484,0.147762,0.159694,0.190424,0.217588,0.231975,0.281838,0.361901,0.386747,0.402118,0.409549,0.414599,0.422921,0.430505,0.435392,0.431804,0.425551,0.436352,0.441927,0.425655,0.386823,0.311297,0.33083,0.343822,0.356675,0.374484,0.359578,0.34849,0.352129,0.364119,0.287706,0.250561,0.295828,0.264711,0.245216,0.267709,0.27827,0.260739,0.230712,0.230543,0.235184,0.197645,0.17353,"Pedicularis racemosa","Forb"
"perdac_Murph_130","pedrac","Murphy",0.104266,0.080801,0.080558,0.084709,0.096409,0.110501,0.126273,0.159532,0.218659,0.250269,0.272604,0.285816,0.296554,0.310396,0.321837,0.331056,0.333346,0.3338,0.347937,0.356693,0.344943,0.312416,0.248466,0.265631,0.278913,0.290626,0.307802,0.295939,0.285119,0.288094,0.299511,0.226449,0.193848,0.234035,0.212378,0.196829,0.213607,0.22444,0.209291,0.184019,0.184019,0.185824,0.15648,0.136079,"Pedicularis racemosa","Forb"
"perdac_Murph_131","pedrac","Murphy",0.135778,0.132867,0.135365,0.146834,0.1706,0.188389,0.201086,0.240279,0.309696,0.330811,0.344871,0.349787,0.353645,0.359773,0.367478,0.371785,0.368681,0.362039,0.37119,0.375659,0.361964,0.330135,0.267042,0.283814,0.293373,0.303105,0.318552,0.306496,0.296536,0.300202,0.310154,0.254878,0.226218,0.263028,0.233492,0.21771,0.236901,0.247654,0.233697,0.207626,0.208058,0.211004,0.181096,0.162202,"Pedicularis racemosa","Forb"
"perdac_Murph_132","pedrac","Murphy",0.114199,0.09565,0.088825,0.092099,0.105418,0.121569,0.13968,0.17644,0.231775,0.259437,0.279549,0.291394,0.30084,0.308678,0.317954,0.324408,0.325169,0.321011,0.330703,0.336371,0.326915,0.298316,0.23945,0.255502,0.264914,0.275307,0.288731,0.276441,0.267265,0.270815,0.28063,0.226734,0.201059,0.235554,0.206762,0.190546,0.206837,0.216881,0.202647,0.17696,0.176633,0.178729,0.151744,0.130191,"Pedicularis racemosa","Forb"
