"flacuc_Brooks003","flacuc","Flavocetraria cucculata","Lichen",14,"Brooks_Range",0.119981,0.105221,0.077898,0.060315,0.050414,0.044029,0.036507,0.033149,0.052397,0.091458,0.137425,0.159329,0.164856,0.16439,0.168649,0.170085,0.177665,0.181253,0.184429,0.192716,0.198349,0.20413,0.207788,0.210312,0.211464,0.213202,0.212683,0.212648,0.213316,0.213913,0.211693,0.208541,0.202996,0.202194,0.214319,0.230928,0.240818,0.248565,0.254062,0.257666,0.259505,0.261076,0.262432,0.26356,0.26525,0.266225,0.268727,0.269638,0.27061,0.271516,0.272607,0.273194,0.273774,0.274403,0.275852,0.276981,0.277792,0.278209,0.277711,0.278864,0.27755,0.27667,0.275146,0.272464,0.26973,0.271974,0.274219,0.276574,0.277362,0.278293,0.279166,0.279825,0.2803,0.280592,0.28056,0.281363,0.281108,0.280422,0.279665,0.276947,0.272648,0.269132,0.266568,0.265031,0.263668,0.262942,0.262166,0.263238,0.264954,0.266669,0.267923,0.268766,0.269185,0.269222,0.268817,0.267393,0.26541,0.261814,0.25664,0.250791,0.245184,0.240104,0.234268,0.223151,0.204757,0.182302,0.162969,0.148686,0.138995,0.133291,0.130255,0.129514,0.130658,0.13345,0.137737,0.142499,0.147061,0.151491,0.155322,0.159257,0.16258,0.165713,0.168509,0.171444,0.174456,0.177144,0.179244,0.182111,0.184353,0.186311,0.187822,0.188832,0.189156,0.188195,0.186184,0.184336,0.181397,0.177989,0.175031,0.175347,0.173513,0.170313,0.169398,0.168866,0.169119,0.17062,0.172094,0.172766,0.172946,0.172373,0.170584,0.167359,0.154775,0.133148,0.109035,0.086654,0.071499,0.063601,0.060959,0.061113,0.063932,0.067862,0.072262,0.077556,0.08263,0.087353,0.092021,0.095683,0.09875,0.100876,0.102749,0.103937,0.105005,0.106178,0.107516,0.109969,0.112378,0.115372,0.118687,0.121412,0.123743,0.125541,0.12672,0.128153,0.129407,0.130062,0.130605,0.130692,0.13053,0.128315,0.122741,0.116296,0.112316,0.110176,0.10714,0.102477,0.096902,0.098211,0.097533,0.094613,0.091807,0.091036,0.089575,0.087305,0.084629,0.081837,0.07808,0.074635,0.071351,0.066781,0.063428,0.060307,0.057013,0.054244,0.051405,0.050823
"flacuc_Brooks002","flacuc","Flavocetraria cucculata","Lichen",14,"Brooks_Range",0.112001,0.099646,0.075562,0.059667,0.051474,0.045253,0.037259,0.032752,0.046932,0.079043,0.127228,0.156326,0.166032,0.168981,0.173853,0.176154,0.182153,0.185627,0.188052,0.195105,0.200152,0.206351,0.211924,0.215982,0.218654,0.221653,0.223188,0.224474,0.226235,0.22757,0.226687,0.225487,0.22143,0.22135,0.231431,0.248301,0.25765,0.263202,0.267208,0.270551,0.272476,0.274618,0.27842,0.28072,0.283441,0.285719,0.287965,0.289775,0.291531,0.293204,0.294669,0.295913,0.29717,0.298381,0.29972,0.301187,0.302223,0.303548,0.303695,0.304514,0.30452,0.304616,0.305049,0.305487,0.305897,0.307618,0.309343,0.311103,0.312166,0.313747,0.315037,0.316028,0.316926,0.31741,0.317891,0.318389,0.318468,0.317929,0.317311,0.314698,0.311164,0.307682,0.305759,0.304436,0.303144,0.302719,0.302521,0.303952,0.306053,0.30746,0.30927,0.310145,0.310651,0.311175,0.310772,0.309759,0.307647,0.304303,0.299688,0.293993,0.28817,0.28289,0.277583,0.268149,0.252549,0.233135,0.214342,0.198528,0.187089,0.179884,0.176534,0.17565,0.176716,0.179177,0.183715,0.188467,0.193198,0.197389,0.201117,0.204594,0.20675,0.209422,0.21207,0.214603,0.217979,0.220714,0.223563,0.226618,0.229198,0.231571,0.233766,0.234983,0.23506,0.233225,0.231001,0.229096,0.22607,0.222554,0.219887,0.219548,0.21781,0.21557,0.21422,0.214158,0.214835,0.216218,0.217506,0.219289,0.220042,0.220331,0.218959,0.21525,0.202736,0.186175,0.161669,0.134912,0.113625,0.102039,0.097354,0.098245,0.1025,0.108556,0.11513,0.121531,0.12811,0.134144,0.138568,0.141625,0.142434,0.142331,0.140955,0.139435,0.138402,0.137878,0.137394,0.139103,0.141016,0.144387,0.148054,0.151407,0.153989,0.156071,0.157176,0.158746,0.16024,0.161015,0.162227,0.162852,0.162467,0.158415,0.150439,0.140914,0.136693,0.134494,0.132602,0.12852,0.123515,0.123161,0.122299,0.121652,0.120006,0.119512,0.118947,0.117783,0.115426,0.113265,0.108412,0.104264,0.098257,0.093328,0.088365,0.082944,0.079,0.07543,0.073953,0.072479
"91","flaniv","Flavocetraria nivalis","Lichen",19,"Murphy",0.238453,0.211915,0.161981,0.127859,0.1072,0.091667,0.076132,0.062164,0.075687,0.107536,0.188144,0.265707,0.293694,0.304429,0.309156,0.310023,0.315717,0.321894,0.326263,0.33668,0.351559,0.367232,0.378886,0.385082,0.389381,0.392073,0.389365,0.384304,0.384124,0.38324,0.373432,0.36199,0.346742,0.343518,0.364874,0.434499,0.495423,0.523571,0.536477,0.542697,0.547062,0.545094,0.549048,0.550066,0.551147,0.551861,0.552984,0.553129,0.553664,0.554504,0.553797,0.553771,0.552635,0.551013,0.55008,0.547601,0.546784,0.546679,0.544866,0.54524,0.543574,0.542228,0.540515,0.536804,0.533712,0.535633,0.537551,0.539619,0.54054,0.542395,0.543127,0.544472,0.545006,0.545453,0.546366,0.546387,0.545741,0.544569,0.543541,0.540557,0.534961,0.528345,0.522471,0.517069,0.513618,0.512277,0.512185,0.515168,0.518613,0.52199,0.525204,0.526638,0.528314,0.529664,0.530482,0.530089,0.528508,0.525081,0.518511,0.508687,0.497195,0.4876,0.479506,0.468691,0.450394,0.419569,0.379679,0.340472,0.312735,0.297585,0.291423,0.291124,0.293099,0.299277,0.306848,0.314443,0.321564,0.326667,0.329931,0.332179,0.333114,0.33411,0.336671,0.339632,0.344732,0.349557,0.354642,0.359592,0.363572,0.367654,0.370552,0.37191,0.369317,0.3624,0.355723,0.352608,0.346248,0.337739,0.333774,0.334573,0.332684,0.33028,0.329622,0.330381,0.332888,0.33575,0.339315,0.341426,0.344116,0.346444,0.348006,0.347628,0.343151,0.321972,0.284698,0.236235,0.195714,0.174108,0.166925,0.170875,0.180799,0.192305,0.205029,0.217548,0.229609,0.239274,0.243953,0.243571,0.238194,0.229679,0.220894,0.212569,0.207216,0.201585,0.199257,0.199592,0.20107,0.204544,0.209685,0.214761,0.219008,0.221322,0.22351,0.226869,0.228089,0.230482,0.233104,0.233582,0.231358,0.223509,0.208355,0.189945,0.183907,0.181722,0.179191,0.174007,0.169454,0.16798,0.167844,0.169338,0.169101,0.171881,0.173,0.172643,0.17245,0.168105,0.161699,0.152795,0.144635,0.136172,0.127182,0.12006,0.113023,0.108944,0.105202,0.103569
"flaniv_Brooks006","flaniv","Flavocetraria nivalis","Lichen",19,"Brooks_Range",0.189221,0.167431,0.128505,0.099907,0.084057,0.074236,0.061319,0.052441,0.073107,0.13205,0.238319,0.308405,0.331321,0.339344,0.34211,0.345,0.346529,0.352938,0.359467,0.36689,0.375725,0.384391,0.390931,0.393971,0.395726,0.398471,0.398501,0.396915,0.397419,0.397452,0.394224,0.38994,0.384577,0.383869,0.392173,0.429552,0.475555,0.499943,0.511635,0.518425,0.521596,0.519135,0.524432,0.525838,0.52614,0.527309,0.527305,0.527057,0.527785,0.528657,0.528235,0.527918,0.527266,0.527319,0.526652,0.523803,0.523208,0.523775,0.521284,0.520994,0.521378,0.521118,0.521834,0.522381,0.523275,0.52396,0.524644,0.525327,0.526136,0.527677,0.528477,0.529614,0.529863,0.530743,0.531231,0.531394,0.53062,0.530411,0.529828,0.529152,0.526361,0.52402,0.521902,0.519231,0.517674,0.517528,0.518005,0.519383,0.521478,0.523119,0.52502,0.525787,0.526851,0.527696,0.527707,0.527893,0.52685,0.524739,0.521585,0.516525,0.510469,0.505457,0.501279,0.494666,0.482684,0.461598,0.433583,0.404659,0.381306,0.367673,0.361638,0.359528,0.360625,0.364789,0.371897,0.378298,0.385093,0.390249,0.393694,0.39665,0.397809,0.399239,0.401214,0.403478,0.406982,0.4112,0.415634,0.4197,0.423353,0.426848,0.430043,0.431635,0.430246,0.426747,0.422317,0.419943,0.416333,0.410783,0.407073,0.406599,0.403657,0.402377,0.401408,0.402205,0.403677,0.405243,0.408037,0.411158,0.413401,0.41548,0.416016,0.412813,0.403582,0.38448,0.346126,0.294031,0.248434,0.222083,0.212461,0.214594,0.225059,0.238683,0.25327,0.267933,0.282356,0.293416,0.302071,0.305385,0.303944,0.299337,0.292511,0.286162,0.280918,0.277137,0.275186,0.276097,0.279801,0.286092,0.291808,0.297738,0.303029,0.306444,0.308887,0.311123,0.314541,0.316402,0.321035,0.322371,0.321926,0.313685,0.29804,0.278671,0.270344,0.267537,0.265326,0.259468,0.252292,0.250218,0.249476,0.252297,0.251679,0.254092,0.255392,0.255618,0.253169,0.24812,0.239095,0.227664,0.216238,0.205484,0.194733,0.183472,0.174173,0.165263,0.161306,0.160535
"86","flaniv","Flavocetraria nivalis","Lichen",19,"Murphy",0.237653,0.211531,0.163758,0.128506,0.107343,0.094035,0.078144,0.066791,0.084626,0.135266,0.23677,0.321374,0.352587,0.368423,0.371948,0.375611,0.379249,0.387283,0.39501,0.402699,0.416182,0.426937,0.435017,0.439425,0.444122,0.447146,0.447538,0.445922,0.447241,0.44871,0.444196,0.438252,0.430132,0.429114,0.442133,0.485842,0.532327,0.556952,0.567725,0.572162,0.577004,0.578467,0.579564,0.581136,0.582457,0.583957,0.584619,0.585489,0.586481,0.587363,0.587191,0.587266,0.586583,0.585514,0.585371,0.583986,0.583771,0.583956,0.58439,0.583353,0.584028,0.582672,0.58061,0.582247,0.584275,0.584802,0.585322,0.585896,0.587153,0.588783,0.58991,0.59135,0.592167,0.592653,0.593456,0.594616,0.594804,0.595073,0.594704,0.592641,0.588484,0.582846,0.578282,0.573781,0.571341,0.570266,0.569889,0.57237,0.575708,0.578381,0.581347,0.583203,0.584773,0.586205,0.587271,0.58762,0.586591,0.584112,0.579718,0.572623,0.563738,0.556134,0.549576,0.541704,0.526841,0.501241,0.467642,0.431769,0.404913,0.389415,0.383693,0.383264,0.385109,0.39074,0.398398,0.405382,0.412548,0.417675,0.42143,0.423807,0.42405,0.425024,0.427065,0.430219,0.434541,0.439227,0.444531,0.449754,0.453567,0.458075,0.460531,0.462616,0.461065,0.454608,0.449252,0.446675,0.440649,0.434191,0.430032,0.430865,0.429101,0.42654,0.426304,0.427185,0.430423,0.431356,0.435282,0.437872,0.440614,0.443541,0.44539,0.44115,0.441068,0.4248,0.387941,0.335804,0.289389,0.263011,0.251543,0.255993,0.268194,0.282658,0.297809,0.312693,0.326315,0.337961,0.342685,0.342236,0.335784,0.32567,0.313882,0.303701,0.296632,0.290241,0.286963,0.287751,0.290941,0.295112,0.302321,0.308908,0.314002,0.317901,0.320421,0.322796,0.325217,0.328139,0.330704,0.331877,0.329296,0.320543,0.302542,0.280691,0.271726,0.26826,0.265466,0.259663,0.254285,0.251427,0.251831,0.253612,0.255689,0.258418,0.260769,0.260892,0.260171,0.254705,0.247721,0.237101,0.226538,0.213803,0.202809,0.192886,0.182571,0.177077,0.172808,0.169
"flaniv_Brooks006","flaniv","Flavocetraria nivalis","Lichen",19,"Brooks_Range",0.189221,0.167431,0.128505,0.099907,0.084057,0.074236,0.061319,0.052441,0.073107,0.13205,0.238319,0.308405,0.331321,0.339344,0.34211,0.345,0.346529,0.352938,0.359467,0.36689,0.375725,0.384391,0.390931,0.393971,0.395726,0.398471,0.398501,0.396915,0.397419,0.397452,0.394224,0.38994,0.384577,0.383869,0.392173,0.429552,0.475555,0.499943,0.511635,0.518425,0.521596,0.519135,0.524432,0.525838,0.52614,0.527309,0.527305,0.527057,0.527785,0.528657,0.528235,0.527918,0.527266,0.527319,0.526652,0.523803,0.523208,0.523775,0.521284,0.520994,0.521378,0.521118,0.521834,0.522381,0.523275,0.52396,0.524644,0.525327,0.526136,0.527677,0.528477,0.529614,0.529863,0.530743,0.531231,0.531394,0.53062,0.530411,0.529828,0.529152,0.526361,0.52402,0.521902,0.519231,0.517674,0.517528,0.518005,0.519383,0.521478,0.523119,0.52502,0.525787,0.526851,0.527696,0.527707,0.527893,0.52685,0.524739,0.521585,0.516525,0.510469,0.505457,0.501279,0.494666,0.482684,0.461598,0.433583,0.404659,0.381306,0.367673,0.361638,0.359528,0.360625,0.364789,0.371897,0.378298,0.385093,0.390249,0.393694,0.39665,0.397809,0.399239,0.401214,0.403478,0.406982,0.4112,0.415634,0.4197,0.423353,0.426848,0.430043,0.431635,0.430246,0.426747,0.422317,0.419943,0.416333,0.410783,0.407073,0.406599,0.403657,0.402377,0.401408,0.402205,0.403677,0.405243,0.408037,0.411158,0.413401,0.41548,0.416016,0.412813,0.403582,0.38448,0.346126,0.294031,0.248434,0.222083,0.212461,0.214594,0.225059,0.238683,0.25327,0.267933,0.282356,0.293416,0.302071,0.305385,0.303944,0.299337,0.292511,0.286162,0.280918,0.277137,0.275186,0.276097,0.279801,0.286092,0.291808,0.297738,0.303029,0.306444,0.308887,0.311123,0.314541,0.316402,0.321035,0.322371,0.321926,0.313685,0.29804,0.278671,0.270344,0.267537,0.265326,0.259468,0.252292,0.250218,0.249476,0.252297,0.251679,0.254092,0.255392,0.255618,0.253169,0.24812,0.239095,0.227664,0.216238,0.205484,0.194733,0.183472,0.174173,0.165263,0.161306,0.160535
"flaniv_Brooks001","flaniv","Flavocetraria nivalis","Lichen",19,"Brooks_Range",0.119562,0.104332,0.079756,0.063106,0.052883,0.0466,0.03774,0.032055,0.042076,0.070447,0.128008,0.170861,0.185571,0.189623,0.19396,0.195981,0.199904,0.202885,0.204821,0.212054,0.217451,0.224011,0.229133,0.23148,0.232741,0.234624,0.234312,0.233354,0.233752,0.233805,0.231346,0.227736,0.223332,0.222867,0.230978,0.257661,0.280919,0.292687,0.298122,0.300877,0.3024,0.303846,0.30529,0.306421,0.30798,0.308282,0.309622,0.31036,0.310885,0.311356,0.312043,0.312828,0.31363,0.313852,0.314644,0.31451,0.315264,0.315678,0.315845,0.316136,0.316475,0.3173,0.316299,0.314883,0.313412,0.31455,0.315689,0.3169,0.317572,0.31878,0.319345,0.320383,0.321005,0.321285,0.322369,0.322925,0.323405,0.324067,0.324128,0.323452,0.321907,0.318902,0.317034,0.315066,0.31385,0.313404,0.313438,0.315108,0.316774,0.318596,0.320381,0.321207,0.321758,0.323351,0.323788,0.324275,0.324286,0.323249,0.320494,0.31772,0.312823,0.308738,0.305575,0.300959,0.293602,0.279488,0.259383,0.2385,0.221281,0.21124,0.207217,0.206702,0.207527,0.210564,0.215358,0.219857,0.224103,0.227626,0.229807,0.231329,0.232019,0.232703,0.234347,0.235619,0.23834,0.241699,0.244739,0.247314,0.250787,0.253175,0.25536,0.256984,0.255719,0.252866,0.249448,0.248055,0.244188,0.239681,0.237437,0.237583,0.23628,0.235279,0.234827,0.235276,0.236375,0.238588,0.241229,0.243226,0.244814,0.247004,0.248376,0.249552,0.243581,0.231137,0.209398,0.177056,0.147382,0.131328,0.125213,0.127044,0.133178,0.14147,0.14975,0.158323,0.166841,0.173202,0.176934,0.177081,0.173875,0.168761,0.162707,0.1577,0.153742,0.150262,0.148954,0.148731,0.150315,0.153066,0.156439,0.159833,0.162907,0.165244,0.166928,0.169123,0.17074,0.173011,0.174878,0.176134,0.174296,0.169055,0.158585,0.146013,0.140209,0.138409,0.136798,0.133189,0.129696,0.128829,0.128696,0.129511,0.129914,0.1311,0.131731,0.131881,0.131021,0.128231,0.122922,0.116539,0.110743,0.104637,0.098758,0.093137,0.087382,0.083825,0.081277,0.080528
"herlan_00004","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.123277,0.109701,0.086521,0.071387,0.061287,0.056658,0.0502,0.044214,0.045809,0.042501,0.04241,0.041848,0.040266,0.041441,0.040234,0.040268,0.044404,0.058367,0.078853,0.08908,0.092175,0.087003,0.071809,0.058553,0.051967,0.048622,0.044394,0.040056,0.03864,0.035849,0.032692,0.032176,0.033523,0.038586,0.045257,0.091117,0.179441,0.274103,0.352359,0.397877,0.415359,0.421196,0.421467,0.420671,0.420421,0.420193,0.420214,0.420054,0.420266,0.420367,0.420738,0.420832,0.421057,0.42139,0.421699,0.421722,0.422085,0.422651,0.421996,0.421916,0.42101,0.419443,0.418222,0.418355,0.417955,0.418859,0.419766,0.420731,0.420844,0.421804,0.421912,0.422057,0.42235,0.421859,0.421487,0.421133,0.420691,0.419811,0.418315,0.41465,0.410843,0.408299,0.40724,0.406771,0.406178,0.406457,0.406588,0.407161,0.407939,0.408239,0.408907,0.40892,0.408388,0.407841,0.406769,0.405167,0.402428,0.398708,0.394013,0.388236,0.382576,0.376774,0.367373,0.349108,0.316987,0.278358,0.249434,0.232129,0.223399,0.220077,0.219255,0.221654,0.228133,0.237984,0.249644,0.261059,0.27224,0.282982,0.292805,0.30201,0.309881,0.316832,0.323099,0.327853,0.332317,0.3362,0.339785,0.342261,0.344068,0.346432,0.347662,0.348527,0.348448,0.347039,0.345467,0.34356,0.341546,0.339264,0.336,0.332844,0.328706,0.324436,0.321126,0.318521,0.317557,0.317149,0.316993,0.316841,0.315069,0.311044,0.301741,0.282893,0.247986,0.199136,0.144122,0.103226,0.085975,0.079614,0.079167,0.081658,0.086945,0.093486,0.102283,0.111805,0.122305,0.133061,0.144101,0.154587,0.16466,0.174006,0.182649,0.191358,0.201457,0.210295,0.218672,0.226902,0.235083,0.242143,0.248301,0.252352,0.255763,0.256169,0.257364,0.258545,0.260229,0.261832,0.262517,0.262999,0.261903,0.259404,0.255073,0.248902,0.243598,0.238269,0.232642,0.22663,0.221035,0.216805,0.210911,0.203955,0.198004,0.19136,0.185262,0.178366,0.171997,0.16489,0.157393,0.150782,0.142512,0.134004,0.125966,0.119644,0.112881,0.106932,0.102011,0.097848
"herlan_00007","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.125143,0.109005,0.087538,0.072642,0.062885,0.05749,0.049751,0.043525,0.044351,0.040796,0.040853,0.040569,0.038806,0.039678,0.038451,0.038506,0.041746,0.053553,0.071477,0.080519,0.082733,0.078115,0.06441,0.053002,0.047259,0.044569,0.041199,0.037947,0.03684,0.034693,0.032703,0.032962,0.035467,0.042246,0.04861,0.088121,0.173628,0.27268,0.359904,0.412303,0.432943,0.4371,0.435978,0.434037,0.433302,0.432681,0.432473,0.43229,0.432132,0.43174,0.431466,0.430984,0.430923,0.430984,0.430818,0.430812,0.430582,0.430376,0.429779,0.428757,0.427419,0.424379,0.423392,0.423728,0.423712,0.424631,0.425552,0.426554,0.426739,0.427744,0.427828,0.427945,0.427998,0.427495,0.426942,0.426818,0.426098,0.425427,0.423593,0.419438,0.41502,0.412225,0.411133,0.410568,0.410098,0.410248,0.410373,0.411021,0.41177,0.412045,0.412843,0.412786,0.412205,0.411425,0.410056,0.407957,0.404963,0.400578,0.395058,0.388516,0.382267,0.375638,0.365296,0.345284,0.310833,0.270708,0.24121,0.223796,0.214735,0.211318,0.210316,0.212521,0.218908,0.228874,0.240545,0.251975,0.263608,0.2744,0.284517,0.294109,0.302401,0.309675,0.316236,0.321639,0.326626,0.330295,0.334175,0.336823,0.338902,0.341419,0.342582,0.343555,0.343506,0.34206,0.340647,0.339006,0.336752,0.334077,0.330736,0.327563,0.322829,0.318894,0.315362,0.312607,0.311925,0.311491,0.31146,0.310941,0.309169,0.304628,0.29561,0.278168,0.244396,0.194533,0.140424,0.101521,0.084659,0.078472,0.077649,0.080405,0.085055,0.091733,0.099829,0.109021,0.118956,0.129393,0.139897,0.149878,0.159703,0.169072,0.177762,0.186559,0.196232,0.205581,0.213701,0.222061,0.230061,0.237087,0.243575,0.247335,0.249992,0.251305,0.252133,0.253296,0.254505,0.256206,0.257224,0.257174,0.255957,0.254038,0.249624,0.244047,0.23857,0.232987,0.22787,0.220667,0.214928,0.210292,0.20466,0.197399,0.192069,0.185234,0.178998,0.173078,0.165971,0.158684,0.150971,0.144731,0.137157,0.129181,0.121716,0.112351,0.107001,0.101215,0.09609,0.091425
"herlan_00008","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.113257,0.103508,0.081939,0.066802,0.058502,0.05298,0.045401,0.039404,0.039936,0.036254,0.036118,0.035342,0.033654,0.034513,0.033259,0.033864,0.038472,0.053777,0.074913,0.085121,0.087819,0.082987,0.06785,0.055192,0.048644,0.04555,0.041732,0.03793,0.036812,0.034224,0.031332,0.031495,0.033909,0.040912,0.048536,0.094838,0.18159,0.273542,0.349518,0.393386,0.408867,0.412595,0.411262,0.409256,0.408545,0.408307,0.407915,0.407666,0.407547,0.407232,0.407195,0.406807,0.40672,0.406637,0.406319,0.406552,0.406575,0.406368,0.406111,0.405117,0.404053,0.40096,0.401126,0.400798,0.40052,0.401065,0.401609,0.402206,0.402304,0.403139,0.403031,0.403279,0.403291,0.402714,0.402393,0.402171,0.401631,0.400872,0.399386,0.396055,0.392373,0.389947,0.389027,0.388571,0.388187,0.388288,0.38829,0.388619,0.389501,0.389584,0.390308,0.390095,0.389526,0.388756,0.387555,0.385775,0.383018,0.379327,0.374559,0.368981,0.363473,0.357581,0.34863,0.33079,0.299888,0.263154,0.235712,0.219836,0.211685,0.208648,0.208136,0.210509,0.216829,0.226389,0.237697,0.248596,0.259442,0.269453,0.278939,0.287411,0.295018,0.301605,0.30759,0.312262,0.316637,0.320291,0.32335,0.325699,0.327471,0.330005,0.330948,0.331782,0.331811,0.330757,0.32949,0.328058,0.326124,0.324002,0.320762,0.317778,0.314022,0.309909,0.306553,0.304109,0.303303,0.302656,0.302483,0.302416,0.300637,0.296848,0.288013,0.270657,0.236969,0.191401,0.139464,0.102878,0.085244,0.080067,0.079362,0.082319,0.0878,0.094325,0.102679,0.111683,0.121978,0.132045,0.142242,0.152569,0.16162,0.170478,0.179276,0.187607,0.196764,0.205118,0.213213,0.220785,0.228365,0.235345,0.240947,0.244828,0.247962,0.248859,0.249514,0.250653,0.251991,0.252567,0.253648,0.253359,0.252408,0.250191,0.246436,0.241828,0.235719,0.231682,0.226922,0.220354,0.21428,0.210065,0.205022,0.198135,0.192577,0.186434,0.179926,0.173035,0.167689,0.160432,0.154058,0.146643,0.138776,0.13052,0.12293,0.115493,0.109172,0.102674,0.097849,0.095753
"herlan_00006","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.127292,0.112866,0.087651,0.07293,0.063866,0.058053,0.049925,0.043694,0.044302,0.040886,0.040662,0.040264,0.03877,0.040047,0.038555,0.039008,0.042838,0.055137,0.073418,0.082743,0.085291,0.080733,0.067111,0.055857,0.04999,0.047458,0.044111,0.040886,0.039739,0.037429,0.03518,0.035246,0.037543,0.044374,0.051106,0.092375,0.178144,0.276019,0.361688,0.412762,0.432789,0.436669,0.435488,0.433518,0.432722,0.432368,0.432161,0.431915,0.431647,0.431247,0.431531,0.430935,0.430601,0.430503,0.430511,0.430686,0.430355,0.430105,0.429104,0.428543,0.426179,0.422739,0.421544,0.421335,0.421054,0.422062,0.423069,0.424154,0.424774,0.425606,0.425899,0.425951,0.426173,0.425567,0.425231,0.424822,0.42411,0.423198,0.421068,0.415979,0.410882,0.407808,0.406455,0.405867,0.405329,0.405235,0.405514,0.406212,0.407001,0.407451,0.408016,0.408053,0.407446,0.406573,0.404977,0.402394,0.398804,0.393869,0.387547,0.379961,0.373022,0.365489,0.354273,0.332635,0.296235,0.255658,0.226349,0.209565,0.200894,0.197336,0.196612,0.198828,0.204969,0.214732,0.226155,0.237609,0.249012,0.259841,0.269963,0.279483,0.288464,0.295797,0.302985,0.308374,0.313818,0.318027,0.322006,0.324777,0.3272,0.329873,0.331174,0.332248,0.332207,0.331057,0.329507,0.327466,0.325693,0.322638,0.319439,0.315826,0.311081,0.306643,0.302359,0.299336,0.298646,0.298335,0.298425,0.297964,0.295543,0.291068,0.28107,0.264114,0.230957,0.181244,0.131033,0.09618,0.080089,0.074737,0.073795,0.076268,0.080493,0.086804,0.093892,0.102095,0.111397,0.12111,0.130801,0.140157,0.14936,0.15786,0.16601,0.174551,0.18342,0.192313,0.200525,0.208005,0.215759,0.222253,0.228446,0.232395,0.235086,0.236619,0.237186,0.238709,0.239672,0.240714,0.241825,0.241733,0.24001,0.237818,0.2345,0.228734,0.223795,0.21839,0.213092,0.206962,0.200836,0.196595,0.190375,0.184308,0.178346,0.172026,0.16621,0.160191,0.152909,0.146872,0.140297,0.132309,0.126506,0.118902,0.111902,0.104395,0.098586,0.093361,0.089465,0.086006
"herlan_00005","herlan","Heracleum lanatum","Forb",8,"Yukon_Delta",0.128046,0.113802,0.090668,0.074177,0.064665,0.058373,0.052006,0.045613,0.045963,0.042472,0.042199,0.042046,0.040328,0.041977,0.04052,0.041154,0.045626,0.059388,0.079107,0.088783,0.091658,0.087299,0.073259,0.061277,0.055298,0.052474,0.048844,0.045307,0.044047,0.041375,0.038656,0.038476,0.040564,0.04738,0.055382,0.100489,0.187285,0.283853,0.367026,0.416011,0.43485,0.437949,0.436702,0.434638,0.433759,0.433198,0.433323,0.432885,0.432734,0.432415,0.432533,0.432073,0.432136,0.432038,0.43215,0.431962,0.432125,0.431636,0.431212,0.430047,0.427602,0.424288,0.423508,0.422619,0.421625,0.422812,0.424,0.425239,0.425953,0.426802,0.427,0.42728,0.427393,0.426813,0.42625,0.425846,0.425099,0.423963,0.421651,0.416397,0.410804,0.407524,0.406146,0.405496,0.404942,0.405008,0.405123,0.405886,0.406544,0.406987,0.407849,0.40773,0.407188,0.406156,0.40474,0.402181,0.398512,0.393272,0.386861,0.379336,0.372251,0.365023,0.353718,0.332311,0.296496,0.256626,0.227978,0.211355,0.202513,0.19888,0.198015,0.199887,0.205801,0.215395,0.226453,0.23749,0.248627,0.259201,0.269253,0.278648,0.287215,0.294721,0.301744,0.307111,0.312275,0.316389,0.320122,0.323016,0.325509,0.327955,0.329378,0.33014,0.330401,0.329229,0.327882,0.325907,0.323809,0.321053,0.317326,0.31389,0.309208,0.304731,0.300403,0.297931,0.297114,0.296898,0.297244,0.296258,0.294314,0.289438,0.280302,0.26363,0.230717,0.182633,0.132233,0.09787,0.081845,0.075984,0.075354,0.077769,0.082086,0.088248,0.095423,0.104012,0.112997,0.122687,0.132114,0.141498,0.150882,0.159297,0.167492,0.175567,0.184745,0.193424,0.201501,0.208791,0.216578,0.2233,0.229085,0.233116,0.236246,0.237245,0.238312,0.239454,0.240939,0.242099,0.242356,0.242592,0.241944,0.239772,0.235378,0.230377,0.225235,0.219934,0.214985,0.209024,0.202807,0.198616,0.192906,0.186832,0.180681,0.174698,0.168715,0.163022,0.156447,0.149737,0.143478,0.137179,0.129487,0.122255,0.1151,0.108231,0.101786,0.096681,0.091593,0.089242
