"ScanID","PFT","PFT_2","PFT_3","Freq","area","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500"
"95","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.427801,0.364272,0.296859,0.203132,0.138842,0.104474,0.083994,0.072866,0.072059,0.067339,0.070208,0.070172,0.070786,0.072595,0.072591,0.078903,0.096897,0.12777,0.151663,0.167671,0.174305,0.168315,0.151322,0.135505,0.127347,0.122265,0.112918,0.104622,0.101491,0.093281,0.082584,0.073099,0.068449,0.075697,0.121677,0.230993,0.371692,0.511531,0.629404,0.701555,0.740132,0.75681,0.76458,0.769913,0.774517,0.778674,0.782873,0.787115,0.792085,0.796609,0.800363,0.803794,0.80614,0.808369,0.809895,0.811082,0.812271,0.813758,0.814735,0.81551,0.81257,0.808912,0.806401,0.803861,0.801867,0.805017,0.80817,0.811346,0.814266,0.817017,0.8193,0.820696,0.821904,0.822576,0.822602,0.821577,0.818598,0.81327,0.805063,0.794902,0.785169,0.776563,0.770211,0.766548,0.764643,0.765574,0.768162,0.772126,0.776249,0.779394,0.781627,0.782998,0.783339,0.782652,0.780425,0.775688,0.768116,0.756406,0.741885,0.725535,0.707549,0.687454,0.660116,0.622543,0.574198,0.520535,0.473007,0.43809,0.417186,0.407341,0.405273,0.408326,0.415636,0.425837,0.437047,0.44823,0.458691,0.467585,0.475565,0.483012,0.488937,0.495006,0.500808,0.506639,0.513574,0.520235,0.52646,0.531871,0.534933,0.535378,0.533216,0.530169,0.527424,0.525676,0.524351,0.521411,0.517953,0.514222,0.510082,0.505718,0.502801,0.501635,0.501494,0.502275,0.504323,0.506638,0.509346,0.510277,0.510281,0.508979,0.502259,0.48291,0.438551,0.380924,0.317546,0.24859,0.214814,0.203567,0.203636,0.212372,0.225682,0.241213,0.257584,0.273786,0.288692,0.300903,0.309701,0.313659,0.31326,0.309621,0.305066,0.301508,0.299451,0.298012,0.296797,0.296634,0.296987,0.297928,0.299033,0.301638,0.306727,0.313338,0.320866,0.329262,0.33814,0.34685,0.354142,0.357557,0.355868,0.347917,0.336376,0.325871,0.318733,0.314845,0.312753,0.310264,0.304982,0.299646,0.296964,0.294879,0.291307,0.287652,0.285105,0.280286,0.273282,0.264102,0.252973,0.241353,0.227669,0.214014,0.200447,0.189253,0.179794,0.172564,0.168231,0.165755
"94","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.429137,0.369184,0.297118,0.204832,0.140155,0.105949,0.084436,0.074414,0.073062,0.068333,0.071208,0.071455,0.071662,0.073443,0.073456,0.079939,0.098022,0.128796,0.15269,0.168862,0.175479,0.169509,0.152454,0.136602,0.128447,0.123306,0.113914,0.105648,0.10249,0.094361,0.08356,0.073974,0.069312,0.076617,0.122661,0.23159,0.37225,0.512902,0.632313,0.705563,0.744606,0.761342,0.769384,0.774812,0.779319,0.783646,0.787804,0.792086,0.797192,0.801978,0.805881,0.809063,0.811552,0.814076,0.815253,0.816712,0.818004,0.819114,0.820482,0.820931,0.818302,0.814527,0.812018,0.809888,0.808355,0.811523,0.814694,0.817883,0.82076,0.823694,0.82592,0.82736,0.828631,0.829099,0.82932,0.828221,0.82538,0.820153,0.811612,0.801632,0.791687,0.782845,0.776504,0.772583,0.770611,0.771371,0.774123,0.77802,0.782116,0.785576,0.787773,0.789324,0.78956,0.789053,0.786891,0.782157,0.774463,0.762601,0.748026,0.731489,0.71337,0.693234,0.666178,0.628305,0.579845,0.525927,0.477878,0.442367,0.421038,0.410969,0.408703,0.411525,0.418639,0.428713,0.439802,0.451054,0.461584,0.470555,0.478655,0.485638,0.491853,0.49767,0.503651,0.509517,0.516511,0.523336,0.529687,0.534927,0.538054,0.538712,0.536481,0.533091,0.530676,0.529051,0.527142,0.524262,0.521138,0.517505,0.513329,0.508926,0.506113,0.505031,0.504673,0.505622,0.507749,0.510415,0.512725,0.514333,0.514233,0.512662,0.506367,0.486987,0.442903,0.385095,0.320687,0.251548,0.217427,0.20564,0.205722,0.214191,0.227538,0.243007,0.259335,0.275723,0.290734,0.302852,0.311662,0.315637,0.31534,0.311591,0.306754,0.303324,0.301253,0.299505,0.298467,0.298137,0.298631,0.29954,0.300351,0.303096,0.30811,0.31484,0.322568,0.330801,0.339797,0.34861,0.35602,0.359463,0.357848,0.349506,0.33809,0.327464,0.320361,0.316489,0.314664,0.311992,0.306551,0.30149,0.299067,0.297011,0.293251,0.289905,0.28654,0.282253,0.275531,0.266017,0.254995,0.243084,0.229755,0.215798,0.20259,0.190968,0.180955,0.174248,0.168856,0.167178
"92","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.396898,0.345078,0.285617,0.201753,0.137912,0.10585,0.087733,0.077556,0.075423,0.069845,0.070872,0.069186,0.068405,0.068705,0.067402,0.071235,0.084636,0.110408,0.133307,0.150712,0.158326,0.152291,0.136104,0.121054,0.113135,0.107947,0.09911,0.091744,0.088875,0.08106,0.071982,0.065471,0.062738,0.068038,0.107992,0.214377,0.353654,0.484923,0.585162,0.640123,0.666399,0.676477,0.680209,0.682199,0.683928,0.685189,0.686733,0.687797,0.688798,0.689491,0.689831,0.690023,0.690287,0.690663,0.690733,0.690559,0.690852,0.690523,0.690001,0.688585,0.683907,0.679392,0.676749,0.674545,0.672621,0.675677,0.678736,0.681801,0.684132,0.685432,0.687134,0.687729,0.688096,0.688274,0.687238,0.68608,0.68354,0.678216,0.670437,0.660897,0.651809,0.645084,0.640214,0.63801,0.637354,0.638293,0.640036,0.642829,0.645352,0.647631,0.64877,0.64928,0.648996,0.647021,0.643712,0.637893,0.629321,0.617315,0.602879,0.586786,0.569318,0.54692,0.514418,0.467637,0.409943,0.352268,0.307386,0.279674,0.266059,0.261171,0.26254,0.268155,0.278003,0.291336,0.305585,0.320312,0.333948,0.346653,0.358324,0.368826,0.378702,0.387574,0.395797,0.403702,0.410989,0.418596,0.424952,0.430195,0.433912,0.43501,0.434299,0.43244,0.431303,0.430978,0.429559,0.427541,0.423973,0.419165,0.413664,0.407149,0.402246,0.397667,0.394983,0.393773,0.393659,0.394927,0.39508,0.39468,0.391676,0.384512,0.372662,0.343838,0.287291,0.223983,0.167481,0.119019,0.09965,0.095066,0.096904,0.102361,0.11054,0.120871,0.132641,0.145463,0.158824,0.171503,0.182937,0.192486,0.199693,0.204958,0.208851,0.212695,0.216745,0.220789,0.224356,0.227758,0.231241,0.234328,0.237007,0.240586,0.245509,0.251387,0.257703,0.264036,0.270904,0.277303,0.28234,0.284534,0.282378,0.27651,0.267851,0.259673,0.253772,0.249848,0.246737,0.24238,0.235663,0.228388,0.223256,0.217404,0.211271,0.204695,0.197929,0.190906,0.182722,0.173455,0.163912,0.153548,0.143687,0.13411,0.124621,0.116469,0.109273,0.103414,0.099476,0.096731
"107","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.43035,0.36504,0.29424,0.201128,0.13426,0.100611,0.079794,0.067541,0.065863,0.058504,0.059438,0.057767,0.057249,0.058274,0.056893,0.061056,0.076174,0.105837,0.131456,0.148067,0.152052,0.142092,0.122391,0.104846,0.095809,0.090539,0.082029,0.074957,0.071891,0.065838,0.058955,0.053991,0.052763,0.05869,0.090721,0.183451,0.323662,0.482083,0.630526,0.72882,0.782672,0.804842,0.813394,0.818158,0.821935,0.824813,0.827731,0.830786,0.833705,0.836505,0.838994,0.84097,0.842376,0.84381,0.84415,0.84442,0.844765,0.84471,0.843894,0.84115,0.834603,0.826577,0.823033,0.820837,0.819221,0.824217,0.829215,0.834218,0.838436,0.841435,0.844554,0.846051,0.846966,0.847263,0.845997,0.84378,0.839044,0.829513,0.815556,0.798778,0.782586,0.770581,0.762334,0.757992,0.7558,0.756505,0.760373,0.765912,0.771194,0.775752,0.778286,0.779593,0.779184,0.776341,0.77123,0.762053,0.748588,0.730441,0.709019,0.686114,0.66136,0.631297,0.590034,0.532983,0.465573,0.400564,0.351038,0.320206,0.304489,0.298588,0.299435,0.305169,0.315696,0.330123,0.345518,0.361422,0.376511,0.390509,0.403808,0.415576,0.426568,0.436576,0.44637,0.455626,0.464552,0.473387,0.481389,0.487734,0.492633,0.493946,0.493167,0.49085,0.488365,0.486626,0.482946,0.478511,0.473065,0.467181,0.461471,0.454849,0.449684,0.445511,0.443147,0.442583,0.442783,0.44423,0.44485,0.444729,0.44167,0.434134,0.421638,0.390405,0.328886,0.261177,0.199835,0.144532,0.121264,0.115031,0.11702,0.123446,0.133284,0.145257,0.158832,0.173419,0.18857,0.20277,0.215479,0.225441,0.232574,0.23755,0.241206,0.245553,0.250291,0.254851,0.259375,0.26346,0.267612,0.271375,0.2743,0.278085,0.283339,0.289485,0.296047,0.303571,0.311024,0.318754,0.324333,0.327039,0.324709,0.316987,0.306408,0.296129,0.287851,0.281413,0.276172,0.270838,0.264333,0.257565,0.251895,0.245776,0.239257,0.232618,0.226644,0.219594,0.211089,0.201423,0.191262,0.180195,0.168927,0.157347,0.146729,0.137512,0.128596,0.122189,0.118687,0.114819
"112","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.415098,0.360159,0.289784,0.197195,0.134808,0.101902,0.082016,0.072118,0.070032,0.064165,0.065118,0.063076,0.062105,0.062872,0.062119,0.068612,0.088783,0.124767,0.153115,0.16982,0.174703,0.165354,0.144566,0.125799,0.115681,0.109586,0.099659,0.090889,0.087086,0.078333,0.068467,0.060662,0.057527,0.064828,0.105871,0.207116,0.342426,0.484463,0.611691,0.693368,0.737239,0.755408,0.762909,0.767254,0.7708,0.773999,0.777028,0.780639,0.784628,0.788241,0.791418,0.793922,0.796001,0.798102,0.799335,0.800213,0.80156,0.803227,0.804259,0.805309,0.803154,0.800525,0.799882,0.79858,0.798018,0.800723,0.803424,0.806079,0.808812,0.811092,0.813163,0.814642,0.815747,0.816551,0.816779,0.816147,0.814353,0.810444,0.803611,0.795629,0.787382,0.780493,0.775763,0.773026,0.771554,0.772663,0.775348,0.77898,0.782696,0.785705,0.788147,0.789054,0.78953,0.788653,0.786417,0.782152,0.774776,0.764281,0.751255,0.735816,0.718975,0.698644,0.669486,0.627223,0.573216,0.515782,0.467658,0.434395,0.416129,0.408688,0.408386,0.413287,0.422589,0.43525,0.448962,0.462909,0.475893,0.487577,0.497939,0.507406,0.515694,0.523462,0.531141,0.538576,0.546616,0.553921,0.560905,0.566913,0.57107,0.572843,0.571749,0.56948,0.567402,0.565541,0.563297,0.559889,0.556162,0.551982,0.546895,0.542038,0.537961,0.535133,0.533721,0.53348,0.535214,0.536559,0.538829,0.539312,0.537893,0.534149,0.524245,0.497648,0.440005,0.370416,0.299798,0.229064,0.195988,0.186291,0.18822,0.197748,0.212172,0.228804,0.247204,0.266217,0.28467,0.301145,0.314428,0.32364,0.328572,0.33034,0.33096,0.332286,0.334577,0.337031,0.339612,0.342456,0.345606,0.348971,0.351505,0.355278,0.36057,0.367173,0.374366,0.382357,0.391267,0.399853,0.406777,0.410422,0.408111,0.400043,0.388576,0.377888,0.369759,0.364968,0.362456,0.359015,0.352498,0.345505,0.341001,0.336957,0.330952,0.325097,0.319289,0.312362,0.303292,0.292345,0.27941,0.265797,0.251283,0.236702,0.222098,0.209913,0.198578,0.190097,0.184166,0.181286
"197","dryhyb","Dryas sp.","Dwarf Shrub",43,"Big Trail",0.26726,0.240507,0.188897,0.145155,0.095809,0.071089,0.057911,0.04671,0.046049,0.041271,0.040293,0.039837,0.037331,0.03955,0.03723,0.038001,0.044052,0.05903,0.07914,0.0904,0.096601,0.094968,0.084542,0.073771,0.068951,0.067314,0.063583,0.059184,0.058984,0.057152,0.052501,0.050404,0.049311,0.052305,0.064221,0.121431,0.212648,0.309425,0.393626,0.445798,0.472739,0.48506,0.492236,0.497415,0.50225,0.507276,0.511687,0.516344,0.521608,0.525845,0.529596,0.533613,0.536967,0.539523,0.541274,0.544538,0.546104,0.548401,0.547971,0.548467,0.543706,0.540172,0.538216,0.538208,0.538462,0.542609,0.546757,0.550957,0.554424,0.557695,0.560676,0.562909,0.564194,0.56513,0.565182,0.56511,0.563802,0.561838,0.556711,0.545508,0.531163,0.520823,0.515392,0.512638,0.509713,0.509679,0.510921,0.514659,0.51838,0.521456,0.524752,0.526437,0.526892,0.526898,0.524532,0.520033,0.511892,0.500315,0.485089,0.467976,0.452298,0.436927,0.41674,0.380565,0.322577,0.26014,0.215376,0.188571,0.173817,0.166234,0.163363,0.163843,0.16871,0.17762,0.189483,0.201836,0.214668,0.227531,0.240453,0.252696,0.263818,0.274588,0.284383,0.293478,0.302578,0.31024,0.31789,0.324472,0.329955,0.335191,0.33763,0.337714,0.337806,0.337679,0.336168,0.333778,0.330759,0.326923,0.322477,0.316355,0.309672,0.304314,0.298832,0.296145,0.296059,0.296082,0.297347,0.298929,0.29867,0.294401,0.283312,0.260108,0.223299,0.17065,0.115999,0.079156,0.062433,0.055572,0.053836,0.054867,0.057562,0.06183,0.067126,0.073418,0.080648,0.088064,0.095504,0.103237,0.109833,0.11658,0.121992,0.127736,0.13409,0.140562,0.14668,0.152452,0.157937,0.163348,0.168054,0.172377,0.176977,0.18011,0.183613,0.18696,0.190247,0.194299,0.196453,0.198956,0.19782,0.194388,0.188718,0.181687,0.175974,0.171579,0.167624,0.163825,0.160339,0.153038,0.148788,0.142534,0.138797,0.131847,0.126754,0.121839,0.115933,0.110012,0.103094,0.097001,0.090521,0.084425,0.077837,0.073269,0.068812,0.06615,0.062053,0.058869
"107","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.43035,0.36504,0.29424,0.201128,0.13426,0.100611,0.079794,0.067541,0.065863,0.058504,0.059438,0.057767,0.057249,0.058274,0.056893,0.061056,0.076174,0.105837,0.131456,0.148067,0.152052,0.142092,0.122391,0.104846,0.095809,0.090539,0.082029,0.074957,0.071891,0.065838,0.058955,0.053991,0.052763,0.05869,0.090721,0.183451,0.323662,0.482083,0.630526,0.72882,0.782672,0.804842,0.813394,0.818158,0.821935,0.824813,0.827731,0.830786,0.833705,0.836505,0.838994,0.84097,0.842376,0.84381,0.84415,0.84442,0.844765,0.84471,0.843894,0.84115,0.834603,0.826577,0.823033,0.820837,0.819221,0.824217,0.829215,0.834218,0.838436,0.841435,0.844554,0.846051,0.846966,0.847263,0.845997,0.84378,0.839044,0.829513,0.815556,0.798778,0.782586,0.770581,0.762334,0.757992,0.7558,0.756505,0.760373,0.765912,0.771194,0.775752,0.778286,0.779593,0.779184,0.776341,0.77123,0.762053,0.748588,0.730441,0.709019,0.686114,0.66136,0.631297,0.590034,0.532983,0.465573,0.400564,0.351038,0.320206,0.304489,0.298588,0.299435,0.305169,0.315696,0.330123,0.345518,0.361422,0.376511,0.390509,0.403808,0.415576,0.426568,0.436576,0.44637,0.455626,0.464552,0.473387,0.481389,0.487734,0.492633,0.493946,0.493167,0.49085,0.488365,0.486626,0.482946,0.478511,0.473065,0.467181,0.461471,0.454849,0.449684,0.445511,0.443147,0.442583,0.442783,0.44423,0.44485,0.444729,0.44167,0.434134,0.421638,0.390405,0.328886,0.261177,0.199835,0.144532,0.121264,0.115031,0.11702,0.123446,0.133284,0.145257,0.158832,0.173419,0.18857,0.20277,0.215479,0.225441,0.232574,0.23755,0.241206,0.245553,0.250291,0.254851,0.259375,0.26346,0.267612,0.271375,0.2743,0.278085,0.283339,0.289485,0.296047,0.303571,0.311024,0.318754,0.324333,0.327039,0.324709,0.316987,0.306408,0.296129,0.287851,0.281413,0.276172,0.270838,0.264333,0.257565,0.251895,0.245776,0.239257,0.232618,0.226644,0.219594,0.211089,0.201423,0.191262,0.180195,0.168927,0.157347,0.146729,0.137512,0.128596,0.122189,0.118687,0.114819
"106","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.432401,0.370177,0.297865,0.20684,0.139898,0.1059,0.085396,0.073599,0.071918,0.064846,0.065503,0.062313,0.061764,0.062302,0.060122,0.062617,0.07438,0.101136,0.124682,0.140296,0.144273,0.133881,0.113969,0.097354,0.088763,0.083738,0.076332,0.070434,0.06785,0.062825,0.057825,0.054945,0.05509,0.060016,0.085327,0.17202,0.314802,0.480987,0.635923,0.735572,0.788544,0.809609,0.817474,0.821685,0.82474,0.826992,0.828866,0.830673,0.832657,0.834373,0.835816,0.837074,0.838001,0.83896,0.83888,0.83877,0.838908,0.838572,0.837004,0.834484,0.826501,0.817751,0.815091,0.812737,0.81148,0.816423,0.821369,0.826327,0.830508,0.833339,0.83635,0.837498,0.83824,0.838632,0.837053,0.83478,0.829976,0.820393,0.806282,0.7892,0.773228,0.761836,0.754721,0.751491,0.75049,0.751526,0.755166,0.76019,0.764717,0.768606,0.770733,0.771706,0.770768,0.767283,0.761277,0.75084,0.735683,0.715774,0.692386,0.667474,0.640253,0.606741,0.55938,0.494466,0.419847,0.350422,0.300939,0.27279,0.260048,0.25618,0.258622,0.265608,0.277893,0.294292,0.311639,0.329791,0.347041,0.363424,0.379035,0.393114,0.406472,0.418352,0.429794,0.440333,0.450483,0.459893,0.468387,0.475198,0.480312,0.482645,0.482719,0.481512,0.480234,0.479184,0.476419,0.472321,0.467042,0.460677,0.453405,0.444643,0.437529,0.431119,0.426832,0.424548,0.423827,0.424269,0.424107,0.422372,0.417265,0.406867,0.390039,0.352305,0.285209,0.215133,0.157336,0.111246,0.09446,0.090657,0.092331,0.09762,0.105403,0.115397,0.127034,0.139924,0.154015,0.168108,0.181393,0.193131,0.203238,0.211544,0.218534,0.225804,0.233222,0.240559,0.247086,0.253395,0.259731,0.265366,0.269966,0.274823,0.280675,0.286927,0.29329,0.300022,0.306874,0.313187,0.318355,0.320064,0.317736,0.311128,0.301782,0.292869,0.285507,0.279768,0.274897,0.268884,0.26065,0.251778,0.244823,0.23757,0.228719,0.221045,0.21245,0.204076,0.194503,0.184223,0.173514,0.162734,0.151355,0.14092,0.131899,0.122565,0.115316,0.10936,0.105201,0.102409
"81","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.429958,0.377759,0.316758,0.230409,0.162385,0.128845,0.10843,0.097898,0.095613,0.089988,0.090556,0.088256,0.087275,0.0872,0.085841,0.089531,0.103301,0.130866,0.15366,0.167095,0.171189,0.161772,0.142939,0.126168,0.117265,0.112227,0.103945,0.096906,0.09373,0.087697,0.081157,0.076212,0.074382,0.079042,0.109928,0.201131,0.337407,0.486244,0.616685,0.695373,0.735078,0.750349,0.755972,0.759082,0.76149,0.763595,0.765493,0.767465,0.769665,0.771764,0.773268,0.774582,0.77558,0.776599,0.777091,0.777028,0.77768,0.777919,0.777725,0.77627,0.772527,0.767343,0.765791,0.764162,0.763122,0.766222,0.769323,0.772419,0.775224,0.777052,0.77927,0.77991,0.780319,0.780616,0.779574,0.778317,0.775654,0.7695,0.760896,0.750308,0.740101,0.732939,0.728041,0.726286,0.725558,0.7266,0.728881,0.732381,0.734961,0.737792,0.738749,0.739638,0.738997,0.736636,0.732776,0.726067,0.715907,0.702243,0.685947,0.667659,0.647702,0.621868,0.583807,0.529361,0.463497,0.399171,0.350583,0.321327,0.307597,0.303156,0.305128,0.311657,0.323221,0.338656,0.355016,0.371954,0.387973,0.403106,0.417288,0.429733,0.441667,0.452044,0.461952,0.471114,0.479638,0.487704,0.494924,0.500592,0.504402,0.504984,0.504042,0.501817,0.500362,0.50005,0.49832,0.495566,0.491247,0.48573,0.479727,0.472036,0.466366,0.461273,0.457724,0.456079,0.45536,0.456437,0.456112,0.455263,0.450951,0.441851,0.427259,0.391816,0.326528,0.254868,0.190961,0.137148,0.115959,0.111195,0.113231,0.119817,0.129569,0.141264,0.154897,0.169846,0.185297,0.200604,0.214905,0.227113,0.236922,0.24465,0.25103,0.257767,0.264866,0.271317,0.276885,0.282083,0.286682,0.290359,0.293107,0.296635,0.301187,0.30708,0.313184,0.320179,0.327121,0.334526,0.339819,0.342397,0.340607,0.333978,0.325564,0.317149,0.310746,0.305917,0.301749,0.29609,0.288224,0.279894,0.273338,0.266113,0.258209,0.249865,0.242407,0.233909,0.224209,0.213593,0.202271,0.190884,0.178773,0.16681,0.155617,0.145539,0.137509,0.130631,0.124674,0.120862
"78","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.42938,0.377758,0.308482,0.21934,0.151894,0.118464,0.097994,0.086466,0.08459,0.078179,0.078888,0.07645,0.075527,0.075902,0.074186,0.077596,0.090788,0.117996,0.141039,0.155421,0.159159,0.150165,0.132184,0.115988,0.107588,0.10268,0.094433,0.087657,0.084941,0.079347,0.073042,0.068487,0.06818,0.074924,0.104927,0.193663,0.330189,0.483335,0.620411,0.703964,0.745082,0.759684,0.764468,0.766923,0.769032,0.771064,0.772995,0.774842,0.776556,0.778087,0.779237,0.780236,0.780594,0.781562,0.781729,0.782064,0.782218,0.782749,0.782073,0.781008,0.777236,0.772639,0.770845,0.768751,0.767497,0.770436,0.773374,0.776315,0.778863,0.780483,0.7824,0.783,0.783485,0.783725,0.782709,0.781536,0.779104,0.773261,0.765316,0.75543,0.7459,0.738672,0.733594,0.731448,0.730715,0.731414,0.733725,0.736953,0.739574,0.742228,0.743438,0.74417,0.743609,0.741721,0.738004,0.732109,0.722883,0.710307,0.694792,0.677656,0.658521,0.634062,0.598597,0.546688,0.482846,0.418737,0.368262,0.336861,0.321155,0.315385,0.316697,0.322591,0.333739,0.348608,0.364543,0.380967,0.396302,0.410486,0.423674,0.43555,0.446646,0.456347,0.465639,0.474444,0.482787,0.490901,0.497833,0.503434,0.507171,0.50791,0.506377,0.504231,0.50253,0.502006,0.50009,0.497145,0.493146,0.487901,0.482112,0.475446,0.470165,0.465939,0.463252,0.462294,0.462294,0.463507,0.463884,0.463587,0.460114,0.452624,0.439458,0.406554,0.343048,0.27037,0.204542,0.146966,0.122827,0.116707,0.118683,0.125369,0.135699,0.148008,0.162351,0.177634,0.193523,0.208592,0.222228,0.233028,0.241043,0.246769,0.251265,0.255962,0.261238,0.266199,0.27017,0.274087,0.277435,0.280258,0.282703,0.285803,0.290429,0.296445,0.303189,0.3107,0.318223,0.326031,0.331809,0.334776,0.333089,0.326278,0.317057,0.307714,0.301046,0.296266,0.292293,0.287335,0.280494,0.272032,0.266344,0.260112,0.253293,0.245583,0.239085,0.231458,0.221857,0.211743,0.200481,0.189219,0.176941,0.164661,0.153336,0.143477,0.135258,0.127953,0.123519,0.119307
"98","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.409932,0.356756,0.291142,0.201186,0.137629,0.10409,0.085273,0.074526,0.073153,0.067408,0.068367,0.06638,0.065852,0.066392,0.065341,0.068758,0.080538,0.104792,0.127217,0.142806,0.148393,0.141198,0.124967,0.110169,0.10256,0.097762,0.090077,0.083599,0.080958,0.075226,0.068374,0.063038,0.061415,0.067573,0.099198,0.189178,0.32728,0.481386,0.618577,0.702871,0.745855,0.762717,0.769607,0.773885,0.777349,0.78039,0.782829,0.785257,0.787539,0.789506,0.791342,0.792615,0.793757,0.794914,0.795209,0.795422,0.795947,0.79594,0.795075,0.792517,0.786077,0.778817,0.775838,0.775124,0.775186,0.779769,0.784359,0.788945,0.792887,0.795694,0.798497,0.799864,0.80069,0.800944,0.799705,0.797911,0.794009,0.785536,0.773051,0.758021,0.743244,0.732605,0.725726,0.722553,0.721483,0.722483,0.725682,0.730476,0.734303,0.738052,0.739998,0.741041,0.740444,0.737352,0.732317,0.723278,0.709894,0.692051,0.670944,0.648503,0.624384,0.59442,0.552092,0.493467,0.424451,0.35845,0.309241,0.279653,0.265258,0.260004,0.261466,0.267384,0.278247,0.293035,0.30875,0.325355,0.340938,0.355772,0.369632,0.382044,0.393754,0.404127,0.414235,0.423818,0.433162,0.44228,0.450245,0.457229,0.462204,0.46437,0.464867,0.463733,0.462057,0.461215,0.45874,0.455481,0.450885,0.444859,0.438182,0.430348,0.424367,0.418824,0.415364,0.4138,0.413478,0.415158,0.415347,0.415009,0.411044,0.402364,0.387809,0.353873,0.291469,0.224352,0.165644,0.116831,0.098079,0.093407,0.094471,0.099457,0.107452,0.117283,0.128959,0.141906,0.155632,0.169093,0.181547,0.192465,0.200945,0.207806,0.213388,0.218921,0.224778,0.23063,0.235821,0.241345,0.24677,0.252116,0.256395,0.26143,0.266881,0.273307,0.279954,0.286958,0.29422,0.301221,0.306697,0.309046,0.307467,0.300287,0.290575,0.280933,0.273518,0.268237,0.264739,0.259918,0.2519,0.24386,0.23812,0.231908,0.225251,0.217361,0.210749,0.202964,0.193632,0.183286,0.172956,0.16207,0.151334,0.14128,0.131914,0.122922,0.116419,0.110069,0.106205,0.103622
