"PFT_2","PC1","PC2","PC3","PC4","PC5","PC6"
"Asahinea chrysantha",-47.0317834341432,44.9690670086431,12.5500019223078,-15.729019021139,3.85148270365082,-2.8236298360305
"Asahinea chrysantha",-13.5481816295034,46.4843396163891,7.22502993367524,-10.8567652277073,2.29458223400337,-1.12072669453483
"Asahinea chrysantha",37.6659803431988,33.4594912091811,2.38009751206975,-7.5288823257995,2.57136053822847,0.525590860887994
"Asahinea chrysantha",-26.9604068424738,49.2165367247859,9.51322012068391,-15.0868785313885,3.91569807464771,-1.30528876478387
"Betula nana",105.664880059364,29.4218024795263,-0.957271334705228,3.59319174406913,0.306037028531172,0.388442575571535
"Betula nana",19.0665226045644,-7.34119752394456,-1.73004741326398,-3.26348374279236,-2.89039436161586,-2.7632708084845
"Betula nana",13.3419026528792,-5.05189885235619,-1.03413888556086,-5.65656610803696,-5.07442573768088,-0.632739499914156
"Betula nana",14.4593640608576,-7.63865638437986,-0.712503315509172,-5.08324467472235,-3.56520175202997,-1.47704685625176
"Betula nana",16.9599380986814,-3.1356823626873,0.994565227965534,-4.4749603599664,-4.31933930886659,-1.67073091708869
"Betula nana",28.7159705213362,-4.90404260693427,-1.47356020189762,-5.32920462692692,-4.87548932629431,-0.990591505836914
"Betula nana",31.8340908031649,-5.64241532370745,-3.05644286223563,-5.11240858551995,-4.54718718588918,-0.380018136031041
"Betula nana",37.6433612210309,-7.42523976367923,0.504549605694363,-5.56387650879427,-2.76583483988244,-1.29665869597784
"Cladonia mitis",26.137065917608,37.6364026067447,4.60291441126744,-7.14652500615422,1.28326193453579,-1.14272323720853
"Cladonia mitis",-23.7139874588466,44.1047293399954,-4.34096239372871,-10.8493813368961,0.424312221983637,-4.96205155936714
"Cladonia mitis",6.24665095095787,39.7784667179864,7.09107647415608,-9.93767159501238,1.45516099144921,-1.61666260190706
"Cladonia mitis",18.291655232956,37.7900539393041,6.83988892514835,-7.70079357219904,1.13781627250665,-2.1829487782212
"Cladonia steallaris",24.5657885662733,38.7331659098226,7.66027592450953,-9.34124746741963,2.54870105514635,-1.75965235949427
"Cladonia steallaris",58.9179844155876,34.7603499348595,7.46674447836514,-4.82738200614468,2.07902562416846,-0.183737217829994
"Cladonia steallaris",-7.7662213036401,42.9000634376546,12.4950672413835,-13.4410284065188,3.22103269478746,-2.94386824960621
"Cladonia steallaris",53.5148206697061,37.6207201407609,-0.318966902208498,-5.23568941851045,1.29199806478795,-1.32527728343971
"Cladonia steallaris",2.70814117086837,41.22158774995,6.54633900557454,-11.01071160507,1.44166499513546,-2.58074355467393
"Cladonia steallaris",32.3834565137419,38.8729502283333,3.5538716923692,-6.01517059764336,0.818732920648753,-1.85526457895877
"Cladonia steallaris",37.722842004127,42.8187736394769,2.56486804731964,-4.93184529450583,-0.304720097520616,-2.02737446490261
"Cladonia steallaris",38.9458101727583,36.2882326793382,2.58298823750369,-6.05256799157272,1.61231994999659,-0.124372633524482
"Cladonia stygia",42.5906189540743,12.2947090895885,11.4007200578502,-2.19902114793182,-1.85033424081934,0.204892458304589
"Cladonia stygia",25.1660409167342,19.0561937668362,21.2688970169122,0.53566568518979,-2.81528479297031,1.55035309056795
"Cladonia stygia",39.06391988024,22.1766944327652,11.4113693799528,-0.644558996209769,-3.63878045972139,0.565563605679771
"Cladonia stygia",69.6535595711384,18.9995319243196,5.33831840179032,-0.990347490626028,-0.989305571039176,0.630061603914863
"Cladonia stygia",3.51943646396371,33.8738027518021,-8.57719991078589,-0.806248062523061,1.90437907708564,-2.32896148044972
"Cladonia stygia",47.3643315783205,31.0852012209451,-11.2506210341227,-0.980023449406324,1.45179879335272,-1.06790381832975
"Cladonia stygia",63.2982073974265,29.931962020898,-8.38620951417738,-0.35272835242451,1.46256243157134,-0.160925481956067
"Cladonia stygia",37.4462711643483,33.6065721673117,-7.80807744756056,0.16470633756452,1.14212819112546,-1.27159366719262
"Flavocetraria nivalis",35.3650708028648,32.1025729277073,10.3428577136426,-12.2368164921709,4.151984683787,2.21112463869131
"Flavocetraria nivalis",47.1425984562444,33.2681004199427,4.89450332499245,-7.98235639179932,3.59338731693715,1.980308424809
"Flavocetraria nivalis",20.1723839488438,34.3574987907309,9.4612348115793,-12.8636406778863,3.82873102862116,1.94649225945184
"Flavocetraria nivalis",74.5376404357775,31.372809402803,1.73084071910776,-4.865721560395,1.87468904882932,0.831913440939574
"Flavocetraria nivalis",-67.0138626559011,42.0917227130208,14.8554747355353,-20.7096231554768,1.07965572362099,-2.34235463159856
"Flavocetraria nivalis",-29.9416150620968,38.8917566560179,19.9615818832134,-20.4183214910002,2.81323308540725,1.51972539530453
"Flavocetraria nivalis",-66.3767185969082,36.477652987858,16.4947998944165,-22.9077698861229,2.58332116295326,0.453976594449877
"Ledum decumbens",39.1067789006749,3.10998059571766,3.41577678300545,-3.90256623206443,-0.39776969061079,-4.07182406505811
"Ledum decumbens",53.6632538054739,-0.319498288981615,3.17579806338826,-1.60381105938784,1.0063256356828,-2.60314217764783
"Ledum decumbens",45.2460493999708,5.37379882556308,1.10498932700452,-3.63252044085651,-1.01544075439419,-2.2684639515965
"Ledum decumbens",77.1404803064787,16.6610663851831,2.80339795499936,0.779859901232774,0.0539358744453679,-1.10519306464221
"Nephroma arcticum",-39.4425894426925,29.4405150353166,8.92729487107447,-15.3127763994198,2.87006025721145,-0.278175974394106
"Nephroma arcticum",-87.8547246346107,35.1419339450096,12.667276647637,-19.7262127623304,0.823525309687682,-0.30522611054517
"Nephroma arcticum",9.78040988431518,24.0335097890845,1.78670056618294,-10.7781981206141,1.73391460518005,0.663687689632294
"Nephroma arcticum",-7.83947403855024,27.3533103978226,-0.65501312909515,-12.6700038212718,3.49734456994961,-1.09263626685324
"Rhizocarpon geographicum",42.6863855079608,46.9720903521624,-8.80013229845835,2.13267311367779,-1.11186576019288,-1.4494928477176
"Rhizocarpon geographicum",41.2185404045942,43.8099158520492,-13.2746826042977,-1.82401011965016,-0.895922065679227,-0.626179612837209
"Rhizocarpon geographicum",36.5194598953417,45.4438577213143,-9.28593924221501,0.390605332424835,-0.628819120001043,-2.67031787747148
"Rhizocarpon geographicum",25.7471341257843,47.6868790113457,-7.56295641850939,-1.93358220771935,0.430954941080991,-2.18910201122637
"Vaccinium vitis-idea",35.2990675743426,-17.1556052445963,12.5491846860842,-3.56356779300733,5.20512958837081,-9.68530679010584
"Vaccinium vitis-idea",62.6623783268523,4.62687547262739,8.69055078040916,-2.11899173157245,1.74978987972599,-3.58751805722305
"Vaccinium vitis-idea",68.1807349934099,1.94988704736518,3.97489708295432,-2.33763881803592,1.24576502624891,-3.79894832114872
"Vaccinium vitis-idea",44.8934355349884,-9.94747535471174,10.2952386151303,-4.24229868068592,2.11109143696193,-6.37027269142289
"Vaccinium vitis-idea",31.2341177446942,-2.15552103355245,-1.60840535619007,-3.41992991051178,-2.76932288867229,-1.43214447896927
"Cladonia mitis",11.0621631413255,21.6973175423917,53.3656940294273,-11.0585635338899,-0.669142918809951,0.403778867646069
"Cladonia mitis",-1.57497868298314,18.6600339797722,54.2613838981252,-10.277538588166,-1.48073512333996,-2.3403005231151
"Cladonia mitis",-5.84005133929536,17.7237640534472,48.1117451087127,-10.1533067202072,-1.86747257937755,-3.28762522118662
"Cladonia mitis",0.700190617789022,14.526648963747,54.4547223538793,-10.8416247320286,-1.84693266674833,-1.61760741869803
"Cladonia mitis",14.8406147713984,20.3984339347086,46.0457932068914,-5.25589775354815,-0.786877494609184,-1.52186829894807
"Cladonia mitis",-25.4465989385564,14.6654460061742,64.1456709557373,-9.76488872897848,-2.85345109654608,-2.30661504622714
"Cladonia rangiferina",41.5208357915437,21.0462546986626,22.6648595778139,4.55358946351046,-2.61108105956002,-0.844318892204997
"Cladonia rangiferina",55.0027659541623,24.5421343148293,19.1453660128505,6.45820675738055,-2.04009563218357,0.0922907487991238
"Cladonia rangiferina",-15.3957897018998,11.707546860093,40.8010943383685,5.25457931004498,-4.0807984777448,-1.35071435894929
"Cladonia rangiferina",5.1706218406478,8.3079135173534,27.9640379208498,0.48011884329939,-3.64373380926064,-0.688178968111638
"Cladonia stygia",53.6177746731306,27.8736949611296,14.7089931863704,4.44521250587093,-3.65847825815803,0.575061060996217
"Cladonia stygia",-1.87971404092685,17.7454176906086,32.7908055982737,5.74344248802417,-4.84483383427746,-1.67900347722853
"Cladonia stygia",-0.460790553542925,13.0367727578582,27.6019410913381,1.6104272684579,-5.64738596950725,-0.0426020792646595
"Cladonia stygia",14.6820289888577,16.1376506863088,19.8694207367001,2.6216229894581,-2.89133559266588,-2.14954323832707
"Cladonia stygia",17.4399992946358,19.4516519401777,26.7482861733489,3.7439991885259,-3.82182203872191,1.28640936562552
"Cladonia stygia",18.1598343936255,14.2943972747348,33.4888933971131,5.15023054982224,-1.83223415808697,-2.62421665723549
"Evernia mesomorpha",-120.056003664509,39.5303013324353,8.2575210396637,-18.0091150664547,-8.09754550908466,3.170796563015
"Evernia mesomorpha",-115.119752041122,32.2034033441069,10.6524572894716,-18.8487151554553,-7.66707578395043,4.99057848564811
"Nephroma arcticum",-93.7674241195175,-15.903983662389,54.8587756718415,-27.0031816473649,-16.3881381674969,3.34429677826803
"Nephroma arcticum",-54.8198945565255,-18.7278733498394,50.7006660283895,-22.2998264237033,-13.1451947634563,0.775091944592875
"Nephroma arcticum",-80.1853712183145,-18.8349506592208,54.6093319144972,-24.9215664683784,-12.9786583246037,2.49637473953594
"Nephroma arcticum",-24.6000357786818,-20.2486920133462,32.5328378185914,-12.1666203605779,-6.4790036383287,-3.10169461124116
"Nephroma arcticum",-96.1180157035751,-13.5611520628923,49.4170076404858,-20.3553895664939,-16.6069286382819,2.34830381258275
"Nephroma arcticum",-69.6418765975421,-6.36921819044179,39.5328386481578,-22.1941392127734,-17.2397514711825,3.87971241068696
"Nephroma arcticum",-72.2008078757721,-26.5275977384732,45.6271830301139,-21.2376036109974,-12.9325029998061,0.137521612544812
"Nephroma arcticum",5.19115447848263,-8.3096118779729,32.5166698564939,-12.4013444413331,-4.69605780063037,-2.38099253173161
"Arctostaphyllos",2.58742734088129,-15.119725421562,0.585619265650148,-5.56306679055754,1.15081934234249,-3.54240945065015
"Arctostaphyllos",-13.2990773851416,-22.9004861642117,6.99516605308135,-5.30989374181908,1.84559741373914,-10.3947669817002
"Arctostaphyllos",-8.12250385534094,-31.8571800014231,6.67315140692482,-4.94358903144216,2.64988816793919,-7.96929892713985
"Arctostaphyllos",6.66636974634348,-15.3193682776904,1.54096132971635,-7.22518493732874,-3.12779348260576,-1.8789313164205
"Arctostaphyllos",33.6891367845295,6.5416800830667,-5.90928152624476,-5.13132285092394,0.234220030940659,0.527225221292012
"Arctostaphyllos",35.0501440286832,-7.89800322341161,6.177507896369,-3.58662302222706,4.2637067935376,-3.9058071168565
"Arctostaphyllos",24.849340590025,-14.0846143385726,5.87160833642022,-4.10364763495052,1.30747472290361,-3.94283478647769
"Arctostaphyllos",-4.19387585565786,-35.4846279902782,7.7020965417167,-5.58549829021536,3.30847060331759,-8.75962558706251
"Arctostaphyllos",-13.3153063117751,-33.9182454861674,9.20006096565564,-5.13603491708837,3.58027028144858,-10.0708380218334
"Arctostaphyllos",-0.371046176793306,-19.8251658350414,6.42479322325889,-7.11711045142668,-2.30512085096463,-4.50197638587175
"Arctostaphyllos",44.7488222283271,15.652891188242,-8.3132213953043,-4.31182775069575,1.64426824451627,3.75540335693499
"Cladonia gracilis",65.1268230538262,29.1052538383574,-17.6308430127644,-1.64906192831965,3.28934804714752,-0.659454050886425
"Cladonia gracilis",64.4212177243603,28.3555150384481,-12.5674863387237,-1.23728601433905,4.28353522337082,-0.822502336160293
"Cladonia gracilis",82.2766267771385,28.417230103895,-13.0479667802389,-0.313427195226239,2.5912508835085,-0.622600540275238
"Cladonia gracilis",-2.09562790892925,29.7427301248681,-27.346791770451,-4.5869034034611,6.01741784546562,-5.66585465475262
"Cladonia gracilis",17.4923403640792,29.2380332891869,-18.955266541086,-3.99257635957762,6.68048256937406,-4.16013459024208
"Cladonia gracilis",73.4560405506312,27.6828529688027,-12.9481488740261,-0.496193285556349,3.13422860292066,-2.28494765894136
"Cladonia mitis",-8.05172075909729,38.7117115950819,7.16549431565876,-10.4505997933278,4.18996166669159,-2.94781048319531
"Cladonia mitis",25.4501818472934,39.1867305443185,6.73316192346794,-4.67898675006444,2.74239498235023,-1.42928243191243
"Cladonia mitis",-8.89932066753931,43.5516424540735,5.78276669078231,-9.26042879472966,3.05877275910092,-3.61359149827534
"Cladonia mitis",27.6594766937134,38.2506326502053,10.1843017369593,-3.3049978367318,1.87408528268349,-2.74479723115964
"Cladonia mitis",44.7994237880544,30.598124160978,5.94939925962915,-3.85887133714992,2.62405231572644,-1.25899844839982
"Cladonia mitis",35.4064735414754,34.3236212994836,8.6073114033888,-6.20734429561634,3.71620510973974,-1.00363300961592
"Cladonia mitis",36.0377559404661,37.9220065224694,3.74703813922379,-4.9244261558835,2.55177288305335,-2.22012096391863
"Cladonia steallaris",-91.5576203420047,58.7351965958461,19.7122613497965,-22.7172193660152,3.11658944306702,-6.50766393130592
"Cladonia steallaris",-11.7729219379868,50.1181874073984,26.251966486319,-12.152272020371,1.98204399042124,-3.86536985969236
"Cladonia steallaris",-3.39599865070945,44.7376063284247,15.2294815274976,-12.2806942897054,4.21954040852637,-2.7398281035214
"Cladonia steallaris",-5.31666966989501,41.6026639211376,15.9279251174047,-11.6768738039285,3.87920321244669,-3.12659547828933
"Cladonia steallaris",35.5510613115572,33.9724797064799,7.32582252361087,-4.21254724158031,3.00108722294227,-1.53435270217675
"Cladonia steallaris",16.0028177345281,39.4376875952756,10.5480593261749,-8.41746360292638,2.36908016511977,-1.97170319603204
"Cladonia steallaris",-9.78195810783093,44.2726434498087,13.846250654754,-12.2337350273132,2.82340089286056,-3.09411927890195
"Cladonia steallaris",-37.374763565725,49.8913957054773,17.1186122914051,-15.2018147193208,2.95279657919267,-3.85232796239114
"Flavocetraria nivalis",-8.36167760817999,38.8264591843394,14.7603698128436,-11.9410407659987,3.43290906345618,-0.876976009042079
"Flavocetraria nivalis",11.4275649620232,32.3638039164812,27.4476105256565,-15.8387353436849,6.43162775047495,3.73957722393887
"Flavocetraria nivalis",24.0316208205875,36.235460405321,17.6444997236697,-10.1404456938674,4.72557550093996,1.36982560109585
"Flavocetraria nivalis",37.3332997306515,32.9204270264788,-4.67791647868904,-5.70666417590244,3.42135927647559,1.74124956606369
"Flavocetraria nivalis",-54.6623619292738,35.6970286797555,34.8213469930601,-25.9165269812051,8.85659291053287,3.96221214467739
"Flavocetraria nivalis",-42.9226085044222,38.7392487864572,25.0810004735338,-21.982819929478,6.96838320422085,0.808991457371302
"Flavocetraria nivalis",-38.8812431673519,39.7406793486131,20.719119726967,-18.6134261722245,4.32370610879098,0.672727753357381
"Flavocetraria nivalis",-31.1099101848053,32.1638095984078,23.4945448917572,-19.7915225074867,7.09674098369294,1.3935060948382
"Flavocetraria nivalis",-25.4299265942527,22.3358791882417,14.6267237723868,-16.8440971970613,3.43159204709298,1.03073420830726
"Flavocetraria nivalis",-27.5651555573358,31.2594005402361,16.3213240812753,-17.7057221912994,7.12959551753303,-1.10830708174141
"Flavocetraria nivalis",-10.4233378189391,25.3663167701094,29.1507317650179,-18.8745312727576,9.08009261352674,2.04233017280827
"Flavocetraria nivalis",-36.9642348450583,40.6697855332846,21.213213307706,-19.0667498910993,5.11217858883632,-0.675979345009755
"Rhizocarpon geographicum",-16.0263178806184,51.0844414674215,-12.9130888934545,-6.3671913299345,1.13457751388186,-0.982364643917533
"Rhizocarpon geographicum",12.6883173890002,52.7501502754002,-14.2010001270713,-2.89734412453185,-1.23537933183379,-1.11202437494651
"Rhizocarpon geographicum",-14.5722709738745,53.4166132774458,-13.1951017210449,-5.05073685741211,0.193060052279153,-1.96493825644719
"Rhizocarpon geographicum",7.64453239646766,53.1560709390848,-27.2056183754414,-2.07847652371755,-0.857164357132242,1.07399889978403
"Rhizocarpon geographicum",4.13476656975318,54.3123865088223,-22.694237910774,-1.68084031429045,-1.59806837299285,-0.834881697779662
"Rhizocarpon geographicum",-4.37038863914495,60.2445870535343,-30.7889287903547,-1.77911375127028,-4.65200407599764,-1.64747992738585
"Rhizocarpon geographicum",-9.73053413984258,57.1713862359473,-15.3273706059782,0.557787939547103,-1.80755414089364,-2.11603707814819
"Rhizocarpon geographicum",-20.0050454378988,57.5204580041289,-15.9110366401686,-5.7725116847056,-1.80179422774158,-0.825148291012566
"Rhizocarpon geographicum",-28.8814609122077,52.3814876042992,-13.6611229265376,-6.03570025767359,1.43286303255599,-0.587976966546402
"Rhizocarpon geographicum",-18.9804875870502,58.3485128045608,-22.1928630287278,-2.28344756920664,-1.62592329354278,-0.734728407066968
"Rhizocarpon geographicum",-0.449751776718712,58.6209209273682,-17.9562026343053,0.0891041319544233,-3.5040971365013,0.15857648590289
"Rhizocarpon geographicum",-13.0794526621735,54.0741194288083,-16.5103471416164,-4.13463370332506,-1.52966002627998,-0.709736225261804
"Rhizocarpon geographicum",-5.19271862344781,59.420826398373,-28.1774669168445,-1.99372126121429,-3.5149094151942,-2.21595392580881
"Rhizocarpon geographicum",-2.26993280133188,53.2575164935231,-30.1960081539822,-2.12754089202746,-3.41141817819559,0.681270189597789
"Umbilicaria hyperborea",27.4344797915244,53.2056800096423,-41.3055779444237,0.312823819999805,-5.8587178192864,0.861483995632859
"Umbilicaria hyperborea",15.9382663964296,60.8609709201154,-48.8589756162931,1.05962850864275,-7.97292681199041,0.117061596246126
"Umbilicaria hyperborea",43.4666904116247,50.5275067648517,-34.9882989763831,1.23677791992535,-4.89872451593041,0.422739732331823
"Umbilicaria hyperborea",46.6364845511365,47.4493110359578,-32.7433429981832,0.494331190978504,-3.16005050343609,1.02151802460024
"Alnus sp.",42.4153595875324,-2.6420799824083,-2.54455233135031,-2.84048895124061,0.150761884563144,0.135021592334297
"Alnus sp.",33.5320132686286,-6.34702996986431,-0.618822696215986,-3.4378749819715,-0.338688389990192,-1.23445336891483
"Alnus sp.",36.0363580920092,-6.42055569868425,0.79886117515195,-2.57858994209301,1.38565477140291,-1.67168102843414
"Alnus sp.",46.7563090074682,2.35026332051446,5.22463778054945,-3.95390958869029,-1.97658718724248,-0.149266164138784
"Alnus sp.",30.029878241305,2.30091922560211,-9.83338245683171,-4.25066977965111,-5.73204462723136,0.132805116573173
"Alnus sp.",37.4938084887877,-7.46536022409399,-4.77187014890064,-5.08370744942065,-6.96991686588313,1.30429581556147
"Alnus sp.",23.2769850823684,-2.89358459195347,-3.8595409165721,-3.75348957964533,-3.72344785031148,-0.123389547682088
"Alnus sp.",41.3985284831693,-11.4031060626348,0.557049802309918,-6.14942368302205,-3.80964427767828,-0.0543819571978976
"Alnus sp.",36.5105601306248,-3.8843809773743,-5.16259949101098,-4.66458752352372,-2.96975406292617,-0.661340728487753
"Alnus sp.",12.4041328777246,-0.196112066780124,-3.09699017799511,-4.29037689471024,-4.28808527290764,-2.39238286212499
"Alnus sp.",29.0249824119927,-1.93259997471674,-1.63131020152266,-2.72891480111624,-2.82238220376228,-3.1674935318921
