"70","claste","Cladonia steallaris","Lichen",20,"Murphy",0.179216,0.078479,0.223251,0.281328,0.312648,0.336134,0.331973,0.358357,0.410292,0.413521,0.415923,0.41107,0.407739,0.410842,0.413981,0.413833,0.406297,0.397645,0.406571,0.409079,0.3917,0.360142,0.293351,0.30963,0.31905,0.328837,0.343715,0.3299,0.319377,0.322735,0.333503,0.279313,0.248885,0.284918,0.254326,0.236731,0.255395,0.262987,0.245795,0.215699,0.217024,0.2216,0.188403,0.166531
"claste_Beth003","claste","Cladonia steallaris","Lichen",20,"Bethel",0.119088,0.05588,0.133358,0.154909,0.174092,0.191886,0.194544,0.220208,0.257807,0.269194,0.275932,0.280366,0.282651,0.277074,0.282673,0.284703,0.27833,0.267652,0.273118,0.273881,0.257874,0.220162,0.174779,0.183221,0.192067,0.200292,0.210228,0.204696,0.196177,0.197045,0.201478,0.14527,0.120639,0.145503,0.145645,0.139656,0.148901,0.152547,0.143862,0.126619,0.122942,0.119311,0.099065,0.085853
"75","claste","Cladonia steallaris","Lichen",20,"Murphy",0.197254,0.0884,0.276314,0.342932,0.382175,0.411015,0.410444,0.438073,0.492079,0.499908,0.503434,0.50066,0.500273,0.510794,0.51564,0.518496,0.511301,0.499383,0.511169,0.516301,0.497307,0.455231,0.369729,0.390341,0.403596,0.416653,0.438029,0.423111,0.410148,0.414193,0.429739,0.34934,0.304333,0.357267,0.323335,0.300549,0.327545,0.345007,0.328658,0.289085,0.290978,0.295971,0.252157,0.223633
"clasty_Beth002","clasty","Cladonia stygia","Lichen",18,"Bethel",0.115411,0.092327,0.088654,0.091404,0.110224,0.127799,0.140579,0.181843,0.24255,0.277184,0.304183,0.32608,0.343667,0.351326,0.365954,0.378477,0.382271,0.375556,0.390585,0.401662,0.385374,0.331842,0.254523,0.269882,0.283941,0.297332,0.315662,0.305335,0.292622,0.295065,0.305699,0.212318,0.173642,0.21524,0.210458,0.198954,0.215022,0.223507,0.210567,0.185106,0.180426,0.17692,0.147861,0.128596
"33","clasty","Cladonia stygia","Lichen",18,"Murphy",0.179653,0.167959,0.163254,0.170329,0.224915,0.232653,0.22534,0.316857,0.436569,0.466334,0.482887,0.488551,0.486756,0.482749,0.500854,0.504203,0.4693,0.446857,0.457851,0.450975,0.38912,0.248692,0.18195,0.208645,0.249992,0.28246,0.303814,0.302669,0.282902,0.272065,0.261789,0.114648,0.09487,0.125501,0.157699,0.183695,0.208876,0.215579,0.21138,0.189459,0.170072,0.148158,0.120205,0.099046
"30","clasty","Cladonia stygia","Lichen",18,"Murphy",0.130951,0.139532,0.136091,0.139545,0.180325,0.182464,0.173011,0.223382,0.274152,0.280036,0.281991,0.27936,0.276112,0.271734,0.27694,0.276499,0.263406,0.255296,0.258553,0.255367,0.230129,0.162449,0.122542,0.138671,0.163011,0.180407,0.190976,0.190143,0.180167,0.174437,0.168759,0.077757,0.064439,0.085806,0.108566,0.126354,0.142885,0.147356,0.144317,0.130105,0.117341,0.101406,0.082168,0.065992
"clasty_Brooks007","clasty","Cladonia stygia","Lichen",18,"Brooks_Range",0.06103,0.053888,0.052955,0.056406,0.068035,0.076492,0.083333,0.106819,0.142762,0.161208,0.176195,0.187279,0.195988,0.204545,0.21265,0.218277,0.2192,0.216016,0.223575,0.228837,0.220414,0.195835,0.150767,0.159225,0.167972,0.175247,0.186766,0.181605,0.17527,0.177299,0.185246,0.131503,0.105372,0.132871,0.129125,0.12132,0.132189,0.139017,0.130917,0.113904,0.110899,0.109627,0.089692,0.076568
"33","clasty","Cladonia stygia","Lichen",18,"Murphy",0.179653,0.167959,0.163254,0.170329,0.224915,0.232653,0.22534,0.316857,0.436569,0.466334,0.482887,0.488551,0.486756,0.482749,0.500854,0.504203,0.4693,0.446857,0.457851,0.450975,0.38912,0.248692,0.18195,0.208645,0.249992,0.28246,0.303814,0.302669,0.282902,0.272065,0.261789,0.114648,0.09487,0.125501,0.157699,0.183695,0.208876,0.215579,0.21138,0.189459,0.170072,0.148158,0.120205,0.099046
"35","clasty","Cladonia stygia","Lichen",18,"Murphy",0.222952,0.21532,0.199564,0.204094,0.287014,0.277108,0.248018,0.364855,0.516028,0.527538,0.531698,0.527733,0.513428,0.493886,0.511759,0.511151,0.464048,0.432401,0.442197,0.432382,0.364374,0.226239,0.160118,0.184427,0.221473,0.251027,0.270989,0.269062,0.250315,0.241742,0.231977,0.098622,0.078082,0.106173,0.134802,0.15798,0.179569,0.186876,0.181539,0.161157,0.141682,0.120118,0.095806,0.077371
"clasty_Beth002","clasty","Cladonia stygia","Lichen",18,"Bethel",0.115411,0.092327,0.088654,0.091404,0.110224,0.127799,0.140579,0.181843,0.24255,0.277184,0.304183,0.32608,0.343667,0.351326,0.365954,0.378477,0.382271,0.375556,0.390585,0.401662,0.385374,0.331842,0.254523,0.269882,0.283941,0.297332,0.315662,0.305335,0.292622,0.295065,0.305699,0.212318,0.173642,0.21524,0.210458,0.198954,0.215022,0.223507,0.210567,0.185106,0.180426,0.17692,0.147861,0.128596
"32","clasty","Cladonia stygia","Lichen",18,"Murphy",0.201444,0.199649,0.193441,0.203208,0.281213,0.287455,0.272487,0.38819,0.52741,0.548392,0.557517,0.557798,0.552525,0.549906,0.56701,0.569225,0.533723,0.511112,0.520333,0.512978,0.447518,0.281917,0.19718,0.233458,0.287997,0.328669,0.354092,0.353215,0.329665,0.315721,0.301903,0.110182,0.085645,0.12324,0.166126,0.202123,0.235942,0.248386,0.240659,0.212725,0.18496,0.155314,0.119079,0.091922
"clasty_Brooks007","clasty","Cladonia stygia","Lichen",18,"Brooks_Range",0.06103,0.053888,0.052955,0.056406,0.068035,0.076492,0.083333,0.106819,0.142762,0.161208,0.176195,0.187279,0.195988,0.204545,0.21265,0.218277,0.2192,0.216016,0.223575,0.228837,0.220414,0.195835,0.150767,0.159225,0.167972,0.175247,0.186766,0.181605,0.17527,0.177299,0.185246,0.131503,0.105372,0.132871,0.129125,0.12132,0.132189,0.139017,0.130917,0.113904,0.110899,0.109627,0.089692,0.076568
"31","clasty","Cladonia stygia","Lichen",18,"Murphy",0.233686,0.23968,0.229708,0.234792,0.311401,0.308126,0.287298,0.395849,0.553143,0.566901,0.570523,0.566708,0.554459,0.540795,0.556993,0.555367,0.513386,0.488237,0.494975,0.484774,0.421349,0.278143,0.206453,0.237223,0.281942,0.315519,0.336541,0.334907,0.313979,0.303308,0.291321,0.125617,0.100967,0.139033,0.178756,0.209643,0.238432,0.243955,0.237505,0.213482,0.189584,0.161323,0.128485,0.101708
"29","claunc","Cladonia uncialis","Lichen",10,"12mile",0.299265,0.07984,0.229635,0.252192,0.283834,0.287968,0.279176,0.328038,0.371816,0.379545,0.384296,0.388828,0.38837,0.386426,0.393332,0.395153,0.381604,0.371507,0.379562,0.378995,0.350378,0.258072,0.197788,0.221324,0.242723,0.262481,0.280329,0.273163,0.258229,0.257015,0.255659,0.126519,0.109682,0.14896,0.157335,0.157977,0.176541,0.192067,0.178086,0.162892,0.148766,0.13211,0.098453,0.080036
"29","claunc","Cladonia uncialis","Lichen",10,"12mile",0.299265,0.07984,0.229635,0.252192,0.283834,0.287968,0.279176,0.328038,0.371816,0.379545,0.384296,0.388828,0.38837,0.386426,0.393332,0.395153,0.381604,0.371507,0.379562,0.378995,0.350378,0.258072,0.197788,0.221324,0.242723,0.262481,0.280329,0.273163,0.258229,0.257015,0.255659,0.126519,0.109682,0.14896,0.157335,0.157977,0.176541,0.192067,0.178086,0.162892,0.148766,0.13211,0.098453,0.080036
"30","claunc","Cladonia uncialis","Lichen",10,"12mile",0.477989,0.137406,0.413626,0.452553,0.512992,0.516622,0.494385,0.579108,0.649043,0.657907,0.662908,0.66763,0.664292,0.662593,0.675131,0.678172,0.649531,0.630395,0.642679,0.638148,0.580667,0.411471,0.317275,0.359261,0.399382,0.43343,0.461939,0.452292,0.425658,0.420582,0.412583,0.197292,0.173067,0.235802,0.254893,0.262623,0.293477,0.315847,0.295864,0.273735,0.249244,0.219894,0.164886,0.13492
"30","claunc","Cladonia uncialis","Lichen",10,"12mile",0.477989,0.137406,0.413626,0.452553,0.512992,0.516622,0.494385,0.579108,0.649043,0.657907,0.662908,0.66763,0.664292,0.662593,0.675131,0.678172,0.649531,0.630395,0.642679,0.638148,0.580667,0.411471,0.317275,0.359261,0.399382,0.43343,0.461939,0.452292,0.425658,0.420582,0.412583,0.197292,0.173067,0.235802,0.254893,0.262623,0.293477,0.315847,0.295864,0.273735,0.249244,0.219894,0.164886,0.13492
"26","claunc","Cladonia uncialis","Lichen",10,"12mile",0.314058,0.069971,0.163723,0.195631,0.223559,0.239761,0.245039,0.289925,0.347429,0.365228,0.380272,0.393723,0.402746,0.396165,0.407635,0.414036,0.405737,0.394089,0.404708,0.409319,0.382984,0.306841,0.232731,0.248516,0.260232,0.275207,0.292167,0.278072,0.26593,0.270227,0.278054,0.172041,0.151417,0.190943,0.176031,0.164052,0.179218,0.193968,0.174804,0.159635,0.155036,0.145963,0.111888,0.094105
"claunc_Brooks004","claunc","Cladonia uncialis","Lichen",10,"Brooks_Range",0.091063,0.040676,0.086181,0.104293,0.133459,0.146122,0.150633,0.19769,0.269632,0.293771,0.31091,0.32216,0.332027,0.348499,0.358611,0.366758,0.365584,0.358227,0.369458,0.375896,0.360152,0.311525,0.238964,0.252147,0.268323,0.281164,0.298586,0.289724,0.278674,0.281153,0.290992,0.194281,0.153735,0.195147,0.195024,0.186309,0.200167,0.209903,0.19485,0.170812,0.169383,0.165523,0.13605,0.116078
"claunc_Brooks002","claunc","Cladonia uncialis","Lichen",10,"Brooks_Range",0.131791,0.053218,0.145378,0.18725,0.227576,0.248946,0.251855,0.306602,0.382087,0.400963,0.412907,0.418466,0.424372,0.430658,0.437628,0.443465,0.438987,0.426297,0.437002,0.442892,0.423873,0.368641,0.272519,0.288895,0.305706,0.320438,0.341393,0.328274,0.314079,0.318363,0.331477,0.22306,0.171472,0.222076,0.21559,0.200425,0.219361,0.234804,0.215261,0.182824,0.181105,0.179338,0.14352,0.122743
"claunc_Brooks002","claunc","Cladonia uncialis","Lichen",10,"Brooks_Range",0.131791,0.053218,0.145378,0.18725,0.227576,0.248946,0.251855,0.306602,0.382087,0.400963,0.412907,0.418466,0.424372,0.430658,0.437628,0.443465,0.438987,0.426297,0.437002,0.442892,0.423873,0.368641,0.272519,0.288895,0.305706,0.320438,0.341393,0.328274,0.314079,0.318363,0.331477,0.22306,0.171472,0.222076,0.21559,0.200425,0.219361,0.234804,0.215261,0.182824,0.181105,0.179338,0.14352,0.122743
"27","claunc","Cladonia uncialis","Lichen",10,"12mile",0.292958,0.076826,0.207495,0.238357,0.273773,0.281578,0.274008,0.335198,0.41952,0.437093,0.449933,0.462121,0.47014,0.474284,0.485437,0.491975,0.480666,0.469947,0.481179,0.484026,0.454521,0.369461,0.296011,0.316003,0.333756,0.352143,0.371505,0.360841,0.347922,0.350449,0.355205,0.226602,0.201459,0.247216,0.236771,0.227347,0.2481,0.267704,0.246973,0.235348,0.230743,0.220512,0.178079,0.155431
"28","claunc","Cladonia uncialis","Lichen",10,"12mile",0.311641,0.07368,0.153609,0.178579,0.209595,0.22131,0.220523,0.274984,0.354615,0.368313,0.377428,0.385282,0.38877,0.381491,0.388398,0.390855,0.382295,0.374093,0.380011,0.381369,0.361291,0.29672,0.235521,0.252857,0.264435,0.278214,0.291076,0.280414,0.269839,0.272332,0.277839,0.174352,0.156611,0.19612,0.183824,0.174083,0.18811,0.19979,0.181441,0.170104,0.16541,0.155856,0.122329,0.104535
"58","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.251544,0.066943,0.040376,0.03993,0.106184,0.080587,0.051394,0.139053,0.433109,0.456025,0.46965,0.476983,0.472025,0.463849,0.479066,0.48141,0.449269,0.428619,0.440477,0.435366,0.37346,0.201271,0.117081,0.148137,0.200551,0.240837,0.264209,0.262264,0.241172,0.229456,0.218417,0.056184,0.043782,0.061436,0.087354,0.112267,0.132868,0.148787,0.144606,0.125176,0.103732,0.079517,0.057184,0.043021
"166","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.345104,0.081292,0.046435,0.046619,0.123092,0.120929,0.085833,0.236729,0.554806,0.593193,0.618863,0.638487,0.632345,0.62026,0.64722,0.651641,0.593859,0.557348,0.574767,0.566062,0.473198,0.248928,0.141594,0.177208,0.239963,0.289446,0.317181,0.315836,0.290669,0.276781,0.264063,0.07055,0.05183,0.075979,0.108869,0.139201,0.16301,0.185556,0.181403,0.156128,0.127917,0.09873,0.071787,0.056645
"74","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.249857,0.067771,0.04078,0.040177,0.111451,0.073565,0.045583,0.135011,0.512324,0.533406,0.544045,0.550101,0.543071,0.545664,0.562936,0.565574,0.524812,0.498199,0.513362,0.506709,0.433429,0.235006,0.135631,0.171357,0.234244,0.282582,0.311701,0.309633,0.286418,0.272251,0.259177,0.063829,0.046126,0.068826,0.098724,0.129349,0.155991,0.174482,0.169934,0.146497,0.11918,0.091102,0.06312,0.045165
"165","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.349323,0.084982,0.049188,0.047383,0.143634,0.088793,0.053774,0.148865,0.670376,0.707606,0.727926,0.74629,0.737748,0.730671,0.762379,0.768789,0.699169,0.657738,0.680457,0.671155,0.566618,0.315935,0.192872,0.239201,0.312708,0.368666,0.400669,0.397204,0.367637,0.352335,0.33832,0.093065,0.065389,0.106319,0.151762,0.189785,0.217642,0.245637,0.242524,0.207856,0.173447,0.137727,0.098445,0.075956
"42","dryala","Dryas alleghenies","Dwarf Shrub",272,"Wickersham B",0.327811,0.074251,0.044161,0.047883,0.118547,0.078499,0.04864,0.147727,0.486092,0.507325,0.518644,0.52384,0.521005,0.508901,0.516172,0.514092,0.490264,0.479914,0.486488,0.478502,0.429045,0.274807,0.211066,0.254529,0.296323,0.324502,0.336101,0.325151,0.305521,0.300207,0.284283,0.102544,0.099187,0.148351,0.171703,0.183385,0.196839,0.217212,0.205398,0.181474,0.159831,0.134263,0.097414,0.075678
"178","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.305342,0.081193,0.044637,0.039901,0.096142,0.058087,0.03998,0.09378,0.544996,0.579756,0.593745,0.604593,0.60092,0.592936,0.613586,0.617264,0.574603,0.549869,0.566946,0.559693,0.479292,0.257463,0.156024,0.201059,0.271297,0.3238,0.354448,0.350117,0.321437,0.304442,0.288335,0.065791,0.050519,0.078555,0.115,0.148261,0.175334,0.193302,0.189128,0.161513,0.132429,0.101387,0.068301,0.048942
"37","dryala","Dryas alleghenies","Dwarf Shrub",272,"Wickersham B",0.36176,0.091671,0.063134,0.074593,0.160937,0.11839,0.079785,0.207944,0.567124,0.58784,0.59832,0.602467,0.601252,0.591702,0.598739,0.597155,0.571967,0.558411,0.56739,0.561614,0.51195,0.361859,0.28151,0.320143,0.355993,0.382152,0.392697,0.379554,0.363191,0.363239,0.355811,0.169916,0.160755,0.217986,0.227775,0.226952,0.238736,0.267407,0.253373,0.22739,0.211335,0.189734,0.145283,0.121544
"82","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.283097,0.077196,0.044006,0.040561,0.10951,0.067777,0.042396,0.111487,0.510504,0.539495,0.55338,0.563383,0.559136,0.556348,0.575139,0.579377,0.539043,0.514597,0.531643,0.525543,0.450958,0.250088,0.157169,0.198895,0.261317,0.307519,0.334217,0.328475,0.30381,0.289664,0.275458,0.070874,0.052493,0.083537,0.119035,0.149503,0.17477,0.192669,0.186003,0.160359,0.133249,0.102921,0.072375,0.053931
"16","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.319834,0.098045,0.06755,0.071887,0.186886,0.141936,0.092699,0.221799,0.620926,0.647019,0.660171,0.668037,0.660232,0.66153,0.684059,0.688818,0.637977,0.60962,0.630733,0.622604,0.53172,0.283152,0.172449,0.223899,0.301861,0.359248,0.392269,0.385101,0.354221,0.33568,0.317245,0.078436,0.06188,0.092344,0.13306,0.170988,0.203898,0.229127,0.219469,0.185222,0.152463,0.117899,0.083768,0.064602
"101","dryala","Dryas alleghenies","Dwarf Shrub",272,"Big Trail",0.2445,0.061529,0.035336,0.033029,0.090508,0.05402,0.033883,0.08974,0.419159,0.438606,0.446338,0.45043,0.441087,0.435865,0.453459,0.454972,0.415,0.391534,0.405195,0.39868,0.334895,0.1789,0.109703,0.138242,0.1832,0.218281,0.237771,0.23235,0.213909,0.20477,0.194149,0.052097,0.039777,0.061355,0.087964,0.11152,0.130175,0.145652,0.142402,0.121147,0.100187,0.077018,0.054563,0.039635
"76","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.389831,0.123624,0.091537,0.091525,0.176056,0.13826,0.102153,0.198383,0.605341,0.64411,0.663403,0.676663,0.67567,0.680165,0.695033,0.699078,0.661985,0.644227,0.661452,0.654724,0.581066,0.362318,0.261697,0.316977,0.388578,0.437459,0.46402,0.456334,0.427672,0.410571,0.394541,0.144488,0.12516,0.17234,0.214383,0.241654,0.266226,0.291761,0.284689,0.251591,0.223606,0.193172,0.150104,0.124464
"287","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.362487,0.091692,0.058964,0.057342,0.128017,0.084597,0.060819,0.134599,0.628432,0.657946,0.670907,0.679689,0.676488,0.664285,0.683494,0.689763,0.651506,0.623923,0.64218,0.637799,0.557801,0.319984,0.189053,0.234168,0.312268,0.371578,0.407091,0.400109,0.370888,0.357661,0.34329,0.092761,0.068588,0.100436,0.139752,0.176204,0.206781,0.235016,0.227791,0.19039,0.159729,0.127568,0.09222,0.072001
"226","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.372025,0.095689,0.069101,0.080478,0.139409,0.123187,0.095052,0.214927,0.55666,0.623709,0.674267,0.70525,0.725357,0.728542,0.741446,0.748441,0.735222,0.723571,0.739311,0.742963,0.707593,0.590942,0.480081,0.506042,0.531413,0.552065,0.55772,0.536845,0.528204,0.539488,0.546081,0.336915,0.310979,0.384068,0.360271,0.337745,0.337246,0.371028,0.352842,0.326924,0.319282,0.306083,0.246021,0.212651
"431","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.459415,0.137996,0.098212,0.102691,0.206055,0.146297,0.108788,0.201334,0.655107,0.683137,0.697534,0.707017,0.710008,0.703206,0.717153,0.72201,0.695314,0.678836,0.694845,0.692166,0.632513,0.435708,0.32516,0.379623,0.448115,0.494816,0.520875,0.507862,0.481869,0.470797,0.458059,0.180095,0.149105,0.211957,0.259902,0.289003,0.311722,0.335161,0.32657,0.290283,0.261957,0.229057,0.180582,0.145124
"275","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.439719,0.121917,0.08409,0.085352,0.179062,0.135026,0.100562,0.200967,0.643763,0.668973,0.683045,0.692069,0.685378,0.681868,0.705082,0.711135,0.667115,0.640512,0.659558,0.654217,0.568641,0.335409,0.218332,0.265849,0.340614,0.396272,0.428259,0.422481,0.393423,0.37779,0.3611,0.125858,0.101867,0.141996,0.186742,0.224884,0.256146,0.281727,0.274939,0.238815,0.204438,0.169844,0.131581,0.107449
"400","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.416195,0.120971,0.084022,0.08846,0.16602,0.125717,0.094348,0.16842,0.549952,0.578741,0.592091,0.601064,0.603886,0.595873,0.604998,0.607589,0.590468,0.578397,0.588269,0.587584,0.547089,0.407263,0.308201,0.350398,0.399195,0.431323,0.448744,0.435686,0.41655,0.413301,0.407704,0.179179,0.147117,0.206239,0.240305,0.254761,0.266506,0.288232,0.28062,0.25033,0.231794,0.205823,0.161859,0.13136
"465","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.487763,0.134335,0.096623,0.107802,0.213144,0.169524,0.124809,0.24236,0.701637,0.735784,0.757291,0.771082,0.775981,0.770997,0.784717,0.789957,0.76559,0.744582,0.762356,0.762155,0.706352,0.519599,0.38136,0.431736,0.493237,0.534453,0.558508,0.539577,0.516555,0.514242,0.508847,0.22635,0.17836,0.251118,0.295297,0.313061,0.334387,0.36433,0.353271,0.310984,0.288377,0.256858,0.203876,0.165472
"282","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.344213,0.082393,0.047631,0.048531,0.136107,0.094124,0.059523,0.156738,0.540788,0.561393,0.575327,0.585684,0.584034,0.586846,0.611101,0.622642,0.593426,0.574094,0.598146,0.600909,0.526081,0.297055,0.173707,0.21604,0.291094,0.34994,0.386291,0.382173,0.35446,0.341297,0.327598,0.090408,0.066175,0.099035,0.140079,0.179254,0.212613,0.241211,0.235244,0.197028,0.163471,0.13009,0.095111,0.074162
"3","dryoct","Dryas octopetala","Dwarf Shrub",612,"Murphy B",0.328898,0.087207,0.055223,0.052385,0.116422,0.090498,0.061777,0.17289,0.471862,0.500888,0.518781,0.53111,0.528319,0.525713,0.543909,0.545453,0.502891,0.489216,0.504262,0.489373,0.408921,0.209715,0.148316,0.1916,0.245107,0.284903,0.304849,0.296391,0.271199,0.262338,0.23799,0.073265,0.069868,0.102347,0.134492,0.160684,0.182999,0.202062,0.191439,0.168586,0.14115,0.111729,0.080618,0.06306
"372","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.336707,0.092729,0.056808,0.054602,0.130582,0.080475,0.055387,0.127987,0.658109,0.683804,0.694935,0.700196,0.693127,0.685903,0.705951,0.710695,0.666609,0.638346,0.655886,0.649167,0.564792,0.325703,0.201017,0.249618,0.327361,0.385514,0.419097,0.413258,0.384441,0.368675,0.352175,0.098784,0.073749,0.113878,0.161679,0.204633,0.238454,0.267067,0.261161,0.224712,0.18981,0.149707,0.107738,0.081239
"104","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.409975,0.102992,0.065341,0.072361,0.181338,0.117588,0.074706,0.226799,0.730314,0.757537,0.77037,0.775613,0.773928,0.768518,0.780589,0.780669,0.747254,0.731976,0.744497,0.735304,0.665893,0.442331,0.333854,0.392351,0.449379,0.488956,0.503742,0.496429,0.471828,0.468183,0.451457,0.167014,0.154479,0.231148,0.265338,0.277638,0.293763,0.332484,0.324943,0.29745,0.266824,0.228101,0.167743,0.131952
"106","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.432401,0.1059,0.065503,0.062617,0.144273,0.083738,0.057825,0.17202,0.788544,0.826992,0.835816,0.83877,0.826501,0.816423,0.83635,0.83478,0.773228,0.751526,0.770733,0.75084,0.640253,0.350422,0.258622,0.329791,0.406472,0.459893,0.482719,0.472321,0.437529,0.424269,0.390039,0.111246,0.105403,0.168108,0.218534,0.253395,0.280675,0.313187,0.301782,0.268884,0.228719,0.184223,0.131899,0.102409
"78","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.42938,0.118464,0.078888,0.077596,0.159159,0.10268,0.073042,0.193663,0.745082,0.771064,0.779237,0.782064,0.777236,0.770436,0.7824,0.781536,0.7459,0.731414,0.743438,0.732109,0.658521,0.418737,0.316697,0.380967,0.446646,0.490901,0.506377,0.497145,0.470165,0.463507,0.439458,0.146966,0.135699,0.208592,0.251265,0.274087,0.290429,0.326031,0.317057,0.287335,0.253293,0.211743,0.153336,0.119307
"100","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.402974,0.096505,0.057481,0.056012,0.117143,0.082089,0.057351,0.169291,0.688245,0.732915,0.75269,0.762867,0.755876,0.745583,0.764682,0.764062,0.709262,0.687679,0.705033,0.68917,0.592683,0.340756,0.246048,0.30403,0.365386,0.409227,0.427978,0.417951,0.389278,0.382385,0.359546,0.1087,0.099698,0.157811,0.193036,0.212044,0.229783,0.261132,0.250646,0.221508,0.191296,0.155598,0.108599,0.083566
"111","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.41576,0.104304,0.065584,0.069167,0.174975,0.109836,0.068821,0.207508,0.741643,0.778463,0.795571,0.804368,0.806932,0.804514,0.816773,0.820136,0.790972,0.775953,0.791446,0.78565,0.721997,0.517942,0.409403,0.463761,0.516652,0.555052,0.572894,0.561192,0.539205,0.53831,0.525615,0.230429,0.212787,0.301777,0.331577,0.342944,0.361392,0.400813,0.389407,0.359563,0.332408,0.292839,0.222224,0.182005
"114","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.420113,0.103084,0.063664,0.062006,0.149734,0.088938,0.058008,0.177849,0.746206,0.783814,0.798556,0.806074,0.804976,0.799313,0.812923,0.81462,0.7779,0.760893,0.776289,0.766697,0.69349,0.474984,0.373003,0.431123,0.488527,0.529387,0.548536,0.538334,0.513267,0.508535,0.49032,0.193468,0.179234,0.263931,0.302144,0.320872,0.340635,0.375815,0.364933,0.337112,0.304992,0.262965,0.195641,0.156298
"105","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.436461,0.105394,0.065322,0.062759,0.14528,0.083958,0.05802,0.175279,0.799043,0.833116,0.840648,0.842516,0.82947,0.819777,0.839603,0.838103,0.776719,0.753868,0.773096,0.753453,0.643703,0.35397,0.258508,0.328416,0.404889,0.458469,0.481693,0.47196,0.437459,0.42517,0.391743,0.111382,0.104373,0.166121,0.216816,0.25189,0.279619,0.312737,0.30159,0.268422,0.228125,0.183592,0.1311,0.101096
"81","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.429958,0.128845,0.090556,0.089531,0.171189,0.112227,0.081157,0.201131,0.735078,0.763595,0.773268,0.777028,0.772527,0.766222,0.77927,0.778317,0.740101,0.7266,0.738749,0.726067,0.647702,0.399171,0.305128,0.371954,0.441667,0.487704,0.504042,0.495566,0.466366,0.456437,0.427259,0.137148,0.129569,0.200604,0.25103,0.282083,0.301187,0.334526,0.325564,0.29609,0.258209,0.213593,0.155617,0.120862
"96","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.410383,0.103345,0.066113,0.066729,0.156063,0.105942,0.068152,0.217185,0.71087,0.73483,0.742762,0.744781,0.735649,0.725062,0.738765,0.736602,0.692534,0.675526,0.687646,0.673307,0.588,0.339727,0.245038,0.306141,0.369539,0.414203,0.431799,0.42646,0.397064,0.388091,0.363065,0.106019,0.098606,0.157439,0.197247,0.217965,0.238248,0.273195,0.264039,0.235873,0.202858,0.162981,0.114501,0.088111
"97","dryhyb","Dryas sp.","Dwarf Shrub",43,"Wickersham B",0.404134,0.102734,0.065466,0.066193,0.155982,0.105737,0.067662,0.215921,0.703307,0.728148,0.736577,0.739117,0.730419,0.721464,0.734975,0.732714,0.688995,0.67228,0.684309,0.670101,0.5854,0.33853,0.244951,0.306182,0.369338,0.413668,0.431212,0.425931,0.396582,0.387368,0.362264,0.105894,0.098628,0.158144,0.19786,0.218443,0.238643,0.273613,0.264173,0.236515,0.202921,0.16341,0.114591,0.088603
"empnig_Beth006","empnig","Empetrum nigrum","Dwarf Shrub",12,"Bethel",0.158365,0.066502,0.047834,0.063982,0.171298,0.133336,0.089169,0.20552,0.503276,0.528914,0.540438,0.541975,0.532329,0.530397,0.551233,0.557085,0.510448,0.485331,0.5128,0.508058,0.426398,0.230761,0.155129,0.197126,0.252682,0.294416,0.315981,0.296713,0.273126,0.265264,0.25262,0.078305,0.065375,0.096891,0.128715,0.152034,0.171781,0.187717,0.174265,0.131009,0.115555,0.097822,0.077222,0.061858
