"ScanID","PFT","area","350","450","550","650","750","850","950","1050","1150","1250","1350","1450","1550","1650","1750","1850","1950","2050","2150","2250","2350","2450","PFT_2","PFT_3"
"naparc_Murp2_250","naparc","Murphy",0.36193,0.261481,0.618112,0.390492,1.051693,1.0494,1.019542,1.014112,0.949472,0.920178,0.792295,0.288257,0.471803,0.608695,0.555165,0.510695,0.082765,0.218042,0.354452,0.372581,0.256013,0.135487,"Nephroma arcticum","Lichen"
"naparc_Murp2_251","naparc","Murphy",0.296737,0.148922,0.376049,0.191758,0.837391,0.840115,0.817135,0.814205,0.750981,0.722828,0.60322,0.19909,0.333333,0.4427,0.397004,0.362203,0.060309,0.150491,0.247238,0.261792,0.172485,0.091964,"Nephroma arcticum","Lichen"
"naparc_Murp2_252","naparc","Murphy",0.397469,0.253477,0.660735,0.380178,1.074408,1.063485,1.028187,1.022087,0.963694,0.936458,0.82093,0.339899,0.521151,0.652031,0.601852,0.556608,0.120222,0.269902,0.408681,0.423948,0.307681,0.175433,"Nephroma arcticum","Lichen"
"naparc_Murp2_253","naparc","Murphy",0.327801,0.195777,0.587566,0.34614,0.916256,0.906831,0.881426,0.880404,0.835598,0.815776,0.72013,0.305922,0.469133,0.5805,0.536138,0.496843,0.094748,0.245393,0.376353,0.390957,0.281333,0.155943,"Nephroma arcticum","Lichen"
"naparc_Murp2_254","naparc","Murphy",0.361158,0.186972,0.571078,0.273456,1.041749,1.042051,1.010408,1.012228,0.945431,0.917241,0.778693,0.272986,0.453188,0.590957,0.539223,0.486437,0.078351,0.20847,0.339731,0.355387,0.243405,0.126435,"Nephroma arcticum","Lichen"
"naparc_Murp2_255","naparc","Murphy",0.242636,0.13165,0.352763,0.207021,0.680588,0.681967,0.656874,0.660266,0.601882,0.580771,0.471052,0.15161,0.254339,0.341344,0.309048,0.273261,0.048908,0.116908,0.190118,0.196912,0.134055,0.069829,"Nephroma arcticum","Lichen"
"paramb_wet_Murp2_169","paramb","Murphy",0.237246,0.365949,0.501466,0.483159,0.617457,0.638752,0.651707,0.695539,0.70485,0.725828,0.673904,0.359144,0.504296,0.586248,0.545794,0.506634,0.159898,0.307212,0.422339,0.413902,0.327619,0.220915,"Parmeliopsis ambigua","Lichen"
"paramb_wet_Murp2_170","paramb","Murphy",0.286934,0.310706,0.484682,0.449043,0.705755,0.718779,0.714603,0.725889,0.716711,0.721569,0.65947,0.347477,0.475063,0.555109,0.521698,0.483266,0.158095,0.286518,0.393585,0.388737,0.304663,0.207082,"Parmeliopsis ambigua","Lichen"
"paramb_wet_Murp2_171","paramb","Murphy",0.294351,0.345606,0.524595,0.445329,0.73796,0.745558,0.739074,0.748144,0.744042,0.749565,0.700579,0.399228,0.526124,0.599493,0.563534,0.530281,0.186135,0.331713,0.439169,0.427133,0.3424,0.238434,"Parmeliopsis ambigua","Lichen"
"paramb_wet_Murp2_172","paramb","Murphy",0.279276,0.379409,0.539135,0.517425,0.681372,0.694061,0.702836,0.728047,0.756986,0.794918,0.796625,0.586277,0.701509,0.76449,0.736036,0.722088,0.34743,0.519348,0.614537,0.588104,0.512201,0.39758,"Parmeliopsis ambigua","Lichen"
"parsul_wet_Murp2_173","parsul","Murphy",0.222932,0.306309,0.394428,0.360466,0.53363,0.552474,0.557495,0.575977,0.586865,0.612168,0.607765,0.352775,0.506791,0.597869,0.572781,0.542589,0.135051,0.302846,0.427684,0.429591,0.328366,0.201429,"Parmelis sulcata","Lichen"
"parsul_wet_Murp2_174","parsul","Murphy",0.267749,0.377033,0.465374,0.422204,0.582965,0.591927,0.588202,0.599069,0.599607,0.614027,0.602553,0.361951,0.498075,0.584512,0.559521,0.542391,0.162256,0.313342,0.416052,0.409958,0.321583,0.210345,"Parmelis sulcata","Lichen"
"parsul_wet_Murp2_175","parsul","Murphy",0.186152,0.242051,0.313233,0.278943,0.402866,0.416702,0.42178,0.436948,0.450134,0.474832,0.483333,0.308795,0.418841,0.490192,0.474766,0.458528,0.139447,0.270138,0.359388,0.362433,0.285437,0.185054,"Parmelis sulcata","Lichen"
"parsul_wet_Murp2_176","parsul","Murphy",0.170415,0.241167,0.275065,0.27311,0.323707,0.339827,0.350746,0.369512,0.389343,0.42218,0.442027,0.304936,0.404867,0.471947,0.459809,0.446366,0.152652,0.277142,0.35995,0.358389,0.291427,0.199898,"Parmelis sulcata","Lichen"
"parsul_wet_Murp2_177","parsul","Murphy",0.24946,0.337108,0.434929,0.413152,0.534848,0.542038,0.538099,0.539155,0.54134,0.55309,0.54306,0.335405,0.446533,0.520957,0.500477,0.487958,0.156183,0.290229,0.376371,0.378427,0.29765,0.199066,"Parmelis sulcata","Lichen"
"parsul_wet_Murp2_178","parsul","Murphy",0.264399,0.382443,0.500436,0.436975,0.658426,0.666968,0.660303,0.675217,0.678192,0.694634,0.679967,0.414091,0.556284,0.649622,0.622495,0.609417,0.19566,0.358411,0.463945,0.461644,0.368746,0.252331,"Parmelis sulcata","Lichen"
"parsul_wet_Murp2_179","parsul","Murphy",0.287032,0.486552,0.559558,0.556001,0.662512,0.67833,0.680923,0.701578,0.711822,0.733459,0.720514,0.451585,0.594054,0.680165,0.648122,0.627217,0.208105,0.386212,0.493841,0.478738,0.385452,0.263356,"Parmelis sulcata","Lichen"
"parsul_wet_Murp2_180","parsul","Murphy",0.266547,0.446061,0.49212,0.476292,0.560796,0.570557,0.572632,0.593882,0.609519,0.636327,0.646442,0.461737,0.581921,0.658784,0.640907,0.631976,0.247844,0.426013,0.528386,0.521206,0.435905,0.309801,"Parmelis sulcata","Lichen"
"pelapt_wet_Murp2_199","pelapt","Murphy",0.178757,0.051894,0.184936,0.083114,0.486923,0.51584,0.528193,0.547131,0.554912,0.580858,0.563796,0.268683,0.423598,0.528938,0.497704,0.459923,0.085935,0.217958,0.336703,0.338134,0.247472,0.135862,"Peltigera apthosa","Lichen"
"pelapt_wet_Murp2_200","pelapt","Murphy",0.213795,0.069203,0.276411,0.098863,0.655895,0.645902,0.627153,0.628989,0.600731,0.588789,0.52433,0.241449,0.353419,0.428006,0.402979,0.374921,0.084753,0.193163,0.288633,0.296897,0.231878,0.137745,"Peltigera apthosa","Lichen"
"pelapt_wet_Murp2_201","pelapt","Murphy",0.24364,0.085911,0.289711,0.114484,0.671107,0.65453,0.635186,0.633556,0.619183,0.626877,0.59492,0.316388,0.464742,0.562795,0.537436,0.502851,0.120992,0.267441,0.393084,0.394499,0.304203,0.183155,"Peltigera apthosa","Lichen"
"pelapt_wet_Murp2_202","pelapt","Murphy",0.261938,0.069011,0.387907,0.155936,0.757461,0.744755,0.720846,0.713195,0.68647,0.680831,0.625641,0.292834,0.449369,0.548661,0.515722,0.475848,0.087266,0.233436,0.358928,0.361246,0.266315,0.14634,"Peltigera apthosa","Lichen"
"pelapt_wet_Murp2_203","pelapt","Murphy",0.268632,0.08007,0.350254,0.134389,0.700115,0.682066,0.654786,0.645402,0.615034,0.610632,0.549971,0.248333,0.377426,0.466047,0.434538,0.395778,0.088276,0.199549,0.303938,0.306435,0.227493,0.130558,"Peltigera apthosa","Lichen"
"pelapt_wet_Murp2_230","pelapt","Murphy",0.305965,0.139236,0.281217,0.225864,0.640695,0.679117,0.676315,0.674432,0.655347,0.654612,0.605794,0.307726,0.441393,0.530554,0.497438,0.461361,0.14014,0.252425,0.353402,0.347231,0.269277,0.171591,"Peltigera apthosa","Lichen"
"pelapt_wet_Murp2_231","pelapt","Murphy",0.244709,0.06978,0.245852,0.169078,0.615174,0.648892,0.648869,0.644816,0.629218,0.634441,0.5853,0.255632,0.401535,0.501354,0.46227,0.423221,0.075786,0.195336,0.302544,0.303282,0.218214,0.117244,"Peltigera apthosa","Lichen"
"pelapt_wet_Murp2_232","pelapt","Murphy",0.266652,0.094049,0.240269,0.173664,0.629152,0.68034,0.691707,0.70394,0.690403,0.6957,0.640085,0.298951,0.451991,0.551829,0.512163,0.471616,0.109522,0.242885,0.358534,0.358522,0.269049,0.157263,"Peltigera apthosa","Lichen"
"pelapt_wet_Murp2_233","pelapt","Murphy",0.290966,0.110385,0.327715,0.203034,0.798582,0.836994,0.834705,0.844729,0.821736,0.823461,0.757273,0.346537,0.538891,0.666114,0.623624,0.57244,0.126417,0.285363,0.431314,0.432261,0.320311,0.184086,"Peltigera apthosa","Lichen"
"pelsca_wet_Murp2_210","pelsca","Murphy",0.213705,0.061475,0.113597,0.157187,0.600173,0.6824,0.707088,0.729687,0.717374,0.722587,0.654039,0.269124,0.432206,0.544441,0.502721,0.45389,0.085767,0.210435,0.326826,0.335176,0.240693,0.130744,"Peltigera scabrata","Lichen"
"pelsca_wet_Murp2_211","pelsca","Murphy",0.19871,0.048136,0.106323,0.116521,0.548274,0.597518,0.60478,0.612073,0.593436,0.591633,0.528419,0.206363,0.330973,0.42274,0.38951,0.352919,0.060626,0.152862,0.245069,0.252143,0.178913,0.093701,"Peltigera scabrata","Lichen"
"pelsca_wet_Murp2_212","pelsca","Murphy",0.185552,0.044035,0.074067,0.11223,0.484807,0.58507,0.618922,0.642232,0.636819,0.643171,0.582802,0.223976,0.36403,0.466854,0.42905,0.390997,0.063771,0.163407,0.261205,0.270069,0.188021,0.096761,"Peltigera scabrata","Lichen"
"pelsca_wet_Murp2_213","pelsca","Murphy",0.183749,0.063425,0.101019,0.091868,0.588422,0.603785,0.592042,0.593426,0.572294,0.573596,0.512911,0.183885,0.311786,0.410947,0.375406,0.335964,0.05403,0.137507,0.225661,0.232771,0.159217,0.081216,"Peltigera scabrata","Lichen"
"pelsca_wet_Murp2_214","pelsca","Murphy",0.200427,0.056352,0.097008,0.105828,0.5198,0.588211,0.607357,0.617942,0.607701,0.614488,0.562649,0.223632,0.362354,0.465162,0.42868,0.3901,0.068561,0.167778,0.266455,0.275862,0.193471,0.102121,"Peltigera scabrata","Lichen"
"pelsca_wet_Murp2_215","pelsca","Murphy",0.220857,0.062563,0.112985,0.102183,0.704868,0.747542,0.745908,0.752701,0.728028,0.724333,0.651557,0.25099,0.41016,0.526962,0.485143,0.442609,0.072023,0.186035,0.300443,0.311414,0.218848,0.112049,"Peltigera scabrata","Lichen"
"pelsca_wet_Murp2_216","pelsca","Murphy",0.216048,0.061817,0.088119,0.088909,0.630833,0.688814,0.69176,0.696301,0.676752,0.676358,0.611645,0.234264,0.38593,0.496343,0.457053,0.414188,0.069011,0.172848,0.280259,0.291363,0.201115,0.105111,"Peltigera scabrata","Lichen"
"tragra_wet_Murp2_240","tragra","Murphy",0.268682,0.236511,0.309384,0.391668,0.470307,0.540369,0.603121,0.658248,0.691724,0.71695,0.695504,0.485476,0.573274,0.616625,0.590833,0.58058,0.295332,0.424419,0.478866,0.464289,0.414039,0.334404,"Trapelopsis granulosa","Lichen"
"tragra_wet_Murp2_241","tragra","Murphy",0.27355,0.173212,0.269478,0.249078,0.566336,0.741959,0.859456,0.927799,0.922293,0.925214,0.838011,0.441684,0.591424,0.675627,0.628762,0.601491,0.214431,0.36177,0.455571,0.444312,0.361829,0.262424,"Trapelopsis granulosa","Lichen"
"tragra_wet_Murp2_242","tragra","Murphy",0.16153,0.114712,0.171055,0.163348,0.296134,0.389979,0.483325,0.542589,0.557124,0.572041,0.523436,0.267758,0.371487,0.434127,0.404623,0.374906,0.125629,0.218788,0.290336,0.287499,0.231693,0.163263,"Trapelopsis granulosa","Lichen"
"tragra_wet_Murp2_243","tragra","Murphy",0.13626,0.099157,0.13466,0.147423,0.266566,0.353091,0.458437,0.549388,0.597054,0.631056,0.596398,0.328478,0.432558,0.500508,0.466501,0.446503,0.171463,0.273728,0.340048,0.335081,0.275913,0.205628,"Trapelopsis granulosa","Lichen"
"tragra_wet_Murp2_244","tragra","Murphy",0.137194,0.093762,0.146885,0.140999,0.252471,0.331899,0.407215,0.474692,0.507118,0.532199,0.489042,0.238424,0.344954,0.41373,0.38412,0.351377,0.107778,0.198374,0.271929,0.271815,0.21168,0.143294,"Trapelopsis granulosa","Lichen"
"usnlap_wet_Murp2_135","usnlap","Murphy",0.238474,0.232295,0.383251,0.355332,0.612384,0.644975,0.66335,0.693521,0.71146,0.731944,0.713931,0.439323,0.525217,0.595214,0.554597,0.563811,0.251539,0.363381,0.400879,0.394956,0.329777,0.25551,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_136","usnlap","Murphy",0.265547,0.251946,0.418736,0.399412,0.710866,0.733676,0.725503,0.748479,0.729708,0.730978,0.690236,0.448004,0.521209,0.57802,0.541974,0.549868,0.264911,0.371563,0.402089,0.395485,0.333888,0.260074,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_137","usnlap","Murphy",0.211743,0.207185,0.347252,0.310736,0.575768,0.593297,0.595324,0.609191,0.604358,0.60196,0.566609,0.331452,0.402088,0.456314,0.424713,0.426598,0.179351,0.270647,0.305403,0.304559,0.249674,0.185534,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_138","usnlap","Murphy",0.226833,0.213992,0.347395,0.324761,0.568257,0.592628,0.600624,0.618689,0.617934,0.619424,0.583827,0.329422,0.407313,0.469132,0.435686,0.437583,0.176035,0.269401,0.306181,0.304722,0.245992,0.182442,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_139","usnlap","Murphy",0.243263,0.249563,0.423602,0.379886,0.703603,0.735438,0.753119,0.78452,0.799186,0.816847,0.791628,0.474886,0.572477,0.651131,0.60678,0.618044,0.259525,0.382975,0.423728,0.41809,0.348728,0.266473,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_140","usnlap","Murphy",0.166134,0.191941,0.307506,0.2837,0.458393,0.463633,0.456435,0.463579,0.456455,0.452493,0.435789,0.318636,0.358702,0.385894,0.369126,0.373034,0.191931,0.268855,0.292464,0.288148,0.250405,0.19753,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_141","usnlap","Murphy",0.244262,0.252899,0.404413,0.366495,0.689073,0.709346,0.711063,0.733032,0.728914,0.732586,0.702441,0.45347,0.533713,0.597168,0.561941,0.571544,0.260057,0.377461,0.414175,0.413592,0.345495,0.267008,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_194","usnlap","Murphy",0.20879,0.245329,0.380446,0.363803,0.515022,0.529121,0.533988,0.546608,0.550606,0.553707,0.535239,0.35508,0.41253,0.457146,0.433412,0.439265,0.206391,0.298737,0.336859,0.335878,0.281755,0.220164,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_195","usnlap","Murphy",0.214803,0.259978,0.402558,0.41845,0.554703,0.582822,0.596599,0.624179,0.631654,0.642085,0.613435,0.333446,0.424955,0.499012,0.464057,0.465867,0.164342,0.274231,0.330089,0.338803,0.261986,0.186878,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_196","usnlap","Murphy",0.238574,0.269209,0.414381,0.398577,0.610472,0.656103,0.678038,0.71297,0.724711,0.738423,0.706563,0.400199,0.502095,0.581143,0.541779,0.542138,0.200142,0.319683,0.377041,0.381191,0.304347,0.221207,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_197","usnlap","Murphy",0.191476,0.243341,0.353471,0.36996,0.468335,0.482451,0.482627,0.49452,0.496828,0.500694,0.487054,0.336012,0.391113,0.4302,0.406059,0.413283,0.201864,0.290616,0.327054,0.319126,0.270908,0.214287,"Usnea lapponica","Lichen"
"usnlap_wet_Murp2_198","usnlap","Murphy",0.264671,0.292106,0.481635,0.422299,0.7585,0.780516,0.785078,0.809456,0.809426,0.813362,0.776209,0.440732,0.544094,0.630947,0.588012,0.599767,0.224578,0.351058,0.408006,0.412795,0.332396,0.24423,"Usnea lapponica","Lichen"
"usnsca_wet_Murp2_234","usnsca","Murphy",0.267745,0.228604,0.401858,0.427186,0.698123,0.75818,0.791622,0.82649,0.83494,0.838174,0.800806,0.496615,0.5839,0.655087,0.611638,0.624757,0.282037,0.4061,0.444968,0.43818,0.369407,0.283638,"Usnea scabrata","Lichen"
"usnsca_wet_Murp2_235","usnsca","Murphy",0.280422,0.248792,0.43388,0.452678,0.716043,0.771003,0.801454,0.83559,0.845493,0.852951,0.814719,0.496578,0.592603,0.669414,0.624085,0.636866,0.279957,0.410705,0.453213,0.447543,0.371239,0.283102,"Usnea scabrata","Lichen"
"usnsca_wet_Murp2_236","usnsca","Murphy",0.273326,0.241638,0.423684,0.434755,0.737868,0.786231,0.805454,0.830485,0.829662,0.82641,0.78166,0.462081,0.55219,0.624894,0.581969,0.590801,0.250971,0.374109,0.416039,0.413158,0.34443,0.25785,"Usnea scabrata","Lichen"
"usnsca_wet_Murp2_237","usnsca","Murphy",0.225837,0.249847,0.393329,0.352832,0.605101,0.645144,0.679971,0.728434,0.759761,0.789777,0.778909,0.485504,0.583843,0.666109,0.626997,0.640782,0.265637,0.401604,0.448649,0.453797,0.372523,0.276896,"Usnea scabrata","Lichen"
"vulpin_wet_Murp2_128","vulpin","Murphy",0.258546,0.195602,0.507554,0.570578,0.635942,0.669582,0.687903,0.721263,0.737203,0.760077,0.744086,0.49294,0.616825,0.688584,0.661864,0.644182,0.26625,0.440732,0.541431,0.53617,0.455827,0.338168,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_129","vulpin","Murphy",0.198581,0.102156,0.301639,0.362007,0.46936,0.517134,0.541909,0.562707,0.579687,0.596322,0.593783,0.44551,0.50823,0.550734,0.530352,0.535815,0.265798,0.383221,0.422406,0.417628,0.362033,0.280642,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_130","vulpin","Murphy",0.191642,0.095419,0.298569,0.270898,0.430228,0.45401,0.4684,0.48024,0.485592,0.495789,0.473534,0.277081,0.359452,0.414439,0.393563,0.376117,0.139972,0.234531,0.297919,0.298088,0.24226,0.171721,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_131","vulpin","Murphy",0.209608,0.113371,0.349887,0.35213,0.505981,0.542493,0.561774,0.583216,0.590025,0.602331,0.570969,0.314787,0.421821,0.492265,0.46633,0.44257,0.146135,0.262286,0.344317,0.346117,0.276628,0.188466,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_132","vulpin","Murphy",0.207595,0.138173,0.378581,0.376506,0.554183,0.598899,0.621958,0.656911,0.656599,0.671137,0.618359,0.320944,0.445905,0.527782,0.494247,0.462802,0.143502,0.270802,0.366079,0.365819,0.289412,0.193803,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_133","vulpin","Murphy",0.258585,0.169639,0.49954,0.411527,0.678487,0.689759,0.692397,0.713387,0.709357,0.715169,0.667464,0.378111,0.498946,0.573527,0.543039,0.516582,0.175255,0.319729,0.421547,0.421384,0.343228,0.235602,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_134","vulpin","Murphy",0.265151,0.154591,0.505736,0.413805,0.706824,0.74085,0.766952,0.798117,0.807344,0.830519,0.794741,0.468612,0.612145,0.694993,0.645017,0.630864,0.22275,0.400869,0.510641,0.509682,0.419224,0.2948,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_164","vulpin","Murphy",0.274812,0.165935,0.498812,0.444835,0.678526,0.696292,0.707245,0.728447,0.723965,0.734405,0.678514,0.34976,0.482724,0.566968,0.524548,0.49731,0.158349,0.296968,0.399041,0.395166,0.31219,0.207336,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_165","vulpin","Murphy",0.238277,0.154938,0.433562,0.455591,0.57881,0.624588,0.655841,0.700296,0.715779,0.743738,0.718433,0.48041,0.59653,0.659195,0.62398,0.604668,0.269096,0.419776,0.506375,0.487896,0.421428,0.320086,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_166","vulpin","Murphy",0.274808,0.199303,0.492661,0.471524,0.64096,0.675559,0.704799,0.740446,0.756404,0.782279,0.756418,0.488849,0.617057,0.690556,0.654915,0.636762,0.263575,0.435272,0.535394,0.524401,0.444088,0.326155,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_167","vulpin","Murphy",0.292465,0.173171,0.622773,0.675414,0.735551,0.761051,0.775363,0.80494,0.823579,0.846709,0.830558,0.639514,0.736095,0.783908,0.75682,0.74144,0.427927,0.586988,0.671633,0.63175,0.577601,0.48048,"Vulpicida pinastri","Lichen"
"vulpin_wet_Murp2_168","vulpin","Murphy",0.287186,0.184457,0.56677,0.521122,0.781187,0.803572,0.810964,0.838549,0.833113,0.842454,0.77934,0.413409,0.572962,0.670571,0.630434,0.591434,0.187209,0.356103,0.482852,0.480051,0.38463,0.257987,"Vulpicida pinastri","Lichen"
"aleoch_Murph_061","aleoch","Murphy",0.095432,0.077827,0.130818,0.153512,0.227502,0.253349,0.266371,0.288933,0.310242,0.327476,0.32997,0.231552,0.263944,0.291156,0.272846,0.287303,0.17485,0.199919,0.200008,0.184514,0.158664,0.128422,"Alectoria ochroleuca","Lichen"
"aleoch_Murph_062","aleoch","Murphy",0.089666,0.098835,0.146465,0.143892,0.226185,0.235827,0.231322,0.250504,0.256188,0.27147,0.263547,0.192777,0.215876,0.23566,0.222568,0.230132,0.143475,0.16793,0.169346,0.158956,0.137719,0.112382,"Alectoria ochroleuca","Lichen"
"aleoch_Murph_063","aleoch","Murphy",0.086686,0.075881,0.110986,0.116958,0.180982,0.200734,0.214864,0.237949,0.2632,0.285648,0.295774,0.216957,0.247669,0.276367,0.26079,0.277172,0.187059,0.194095,0.193159,0.182249,0.155416,0.128151,"Alectoria ochroleuca","Lichen"
"aleoch_Murph_064","aleoch","Murphy",0.131747,0.117337,0.199382,0.213344,0.303683,0.317934,0.318833,0.334482,0.348416,0.357646,0.350879,0.238502,0.268568,0.295581,0.273772,0.287498,0.163807,0.19065,0.191826,0.181393,0.152034,0.11962,"Alectoria ochroleuca","Lichen"
"aleoch_Murph_065","aleoch","Murphy",0.144088,0.132345,0.216759,0.224748,0.323389,0.338036,0.341997,0.354448,0.369834,0.378464,0.374996,0.263685,0.292951,0.320115,0.300453,0.316124,0.188407,0.218732,0.219893,0.205645,0.177968,0.143488,"Alectoria ochroleuca","Lichen"
"aleoch_Murph_066","aleoch","Murphy",0.105315,0.102612,0.175634,0.190494,0.275799,0.288236,0.292012,0.310851,0.330192,0.342384,0.342343,0.231105,0.262131,0.290875,0.270164,0.286909,0.166125,0.193237,0.194,0.180009,0.154934,0.12484,"Alectoria ochroleuca","Lichen"
"cetisl_Murph_045","cetisl","Murphy",0.06541,0.041922,0.053661,0.062857,0.120485,0.162393,0.200176,0.238579,0.270727,0.301035,0.323445,0.281252,0.313805,0.341546,0.335423,0.357054,0.264035,0.292835,0.295923,0.289182,0.263186,0.241903,"Cetraria islandica","Lichen"
"cetisl_Murph_046","cetisl","Murphy",0.060775,0.042751,0.055987,0.06539,0.109786,0.143874,0.175567,0.210359,0.241709,0.2714,0.295807,0.263325,0.29544,0.322639,0.319365,0.339463,0.264137,0.285591,0.288628,0.284185,0.260608,0.244589,"Cetraria islandica","Lichen"
"cetisl_Murph_047","cetisl","Murphy",0.119797,0.064068,0.094848,0.146705,0.266658,0.361393,0.424351,0.478169,0.519327,0.547663,0.558679,0.37552,0.431193,0.48402,0.451189,0.477001,0.272134,0.304196,0.305653,0.306016,0.247331,0.1906,"Cetraria islandica","Lichen"
"cetisl_Murph_048","cetisl","Murphy",0.127656,0.051911,0.071395,0.108991,0.251926,0.341495,0.392563,0.425936,0.446674,0.456351,0.453582,0.304305,0.341529,0.376657,0.347572,0.367014,0.216801,0.244241,0.242775,0.240432,0.196496,0.150973,"Cetraria islandica","Lichen"
"cetlae_Murph_067","cetlae","Murphy",0.062068,0.030472,0.033323,0.045975,0.114319,0.168165,0.201898,0.239153,0.265221,0.294887,0.300349,0.22972,0.2572,0.279171,0.262284,0.271075,0.185504,0.192491,0.192095,0.185443,0.158962,0.129403,"Cetraria laevigata","Lichen"
"cetlae_Murph_068","cetlae","Murphy",0.077779,0.031114,0.036443,0.052116,0.153067,0.240283,0.301456,0.356598,0.396025,0.424362,0.430305,0.28591,0.325314,0.363231,0.334559,0.35445,0.225645,0.228524,0.225501,0.221493,0.184752,0.148272,"Cetraria laevigata","Lichen"
"cetlae_Murph_069","cetlae","Murphy",0.106277,0.037663,0.047136,0.078935,0.21503,0.316314,0.374118,0.420812,0.451004,0.471657,0.473541,0.350061,0.386054,0.417112,0.391196,0.407998,0.27622,0.292862,0.290039,0.283133,0.240641,0.195518,"Cetraria laevigata","Lichen"
"claama_Murph_114","claama","Murphy",0.120507,0.105937,0.164321,0.178091,0.314015,0.33814,0.342116,0.35373,0.347315,0.340113,0.320314,0.193868,0.218365,0.245281,0.222743,0.235699,0.130779,0.155187,0.156252,0.153733,0.129149,0.103514,"Cladonia amaurocraea","Lichen"
"claama_Murph_115","claama","Murphy",0.097065,0.096841,0.147783,0.153968,0.239835,0.252519,0.254644,0.261641,0.258239,0.254217,0.241493,0.147731,0.166505,0.188086,0.169861,0.180341,0.099759,0.116751,0.11619,0.114006,0.095534,0.075301,"Cladonia amaurocraea","Lichen"
"clagra_Murph_195","clagra","Murphy",0.044217,0.020684,0.026861,0.038147,0.103862,0.148286,0.17558,0.200784,0.214103,0.225568,0.228783,0.160117,0.178108,0.197213,0.180365,0.195506,0.12795,0.132325,0.130848,0.129087,0.108755,0.09456,"Cladonia gracilis","Lichen"
"clagra_Murph_196","clagra","Murphy",0.075364,0.032628,0.042644,0.062046,0.135661,0.177812,0.199176,0.211861,0.218896,0.226318,0.224076,0.158284,0.174395,0.191024,0.172987,0.184545,0.128153,0.128329,0.125083,0.120695,0.102158,0.086991,"Cladonia gracilis","Lichen"
"clagra_Murph_197","clagra","Murphy",0.035513,0.018798,0.021708,0.028553,0.076969,0.112552,0.128817,0.150824,0.155088,0.166945,0.160376,0.111573,0.125652,0.138167,0.125403,0.131858,0.089217,0.091717,0.092025,0.089783,0.077667,0.067363,"Cladonia gracilis","Lichen"
"clagra_Murph_198","clagra","Murphy",0.112976,0.043865,0.067524,0.101977,0.274462,0.361687,0.401558,0.433139,0.448418,0.460657,0.456156,0.335728,0.366254,0.395416,0.362784,0.383694,0.278179,0.282246,0.282046,0.274014,0.236053,0.208955,"Cladonia gracilis","Lichen"
"clagra_Murph_199","clagra","Murphy",0.116893,0.049971,0.076847,0.109872,0.255528,0.320987,0.351201,0.374411,0.383138,0.391248,0.384943,0.279431,0.306891,0.330687,0.302208,0.320158,0.241708,0.229831,0.228528,0.220399,0.187332,0.162558,"Cladonia gracilis","Lichen"
"clagra_Murph_200","clagra","Murphy",0.048127,0.024098,0.029321,0.039234,0.117946,0.158489,0.166411,0.191579,0.184887,0.19876,0.18272,0.129378,0.14459,0.160153,0.144917,0.153186,0.111453,0.110271,0.10999,0.108562,0.092153,0.081816,"Cladonia gracilis","Lichen"
"clamit_Murph_160","clamit","Murphy",0.165175,0.190861,0.268391,0.286473,0.410513,0.43093,0.435893,0.44478,0.445996,0.446055,0.433799,0.314003,0.343666,0.373335,0.34414,0.361486,0.245529,0.261963,0.263281,0.257613,0.22652,0.192993,"Cladonia mitis","Lichen"
"clamit_Murph_161","clamit","Murphy",0.146535,0.179945,0.222329,0.211164,0.304866,0.31146,0.304106,0.321016,0.315733,0.325361,0.310591,0.230181,0.25533,0.27831,0.256611,0.265739,0.191464,0.197587,0.197943,0.194523,0.168597,0.143523,"Cladonia mitis","Lichen"
"clamit_Murph_162","clamit","Murphy",0.160704,0.20401,0.276608,0.283132,0.398106,0.409038,0.4062,0.422995,0.422267,0.427056,0.41583,0.319044,0.347149,0.373403,0.35043,0.364225,0.263392,0.273248,0.274475,0.26586,0.240251,0.210163,"Cladonia mitis","Lichen"
"clamit_Murph_163","clamit","Murphy",0.146972,0.200425,0.228478,0.209654,0.323579,0.327729,0.310113,0.325745,0.311601,0.318713,0.296918,0.214408,0.238664,0.260501,0.240147,0.247754,0.173834,0.188346,0.191306,0.190719,0.168935,0.144817,"Cladonia mitis","Lichen"
