"435","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.481148,0.457192,0.415061,0.355056,0.215173,0.139242,0.113685,0.099476,0.101114,0.095403,0.095148,0.095781,0.093101,0.095781,0.094024,0.096294,0.108013,0.134849,0.165562,0.181649,0.189418,0.185349,0.166161,0.147192,0.137552,0.133023,0.125519,0.116726,0.114045,0.108983,0.09973,0.094379,0.090928,0.093794,0.109579,0.18328,0.305983,0.439775,0.559127,0.636275,0.673636,0.692405,0.699496,0.703137,0.706431,0.711103,0.714143,0.718092,0.721169,0.724568,0.727146,0.730534,0.733177,0.734889,0.73606,0.739762,0.7414,0.743949,0.743364,0.744248,0.742625,0.738167,0.735914,0.734231,0.732236,0.735942,0.739648,0.743404,0.746689,0.749878,0.752515,0.754558,0.7564,0.757004,0.757573,0.758089,0.757485,0.755856,0.750499,0.739134,0.725678,0.716328,0.711952,0.709069,0.707116,0.706955,0.709477,0.713632,0.71837,0.722834,0.725744,0.728698,0.729369,0.728704,0.726772,0.723353,0.715943,0.704654,0.689522,0.672183,0.654212,0.636363,0.615204,0.57743,0.515767,0.445385,0.38965,0.356786,0.340264,0.334467,0.33414,0.336658,0.34533,0.358755,0.375095,0.391266,0.407539,0.422741,0.437118,0.451045,0.4626,0.473608,0.483492,0.492385,0.502041,0.511033,0.518636,0.525734,0.531654,0.536544,0.538291,0.535768,0.533147,0.532291,0.529102,0.523488,0.518297,0.512699,0.507956,0.503197,0.496671,0.491029,0.487444,0.484149,0.483503,0.484463,0.486136,0.486421,0.485432,0.482014,0.470259,0.444972,0.393406,0.323008,0.245579,0.18194,0.149368,0.138151,0.137691,0.142894,0.15085,0.161787,0.174252,0.187769,0.202361,0.216534,0.229924,0.242364,0.252553,0.260577,0.266259,0.272354,0.278674,0.284935,0.291251,0.297333,0.303284,0.308705,0.313365,0.31652,0.321659,0.325401,0.329962,0.333745,0.338499,0.344371,0.34876,0.351159,0.349517,0.344252,0.334976,0.323331,0.314835,0.30962,0.30426,0.298029,0.292333,0.28576,0.280971,0.274557,0.268827,0.261961,0.255949,0.249229,0.241738,0.233362,0.224062,0.214171,0.204893,0.194079,0.183193,0.173235,0.163819,0.15738,0.151992,0.14732
"261","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.340795,0.316651,0.282732,0.228955,0.13851,0.091554,0.074097,0.064041,0.065939,0.062517,0.06354,0.064075,0.06266,0.065062,0.063019,0.064921,0.072601,0.088091,0.105725,0.11674,0.122107,0.123626,0.119136,0.112543,0.109744,0.110048,0.106581,0.100097,0.099183,0.094854,0.08321,0.076064,0.068883,0.070338,0.093536,0.186499,0.299008,0.394776,0.463957,0.503511,0.522833,0.532725,0.539734,0.545991,0.551879,0.556872,0.561537,0.566095,0.56991,0.573745,0.57812,0.581858,0.585978,0.589082,0.592065,0.593539,0.595057,0.597489,0.598498,0.597059,0.594059,0.589889,0.587799,0.591685,0.596414,0.601482,0.60655,0.61167,0.616026,0.621038,0.624536,0.628144,0.630921,0.632648,0.633882,0.6343,0.633941,0.632608,0.62739,0.614604,0.598388,0.586466,0.581045,0.577347,0.574698,0.575108,0.578036,0.583156,0.588891,0.594082,0.598508,0.601578,0.603152,0.603779,0.601973,0.597376,0.588675,0.575305,0.557679,0.537468,0.518311,0.500514,0.476905,0.434699,0.366461,0.292386,0.239247,0.208072,0.191176,0.183068,0.180153,0.180724,0.186013,0.196063,0.20968,0.22406,0.239036,0.253569,0.268,0.282083,0.294781,0.306795,0.318159,0.328404,0.338888,0.348117,0.356902,0.365046,0.371582,0.377353,0.379904,0.379874,0.379041,0.378033,0.375864,0.37179,0.367609,0.363597,0.358118,0.352006,0.344223,0.338201,0.333267,0.330334,0.330053,0.330893,0.333011,0.334074,0.333426,0.329519,0.317211,0.295022,0.257067,0.198088,0.137465,0.09919,0.082505,0.077614,0.076009,0.076984,0.078899,0.083641,0.089873,0.095937,0.102905,0.111231,0.1197,0.127536,0.134,0.141094,0.147148,0.153283,0.159723,0.165023,0.170063,0.177391,0.183533,0.189615,0.194666,0.200231,0.204279,0.208459,0.216564,0.219674,0.224317,0.229304,0.23258,0.234394,0.233366,0.228961,0.221291,0.210555,0.202726,0.197821,0.19326,0.186249,0.183607,0.17749,0.169647,0.165481,0.16057,0.155293,0.149718,0.144293,0.138147,0.131417,0.125056,0.118008,0.112314,0.106358,0.100038,0.096008,0.090403,0.085875,0.085162,0.082039
"115","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.380858,0.337514,0.274304,0.188074,0.123583,0.091231,0.072545,0.063418,0.061894,0.057042,0.057753,0.056162,0.054941,0.055817,0.054169,0.056437,0.066737,0.087627,0.104992,0.118336,0.123944,0.118074,0.104304,0.09225,0.086214,0.082164,0.075561,0.070041,0.067973,0.062886,0.05654,0.051667,0.050384,0.055597,0.083043,0.157171,0.267632,0.394348,0.511567,0.584047,0.623664,0.63676,0.640515,0.64134,0.642894,0.646496,0.648831,0.651372,0.653593,0.65412,0.653565,0.653554,0.652339,0.652591,0.652889,0.654937,0.655577,0.656256,0.656245,0.657106,0.65338,0.649063,0.646827,0.642465,0.638429,0.641013,0.643603,0.646195,0.648063,0.649366,0.650471,0.650847,0.651007,0.651172,0.65025,0.64917,0.647004,0.642224,0.635435,0.627121,0.618787,0.612503,0.607722,0.605095,0.604647,0.605269,0.606896,0.609556,0.612165,0.614545,0.615738,0.61619,0.615892,0.613884,0.610653,0.605663,0.597229,0.586664,0.573144,0.558028,0.541417,0.520627,0.491119,0.448451,0.395821,0.343041,0.301551,0.275557,0.262189,0.256889,0.257583,0.262081,0.270933,0.283024,0.296108,0.309488,0.32236,0.334357,0.345709,0.355796,0.364987,0.373259,0.38108,0.38894,0.395934,0.402782,0.408795,0.413767,0.417248,0.418504,0.418053,0.416001,0.413635,0.41153,0.407772,0.403955,0.399712,0.395543,0.390943,0.385872,0.381545,0.377711,0.375704,0.375124,0.375566,0.377082,0.377142,0.376134,0.373088,0.36725,0.35743,0.331029,0.27961,0.220817,0.167121,0.11996,0.101202,0.096939,0.098661,0.104116,0.112458,0.122659,0.134471,0.147251,0.160362,0.172863,0.18404,0.193533,0.200935,0.20646,0.210854,0.215324,0.219965,0.224639,0.229071,0.233422,0.237406,0.240668,0.243567,0.246562,0.250791,0.255459,0.260917,0.266478,0.272756,0.278728,0.28279,0.284435,0.282097,0.275449,0.265876,0.256498,0.249334,0.243712,0.239512,0.234465,0.228575,0.222303,0.21708,0.21245,0.206772,0.200491,0.195222,0.188725,0.181675,0.173162,0.164382,0.154674,0.145585,0.135656,0.126758,0.118569,0.112277,0.106687,0.102079,0.099122
"47","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.327,0.305881,0.256694,0.199244,0.122306,0.083414,0.067384,0.056965,0.05813,0.053898,0.055345,0.055986,0.053841,0.056325,0.055509,0.057468,0.065196,0.08165,0.100759,0.114108,0.121525,0.122486,0.113651,0.102636,0.096702,0.094387,0.089391,0.082869,0.08123,0.077111,0.068058,0.062202,0.056939,0.058839,0.076463,0.146621,0.252154,0.353694,0.43199,0.478702,0.501917,0.514601,0.521398,0.52641,0.531229,0.534993,0.538739,0.542779,0.545509,0.548946,0.55252,0.555554,0.558146,0.560399,0.562677,0.564856,0.565931,0.567643,0.569429,0.569165,0.567104,0.56462,0.563505,0.563882,0.563832,0.566719,0.569607,0.57257,0.574403,0.576626,0.578206,0.579999,0.581077,0.581255,0.581792,0.582038,0.58152,0.580302,0.57596,0.569201,0.559777,0.553583,0.550471,0.548836,0.547759,0.548102,0.549866,0.552448,0.554966,0.55759,0.559324,0.559553,0.560074,0.559475,0.558835,0.555754,0.551188,0.542981,0.5322,0.519363,0.507098,0.494096,0.47776,0.449286,0.400838,0.34207,0.2943,0.265018,0.250757,0.245967,0.24564,0.24819,0.255172,0.266692,0.280709,0.29456,0.307654,0.319957,0.331008,0.341578,0.350705,0.359457,0.366888,0.373868,0.380988,0.387885,0.394113,0.399153,0.403509,0.40704,0.407401,0.404264,0.402471,0.402205,0.400786,0.397123,0.393282,0.391394,0.3867,0.381638,0.375839,0.372537,0.368682,0.366726,0.366744,0.366956,0.368699,0.369305,0.368837,0.365956,0.357025,0.34021,0.305197,0.249487,0.182052,0.1298,0.104109,0.096013,0.095142,0.09946,0.105924,0.114728,0.124512,0.135442,0.147469,0.15991,0.171008,0.181296,0.189372,0.195804,0.200385,0.204404,0.209363,0.214075,0.218499,0.222018,0.226271,0.230331,0.232951,0.235938,0.23945,0.24403,0.249381,0.253857,0.258844,0.264924,0.268767,0.272092,0.271803,0.267296,0.257762,0.248537,0.241692,0.237089,0.233125,0.228244,0.224362,0.217424,0.212031,0.208243,0.202824,0.196547,0.192091,0.187401,0.180595,0.171899,0.165367,0.156725,0.148729,0.138682,0.130252,0.122072,0.11401,0.108088,0.104948,0.102802
"202","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.287252,0.262072,0.215845,0.165012,0.104669,0.073517,0.060077,0.05051,0.051838,0.047951,0.048811,0.049271,0.047895,0.049292,0.047987,0.049927,0.057979,0.073709,0.094213,0.107993,0.112683,0.111479,0.101676,0.090186,0.083411,0.081074,0.07635,0.070588,0.069126,0.065909,0.058993,0.05525,0.05224,0.054634,0.068627,0.127818,0.21111,0.295079,0.364589,0.406881,0.424577,0.434792,0.441238,0.446383,0.451997,0.455597,0.460848,0.465051,0.468831,0.473335,0.478223,0.482468,0.487495,0.49097,0.494313,0.496633,0.49977,0.501172,0.502185,0.501671,0.499216,0.495052,0.49314,0.491982,0.490796,0.495294,0.499798,0.504379,0.508395,0.512592,0.515752,0.518695,0.521154,0.522612,0.523571,0.524118,0.524024,0.52325,0.518823,0.507954,0.494527,0.484447,0.479083,0.475991,0.473948,0.473842,0.475751,0.479637,0.484028,0.488172,0.492112,0.494749,0.496235,0.496714,0.495528,0.491637,0.484193,0.472962,0.457896,0.441126,0.426368,0.412754,0.393438,0.359658,0.304908,0.246364,0.204103,0.177692,0.16264,0.154733,0.151068,0.150873,0.154327,0.161613,0.171543,0.182136,0.193473,0.204761,0.215885,0.226711,0.236825,0.246621,0.255947,0.264042,0.272234,0.279917,0.286837,0.293067,0.298499,0.303027,0.305212,0.305541,0.30536,0.305191,0.303372,0.300756,0.297574,0.294355,0.290361,0.285624,0.279617,0.274811,0.270602,0.268326,0.268652,0.27005,0.272469,0.274186,0.274302,0.271235,0.261264,0.241276,0.211433,0.166385,0.118644,0.083531,0.068392,0.061629,0.0591,0.059947,0.061077,0.065493,0.070575,0.075815,0.082307,0.088561,0.09581,0.102253,0.107412,0.113164,0.118562,0.123773,0.129528,0.134429,0.138943,0.144987,0.150133,0.154309,0.158925,0.162751,0.165894,0.169046,0.175481,0.178029,0.181344,0.185758,0.188539,0.189534,0.189508,0.18641,0.181188,0.173375,0.166776,0.163068,0.159462,0.154173,0.151071,0.145177,0.139662,0.135132,0.131301,0.125733,0.122202,0.118105,0.112056,0.107446,0.100729,0.095696,0.089651,0.085892,0.080231,0.075737,0.071045,0.067567,0.066137,0.065199
"439","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.467467,0.450062,0.430141,0.384427,0.246378,0.159601,0.137652,0.126939,0.127349,0.123855,0.125514,0.127435,0.126527,0.131271,0.129544,0.132107,0.140337,0.158279,0.178787,0.190906,0.198883,0.197804,0.186821,0.174627,0.168532,0.165915,0.160089,0.152903,0.151019,0.148282,0.141286,0.134573,0.128716,0.130097,0.145218,0.201517,0.298554,0.408734,0.508416,0.572784,0.60634,0.621954,0.628834,0.63275,0.635736,0.639371,0.642083,0.645561,0.6487,0.651992,0.654688,0.657127,0.658928,0.660753,0.661616,0.663734,0.665724,0.667468,0.66779,0.668368,0.669369,0.667748,0.667797,0.667286,0.666949,0.668698,0.670452,0.67224,0.673583,0.675629,0.677125,0.678426,0.679813,0.679889,0.680508,0.681178,0.680963,0.680231,0.677949,0.672807,0.66658,0.661672,0.659346,0.657522,0.656494,0.65714,0.658893,0.661453,0.664149,0.666649,0.66823,0.67011,0.66999,0.670081,0.669069,0.667529,0.664615,0.658825,0.650952,0.641488,0.630671,0.619129,0.606646,0.582385,0.54092,0.485508,0.436204,0.404479,0.388308,0.382792,0.382033,0.384188,0.391343,0.402356,0.41599,0.429409,0.442421,0.454581,0.466012,0.476686,0.48556,0.493684,0.500848,0.507335,0.514361,0.521059,0.527023,0.532403,0.535897,0.539704,0.539756,0.537105,0.533731,0.531789,0.528171,0.522587,0.518325,0.514934,0.511296,0.507856,0.503361,0.500885,0.499082,0.497835,0.497883,0.499085,0.499914,0.500823,0.500268,0.498332,0.490945,0.473487,0.434052,0.375608,0.298147,0.230359,0.192488,0.179479,0.178719,0.183877,0.193391,0.205134,0.218031,0.232388,0.246799,0.261141,0.274383,0.285454,0.293733,0.299109,0.302055,0.305051,0.309808,0.314856,0.319517,0.323591,0.327596,0.331538,0.334651,0.336668,0.339637,0.341847,0.344797,0.349276,0.353507,0.359718,0.365269,0.368401,0.368612,0.36413,0.353578,0.34231,0.33312,0.327458,0.322889,0.317998,0.314312,0.30911,0.304011,0.300131,0.296051,0.290367,0.286744,0.282902,0.276537,0.269723,0.260674,0.25117,0.241789,0.230104,0.218966,0.208396,0.199482,0.191935,0.186209,0.182447
"328","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.266385,0.236529,0.183155,0.142372,0.094241,0.071976,0.056502,0.046758,0.047287,0.043851,0.043519,0.043902,0.04134,0.044075,0.042324,0.043684,0.053195,0.075369,0.102607,0.116947,0.124038,0.121066,0.106076,0.089798,0.081579,0.077854,0.071348,0.0635,0.06173,0.057844,0.049597,0.045383,0.043271,0.048096,0.063821,0.136471,0.243083,0.351564,0.442915,0.496597,0.521776,0.529926,0.532949,0.535613,0.538399,0.542063,0.544845,0.54816,0.551222,0.553575,0.555856,0.558092,0.559473,0.561219,0.563412,0.564201,0.56546,0.566476,0.566474,0.565644,0.562392,0.556725,0.554327,0.555507,0.557241,0.561381,0.565524,0.569766,0.573721,0.578114,0.580864,0.584064,0.586163,0.58758,0.588233,0.588332,0.587687,0.586215,0.58098,0.569244,0.554013,0.543062,0.537304,0.533541,0.530749,0.530631,0.532221,0.536591,0.54107,0.545257,0.548984,0.551658,0.552691,0.553071,0.551029,0.546372,0.538504,0.526064,0.509699,0.491643,0.474896,0.459165,0.438659,0.401447,0.341747,0.276681,0.22977,0.200749,0.183905,0.174975,0.171059,0.170814,0.175027,0.183676,0.195464,0.208212,0.221191,0.234222,0.247149,0.259321,0.271217,0.282294,0.292764,0.301954,0.311001,0.319363,0.327402,0.334055,0.339786,0.345354,0.347944,0.347981,0.34775,0.347382,0.345657,0.342775,0.339868,0.33646,0.33179,0.326343,0.319587,0.314409,0.309638,0.306595,0.3069,0.308107,0.309674,0.310467,0.309643,0.306354,0.295953,0.277136,0.242804,0.18807,0.131204,0.090538,0.07133,0.064788,0.062649,0.063579,0.066797,0.071531,0.077306,0.084481,0.092176,0.100441,0.108508,0.116745,0.124209,0.130395,0.1369,0.142928,0.149394,0.156453,0.162551,0.168661,0.174748,0.180726,0.186261,0.190791,0.195356,0.199832,0.204833,0.209311,0.212933,0.217276,0.221016,0.222096,0.221895,0.217954,0.210646,0.203379,0.195813,0.191454,0.186796,0.181915,0.177549,0.170782,0.165158,0.159545,0.154497,0.147541,0.142393,0.136869,0.130251,0.124043,0.115979,0.10963,0.101811,0.095661,0.089165,0.08252,0.076582,0.072503,0.069094,0.06791
"9","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.387557,0.360808,0.307114,0.244684,0.146825,0.100962,0.08138,0.067995,0.070029,0.064867,0.06478,0.064752,0.062354,0.065214,0.063008,0.066211,0.079236,0.107913,0.140802,0.159935,0.169622,0.168468,0.153009,0.135244,0.125317,0.120989,0.112525,0.101621,0.098874,0.091458,0.076979,0.069572,0.064502,0.069651,0.095164,0.207072,0.360529,0.493943,0.588736,0.640621,0.663318,0.670941,0.673229,0.674923,0.676159,0.677544,0.678761,0.680439,0.681004,0.682047,0.68342,0.68447,0.685384,0.685943,0.685972,0.686279,0.686153,0.686893,0.686015,0.684267,0.681991,0.67739,0.675072,0.674495,0.674074,0.677103,0.680129,0.683226,0.685582,0.687922,0.689408,0.69087,0.691867,0.692507,0.692324,0.69201,0.691158,0.68951,0.685098,0.67607,0.664081,0.656343,0.652276,0.650191,0.648751,0.648821,0.650449,0.65331,0.656373,0.659059,0.661564,0.662824,0.662615,0.661718,0.660173,0.656557,0.649897,0.640209,0.627556,0.611129,0.596749,0.581298,0.560448,0.523231,0.459692,0.383971,0.325298,0.290169,0.272633,0.266169,0.265141,0.268002,0.27679,0.291344,0.309365,0.327117,0.344818,0.360847,0.375806,0.390309,0.402526,0.414312,0.424531,0.434065,0.443712,0.452854,0.461475,0.46848,0.474877,0.480179,0.482352,0.481394,0.480575,0.480429,0.477478,0.472994,0.46839,0.464949,0.459498,0.45152,0.443447,0.43771,0.431581,0.428512,0.42817,0.429353,0.431305,0.43186,0.430745,0.425654,0.413195,0.389222,0.345707,0.270315,0.187404,0.126538,0.100584,0.091732,0.090501,0.094521,0.100993,0.109903,0.120951,0.133317,0.147239,0.161258,0.175001,0.188117,0.199201,0.208548,0.215938,0.223357,0.230065,0.237142,0.243475,0.250563,0.257334,0.264908,0.270943,0.27623,0.282428,0.288751,0.295176,0.301271,0.307651,0.31405,0.318964,0.322065,0.321829,0.316581,0.305954,0.293343,0.282952,0.27475,0.26831,0.26318,0.25665,0.246949,0.239985,0.23539,0.229324,0.219949,0.213569,0.20572,0.198263,0.187991,0.177304,0.167591,0.15686,0.146351,0.136751,0.126478,0.118105,0.11303,0.107522,0.102901
"232","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.441259,0.392286,0.326374,0.238123,0.169002,0.13465,0.114972,0.105028,0.10391,0.099422,0.101387,0.100159,0.10017,0.10111,0.100633,0.105201,0.119715,0.146534,0.168298,0.181026,0.185273,0.178451,0.162589,0.147834,0.139704,0.134938,0.127296,0.120485,0.117301,0.11007,0.102556,0.097405,0.09652,0.104242,0.139872,0.230642,0.354842,0.483745,0.594878,0.662629,0.697225,0.711185,0.717186,0.721563,0.725776,0.729833,0.733652,0.737166,0.741099,0.744091,0.746862,0.749776,0.751811,0.753958,0.755725,0.757412,0.758972,0.76025,0.760818,0.7607,0.757181,0.752903,0.75208,0.751018,0.750681,0.755017,0.759354,0.7637,0.767482,0.770661,0.774093,0.776021,0.777685,0.779202,0.779332,0.779331,0.777436,0.772143,0.763446,0.752365,0.7414,0.733512,0.728198,0.726069,0.725819,0.727404,0.731157,0.736347,0.741088,0.74531,0.748162,0.749914,0.750548,0.74876,0.745531,0.738983,0.728226,0.713744,0.695516,0.675899,0.654823,0.627736,0.589568,0.53551,0.471281,0.4087,0.361701,0.333173,0.319369,0.314264,0.315718,0.321332,0.331706,0.345975,0.361372,0.377452,0.392546,0.406463,0.41979,0.431472,0.442486,0.452623,0.462199,0.471012,0.47962,0.48826,0.495785,0.502011,0.506523,0.508476,0.508359,0.506582,0.504313,0.501898,0.498266,0.494228,0.489346,0.483953,0.478607,0.471782,0.466577,0.461908,0.458673,0.457876,0.457903,0.458919,0.4593,0.458866,0.455096,0.446833,0.433082,0.399655,0.338438,0.271212,0.212125,0.161359,0.140712,0.135459,0.13698,0.143207,0.15251,0.163593,0.176485,0.190412,0.204801,0.218776,0.2314,0.241966,0.250635,0.257164,0.262408,0.267595,0.273039,0.278135,0.283444,0.288734,0.293807,0.298995,0.303472,0.308107,0.313091,0.318668,0.324368,0.330305,0.336097,0.34179,0.345705,0.346902,0.343164,0.33564,0.325718,0.316808,0.310223,0.305764,0.30248,0.297929,0.290752,0.283272,0.277952,0.272772,0.266031,0.258825,0.252457,0.245077,0.237203,0.227641,0.217872,0.206973,0.196433,0.185817,0.175213,0.165787,0.15751,0.151145,0.14627,0.142651
"276","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.391119,0.363086,0.329466,0.271684,0.170638,0.113413,0.094648,0.084986,0.088168,0.08315,0.084969,0.085144,0.084091,0.086242,0.084936,0.088191,0.097452,0.115527,0.137458,0.151292,0.157767,0.158543,0.151518,0.142364,0.138163,0.138298,0.135993,0.131716,0.132319,0.130976,0.124237,0.120667,0.11624,0.120357,0.144482,0.215512,0.303845,0.384177,0.444914,0.480617,0.498432,0.506429,0.512942,0.518321,0.524566,0.529636,0.536526,0.541587,0.546043,0.550317,0.554938,0.559345,0.563002,0.566303,0.570568,0.573554,0.576413,0.578676,0.580836,0.581232,0.58017,0.577646,0.576649,0.576088,0.57611,0.581727,0.587351,0.593086,0.597381,0.602065,0.605425,0.609016,0.611715,0.613724,0.615974,0.617584,0.618239,0.618175,0.615465,0.606882,0.596232,0.588198,0.584279,0.582358,0.581189,0.582472,0.585307,0.589961,0.595422,0.600436,0.605147,0.608526,0.610899,0.612376,0.612272,0.609864,0.604184,0.594968,0.582209,0.567052,0.552747,0.538843,0.520807,0.487594,0.432569,0.370049,0.321461,0.290627,0.27283,0.264037,0.260568,0.260631,0.264923,0.273747,0.285745,0.298686,0.312317,0.325286,0.338216,0.350467,0.361557,0.372351,0.382553,0.391282,0.400707,0.409021,0.417138,0.424509,0.430549,0.435675,0.438166,0.438199,0.437814,0.435944,0.433746,0.429646,0.42485,0.420579,0.416022,0.41181,0.405842,0.401532,0.398232,0.396007,0.396193,0.397626,0.400157,0.401047,0.400479,0.398098,0.389101,0.374085,0.344032,0.289631,0.228544,0.177884,0.151118,0.141729,0.138411,0.141479,0.144315,0.152928,0.16242,0.171885,0.181932,0.191698,0.202181,0.210764,0.216133,0.221846,0.227057,0.231573,0.237393,0.241689,0.245483,0.253144,0.258261,0.263877,0.268998,0.274025,0.277248,0.280309,0.288787,0.291728,0.296915,0.30211,0.305752,0.306789,0.305934,0.301734,0.292344,0.28059,0.272341,0.266629,0.261248,0.25387,0.251109,0.245882,0.238385,0.234819,0.230032,0.224414,0.220847,0.216892,0.210077,0.203599,0.195858,0.187242,0.181303,0.172985,0.165545,0.158285,0.151225,0.147224,0.14279,0.141278
"45","dryoct","Dryas octopetala","Dwarf Shrub",612,"Wickersham B",0.360951,0.335589,0.286903,0.225741,0.137422,0.094302,0.075232,0.06473,0.065251,0.060485,0.060188,0.060437,0.058102,0.059757,0.058129,0.059076,0.066452,0.082492,0.102465,0.116081,0.123641,0.122754,0.110572,0.097595,0.090794,0.087451,0.081792,0.075359,0.073485,0.069534,0.061935,0.057663,0.054731,0.056437,0.069391,0.13745,0.25011,0.355709,0.434316,0.47917,0.501236,0.510556,0.515155,0.517508,0.519896,0.521853,0.525164,0.527403,0.52949,0.531634,0.533812,0.535873,0.536704,0.537583,0.539392,0.540482,0.541583,0.542028,0.542484,0.541693,0.538768,0.534768,0.531128,0.526688,0.522092,0.525489,0.528887,0.532364,0.534956,0.536219,0.537189,0.538225,0.538777,0.538675,0.538812,0.538805,0.537424,0.535989,0.53108,0.522801,0.513996,0.507481,0.503987,0.502284,0.501705,0.501676,0.502469,0.504282,0.506603,0.50829,0.509987,0.510684,0.5101,0.508919,0.507738,0.504122,0.498394,0.489623,0.479149,0.464939,0.452188,0.439294,0.42183,0.390677,0.33941,0.279204,0.233869,0.207935,0.195702,0.192119,0.191918,0.194421,0.201558,0.212762,0.226484,0.239561,0.253006,0.265133,0.275908,0.286878,0.295897,0.305107,0.313398,0.319974,0.327405,0.333707,0.33939,0.344043,0.347963,0.351186,0.351625,0.348031,0.346712,0.346903,0.344957,0.341742,0.337968,0.335811,0.330826,0.325053,0.319087,0.31472,0.31009,0.307051,0.307071,0.30781,0.30905,0.308858,0.306834,0.303349,0.293182,0.277694,0.243851,0.187981,0.129777,0.087789,0.071329,0.066598,0.066311,0.068879,0.073318,0.07969,0.086853,0.095636,0.105261,0.115224,0.124866,0.134928,0.143231,0.149874,0.155189,0.160455,0.16604,0.171487,0.175957,0.181211,0.185202,0.189742,0.192255,0.195018,0.19908,0.203471,0.208331,0.212755,0.217406,0.222127,0.226141,0.22817,0.228118,0.223011,0.215356,0.206415,0.199642,0.194838,0.188833,0.18483,0.180634,0.174485,0.168562,0.16369,0.159044,0.151731,0.147096,0.141569,0.134545,0.127963,0.122113,0.114673,0.107128,0.099896,0.092892,0.085417,0.080546,0.077769,0.074326,0.071241
"267","dryoct","Dryas octopetala","Dwarf Shrub",612,"Big Trail",0.35919,0.348221,0.29437,0.237694,0.146231,0.092981,0.073896,0.062342,0.062425,0.057537,0.058044,0.058805,0.05725,0.059177,0.058404,0.062786,0.07739,0.104819,0.136125,0.157844,0.16823,0.170129,0.161206,0.146147,0.138019,0.13596,0.128195,0.116252,0.113533,0.108018,0.091887,0.078199,0.064537,0.065483,0.09882,0.210642,0.333326,0.439722,0.520377,0.566763,0.586643,0.59626,0.601862,0.606789,0.611441,0.615259,0.61884,0.622312,0.625153,0.627849,0.631916,0.635004,0.638591,0.641325,0.643944,0.644031,0.645115,0.64653,0.647464,0.644201,0.640513,0.632955,0.6292,0.630934,0.633235,0.638932,0.644633,0.650425,0.655373,0.660619,0.664764,0.668433,0.670946,0.672397,0.672914,0.672662,0.67166,0.669066,0.661924,0.645277,0.623989,0.608359,0.600235,0.59424,0.589802,0.588859,0.590878,0.596087,0.602282,0.607362,0.612122,0.615155,0.616748,0.616604,0.614217,0.607919,0.597078,0.580806,0.559604,0.536378,0.515259,0.495306,0.46958,0.424198,0.352396,0.276731,0.224156,0.192874,0.174968,0.165711,0.161595,0.161113,0.165261,0.174295,0.186698,0.200188,0.213923,0.227931,0.241982,0.255629,0.268677,0.280791,0.292439,0.302899,0.313694,0.323374,0.332646,0.341079,0.348151,0.354443,0.358344,0.359619,0.359665,0.358553,0.355691,0.351123,0.34664,0.34243,0.337189,0.331446,0.32389,0.316971,0.312224,0.309312,0.309672,0.311334,0.313437,0.31528,0.314571,0.310653,0.298486,0.276428,0.237589,0.180472,0.124234,0.087109,0.072725,0.067348,0.065311,0.0659,0.067023,0.071021,0.075927,0.08151,0.087576,0.094731,0.102167,0.109462,0.115896,0.122556,0.129062,0.134892,0.142209,0.148036,0.153576,0.160981,0.167374,0.173862,0.179772,0.185409,0.189746,0.194464,0.201481,0.204644,0.209668,0.214498,0.216986,0.218291,0.217945,0.213954,0.206433,0.196467,0.188324,0.182918,0.17864,0.171387,0.167919,0.16194,0.154688,0.15116,0.145547,0.139474,0.135029,0.130255,0.123955,0.117807,0.112042,0.105596,0.099549,0.094819,0.08902,0.083486,0.079473,0.075698,0.073683,0.071707
